d,t,l
2021-07-31,20,113
2021-07-31,21,127
2021-07-31,22,142
2021-07-31,23,153
2021-08-01,0,160
2021-08-01,1,160
2021-08-01,2,153
2021-08-01,3,140
2021-08-01,4,125
2021-08-01,5,111
2021-08-01,6,99
2021-08-01,7,94
2021-08-01,8,95
2021-08-01,9,101
2021-08-01,10,111
2021-08-01,11,122
2021-08-01,12,130
2021-08-01,13,134
2021-08-01,14,133
2021-08-01,15,128
2021-08-01,16,121
2021-08-01,17,115
2021-08-01,18,111
2021-08-01,19,111
2021-08-01,20,115
2021-08-01,21,124
2021-08-01,22,135
2021-08-01,23,145
2021-08-02,0,154
2021-08-02,1,158
2021-08-02,2,157
2021-08-02,3,151
2021-08-02,4,139
2021-08-02,5,124
2021-08-02,6,110
2021-08-02,7,98
2021-08-02,8,90
2021-08-02,9,89
2021-08-02,10,93
2021-08-02,11,101
2021-08-02,12,111
2021-08-02,13,121
2021-08-02,14,128
2021-08-02,15,131
2021-08-02,16,130
2021-08-02,17,127
2021-08-02,18,123
2021-08-02,19,120
2021-08-02,20,120
2021-08-02,21,123
2021-08-02,22,129
2021-08-02,23,137
2021-08-03,0,146
2021-08-03,1,154
2021-08-03,2,159
2021-08-03,3,158
2021-08-03,4,151
2021-08-03,5,140
2021-08-03,6,124
2021-08-03,7,108
2021-08-03,8,93
2021-08-03,9,83
2021-08-03,10,79
2021-08-03,11,82
2021-08-03,12,91
2021-08-03,13,104
2021-08-03,14,117
2021-08-03,15,128
2021-08-03,16,135
2021-08-03,17,137
2021-08-03,18,135
2021-08-03,19,131
2021-08-03,20,127
2021-08-03,21,124
2021-08-03,22,125
2021-08-03,23,130
2021-08-04,0,138
2021-08-04,1,147
2021-08-04,2,156
2021-08-04,3,162
2021-08-04,4,162
2021-08-04,5,155
2021-08-04,6,141
2021-08-04,7,123
2021-08-04,8,103
2021-08-04,9,85
2021-08-04,10,72
2021-08-04,11,68
2021-08-04,12,72
2021-08-04,13,84
2021-08-04,14,101
2021-08-04,15,118
2021-08-04,16,133
2021-08-04,17,142
2021-08-04,18,145
2021-08-04,19,142
2021-08-04,20,136
2021-08-04,21,129
2021-08-04,22,124
2021-08-04,23,124
2021-08-05,0,129
2021-08-05,1,138
2021-08-05,2,150
2021-08-05,3,162
2021-08-05,4,168
2021-08-05,5,168
2021-08-05,6,159
2021-08-05,7,141
2021-08-05,8,119
2021-08-05,9,94
2021-08-05,10,74
2021-08-05,11,60
2021-08-05,12,57
2021-08-05,13,65
2021-08-05,14,82
2021-08-05,15,104
2021-08-05,16,125
2021-08-05,17,142
2021-08-05,18,151
2021-08-05,19,152
2021-08-05,20,145
2021-08-05,21,136
2021-08-05,22,126
2021-08-05,23,120
2021-08-06,0,120
2021-08-06,1,128
2021-08-06,2,141
2021-08-06,3,157
2021-08-06,4,170
2021-08-06,5,177
2021-08-06,6,174
2021-08-06,7,161
2021-08-06,8,138
2021-08-06,9,110
2021-08-06,10,83
2021-08-06,11,60
2021-08-06,12,48
2021-08-06,13,49
2021-08-06,14,63
2021-08-06,15,86
2021-08-06,16,112
2021-08-06,17,137
2021-08-06,18,153
2021-08-06,19,159
2021-08-06,20,155
2021-08-06,21,144
2021-08-06,22,131
2021-08-06,23,119
2021-08-07,0,114
2021-08-07,1,117
2021-08-07,2,130
2021-08-07,3,148
2021-08-07,4,167
2021-08-07,5,182
2021-08-07,6,187
2021-08-07,7,180
2021-08-07,8,160
2021-08-07,9,131
2021-08-07,10,99
2021-08-07,11,69
2021-08-07,12,47
2021-08-07,13,39
2021-08-07,14,46
2021-08-07,15,67
2021-08-07,16,96
2021-08-07,17,126
2021-08-07,18,150
2021-08-07,19,163
2021-08-07,20,164
2021-08-07,21,154
2021-08-07,22,138
2021-08-07,23,122
2021-08-08,0,111
2021-08-08,1,108
2021-08-08,2,116
2021-08-08,3,134
2021-08-08,4,157
2021-08-08,5,179
2021-08-08,6,193
2021-08-08,7,194
2021-08-08,8,181
2021-08-08,9,154
2021-08-08,10,120
2021-08-08,11,85
2021-08-08,12,55
2021-08-08,13,36
2021-08-08,14,35
2021-08-08,15,50
2021-08-08,16,77
2021-08-08,17,110
2021-08-08,18,141
2021-08-08,19,163
2021-08-08,20,170
2021-08-08,21,164
2021-08-08,22,148
2021-08-08,23,129
2021-08-09,0,112
2021-08-09,1,102
2021-08-09,2,104
2021-08-09,3,118
2021-08-09,4,142
2021-08-09,5,168
2021-08-09,6,190
2021-08-09,7,201
2021-08-09,8,197
2021-08-09,9,177
2021-08-09,10,144
2021-08-09,11,107
2021-08-09,12,71
2021-08-09,13,44
2021-08-09,14,31
2021-08-09,15,37
2021-08-09,16,60
2021-08-09,17,93
2021-08-09,18,128
2021-08-09,19,157
2021-08-09,20,173
2021-08-09,21,172
2021-08-09,22,159
2021-08-09,23,139
2021-08-10,0,118
2021-08-10,1,101
2021-08-10,2,95
2021-08-10,3,102
2021-08-10,4,122
2021-08-10,5,150
2021-08-10,6,178
2021-08-10,7,198
2021-08-10,8,205
2021-08-10,9,194
2021-08-10,10,168
2021-08-10,11,132
2021-08-10,12,94
2021-08-10,13,60
2021-08-10,14,38
2021-08-10,15,33
2021-08-10,16,48
2021-08-10,17,77
2021-08-10,18,113
2021-08-10,19,146
2021-08-10,20,170
2021-08-10,21,178
2021-08-10,22,170
2021-08-10,23,151
2021-08-11,0,128
2021-08-11,1,107
2021-08-11,2,92
2021-08-11,3,90
2021-08-11,4,103
2021-08-11,5,128
2021-08-11,6,157
2021-08-11,7,184
2021-08-11,8,200
2021-08-11,9,202
2021-08-11,10,186
2021-08-11,11,155
2021-08-11,12,119
2021-08-11,13,83
2021-08-11,14,55
2021-08-11,15,39
2021-08-11,16,43
2021-08-11,17,65
2021-08-11,18,97
2021-08-11,19,132
2021-08-11,20,161
2021-08-11,21,178
2021-08-11,22,178
2021-08-11,23,164
2021-08-12,0,141
2021-08-12,1,117
2021-08-12,2,96
2021-08-12,3,85
2021-08-12,4,87
2021-08-12,5,105
2021-08-12,6,131
2021-08-12,7,160
2021-08-12,8,184
2021-08-12,9,196
2021-08-12,10,193
2021-08-12,11,173
2021-08-12,12,142
2021-08-12,13,109
2021-08-12,14,78
2021-08-12,15,56
2021-08-12,16,49
2021-08-12,17,60
2021-08-12,18,86
2021-08-12,19,118
2021-08-12,20,149
2021-08-12,21,172
2021-08-12,22,181
2021-08-12,23,174
2021-08-13,0,155
2021-08-13,1,130
2021-08-13,2,107
2021-08-13,3,88
2021-08-13,4,80
2021-08-13,5,87
2021-08-13,6,106
2021-08-13,7,132
2021-08-13,8,158
2021-08-13,9,178
2021-08-13,10,186
2021-08-13,11,179
2021-08-13,12,159
2021-08-13,13,132
2021-08-13,14,103
2021-08-13,15,79
2021-08-13,16,65
2021-08-13,17,65
2021-08-13,18,81
2021-08-13,19,107
2021-08-13,20,137
2021-08-13,21,162
2021-08-13,22,178
2021-08-13,23,180
2021-08-14,0,168
2021-08-14,1,146
2021-08-14,2,121
2021-08-14,3,99
2021-08-14,4,83
2021-08-14,5,78
2021-08-14,6,86
2021-08-14,7,105
2021-08-14,8,128
2021-08-14,9,150
2021-08-14,10,166
2021-08-14,11,172
2021-08-14,12,165
2021-08-14,13,147
2021-08-14,14,125
2021-08-14,15,103
2021-08-14,16,87
2021-08-14,17,79
2021-08-14,18,85
2021-08-14,19,102
2021-08-14,20,126
2021-08-14,21,150
2021-08-14,22,169
2021-08-14,23,179
2021-08-15,0,176
2021-08-15,1,161
2021-08-15,2,139
2021-08-15,3,116
2021-08-15,4,95
2021-08-15,5,81
2021-08-15,6,78
2021-08-15,7,85
2021-08-15,8,100
2021-08-15,9,118
2021-08-15,10,137
2021-08-15,11,150
2021-08-15,12,156
2021-08-15,13,152
2021-08-15,14,140
2021-08-15,15,124
2021-08-15,16,110
2021-08-15,17,99
2021-08-15,18,97
2021-08-15,19,104
2021-08-15,20,119
2021-08-15,21,138
2021-08-15,22,157
2021-08-15,23,171
2021-08-16,0,176
2021-08-16,1,171
2021-08-16,2,157
2021-08-16,3,136
2021-08-16,4,114
2021-08-16,5,95
2021-08-16,6,82
2021-08-16,7,76
2021-08-16,8,80
2021-08-16,9,90
2021-08-16,10,105
2021-08-16,11,120
2021-08-16,12,134
2021-08-16,13,142
2021-08-16,14,143
2021-08-16,15,138
2021-08-16,16,129
2021-08-16,17,120
2021-08-16,18,114
2021-08-16,19,113
2021-08-16,20,118
2021-08-16,21,130
2021-08-16,22,144
2021-08-16,23,159
2021-08-17,0,170
2021-08-17,1,174
2021-08-17,2,169
2021-08-17,3,157
2021-08-17,4,138
2021-08-17,5,117
2021-08-17,6,98
2021-08-17,7,82
2021-08-17,8,73
2021-08-17,9,71
2021-08-17,10,77
2021-08-17,11,89
2021-08-17,12,104
2021-08-17,13,120
2021-08-17,14,133
2021-08-17,15,141
2021-08-17,16,142
2021-08-17,17,138
2021-08-17,18,132
2021-08-17,19,127
2021-08-17,20,124
2021-08-17,21,125
2021-08-17,22,133
2021-08-17,23,144
2021-08-18,0,157
2021-08-18,1,168
2021-08-18,2,174
2021-08-18,3,172
2021-08-18,4,161
2021-08-18,5,144
2021-08-18,6,123
2021-08-18,7,101
2021-08-18,8,81
2021-08-18,9,66
2021-08-18,10,59
2021-08-18,11,62
2021-08-18,12,73
2021-08-18,13,91
2021-08-18,14,112
2021-08-18,15,131
2021-08-18,16,145
2021-08-18,17,150
2021-08-18,18,148
2021-08-18,19,142
2021-08-18,20,134
2021-08-18,21,127
2021-08-18,22,125
2021-08-18,23,130
2021-08-19,0,140
2021-08-19,1,154
2021-08-19,2,168
2021-08-19,3,177
2021-08-19,4,179
2021-08-19,5,170
2021-08-19,6,152
2021-08-19,7,128
2021-08-19,8,102
2021-08-19,9,76
2021-08-19,10,56
2021-08-19,11,46
2021-08-19,12,48
2021-08-19,13,62
2021-08-19,14,85
2021-08-19,15,111
2021-08-19,16,136
2021-08-19,17,153
2021-08-19,18,160
2021-08-19,19,157
2021-08-19,20,147
2021-08-19,21,135
2021-08-19,22,124
2021-08-19,23,119
2021-08-20,0,123
2021-08-20,1,135
2021-08-20,2,153
2021-08-20,3,171
2021-08-20,4,185
2021-08-20,5,188
2021-08-20,6,180
2021-08-20,7,159
2021-08-20,8,131
2021-08-20,9,99
2021-08-20,10,69
2021-08-20,11,45
2021-08-20,12,35
2021-08-20,13,39
2021-08-20,14,58
2021-08-20,15,86
2021-08-20,16,118
2021-08-20,17,147
2021-08-20,18,164
2021-08-20,19,168
2021-08-20,20,160
2021-08-20,21,146
2021-08-20,22,129
2021-08-20,23,115
2021-08-21,0,109
2021-08-21,1,116
2021-08-21,2,132
2021-08-21,3,155
2021-08-21,4,178
2021-08-21,5,194
2021-08-21,6,198
2021-08-21,7,187
2021-08-21,8,161
2021-08-21,9,128
2021-08-21,10,92
2021-08-21,11,59
2021-08-21,12,36
2021-08-21,13,28
2021-08-21,14,38
2021-08-21,15,62
2021-08-21,16,96
2021-08-21,17,131
2021-08-21,18,159
2021-08-21,19,173
2021-08-21,20,172
2021-08-21,21,158
2021-08-21,22,138
2021-08-21,23,118
2021-08-22,0,103
2021-08-22,1,100
2021-08-22,2,110
2021-08-22,3,133
2021-08-22,4,160
2021-08-22,5,186
2021-08-22,6,203
2021-08-22,7,204
2021-08-22,8,188
2021-08-22,9,158
2021-08-22,10,121
2021-08-22,11,83
2021-08-22,12,50
2021-08-22,13,30
2021-08-22,14,28
2021-08-22,15,45
2021-08-22,16,76
2021-08-22,17,113
2021-08-22,18,147
2021-08-22,19,171
2021-08-22,20,178
2021-08-22,21,169
2021-08-22,22,150
2021-08-22,23,126
2021-08-23,0,105
2021-08-23,1,91
2021-08-23,2,92
2021-08-23,3,109
2021-08-23,4,137
2021-08-23,5,167
2021-08-23,6,194
2021-08-23,7,208
2021-08-23,8,204
2021-08-23,9,182
2021-08-23,10,148
2021-08-23,11,110
2021-08-23,12,73
2021-08-23,13,44
2021-08-23,14,31
2021-08-23,15,37
2021-08-23,16,61
2021-08-23,17,96
2021-08-23,18,132
2021-08-23,19,163
2021-08-23,20,179
2021-08-23,21,177
2021-08-23,22,161
2021-08-23,23,137
2021-08-24,0,112
2021-08-24,1,92
2021-08-24,2,83
2021-08-24,3,90
2021-08-24,4,112
2021-08-24,5,143
2021-08-24,6,174
2021-08-24,7,198
2021-08-24,8,206
2021-08-24,9,196
2021-08-24,10,170
2021-08-24,11,134
2021-08-24,12,98
2021-08-24,13,65
2021-08-24,14,44
2021-08-24,15,40
2021-08-24,16,55
2021-08-24,17,84
2021-08-24,18,118
2021-08-24,19,151
2021-08-24,20,174
2021-08-24,21,181
2021-08-24,22,170
2021-08-24,23,149
2021-08-25,0,123
2021-08-25,1,98
2021-08-25,2,81
2021-08-25,3,78
2021-08-25,4,92
2021-08-25,5,118
2021-08-25,6,150
2021-08-25,7,178
2021-08-25,8,196
2021-08-25,9,197
2021-08-25,10,181
2021-08-25,11,153
2021-08-25,12,120
2021-08-25,13,88
2021-08-25,14,63
2021-08-25,15,51
2021-08-25,16,57
2021-08-25,17,78
2021-08-25,18,108
2021-08-25,19,140
2021-08-25,20,166
2021-08-25,21,179
2021-08-25,22,176
2021-08-25,23,159
2021-08-26,0,135
2021-08-26,1,109
2021-08-26,2,87
2021-08-26,3,76
2021-08-26,4,79
2021-08-26,5,98
2021-08-26,6,125
2021-08-26,7,153
2021-08-26,8,176
2021-08-26,9,187
2021-08-26,10,182
2021-08-26,11,163
2021-08-26,12,136
2021-08-26,13,107
2021-08-26,14,82
2021-08-26,15,67
2021-08-26,16,65
2021-08-26,17,79
2021-08-26,18,103
2021-08-26,19,131
2021-08-26,20,156
2021-08-26,21,173
2021-08-26,22,177
2021-08-26,23,166
2021-08-27,0,146
2021-08-27,1,121
2021-08-27,2,98
2021-08-27,3,81
2021-08-27,4,75
2021-08-27,5,84
2021-08-27,6,104
2021-08-27,7,129
2021-08-27,8,153
2021-08-27,9,169
2021-08-27,10,174
2021-08-27,11,165
2021-08-27,12,145
2021-08-27,13,122
2021-08-27,14,100
2021-08-27,15,83
2021-08-27,16,77
2021-08-27,17,84
2021-08-27,18,102
2021-08-27,19,125
2021-08-27,20,148
2021-08-27,21,166
2021-08-27,22,174
2021-08-27,23,169
2021-08-28,0,154
2021-08-28,1,133
2021-08-28,2,110
2021-08-28,3,90
2021-08-28,4,79
2021-08-28,5,78
2021-08-28,6,90
2021-08-28,7,109
2021-08-28,8,130
2021-08-28,9,148
2021-08-28,10,158
2021-08-28,11,158
2021-08-28,12,148
2021-08-28,13,131
2021-08-28,14,113
2021-08-28,15,99
2021-08-28,16,91
2021-08-28,17,92
2021-08-28,18,104
2021-08-28,19,122
2021-08-28,20,141
2021-08-28,21,158
2021-08-28,22,168
2021-08-28,23,169
2021-08-29,0,160
2021-08-29,1,143
2021-08-29,2,123
2021-08-29,3,103
2021-08-29,4,88
2021-08-29,5,81
2021-08-29,6,83
2021-08-29,7,94
2021-08-29,8,110
2021-08-29,9,126
2021-08-29,10,139
2021-08-29,11,145
2021-08-29,12,143
2021-08-29,13,134
2021-08-29,14,123
2021-08-29,15,112
2021-08-29,16,104
2021-08-29,17,103
2021-08-29,18,109
2021-08-29,19,121
2021-08-29,20,135
2021-08-29,21,150
2021-08-29,22,160
2021-08-29,23,164
2021-08-30,0,161
2021-08-30,1,150
2021-08-30,2,135
2021-08-30,3,118
2021-08-30,4,102
2021-08-30,5,90
2021-08-30,6,84
2021-08-30,7,86
2021-08-30,8,94
2021-08-30,9,106
2021-08-30,10,118
2021-08-30,11,127
2021-08-30,12,132
2021-08-30,13,132
2021-08-30,14,127
2021-08-30,15,121
2021-08-30,16,116
2021-08-30,17,114
2021-08-30,18,115
2021-08-30,19,122
2021-08-30,20,131
2021-08-30,21,142
2021-08-30,22,151
2021-08-30,23,157
2021-08-31,0,158
2021-08-31,1,154
2021-08-31,2,145
2021-08-31,3,132
2021-08-31,4,118
2021-08-31,5,104
2021-08-31,6,93
2021-08-31,7,87
2021-08-31,8,86
2021-08-31,9,91
2021-08-31,10,98
2021-08-31,11,108
2021-08-31,12,117
2021-08-31,13,123
2021-08-31,14,126
2021-08-31,15,127
2021-08-31,16,126
2021-08-31,17,125
2021-08-31,18,124
2021-08-31,19,126
2021-08-31,20,130
2021-08-31,21,135
2021-08-31,22,142
2021-08-31,23,148
2021-09-01,0,152
2021-09-01,1,154
2021-09-01,2,151
2021-09-01,3,144
2021-09-01,4,134
2021-09-01,5,121
2021-09-01,6,107
2021-09-01,7,95
2021-09-01,8,86
2021-09-01,9,81
2021-09-01,10,82
2021-09-01,11,89
2021-09-01,12,98
2021-09-01,13,109
2021-09-01,14,120
2021-09-01,15,128
2021-09-01,16,133
2021-09-01,17,135
2021-09-01,18,134
2021-09-01,19,133
2021-09-01,20,131
2021-09-01,21,131
2021-09-01,22,134
2021-09-01,23,138
2021-09-02,0,143
2021-09-02,1,149
2021-09-02,2,153
2021-09-02,3,154
2021-09-02,4,149
2021-09-02,5,140
2021-09-02,6,126
2021-09-02,7,109
2021-09-02,8,93
2021-09-02,9,80
2021-09-02,10,72
2021-09-02,11,72
2021-09-02,12,79
2021-09-02,13,92
2021-09-02,14,108
2021-09-02,15,123
2021-09-02,16,135
2021-09-02,17,143
2021-09-02,18,144
2021-09-02,19,141
2021-09-02,20,136
2021-09-02,21,130
2021-09-02,22,127
2021-09-02,23,128
2021-09-03,0,133
2021-09-03,1,141
2021-09-03,2,151
2021-09-03,3,158
2021-09-03,4,161
2021-09-03,5,158
2021-09-03,6,146
2021-09-03,7,128
2021-09-03,8,107
2021-09-03,9,86
2021-09-03,10,69
2021-09-03,11,60
2021-09-03,12,62
2021-09-03,13,73
2021-09-03,14,92
2021-09-03,15,113
2021-09-03,16,133
2021-09-03,17,147
2021-09-03,18,153
2021-09-03,19,151
2021-09-03,20,143
2021-09-03,21,133
2021-09-03,22,124
2021-09-03,23,119
2021-09-04,0,120
2021-09-04,1,129
2021-09-04,2,143
2021-09-04,3,157
2021-09-04,4,169
2021-09-04,5,173
2021-09-04,6,167
2021-09-04,7,151
2021-09-04,8,127
2021-09-04,9,99
2021-09-04,10,74
2021-09-04,11,56
2021-09-04,12,49
2021-09-04,13,55
2021-09-04,14,73
2021-09-04,15,99
2021-09-04,16,125
2021-09-04,17,147
2021-09-04,18,160
2021-09-04,19,161
2021-09-04,20,153
2021-09-04,21,139
2021-09-04,22,124
2021-09-04,23,112
2021-09-05,0,108
2021-09-05,1,114
2021-09-05,2,129
2021-09-05,3,149
2021-09-05,4,169
2021-09-05,5,182
2021-09-05,6,185
2021-09-05,7,173
2021-09-05,8,150
2021-09-05,9,120
2021-09-05,10,87
2021-09-05,11,60
2021-09-05,12,43
2021-09-05,13,41
2021-09-05,14,55
2021-09-05,15,81
2021-09-05,16,113
2021-09-05,17,142
2021-09-05,18,163
2021-09-05,19,170
2021-09-05,20,164
2021-09-05,21,148
2021-09-05,22,128
2021-09-05,23,110
2021-09-06,0,99
2021-09-06,1,99
2021-09-06,2,111
2021-09-06,3,133
2021-09-06,4,159
2021-09-06,5,182
2021-09-06,6,195
2021-09-06,7,193
2021-09-06,8,175
2021-09-06,9,144
2021-09-06,10,108
2021-09-06,11,74
2021-09-06,12,47
2021-09-06,13,34
2021-09-06,14,41
2021-09-06,15,64
2021-09-06,16,97
2021-09-06,17,132
2021-09-06,18,161
2021-09-06,19,176
2021-09-06,20,175
2021-09-06,21,160
2021-09-06,22,137
2021-09-06,23,114
2021-09-07,0,94
2021-09-07,1,85
2021-09-07,2,91
2021-09-07,3,112
2021-09-07,4,141
2021-09-07,5,171
2021-09-07,6,195
2021-09-07,7,204
2021-09-07,8,195
2021-09-07,9,170
2021-09-07,10,134
2021-09-07,11,95
2021-09-07,12,61
2021-09-07,13,38
2021-09-07,14,33
2021-09-07,15,49
2021-09-07,16,80
2021-09-07,17,117
2021-09-07,18,153
2021-09-07,19,177
2021-09-07,20,184
2021-09-07,21,173
2021-09-07,22,150
2021-09-07,23,122
2021-09-08,0,97
2021-09-08,1,78
2021-09-08,2,74
2021-09-08,3,87
2021-09-08,4,115
2021-09-08,5,149
2021-09-08,6,181
2021-09-08,7,202
2021-09-08,8,207
2021-09-08,9,191
2021-09-08,10,160
2021-09-08,11,121
2021-09-08,12,83
2021-09-08,13,53
2021-09-08,14,37
2021-09-08,15,41
2021-09-08,16,66
2021-09-08,17,102
2021-09-08,18,140
2021-09-08,19,171
2021-09-08,20,188
2021-09-08,21,185
2021-09-08,22,165
2021-09-08,23,136
2021-09-09,0,105
2021-09-09,1,80
2021-09-09,2,65
2021-09-09,3,67
2021-09-09,4,87
2021-09-09,5,120
2021-09-09,6,155
2021-09-09,7,185
2021-09-09,8,203
2021-09-09,9,201
2021-09-09,10,180
2021-09-09,11,147
2021-09-09,12,109
2021-09-09,13,76
2021-09-09,14,51
2021-09-09,15,44
2021-09-09,16,58
2021-09-09,17,89
2021-09-09,18,126
2021-09-09,19,160
2021-09-09,20,184
2021-09-09,21,191
2021-09-09,22,179
2021-09-09,23,152
2021-09-10,0,120
2021-09-10,1,89
2021-09-10,2,66
2021-09-10,3,56
2021-09-10,4,64
2021-09-10,5,89
2021-09-10,6,123
2021-09-10,7,157
2021-09-10,8,183
2021-09-10,9,195
2021-09-10,10,189
2021-09-10,11,165
2021-09-10,12,134
2021-09-10,13,101
2021-09-10,14,74
2021-09-10,15,58
2021-09-10,16,61
2021-09-10,17,81
2021-09-10,18,113
2021-09-10,19,147
2021-09-10,20,175
2021-09-10,21,190
2021-09-10,22,188
2021-09-10,23,168
2021-09-11,0,138
2021-09-11,1,106
2021-09-11,2,77
2021-09-11,3,58
2021-09-11,4,53
2021-09-11,5,66
2021-09-11,6,92
2021-09-11,7,123
2021-09-11,8,153
2021-09-11,9,174
2021-09-11,10,181
2021-09-11,11,172
2021-09-11,12,151
2021-09-11,13,124
2021-09-11,14,99
2021-09-11,15,80
2021-09-11,16,73
2021-09-11,17,82
2021-09-11,18,105
2021-09-11,19,135
2021-09-11,20,162
2021-09-11,21,182
2021-09-11,22,189
2021-09-11,23,179
2021-09-12,0,156
2021-09-12,1,126
2021-09-12,2,96
2021-09-12,3,71
2021-09-12,4,56
2021-09-12,5,55
2021-09-12,6,69
2021-09-12,7,92
2021-09-12,8,119
2021-09-12,9,143
2021-09-12,10,159
2021-09-12,11,164
2021-09-12,12,156
2021-09-12,13,139
2021-09-12,14,120
2021-09-12,15,103
2021-09-12,16,92
2021-09-12,17,92
2021-09-12,18,104
2021-09-12,19,125
2021-09-12,20,149
2021-09-12,21,169
2021-09-12,22,181
2021-09-12,23,181
2021-09-13,0,168
2021-09-13,1,145
2021-09-13,2,118
2021-09-13,3,92
2021-09-13,4,72
2021-09-13,5,60
2021-09-13,6,60
2021-09-13,7,71
2021-09-13,8,89
2021-09-13,9,109
2021-09-13,10,128
2021-09-13,11,141
2021-09-13,12,146
2021-09-13,13,142
2021-09-13,14,133
2021-09-13,15,122
2021-09-13,16,112
2021-09-13,17,107
2021-09-13,18,110
2021-09-13,19,121
2021-09-13,20,137
2021-09-13,21,154
2021-09-13,22,168
2021-09-13,23,175
2021-09-14,0,172
2021-09-14,1,160
2021-09-14,2,140
2021-09-14,3,118
2021-09-14,4,96
2021-09-14,5,78
2021-09-14,6,67
2021-09-14,7,64
2021-09-14,8,70
2021-09-14,9,81
2021-09-14,10,96
2021-09-14,11,112
2021-09-14,12,125
2021-09-14,13,133
2021-09-14,14,135
2021-09-14,15,133
2021-09-14,16,129
2021-09-14,17,124
2021-09-14,18,122
2021-09-14,19,124
2021-09-14,20,130
2021-09-14,21,140
2021-09-14,22,152
2021-09-14,23,161
2021-09-15,0,166
2021-09-15,1,165
2021-09-15,2,157
2021-09-15,3,142
2021-09-15,4,123
2021-09-15,5,104
2021-09-15,6,87
2021-09-15,7,73
2021-09-15,8,65
2021-09-15,9,65
2021-09-15,10,71
2021-09-15,11,82
2021-09-15,12,98
2021-09-15,13,114
2021-09-15,14,127
2021-09-15,15,136
2021-09-15,16,139
2021-09-15,17,139
2021-09-15,18,135
2021-09-15,19,131
2021-09-15,20,129
2021-09-15,21,130
2021-09-15,22,135
2021-09-15,23,143
2021-09-16,0,152
2021-09-16,1,160
2021-09-16,2,163
2021-09-16,3,160
2021-09-16,4,149
2021-09-16,5,134
2021-09-16,6,114
2021-09-16,7,94
2021-09-16,8,76
2021-09-16,9,62
2021-09-16,10,57
2021-09-16,11,60
2021-09-16,12,71
2021-09-16,13,89
2021-09-16,14,110
2021-09-16,15,130
2021-09-16,16,143
2021-09-16,17,149
2021-09-16,18,148
2021-09-16,19,142
2021-09-16,20,133
2021-09-16,21,125
2021-09-16,22,122
2021-09-16,23,124
2021-09-17,0,133
2021-09-17,1,145
2021-09-17,2,157
2021-09-17,3,166
2021-09-17,4,168
2021-09-17,5,160
2021-09-17,6,144
2021-09-17,7,122
2021-09-17,8,97
2021-09-17,9,74
2021-09-17,10,56
2021-09-17,11,47
2021-09-17,12,51
2021-09-17,13,66
2021-09-17,14,89
2021-09-17,15,116
2021-09-17,16,139
2021-09-17,17,155
2021-09-17,18,159
2021-09-17,19,154
2021-09-17,20,142
2021-09-17,21,127
2021-09-17,22,115
2021-09-17,23,109
2021-09-18,0,112
2021-09-18,1,124
2021-09-18,2,142
2021-09-18,3,160
2021-09-18,4,174
2021-09-18,5,179
2021-09-18,6,170
2021-09-18,7,151
2021-09-18,8,124
2021-09-18,9,95
2021-09-18,10,67
2021-09-18,11,47
2021-09-18,12,40
2021-09-18,13,48
2021-09-18,14,68
2021-09-18,15,98
2021-09-18,16,129
2021-09-18,17,153
2021-09-18,18,166
2021-09-18,19,165
2021-09-18,20,153
2021-09-18,21,134
2021-09-18,22,115
2021-09-18,23,99
2021-09-19,0,94
2021-09-19,1,102
2021-09-19,2,120
2021-09-19,3,144
2021-09-19,4,168
2021-09-19,5,185
2021-09-19,6,188
2021-09-19,7,176
2021-09-19,8,152
2021-09-19,9,120
2021-09-19,10,87
2021-09-19,11,58
2021-09-19,12,40
2021-09-19,13,38
2021-09-19,14,53
2021-09-19,15,80
2021-09-19,16,114
2021-09-19,17,146
2021-09-19,18,168
2021-09-19,19,174
2021-09-19,20,164
2021-09-19,21,145
2021-09-19,22,121
2021-09-19,23,98
2021-09-20,0,83
2021-09-20,1,82
2021-09-20,2,96
2021-09-20,3,122
2021-09-20,4,151
2021-09-20,5,177
2021-09-20,6,193
2021-09-20,7,192
2021-09-20,8,174
2021-09-20,9,145
2021-09-20,10,111
2021-09-20,11,77
2021-09-20,12,51
2021-09-20,13,38
2021-09-20,14,45
2021-09-20,15,67
2021-09-20,16,100
2021-09-20,17,135
2021-09-20,18,163
2021-09-20,19,178
2021-09-20,20,175
2021-09-20,21,156
2021-09-20,22,131
2021-09-20,23,103
2021-09-21,0,81
2021-09-21,1,70
2021-09-21,2,76
2021-09-21,3,97
2021-09-21,4,128
2021-09-21,5,160
2021-09-21,6,185
2021-09-21,7,197
2021-09-21,8,189
2021-09-21,9,166
2021-09-21,10,133
2021-09-21,11,98
2021-09-21,12,68
2021-09-21,13,47
2021-09-21,14,44
2021-09-21,15,60
2021-09-21,16,88
2021-09-21,17,123
2021-09-21,18,155
2021-09-21,19,177
2021-09-21,20,181
2021-09-21,21,168
2021-09-21,22,142
2021-09-21,23,113
2021-09-22,0,85
2021-09-22,1,66
2021-09-22,2,61
2021-09-22,3,75
2021-09-22,4,103
2021-09-22,5,137
2021-09-22,6,168
2021-09-22,7,189
2021-09-22,8,193
2021-09-22,9,179
2021-09-22,10,151
2021-09-22,11,118
2021-09-22,12,87
2021-09-22,13,62
2021-09-22,14,51
2021-09-22,15,58
2021-09-22,16,81
2021-09-22,17,113
2021-09-22,18,145
2021-09-22,19,171
