d,t,l
2022-06-08,18,102
2022-06-08,19,85
2022-06-08,20,74
2022-06-08,21,71
2022-06-08,22,78
2022-06-08,23,92
2022-06-09,0,111
2022-06-09,1,130
2022-06-09,2,145
2022-06-09,3,153
2022-06-09,4,152
2022-06-09,5,141
2022-06-09,6,123
2022-06-09,7,102
2022-06-09,8,85
2022-06-09,9,75
2022-06-09,10,74
2022-06-09,11,83
2022-06-09,12,98
2022-06-09,13,116
2022-06-09,14,133
2022-06-09,15,144
2022-06-09,16,147
2022-06-09,17,140
2022-06-09,18,125
2022-06-09,19,106
2022-06-09,20,88
2022-06-09,21,77
2022-06-09,22,76
2022-06-09,23,85
2022-06-10,0,101
2022-06-10,1,122
2022-06-10,2,143
2022-06-10,3,158
2022-06-10,4,163
2022-06-10,5,157
2022-06-10,6,140
2022-06-10,7,115
2022-06-10,8,89
2022-06-10,9,67
2022-06-10,10,56
2022-06-10,11,57
2022-06-10,12,69
2022-06-10,13,89
2022-06-10,14,113
2022-06-10,15,135
2022-06-10,16,150
2022-06-10,17,154
2022-06-10,18,147
2022-06-10,19,130
2022-06-10,20,109
2022-06-10,21,90
2022-06-10,22,79
2022-06-10,23,80
2022-06-11,0,91
2022-06-11,1,111
2022-06-11,2,135
2022-06-11,3,157
2022-06-11,4,171
2022-06-11,5,173
2022-06-11,6,161
2022-06-11,7,137
2022-06-11,8,105
2022-06-11,9,73
2022-06-11,10,49
2022-06-11,11,37
2022-06-11,12,41
2022-06-11,13,58
2022-06-11,14,84
2022-06-11,15,113
2022-06-11,16,140
2022-06-11,17,157
2022-06-11,18,162
2022-06-11,19,153
2022-06-11,20,133
2022-06-11,21,110
2022-06-11,22,91
2022-06-11,23,81
2022-06-12,0,84
2022-06-12,1,99
2022-06-12,2,122
2022-06-12,3,148
2022-06-12,4,170
2022-06-12,5,182
2022-06-12,6,180
2022-06-12,7,162
2022-06-12,8,130
2022-06-12,9,92
2022-06-12,10,57
2022-06-12,11,31
2022-06-12,12,21
2022-06-12,13,29
2022-06-12,14,51
2022-06-12,15,82
2022-06-12,16,116
2022-06-12,17,145
2022-06-12,18,164
2022-06-12,19,168
2022-06-12,20,157
2022-06-12,21,135
2022-06-12,22,110
2022-06-12,23,91
2022-06-13,0,83
2022-06-13,1,89
2022-06-13,2,107
2022-06-13,3,133
2022-06-13,4,160
2022-06-13,5,181
2022-06-13,6,190
2022-06-13,7,183
2022-06-13,8,159
2022-06-13,9,122
2022-06-13,10,79
2022-06-13,11,41
2022-06-13,12,17
2022-06-13,13,10
2022-06-13,14,21
2022-06-13,15,48
2022-06-13,16,84
2022-06-13,17,120
2022-06-13,18,151
2022-06-13,19,169
2022-06-13,20,171
2022-06-13,21,158
2022-06-13,22,135
2022-06-13,23,110
2022-06-14,0,92
2022-06-14,1,87
2022-06-14,2,95
2022-06-14,3,116
2022-06-14,4,143
2022-06-14,5,169
2022-06-14,6,188
2022-06-14,7,194
2022-06-14,8,181
2022-06-14,9,152
2022-06-14,10,111
2022-06-14,11,67
2022-06-14,12,30
2022-06-14,13,7
2022-06-14,14,4
2022-06-14,15,20
2022-06-14,16,50
2022-06-14,17,88
2022-06-14,18,125
2022-06-14,19,155
2022-06-14,20,171
2022-06-14,21,171
2022-06-14,22,156
2022-06-14,23,133
2022-06-15,0,110
2022-06-15,1,94
2022-06-15,2,92
2022-06-15,3,103
2022-06-15,4,125
2022-06-15,5,151
2022-06-15,6,176
2022-06-15,7,191
2022-06-15,8,192
2022-06-15,9,175
2022-06-15,10,143
2022-06-15,11,100
2022-06-15,12,57
2022-06-15,13,22
2022-06-15,14,4
2022-06-15,15,5
2022-06-15,16,24
2022-06-15,17,55
2022-06-15,18,93
2022-06-15,19,130
2022-06-15,20,157
2022-06-15,21,171
2022-06-15,22,168
2022-06-15,23,153
2022-06-16,0,130
2022-06-16,1,110
2022-06-16,2,98
2022-06-16,3,99
2022-06-16,4,111
2022-06-16,5,133
2022-06-16,6,157
2022-06-16,7,178
2022-06-16,8,189
2022-06-16,9,186
2022-06-16,10,166
2022-06-16,11,132
2022-06-16,12,90
2022-06-16,13,50
2022-06-16,14,21
2022-06-16,15,7
2022-06-16,16,12
2022-06-16,17,32
2022-06-16,18,64
2022-06-16,19,100
2022-06-16,20,133
2022-06-16,21,157
2022-06-16,22,167
2022-06-16,23,163
2022-06-17,0,148
2022-06-17,1,128
2022-06-17,2,111
2022-06-17,3,102
2022-06-17,4,105
2022-06-17,5,119
2022-06-17,6,139
2022-06-17,7,160
2022-06-17,8,177
2022-06-17,9,183
2022-06-17,10,176
2022-06-17,11,154
2022-06-17,12,121
2022-06-17,13,83
2022-06-17,14,48
2022-06-17,15,24
2022-06-17,16,16
2022-06-17,17,23
2022-06-17,18,44
2022-06-17,19,74
2022-06-17,20,106
2022-06-17,21,135
2022-06-17,22,154
2022-06-17,23,162
2022-06-18,0,156
2022-06-18,1,142
2022-06-18,2,125
2022-06-18,3,111
2022-06-18,4,106
2022-06-18,5,111
2022-06-18,6,124
2022-06-18,7,142
2022-06-18,8,159
2022-06-18,9,171
2022-06-18,10,174
2022-06-18,11,165
2022-06-18,12,143
2022-06-18,13,112
2022-06-18,14,79
2022-06-18,15,50
2022-06-18,16,32
2022-06-18,17,28
2022-06-18,18,38
2022-06-18,19,58
2022-06-18,20,85
2022-06-18,21,113
2022-06-18,22,136
2022-06-18,23,152
2022-06-19,0,156
2022-06-19,1,149
2022-06-19,2,136
2022-06-19,3,122
2022-06-19,4,111
2022-06-19,5,109
2022-06-19,6,114
2022-06-19,7,126
2022-06-19,8,141
2022-06-19,9,155
2022-06-19,10,163
2022-06-19,11,164
2022-06-19,12,153
2022-06-19,13,133
2022-06-19,14,106
2022-06-19,15,78
2022-06-19,16,56
2022-06-19,17,43
2022-06-19,18,42
2022-06-19,19,53
2022-06-19,20,72
2022-06-19,21,96
2022-06-19,22,119
2022-06-19,23,138
2022-06-20,0,149
2022-06-20,1,150
2022-06-20,2,143
2022-06-20,3,130
2022-06-20,4,118
2022-06-20,5,109
2022-06-20,6,108
2022-06-20,7,113
2022-06-20,8,124
2022-06-20,9,137
2022-06-20,10,148
2022-06-20,11,155
2022-06-20,12,154
2022-06-20,13,144
2022-06-20,14,126
2022-06-20,15,103
2022-06-20,16,81
2022-06-20,17,63
2022-06-20,18,55
2022-06-20,19,57
2022-06-20,20,68
2022-06-20,21,86
2022-06-20,22,107
2022-06-20,23,126
2022-06-21,0,141
2022-06-21,1,148
2022-06-21,2,147
2022-06-21,3,138
2022-06-21,4,125
2022-06-21,5,112
2022-06-21,6,104
2022-06-21,7,103
2022-06-21,8,108
2022-06-21,9,118
2022-06-21,10,130
2022-06-21,11,140
2022-06-21,12,147
2022-06-21,13,147
2022-06-21,14,138
2022-06-21,15,123
2022-06-21,16,104
2022-06-21,17,85
2022-06-21,18,72
2022-06-21,19,66
2022-06-21,20,70
2022-06-21,21,82
2022-06-21,22,99
2022-06-21,23,117
2022-06-22,0,134
2022-06-22,1,146
2022-06-22,2,149
2022-06-22,3,145
2022-06-22,4,133
2022-06-22,5,118
2022-06-22,6,104
2022-06-22,7,95
2022-06-22,8,94
2022-06-22,9,99
2022-06-22,10,109
2022-06-22,11,122
2022-06-22,12,134
2022-06-22,13,142
2022-06-22,14,143
2022-06-22,15,137
2022-06-22,16,124
2022-06-22,17,107
2022-06-22,18,91
2022-06-22,19,79
2022-06-22,20,76
2022-06-22,21,81
2022-06-22,22,94
2022-06-22,23,111
2022-06-23,0,129
2022-06-23,1,144
2022-06-23,2,152
2022-06-23,3,153
2022-06-23,4,144
2022-06-23,5,128
2022-06-23,6,110
2022-06-23,7,93
2022-06-23,8,83
2022-06-23,9,80
2022-06-23,10,86
2022-06-23,11,99
2022-06-23,12,114
2022-06-23,13,129
2022-06-23,14,139
2022-06-23,15,143
2022-06-23,16,139
2022-06-23,17,127
2022-06-23,18,112
2022-06-23,19,96
2022-06-23,20,86
2022-06-23,21,83
2022-06-23,22,90
2022-06-23,23,104
2022-06-24,0,122
2022-06-24,1,140
2022-06-24,2,154
2022-06-24,3,161
2022-06-24,4,158
2022-06-24,5,144
2022-06-24,6,123
2022-06-24,7,100
2022-06-24,8,80
2022-06-24,9,67
2022-06-24,10,65
2022-06-24,11,72
2022-06-24,12,88
2022-06-24,13,107
2022-06-24,14,126
2022-06-24,15,141
2022-06-24,16,148
2022-06-24,17,144
2022-06-24,18,133
2022-06-24,19,116
2022-06-24,20,100
2022-06-24,21,90
2022-06-24,22,88
2022-06-24,23,97
2022-06-25,0,113
2022-06-25,1,133
2022-06-25,2,152
2022-06-25,3,166
2022-06-25,4,170
2022-06-25,5,163
2022-06-25,6,144
2022-06-25,7,117
2022-06-25,8,88
2022-06-25,9,64
2022-06-25,10,50
2022-06-25,11,48
2022-06-25,12,59
2022-06-25,13,79
2022-06-25,14,103
2022-06-25,15,127
2022-06-25,16,146
2022-06-25,17,154
2022-06-25,18,151
2022-06-25,19,138
2022-06-25,20,120
2022-06-25,21,103
2022-06-25,22,92
2022-06-25,23,92
2022-06-26,0,102
2022-06-26,1,121
2022-06-26,2,143
2022-06-26,3,164
2022-06-26,4,177
2022-06-26,5,179
2022-06-26,6,167
2022-06-26,7,142
2022-06-26,8,109
2022-06-26,9,75
2022-06-26,10,47
2022-06-26,11,33
2022-06-26,12,33
2022-06-26,13,48
2022-06-26,14,73
2022-06-26,15,102
2022-06-26,16,131
2022-06-26,17,152
2022-06-26,18,161
2022-06-26,19,158
2022-06-26,20,143
2022-06-26,21,122
2022-06-26,22,103
2022-06-26,23,93
2022-06-27,0,94
2022-06-27,1,107
2022-06-27,2,129
2022-06-27,3,153
2022-06-27,4,175
2022-06-27,5,187
2022-06-27,6,186
2022-06-27,7,169
2022-06-27,8,138
2022-06-27,9,100
2022-06-27,10,61
2022-06-27,11,32
2022-06-27,12,18
2022-06-27,13,21
2022-06-27,14,40
2022-06-27,15,70
2022-06-27,16,105
2022-06-27,17,136
2022-06-27,18,159
2022-06-27,19,168
2022-06-27,20,162
2022-06-27,21,145
2022-06-27,22,122
2022-06-27,23,103
2022-06-28,0,93
2022-06-28,1,97
2022-06-28,2,112
2022-06-28,3,136
2022-06-28,4,162
2022-06-28,5,184
2022-06-28,6,194
2022-06-28,7,190
2022-06-28,8,168
2022-06-28,9,132
2022-06-28,10,89
2022-06-28,11,49
2022-06-28,12,20
2022-06-28,13,8
2022-06-28,14,15
2022-06-28,15,38
2022-06-28,16,72
2022-06-28,17,109
2022-06-28,18,143
2022-06-28,19,165
2022-06-28,20,173
2022-06-28,21,164
2022-06-28,22,145
2022-06-28,23,121
2022-06-29,0,102
2022-06-29,1,94
2022-06-29,2,100
2022-06-29,3,118
2022-06-29,4,143
2022-06-29,5,169
2022-06-29,6,190
2022-06-29,7,198
2022-06-29,8,189
2022-06-29,9,163
2022-06-29,10,124
2022-06-29,11,79
2022-06-29,12,39
2022-06-29,13,12
2022-06-29,14,4
2022-06-29,15,14
2022-06-29,16,41
2022-06-29,17,77
2022-06-29,18,115
2022-06-29,19,148
2022-06-29,20,169
2022-06-29,21,174
2022-06-29,22,163
2022-06-29,23,142
2022-06-30,0,119
2022-06-30,1,102
2022-06-30,2,96
2022-06-30,3,104
2022-06-30,4,123
2022-06-30,5,149
2022-06-30,6,174
2022-06-30,7,192
2022-06-30,8,196
2022-06-30,9,184
2022-06-30,10,155
2022-06-30,11,114
2022-06-30,12,70
2022-06-30,13,33
2022-06-30,14,10
2022-06-30,15,6
2022-06-30,16,20
2022-06-30,17,48
2022-06-30,18,85
2022-06-30,19,122
2022-06-30,20,152
2022-06-30,21,170
2022-06-30,22,172
2022-06-30,23,159
2022-07-01,0,138
2022-07-01,1,116
2022-07-01,2,102
2022-07-01,3,99
2022-07-01,4,109
2022-07-01,5,128
2022-07-01,6,153
2022-07-01,7,175
2022-07-01,8,190
2022-07-01,9,191
2022-07-01,10,175
2022-07-01,11,145
2022-07-01,12,105
2022-07-01,13,64
2022-07-01,14,32
2022-07-01,15,14
2022-07-01,16,14
2022-07-01,17,31
2022-07-01,18,60
2022-07-01,19,95
2022-07-01,20,128
2022-07-01,21,155
2022-07-01,22,168
2022-07-01,23,166
2022-07-02,0,153
2022-07-02,1,132
2022-07-02,2,113
2022-07-02,3,102
2022-07-02,4,102
2022-07-02,5,113
2022-07-02,6,132
2022-07-02,7,154
2022-07-02,8,173
2022-07-02,9,184
2022-07-02,10,181
2022-07-02,11,164
2022-07-02,12,134
2022-07-02,13,97
2022-07-02,14,62
2022-07-02,15,35
2022-07-02,16,23
2022-07-02,17,27
2022-07-02,18,46
2022-07-02,19,73
2022-07-02,20,105
2022-07-02,21,134
2022-07-02,22,155
2022-07-02,23,164
2022-07-03,0,159
2022-07-03,1,145
2022-07-03,2,126
2022-07-03,3,110
2022-07-03,4,103
2022-07-03,5,105
2022-07-03,6,116
2022-07-03,7,134
2022-07-03,8,153
2022-07-03,9,168
2022-07-03,10,175
2022-07-03,11,170
2022-07-03,12,152
2022-07-03,13,124
2022-07-03,14,92
2022-07-03,15,63
2022-07-03,16,43
2022-07-03,17,37
2022-07-03,18,44
2022-07-03,19,62
2022-07-03,20,88
2022-07-03,21,115
2022-07-03,22,139
2022-07-03,23,154
2022-07-04,0,158
2022-07-04,1,151
2022-07-04,2,137
2022-07-04,3,120
2022-07-04,4,107
2022-07-04,5,102
2022-07-04,6,106
2022-07-04,7,117
2022-07-04,8,133
2022-07-04,9,149
2022-07-04,10,161
2022-07-04,11,165
2022-07-04,12,158
2022-07-04,13,142
2022-07-04,14,117
2022-07-04,15,90
2022-07-04,16,68
2022-07-04,17,54
2022-07-04,18,52
2022-07-04,19,62
2022-07-04,20,80
2022-07-04,21,102
2022-07-04,22,125
2022-07-04,23,143
2022-07-05,0,153
2022-07-05,1,153
2022-07-05,2,144
2022-07-05,3,129
2022-07-05,4,114
2022-07-05,5,103
2022-07-05,6,99
2022-07-05,7,104
2022-07-05,8,114
2022-07-05,9,129
2022-07-05,10,142
2022-07-05,11,152
2022-07-05,12,155
2022-07-05,13,149
2022-07-05,14,134
2022-07-05,15,113
2022-07-05,16,92
2022-07-05,17,75
2022-07-05,18,66
2022-07-05,19,68
2022-07-05,20,79
2022-07-05,21,96
2022-07-05,22,115
2022-07-05,23,134
2022-07-06,0,147
2022-07-06,1,152
2022-07-06,2,149
2022-07-06,3,137
2022-07-06,4,122
2022-07-06,5,106
2022-07-06,6,96
2022-07-06,7,93
2022-07-06,8,98
2022-07-06,9,108
2022-07-06,10,122
2022-07-06,11,135
2022-07-06,12,144
2022-07-06,13,147
2022-07-06,14,142
2022-07-06,15,130
2022-07-06,16,113
2022-07-06,17,96
2022-07-06,18,83
2022-07-06,19,78
2022-07-06,20,82
2022-07-06,21,94
2022-07-06,22,110
2022-07-06,23,127
2022-07-07,0,143
2022-07-07,1,152
2022-07-07,2,154
2022-07-07,3,146
2022-07-07,4,132
2022-07-07,5,115
2022-07-07,6,98
2022-07-07,7,87
2022-07-07,8,84
2022-07-07,9,89
2022-07-07,10,99
2022-07-07,11,113
2022-07-07,12,127
2022-07-07,13,138
2022-07-07,14,142
2022-07-07,15,139
2022-07-07,16,130
2022-07-07,17,116
2022-07-07,18,101
2022-07-07,19,91
2022-07-07,20,88
2022-07-07,21,94
2022-07-07,22,106
2022-07-07,23,122
2022-07-08,0,138
2022-07-08,1,152
2022-07-08,2,159
2022-07-08,3,157
2022-07-08,4,146
2022-07-08,5,128
2022-07-08,6,107
2022-07-08,7,88
2022-07-08,8,75
2022-07-08,9,71
2022-07-08,10,76
2022-07-08,11,89
2022-07-08,12,105
2022-07-08,13,121
2022-07-08,14,135
2022-07-08,15,142
2022-07-08,16,141
2022-07-08,17,133
2022-07-08,18,120
2022-07-08,19,107
2022-07-08,20,98
2022-07-08,21,96
2022-07-08,22,102
2022-07-08,23,115
2022-07-09,0,132
2022-07-09,1,148
2022-07-09,2,161
2022-07-09,3,166
2022-07-09,4,162
2022-07-09,5,147
2022-07-09,6,125
2022-07-09,7,99
2022-07-09,8,77
2022-07-09,9,61
2022-07-09,10,57
2022-07-09,11,63
2022-07-09,12,77
2022-07-09,13,97
2022-07-09,14,118
2022-07-09,15,135
2022-07-09,16,145
2022-07-09,17,147
2022-07-09,18,139
2022-07-09,19,125
2022-07-09,20,111
2022-07-09,21,101
2022-07-09,22,100
2022-07-09,23,107
2022-07-10,0,121
2022-07-10,1,140
2022-07-10,2,158
2022-07-10,3,171
2022-07-10,4,175
2022-07-10,5,168
2022-07-10,6,149
2022-07-10,7,121
2022-07-10,8,90
2022-07-10,9,63
2022-07-10,10,46
2022-07-10,11,41
2022-07-10,12,49
2022-07-10,13,68
2022-07-10,14,92
2022-07-10,15,118
2022-07-10,16,139
2022-07-10,17,152
2022-07-10,18,154
2022-07-10,19,145
2022-07-10,20,130
2022-07-10,21,114
2022-07-10,22,103
2022-07-10,23,101
2022-07-11,0,110
2022-07-11,1,126
2022-07-11,2,147
2022-07-11,3,167
2022-07-11,4,181
2022-07-11,5,184
2022-07-11,6,173
2022-07-11,7,150
2022-07-11,8,116
2022-07-11,9,80
2022-07-11,10,50
2022-07-11,11,31
2022-07-11,12,27
2022-07-11,13,38
2022-07-11,14,61
2022-07-11,15,91
2022-07-11,16,121
2022-07-11,17,146
2022-07-11,18,160
2022-07-11,19,161
2022-07-11,20,150
2022-07-11,21,132
2022-07-11,22,114
2022-07-11,23,102
2022-07-12,0,101
2022-07-12,1,111
2022-07-12,2,130
2022-07-12,3,154
2022-07-12,4,175
2022-07-12,5,190
2022-07-12,6,191
2022-07-12,7,177
2022-07-12,8,148
2022-07-12,9,110
2022-07-12,10,70
2022-07-12,11,37
2022-07-12,12,18
2022-07-12,13,16
2022-07-12,14,32
2022-07-12,15,59
2022-07-12,16,94
2022-07-12,17,128
2022-07-12,18,154
2022-07-12,19,168
2022-07-12,20,167
2022-07-12,21,153
2022-07-12,22,132
2022-07-12,23,112
2022-07-13,0,99
2022-07-13,1,100
2022-07-13,2,112
2022-07-13,3,134
2022-07-13,4,159
2022-07-13,5,183
2022-07-13,6,196
2022-07-13,7,196
2022-07-13,8,178
2022-07-13,9,144
2022-07-13,10,102
2022-07-13,11,59
2022-07-13,12,26
2022-07-13,13,9
2022-07-13,14,11
2022-07-13,15,30
2022-07-13,16,62
2022-07-13,17,100
2022-07-13,18,135
2022-07-13,19,162
2022-07-13,20,174
2022-07-13,21,169
2022-07-13,22,152
2022-07-13,23,129
2022-07-14,0,108
2022-07-14,1,97
2022-07-14,2,99
2022-07-14,3,114
2022-07-14,4,138
2022-07-14,5,164
2022-07-14,6,187
2022-07-14,7,200
2022-07-14,8,196
2022-07-14,9,174
2022-07-14,10,138
2022-07-14,11,93
2022-07-14,12,51
2022-07-14,13,20
2022-07-14,14,6
2022-07-14,15,12
2022-07-14,16,35
2022-07-14,17,69
2022-07-14,18,108
2022-07-14,19,143
2022-07-14,20,167
2022-07-14,21,176
2022-07-14,22,168
2022-07-14,23,148
2022-07-15,0,124
2022-07-15,1,104
2022-07-15,2,95
2022-07-15,3,99
2022-07-15,4,116
2022-07-15,5,141
2022-07-15,6,168
2022-07-15,7,189
2022-07-15,8,199
2022-07-15,9,192
2022-07-15,10,167
2022-07-15,11,129
2022-07-15,12,85
2022-07-15,13,45
2022-07-15,14,19
2022-07-15,15,10
2022-07-15,16,20
2022-07-15,17,45
2022-07-15,18,80
2022-07-15,19,118
2022-07-15,20,150
2022-07-15,21,170
2022-07-15,22,174
2022-07-15,23,163
2022-07-16,0,142
2022-07-16,1,118
2022-07-16,2,100
2022-07-16,3,94
2022-07-16,4,101
2022-07-16,5,119
2022-07-16,6,144
2022-07-16,7,169
2022-07-16,8,187
2022-07-16,9,193
2022-07-16,10,183
2022-07-16,11,157
2022-07-16,12,119
2022-07-16,13,79
2022-07-16,14,44
2022-07-16,15,23
2022-07-16,16,20
2022-07-16,17,33
2022-07-16,18,60
2022-07-16,19,93
2022-07-16,20,127
2022-07-16,21,154
2022-07-16,22,169
2022-07-16,23,168
2022-07-17,0,155
2022-07-17,1,133
2022-07-17,2,112
2022-07-17,3,97
2022-07-17,4,94
2022-07-17,5,104
2022-07-17,6,122
2022-07-17,7,145
2022-07-17,8,167
2022-07-17,9,182
2022-07-17,10,184
2022-07-17,11,172
2022-07-17,12,145
2022-07-17,13,111
2022-07-17,14,75
2022-07-17,15,48
2022-07-17,16,33
2022-07-17,17,35
2022-07-17,18,51
2022-07-17,19,77
2022-07-17,20,107
2022-07-17,21,136
2022-07-17,22,156
2022-07-17,23,165
2022-07-18,0,160
2022-07-18,1,145
2022-07-18,2,124
2022-07-18,3,105
2022-07-18,4,95
2022-07-18,5,95
2022-07-18,6,106
2022-07-18,7,124
2022-07-18,8,144
2022-07-18,9,163
2022-07-18,10,173
2022-07-18,11,173
2022-07-18,12,159
2022-07-18,13,134
2022-07-18,14,104
2022-07-18,15,76
2022-07-18,16,55
2022-07-18,17,48
2022-07-18,18,53
2022-07-18,19,70
2022-07-18,20,94
2022-07-18,21,120
2022-07-18,22,143
2022-07-18,23,157
2022-07-19,0,160
2022-07-19,1,151
2022-07-19,2,135
2022-07-19,3,115
2022-07-19,4,100
2022-07-19,5,92
2022-07-19,6,95
2022-07-19,7,106
2022-07-19,8,123
2022-07-19,9,141
2022-07-19,10,155
2022-07-19,11,163
2022-07-19,12,160
2022-07-19,13,147
2022-07-19,14,126
2022-07-19,15,101
2022-07-19,16,80
2022-07-19,17,66
2022-07-19,18,64
2022-07-19,19,73
2022-07-19,20,90
2022-07-19,21,111
2022-07-19,22,132
2022-07-19,23,148
2022-07-20,0,156
2022-07-20,1,154
2022-07-20,2,142
2022-07-20,3,125
2022-07-20,4,107
2022-07-20,5,94
2022-07-20,6,89
2022-07-20,7,93
2022-07-20,8,104
2022-07-20,9,119
2022-07-20,10,134
2022-07-20,11,147
2022-07-20,12,152
2022-07-20,13,149
2022-07-20,14,138
2022-07-20,15,121
2022-07-20,16,102
2022-07-20,17,86
2022-07-20,18,79
2022-07-20,19,81
2022-07-20,20,91
2022-07-20,21,107
2022-07-20,22,125
2022-07-20,23,141
2022-07-21,0,152
2022-07-21,1,155
2022-07-21,2,149
2022-07-21,3,136
2022-07-21,4,118
2022-07-21,5,100
2022-07-21,6,88
2022-07-21,7,84
2022-07-21,8,87
2022-07-21,9,98
2022-07-21,10,112
2022-07-21,11,127
2022-07-21,12,138
2022-07-21,13,144
2022-07-21,14,142
2022-07-21,15,133
2022-07-21,16,120
2022-07-21,17,105
2022-07-21,18,95
2022-07-21,19,91
2022-07-21,20,95
2022-07-21,21,106
2022-07-21,22,121
2022-07-21,23,137
2022-07-22,0,150
2022-07-22,1,157
2022-07-22,2,156
2022-07-22,3,147
2022-07-22,4,131
2022-07-22,5,112
2022-07-22,6,93
2022-07-22,7,80
2022-07-22,8,75
2022-07-22,9,79
2022-07-22,10,89
2022-07-22,11,103
2022-07-22,12,118
2022-07-22,13,131
2022-07-22,14,139
2022-07-22,15,139
2022-07-22,16,133
2022-07-22,17,123
2022-07-22,18,111
2022-07-22,19,103
2022-07-22,20,100
2022-07-22,21,105
2022-07-22,22,117
2022-07-22,23,131
2022-07-23,0,146
2022-07-23,1,157
2022-07-23,2,163
2022-07-23,3,160
2022-07-23,4,148
2022-07-23,5,129
2022-07-23,6,107
2022-07-23,7,85
2022-07-23,8,70
2022-07-23,9,64
2022-07-23,10,67
2022-07-23,11,78
2022-07-23,12,94
2022-07-23,13,112
2022-07-23,14,127
2022-07-23,15,138
2022-07-23,16,141
2022-07-23,17,137
2022-07-23,18,128
2022-07-23,19,117
2022-07-23,20,108
2022-07-23,21,106
2022-07-23,22,111
2022-07-23,23,123
2022-07-24,0,138
2022-07-24,1,153
2022-07-24,2,165
2022-07-24,3,170
2022-07-24,4,165
2022-07-24,5,151
2022-07-24,6,128
2022-07-24,7,102
2022-07-24,8,77
2022-07-24,9,58
2022-07-24,10,51
2022-07-24,11,54
2022-07-24,12,67
2022-07-24,13,86
2022-07-24,14,108
2022-07-24,15,128
2022-07-24,16,142
2022-07-24,17,147
2022-07-24,18,144
2022-07-24,19,134
2022-07-24,20,121
2022-07-24,21,111
2022-07-24,22,108
2022-07-24,23,113
2022-07-25,0,126
2022-07-25,1,143
2022-07-25,2,160
2022-07-25,3,173
2022-07-25,4,178
2022-07-25,5,172
2022-07-25,6,155
2022-07-25,7,128
2022-07-25,8,96
2022-07-25,9,66
2022-07-25,10,45
2022-07-25,11,36
2022-07-25,12,41
2022-07-25,13,57
2022-07-25,14,81
2022-07-25,15,108
2022-07-25,16,132
2022-07-25,17,149
2022-07-25,18,156
2022-07-25,19,151
2022-07-25,20,138
2022-07-25,21,123
2022-07-25,22,110
2022-07-25,23,106
2022-07-26,0,112
2022-07-26,1,126
2022-07-26,2,146
2022-07-26,3,166
2022-07-26,4,181
2022-07-26,5,187
2022-07-26,6,179
2022-07-26,7,158
2022-07-26,8,126
2022-07-26,9,89
2022-07-26,10,55
2022-07-26,11,32
2022-07-26,12,23
2022-07-26,13,31
2022-07-26,14,51
2022-07-26,15,81
2022-07-26,16,112
2022-07-26,17,140
2022-07-26,18,159
2022-07-26,19,164
2022-07-26,20,157
2022-07-26,21,140
2022-07-26,22,121
2022-07-26,23,106
2022-07-27,0,102
2022-07-27,1,109
2022-07-27,2,126
2022-07-27,3,149
2022-07-27,4,172
2022-07-27,5,189
2022-07-27,6,195
2022-07-27,7,185
2022-07-27,8,159
2022-07-27,9,122
2022-07-27,10,80
2022-07-27,11,44
2022-07-27,12,20
2022-07-27,13,14
2022-07-27,14,25
2022-07-27,15,51
2022-07-27,16,85
2022-07-27,17,120
2022-07-27,18,150
2022-07-27,19,168
2022-07-27,20,171
2022-07-27,21,159
2022-07-27,22,138
2022-07-27,23,116
2022-07-28,0,100
2022-07-28,1,97
2022-07-28,2,106
2022-07-28,3,126
2022-07-28,4,152
2022-07-28,5,178
2022-07-28,6,196
2022-07-28,7,200
2022-07-28,8,187
2022-07-28,9,157
2022-07-28,10,116
2022-07-28,11,72
2022-07-28,12,35
2022-07-28,13,13
2022-07-28,14,10
2022-07-28,15,26
2022-07-28,16,55
2022-07-28,17,93
2022-07-28,18,130
2022-07-28,19,160
2022-07-28,20,175
2022-07-28,21,173
2022-07-28,22,157
2022-07-28,23,133
2022-07-29,0,109
2022-07-29,1,94
2022-07-29,2,92
2022-07-29,3,104
2022-07-29,4,127
2022-07-29,5,156
2022-07-29,6,182
2022-07-29,7,199
2022-07-29,8,201
2022-07-29,9,184
2022-07-29,10,151
2022-07-29,11,108
2022-07-29,12,64
2022-07-29,13,29
2022-07-29,14,12
2022-07-29,15,13
2022-07-29,16,33
2022-07-29,17,66
2022-07-29,18,104
2022-07-29,19,141
2022-07-29,20,167
2022-07-29,21,177
2022-07-29,22,171
2022-07-29,23,151
2022-07-30,0,125
2022-07-30,1,101
2022-07-30,2,88
2022-07-30,3,90
2022-07-30,4,105
2022-07-30,5,130
2022-07-30,6,159
2022-07-30,7,184
2022-07-30,8,198
2022-07-30,9,197
2022-07-30,10,177
2022-07-30,11,142
2022-07-30,12,99
2022-07-30,13,59
2022-07-30,14,29
2022-07-30,15,17
2022-07-30,16,23
2022-07-30,17,46
2022-07-30,18,80
2022-07-30,19,117
2022-07-30,20,149
2022-07-30,21,170
2022-07-30,22,175
2022-07-30,23,164
2022-07-31,0,142
2022-07-31,1,115
2022-07-31,2,94
2022-07-31,3,85
2022-07-31,4,89
2022-07-31,5,107
2022-07-31,6,132
2022-07-31,7,160
2022-07-31,8,182
2022-07-31,9,193
2022-07-31,10,188
2022-07-31,11,166
2022-07-31,12,132
2022-07-31,13,92
2022-07-31,14,57
2022-07-31,15,35
2022-07-31,16,29
2022-07-31,17,40
