d,t,l
2020-07-30,18,146
2020-07-30,19,136
2020-07-30,20,123
2020-07-30,21,113
2020-07-30,22,109
2020-07-30,23,113
2020-07-31,0,124
2020-07-31,1,140
2020-07-31,2,157
2020-07-31,3,170
2020-07-31,4,174
2020-07-31,5,168
2020-07-31,6,152
2020-07-31,7,128
2020-07-31,8,100
2020-07-31,9,74
2020-07-31,10,54
2020-07-31,11,45
2020-07-31,12,49
2020-07-31,13,63
2020-07-31,14,86
2020-07-31,15,113
2020-07-31,16,137
2020-07-31,17,153
2020-07-31,18,159
2020-07-31,19,154
2020-07-31,20,142
2020-07-31,21,126
2020-07-31,22,113
2020-07-31,23,107
2020-08-01,0,111
2020-08-01,1,123
2020-08-01,2,141
2020-08-01,3,160
2020-08-01,4,175
2020-08-01,5,180
2020-08-01,6,174
2020-08-01,7,155
2020-08-01,8,127
2020-08-01,9,95
2020-08-01,10,65
2020-08-01,11,44
2020-08-01,12,35
2020-08-01,13,41
2020-08-01,14,59
2020-08-01,15,87
2020-08-01,16,118
2020-08-01,17,145
2020-08-01,18,162
2020-08-01,19,166
2020-08-01,20,158
2020-08-01,21,142
2020-08-01,22,123
2020-08-01,23,108
2020-08-02,0,102
2020-08-02,1,107
2020-08-02,2,122
2020-08-02,3,144
2020-08-02,4,166
2020-08-02,5,182
2020-08-02,6,187
2020-08-02,7,178
2020-08-02,8,155
2020-08-02,9,122
2020-08-02,10,86
2020-08-02,11,54
2020-08-02,12,34
2020-08-02,13,28
2020-08-02,14,38
2020-08-02,15,62
2020-08-02,16,95
2020-08-02,17,128
2020-08-02,18,155
2020-08-02,19,169
2020-08-02,20,169
2020-08-02,21,156
2020-08-02,22,136
2020-08-02,23,114
2020-08-03,0,100
2020-08-03,1,96
2020-08-03,2,105
2020-08-03,3,125
2020-08-03,4,150
2020-08-03,5,174
2020-08-03,6,190
2020-08-03,7,192
2020-08-03,8,178
2020-08-03,9,149
2020-08-03,10,112
2020-08-03,11,74
2020-08-03,12,44
2020-08-03,13,27
2020-08-03,14,27
2020-08-03,15,43
2020-08-03,16,73
2020-08-03,17,108
2020-08-03,18,141
2020-08-03,19,165
2020-08-03,20,174
2020-08-03,21,168
2020-08-03,22,149
2020-08-03,23,125
2020-08-04,0,103
2020-08-04,1,91
2020-08-04,2,92
2020-08-04,3,107
2020-08-04,4,131
2020-08-04,5,159
2020-08-04,6,182
2020-08-04,7,195
2020-08-04,8,192
2020-08-04,9,172
2020-08-04,10,139
2020-08-04,11,99
2020-08-04,12,62
2020-08-04,13,36
2020-08-04,14,25
2020-08-04,15,33
2020-08-04,16,56
2020-08-04,17,89
2020-08-04,18,124
2020-08-04,19,154
2020-08-04,20,172
2020-08-04,21,174
2020-08-04,22,160
2020-08-04,23,137
2020-08-05,0,112
2020-08-05,1,93
2020-08-05,2,85
2020-08-05,3,92
2020-08-05,4,112
2020-08-05,5,140
2020-08-05,6,168
2020-08-05,7,189
2020-08-05,8,196
2020-08-05,9,187
2020-08-05,10,161
2020-08-05,11,125
2020-08-05,12,86
2020-08-05,13,53
2020-08-05,14,33
2020-08-05,15,31
2020-08-05,16,46
2020-08-05,17,74
2020-08-05,18,108
2020-08-05,19,141
2020-08-05,20,165
2020-08-05,21,174
2020-08-05,22,168
2020-08-05,23,149
2020-08-06,0,123
2020-08-06,1,99
2020-08-06,2,84
2020-08-06,3,83
2020-08-06,4,96
2020-08-06,5,120
2020-08-06,6,148
2020-08-06,7,174
2020-08-06,8,190
2020-08-06,9,191
2020-08-06,10,175
2020-08-06,11,146
2020-08-06,12,109
2020-08-06,13,74
2020-08-06,14,48
2020-08-06,15,37
2020-08-06,16,43
2020-08-06,17,64
2020-08-06,18,95
2020-08-06,19,127
2020-08-06,20,155
2020-08-06,21,171
2020-08-06,22,172
2020-08-06,23,158
2020-08-07,0,135
2020-08-07,1,110
2020-08-07,2,89
2020-08-07,3,80
2020-08-07,4,84
2020-08-07,5,102
2020-08-07,6,128
2020-08-07,7,155
2020-08-07,8,177
2020-08-07,9,186
2020-08-07,10,181
2020-08-07,11,160
2020-08-07,12,129
2020-08-07,13,95
2020-08-07,14,66
2020-08-07,15,49
2020-08-07,16,48
2020-08-07,17,61
2020-08-07,18,86
2020-08-07,19,116
2020-08-07,20,144
2020-08-07,21,164
2020-08-07,22,171
2020-08-07,23,165
2020-08-08,0,146
2020-08-08,1,122
2020-08-08,2,98
2020-08-08,3,82
2020-08-08,4,79
2020-08-08,5,89
2020-08-08,6,109
2020-08-08,7,134
2020-08-08,8,158
2020-08-08,9,174
2020-08-08,10,177
2020-08-08,11,166
2020-08-08,12,144
2020-08-08,13,114
2020-08-08,14,86
2020-08-08,15,65
2020-08-08,16,57
2020-08-08,17,63
2020-08-08,18,82
2020-08-08,19,107
2020-08-08,20,134
2020-08-08,21,155
2020-08-08,22,168
2020-08-08,23,167
2020-08-09,0,155
2020-08-09,1,134
2020-08-09,2,110
2020-08-09,3,91
2020-08-09,4,80
2020-08-09,5,81
2020-08-09,6,94
2020-08-09,7,114
2020-08-09,8,137
2020-08-09,9,156
2020-08-09,10,166
2020-08-09,11,164
2020-08-09,12,151
2020-08-09,13,129
2020-08-09,14,104
2020-08-09,15,83
2020-08-09,16,71
2020-08-09,17,71
2020-08-09,18,82
2020-08-09,19,101
2020-08-09,20,124
2020-08-09,21,146
2020-08-09,22,161
2020-08-09,23,166
2020-08-10,0,160
2020-08-10,1,145
2020-08-10,2,124
2020-08-10,3,103
2020-08-10,4,87
2020-08-10,5,81
2020-08-10,6,85
2020-08-10,7,98
2020-08-10,8,116
2020-08-10,9,135
2020-08-10,10,149
2020-08-10,11,155
2020-08-10,12,151
2020-08-10,13,138
2020-08-10,14,119
2020-08-10,15,101
2020-08-10,16,87
2020-08-10,17,82
2020-08-10,18,87
2020-08-10,19,99
2020-08-10,20,117
2020-08-10,21,136
2020-08-10,22,152
2020-08-10,23,161
2020-08-11,0,161
2020-08-11,1,152
2020-08-11,2,136
2020-08-11,3,117
2020-08-11,4,99
2020-08-11,5,87
2020-08-11,6,83
2020-08-11,7,87
2020-08-11,8,99
2020-08-11,9,114
2020-08-11,10,129
2020-08-11,11,139
2020-08-11,12,143
2020-08-11,13,139
2020-08-11,14,129
2020-08-11,15,116
2020-08-11,16,104
2020-08-11,17,96
2020-08-11,18,95
2020-08-11,19,102
2020-08-11,20,113
2020-08-11,21,128
2020-08-11,22,142
2020-08-11,23,153
2020-08-12,0,158
2020-08-12,1,156
2020-08-12,2,146
2020-08-12,3,131
2020-08-12,4,114
2020-08-12,5,99
2020-08-12,6,88
2020-08-12,7,83
2020-08-12,8,86
2020-08-12,9,95
2020-08-12,10,107
2020-08-12,11,120
2020-08-12,12,129
2020-08-12,13,134
2020-08-12,14,133
2020-08-12,15,127
2020-08-12,16,119
2020-08-12,17,112
2020-08-12,18,108
2020-08-12,19,108
2020-08-12,20,113
2020-08-12,21,122
2020-08-12,22,132
2020-08-12,23,143
2020-08-13,0,151
2020-08-13,1,155
2020-08-13,2,152
2020-08-13,3,144
2020-08-13,4,131
2020-08-13,5,115
2020-08-13,6,99
2020-08-13,7,87
2020-08-13,8,81
2020-08-13,9,81
2020-08-13,10,87
2020-08-13,11,98
2020-08-13,12,110
2020-08-13,13,122
2020-08-13,14,130
2020-08-13,15,133
2020-08-13,16,132
2020-08-13,17,127
2020-08-13,18,122
2020-08-13,19,118
2020-08-13,20,116
2020-08-13,21,118
2020-08-13,22,124
2020-08-13,23,132
2020-08-14,0,142
2020-08-14,1,150
2020-08-14,2,154
2020-08-14,3,154
2020-08-14,4,146
2020-08-14,5,133
2020-08-14,6,116
2020-08-14,7,99
2020-08-14,8,83
2020-08-14,9,74
2020-08-14,10,71
2020-08-14,11,76
2020-08-14,12,88
2020-08-14,13,103
2020-08-14,14,119
2020-08-14,15,131
2020-08-14,16,139
2020-08-14,17,140
2020-08-14,18,137
2020-08-14,19,131
2020-08-14,20,124
2020-08-14,21,119
2020-08-14,22,118
2020-08-14,23,122
2020-08-15,0,130
2020-08-15,1,141
2020-08-15,2,152
2020-08-15,3,159
2020-08-15,4,160
2020-08-15,5,152
2020-08-15,6,138
2020-08-15,7,117
2020-08-15,8,94
2020-08-15,9,75
2020-08-15,10,62
2020-08-15,11,58
2020-08-15,12,65
2020-08-15,13,80
2020-08-15,14,100
2020-08-15,15,121
2020-08-15,16,139
2020-08-15,17,149
2020-08-15,18,151
2020-08-15,19,145
2020-08-15,20,135
2020-08-15,21,124
2020-08-15,22,116
2020-08-15,23,114
2020-08-16,0,118
2020-08-16,1,129
2020-08-16,2,143
2020-08-16,3,158
2020-08-16,4,168
2020-08-16,5,170
2020-08-16,6,160
2020-08-16,7,141
2020-08-16,8,114
2020-08-16,9,86
2020-08-16,10,62
2020-08-16,11,47
2020-08-16,12,45
2020-08-16,13,56
2020-08-16,14,77
2020-08-16,15,104
2020-08-16,16,130
2020-08-16,17,150
2020-08-16,18,161
2020-08-16,19,160
2020-08-16,20,150
2020-08-16,21,134
2020-08-16,22,119
2020-08-16,23,108
2020-08-17,0,106
2020-08-17,1,114
2020-08-17,2,130
2020-08-17,3,150
2020-08-17,4,169
2020-08-17,5,181
2020-08-17,6,181
2020-08-17,7,167
2020-08-17,8,141
2020-08-17,9,107
2020-08-17,10,73
2020-08-17,11,46
2020-08-17,12,32
2020-08-17,13,34
2020-08-17,14,51
2020-08-17,15,80
2020-08-17,16,113
2020-08-17,17,143
2020-08-17,18,164
2020-08-17,19,171
2020-08-17,20,165
2020-08-17,21,148
2020-08-17,22,127
2020-08-17,23,108
2020-08-18,0,97
2020-08-18,1,99
2020-08-18,2,112
2020-08-18,3,134
2020-08-18,4,160
2020-08-18,5,182
2020-08-18,6,194
2020-08-18,7,191
2020-08-18,8,171
2020-08-18,9,137
2020-08-18,10,97
2020-08-18,11,58
2020-08-18,12,31
2020-08-18,13,20
2020-08-18,14,29
2020-08-18,15,54
2020-08-18,16,89
2020-08-18,17,127
2020-08-18,18,158
2020-08-18,19,177
2020-08-18,20,178
2020-08-18,21,164
2020-08-18,22,140
2020-08-18,23,115
2020-08-19,0,95
2020-08-19,1,86
2020-08-19,2,92
2020-08-19,3,112
2020-08-19,4,141
2020-08-19,5,171
2020-08-19,6,195
2020-08-19,7,205
2020-08-19,8,197
2020-08-19,9,170
2020-08-19,10,129
2020-08-19,11,84
2020-08-19,12,45
2020-08-19,13,20
2020-08-19,14,16
2020-08-19,15,32
2020-08-19,16,64
2020-08-19,17,105
2020-08-19,18,144
2020-08-19,19,173
2020-08-19,20,186
2020-08-19,21,179
2020-08-19,22,158
2020-08-19,23,128
2020-08-20,0,100
2020-08-20,1,81
2020-08-20,2,76
2020-08-20,3,88
2020-08-20,4,115
2020-08-20,5,148
2020-08-20,6,181
2020-08-20,7,205
2020-08-20,8,211
2020-08-20,9,196
2020-08-20,10,163
2020-08-20,11,118
2020-08-20,12,72
2020-08-20,13,36
2020-08-20,14,17
2020-08-20,15,20
2020-08-20,16,43
2020-08-20,17,81
2020-08-20,18,124
2020-08-20,19,161
2020-08-20,20,185
2020-08-20,21,190
2020-08-20,22,175
2020-08-20,23,147
2020-08-21,0,114
2020-08-21,1,85
2020-08-21,2,68
2020-08-21,3,69
2020-08-21,4,87
2020-08-21,5,118
2020-08-21,6,154
2020-08-21,7,187
2020-08-21,8,208
2020-08-21,9,209
2020-08-21,10,189
2020-08-21,11,152
2020-08-21,12,107
2020-08-21,13,64
2020-08-21,14,33
2020-08-21,15,22
2020-08-21,16,33
2020-08-21,17,62
2020-08-21,18,102
2020-08-21,19,143
2020-08-21,20,175
2020-08-21,21,191
2020-08-21,22,188
2020-08-21,23,166
2020-08-22,0,133
2020-08-22,1,99
2020-08-22,2,72
2020-08-22,3,60
2020-08-22,4,66
2020-08-22,5,88
2020-08-22,6,121
2020-08-22,7,157
2020-08-22,8,187
2020-08-22,9,203
2020-08-22,10,200
2020-08-22,11,177
2020-08-22,12,140
2020-08-22,13,98
2020-08-22,14,62
2020-08-22,15,39
2020-08-22,16,36
2020-08-22,17,53
2020-08-22,18,85
2020-08-22,19,123
2020-08-22,20,159
2020-08-22,21,184
2020-08-22,22,192
2020-08-22,23,180
2020-08-23,0,154
2020-08-23,1,120
2020-08-23,2,87
2020-08-23,3,64
2020-08-23,4,57
2020-08-23,5,66
2020-08-23,6,89
2020-08-23,7,121
2020-08-23,8,154
2020-08-23,9,179
2020-08-23,10,191
2020-08-23,11,185
2020-08-23,12,163
2020-08-23,13,130
2020-08-23,14,95
2020-08-23,15,67
2020-08-23,16,53
2020-08-23,17,57
2020-08-23,18,77
2020-08-23,19,107
2020-08-23,20,141
2020-08-23,21,169
2020-08-23,22,186
2020-08-23,23,186
2020-08-24,0,170
2020-08-24,1,142
2020-08-24,2,109
2020-08-24,3,80
2020-08-24,4,62
2020-08-24,5,57
2020-08-24,6,68
2020-08-24,7,90
2020-08-24,8,118
2020-08-24,9,145
2020-08-24,10,166
2020-08-24,11,175
2020-08-24,12,168
2020-08-24,13,149
2020-08-24,14,123
2020-08-24,15,97
2020-08-24,16,78
2020-08-24,17,72
2020-08-24,18,80
2020-08-24,19,99
2020-08-24,20,125
2020-08-24,21,152
2020-08-24,22,173
2020-08-24,23,182
2020-08-25,0,177
2020-08-25,1,159
2020-08-25,2,133
2020-08-25,3,104
2020-08-25,4,79
2020-08-25,5,64
2020-08-25,6,61
2020-08-25,7,70
2020-08-25,8,88
2020-08-25,9,110
2020-08-25,10,132
2020-08-25,11,149
2020-08-25,12,157
2020-08-25,13,153
2020-08-25,14,140
2020-08-25,15,123
2020-08-25,16,105
2020-08-25,17,94
2020-08-25,18,92
2020-08-25,19,100
2020-08-25,20,116
2020-08-25,21,136
2020-08-25,22,156
2020-08-25,23,170
2020-08-26,0,175
2020-08-26,1,168
2020-08-26,2,152
2020-08-26,3,129
2020-08-26,4,104
2020-08-26,5,83
2020-08-26,6,69
2020-08-26,7,65
2020-08-26,8,70
2020-08-26,9,82
2020-08-26,10,99
2020-08-26,11,117
2020-08-26,12,133
2020-08-26,13,142
2020-08-26,14,143
2020-08-26,15,138
2020-08-26,16,128
2020-08-26,17,117
2020-08-26,18,110
2020-08-26,19,109
2020-08-26,20,114
2020-08-26,21,125
2020-08-26,22,139
2020-08-26,23,153
2020-08-27,0,163
2020-08-27,1,167
2020-08-27,2,162
2020-08-27,3,149
2020-08-27,4,130
2020-08-27,5,109
2020-08-27,6,89
2020-08-27,7,75
2020-08-27,8,66
2020-08-27,9,66
2020-08-27,10,73
2020-08-27,11,87
2020-08-27,12,103
2020-08-27,13,120
2020-08-27,14,133
2020-08-27,15,140
2020-08-27,16,141
2020-08-27,17,137
2020-08-27,18,129
2020-08-27,19,122
2020-08-27,20,118
2020-08-27,21,119
2020-08-27,22,125
2020-08-27,23,135
2020-08-28,0,146
2020-08-28,1,156
2020-08-28,2,162
2020-08-28,3,161
2020-08-28,4,152
2020-08-28,5,136
2020-08-28,6,116
2020-08-28,7,95
2020-08-28,8,77
2020-08-28,9,64
2020-08-28,10,59
2020-08-28,11,63
2020-08-28,12,75
2020-08-28,13,93
2020-08-28,14,113
2020-08-28,15,132
2020-08-28,16,144
2020-08-28,17,149
2020-08-28,18,146
2020-08-28,19,138
2020-08-28,20,128
2020-08-28,21,120
2020-08-28,22,117
2020-08-28,23,119
2020-08-29,0,127
2020-08-29,1,140
2020-08-29,2,152
2020-08-29,3,162
2020-08-29,4,165
2020-08-29,5,158
2020-08-29,6,143
2020-08-29,7,122
2020-08-29,8,97
2020-08-29,9,74
2020-08-29,10,58
2020-08-29,11,50
2020-08-29,12,54
2020-08-29,13,68
2020-08-29,14,90
2020-08-29,15,115
2020-08-29,16,138
2020-08-29,17,153
2020-08-29,18,158
2020-08-29,19,153
2020-08-29,20,141
2020-08-29,21,126
2020-08-29,22,114
2020-08-29,23,108
2020-08-30,0,110
2020-08-30,1,121
2020-08-30,2,137
2020-08-30,3,154
2020-08-30,4,168
2020-08-30,5,173
2020-08-30,6,166
2020-08-30,7,149
2020-08-30,8,123
2020-08-30,9,94
2020-08-30,10,67
2020-08-30,11,48
2020-08-30,12,42
2020-08-30,13,49
2020-08-30,14,68
2020-08-30,15,95
2020-08-30,16,124
2020-08-30,17,149
2020-08-30,18,163
2020-08-30,19,165
2020-08-30,20,155
2020-08-30,21,137
2020-08-30,22,117
2020-08-30,23,103
2020-08-31,0,97
2020-08-31,1,103
2020-08-31,2,118
2020-08-31,3,140
2020-08-31,4,161
2020-08-31,5,177
2020-08-31,6,181
2020-08-31,7,171
2020-08-31,8,149
2020-08-31,9,118
2020-08-31,10,84
2020-08-31,11,56
2020-08-31,12,39
2020-08-31,13,37
2020-08-31,14,50
2020-08-31,15,76
2020-08-31,16,108
2020-08-31,17,139
2020-08-31,18,162
2020-08-31,19,171
2020-08-31,20,166
2020-08-31,21,149
2020-08-31,22,126
2020-08-31,23,104
2020-09-01,0,90
2020-09-01,1,88
2020-09-01,2,100
2020-09-01,3,121
2020-09-01,4,148
2020-09-01,5,171
2020-09-01,6,186
2020-09-01,7,186
2020-09-01,8,171
2020-09-01,9,142
2020-09-01,10,106
2020-09-01,11,72
2020-09-01,12,46
2020-09-01,13,34
2020-09-01,14,39
2020-09-01,15,60
2020-09-01,16,91
2020-09-01,17,125
2020-09-01,18,155
2020-09-01,19,172
2020-09-01,20,174
2020-09-01,21,161
2020-09-01,22,137
2020-09-01,23,110
2020-09-02,0,88
2020-09-02,1,78
2020-09-02,2,83
2020-09-02,3,102
2020-09-02,4,129
2020-09-02,5,159
2020-09-02,6,182
2020-09-02,7,192
2020-09-02,8,186
2020-09-02,9,164
2020-09-02,10,129
2020-09-02,11,92
2020-09-02,12,59
2020-09-02,13,39
2020-09-02,14,35
2020-09-02,15,49
2020-09-02,16,77
2020-09-02,17,111
2020-09-02,18,144
2020-09-02,19,169
2020-09-02,20,178
2020-09-02,21,170
2020-09-02,22,148
2020-09-02,23,120
2020-09-03,0,93
2020-09-03,1,75
2020-09-03,2,72
2020-09-03,3,84
2020-09-03,4,109
2020-09-03,5,141
2020-09-03,6,170
2020-09-03,7,189
2020-09-03,8,193
2020-09-03,9,179
2020-09-03,10,150
2020-09-03,11,113
2020-09-03,12,77
2020-09-03,13,50
2020-09-03,14,38
2020-09-03,15,45
2020-09-03,16,67
2020-09-03,17,99
2020-09-03,18,133
2020-09-03,19,161
2020-09-03,20,177
2020-09-03,21,176
2020-09-03,22,159
2020-09-03,23,131
2020-09-04,0,101
2020-09-04,1,77
2020-09-04,2,65
2020-09-04,3,70
2020-09-04,4,90
2020-09-04,5,120
2020-09-04,6,152
2020-09-04,7,177
2020-09-04,8,190
2020-09-04,9,186
2020-09-04,10,165
2020-09-04,11,133
2020-09-04,12,97
2020-09-04,13,66
2020-09-04,14,47
2020-09-04,15,46
2020-09-04,16,61
2020-09-04,17,89
2020-09-04,18,122
2020-09-04,19,152
2020-09-04,20,173
2020-09-04,21,178
2020-09-04,22,168
2020-09-04,23,143
2020-09-05,0,113
2020-09-05,1,84
2020-09-05,2,65
2020-09-05,3,62
2020-09-05,4,74
2020-09-05,5,99
2020-09-05,6,131
2020-09-05,7,160
2020-09-05,8,180
2020-09-05,9,185
2020-09-05,10,173
2020-09-05,11,148
2020-09-05,12,115
2020-09-05,13,84
2020-09-05,14,61
2020-09-05,15,53
2020-09-05,16,61
2020-09-05,17,83
2020-09-05,18,112
2020-09-05,19,143
2020-09-05,20,166
2020-09-05,21,177
2020-09-05,22,173
2020-09-05,23,154
2020-09-06,0,126
2020-09-06,1,96
2020-09-06,2,71
2020-09-06,3,60
2020-09-06,4,64
2020-09-06,5,82
2020-09-06,6,109
2020-09-06,7,139
2020-09-06,8,163
2020-09-06,9,176
2020-09-06,10,174
2020-09-06,11,157
2020-09-06,12,131
2020-09-06,13,101
2020-09-06,14,77
2020-09-06,15,64
2020-09-06,16,65
2020-09-06,17,80
2020-09-06,18,105
2020-09-06,19,133
2020-09-06,20,157
2020-09-06,21,173
2020-09-06,22,174
2020-09-06,23,162
2020-09-07,0,138
2020-09-07,1,109
2020-09-07,2,82
2020-09-07,3,65
2020-09-07,4,60
2020-09-07,5,70
2020-09-07,6,91
2020-09-07,7,117
2020-09-07,8,143
2020-09-07,9,161
2020-09-07,10,167
2020-09-07,11,159
2020-09-07,12,141
2020-09-07,13,117
2020-09-07,14,93
2020-09-07,15,78
2020-09-07,16,73
2020-09-07,17,82
2020-09-07,18,101
2020-09-07,19,124
2020-09-07,20,148
2020-09-07,21,165
2020-09-07,22,171
2020-09-07,23,165
2020-09-08,0,148
2020-09-08,1,123
2020-09-08,2,97
2020-09-08,3,75
2020-09-08,4,64
2020-09-08,5,65
2020-09-08,6,77
2020-09-08,7,98
2020-09-08,8,121
2020-09-08,9,141
2020-09-08,10,153
2020-09-08,11,154
2020-09-08,12,145
2020-09-08,13,128
2020-09-08,14,109
2020-09-08,15,93
2020-09-08,16,85
2020-09-08,17,88
2020-09-08,18,100
2020-09-08,19,118
2020-09-08,20,138
2020-09-08,21,155
2020-09-08,22,165
2020-09-08,23,164
2020-09-09,0,154
2020-09-09,1,135
2020-09-09,2,112
2020-09-09,3,90
2020-09-09,4,74
2020-09-09,5,67
2020-09-09,6,71
2020-09-09,7,83
2020-09-09,8,101
2020-09-09,9,120
2020-09-09,10,135
2020-09-09,11,143
2020-09-09,12,142
2020-09-09,13,133
2020-09-09,14,121
2020-09-09,15,108
2020-09-09,16,99
2020-09-09,17,97
2020-09-09,18,103
2020-09-09,19,114
2020-09-09,20,129
2020-09-09,21,144
2020-09-09,22,155
2020-09-09,23,159
2020-09-10,0,155
2020-09-10,1,144
2020-09-10,2,127
2020-09-10,3,107
2020-09-10,4,89
2020-09-10,5,77
2020-09-10,6,72
2020-09-10,7,75
2020-09-10,8,85
2020-09-10,9,99
2020-09-10,10,114
2020-09-10,11,126
2020-09-10,12,132
2020-09-10,13,133
2020-09-10,14,128
2020-09-10,15,121
2020-09-10,16,114
2020-09-10,17,109
2020-09-10,18,110
2020-09-10,19,115
2020-09-10,20,123
2020-09-10,21,134
2020-09-10,22,143
2020-09-10,23,150
2020-09-11,0,152
2020-09-11,1,148
2020-09-11,2,138
2020-09-11,3,124
2020-09-11,4,108
2020-09-11,5,93
2020-09-11,6,81
2020-09-11,7,75
2020-09-11,8,75
2020-09-11,9,81
2020-09-11,10,92
2020-09-11,11,104
2020-09-11,12,116
2020-09-11,13,125
2020-09-11,14,129
2020-09-11,15,130
2020-09-11,16,127
2020-09-11,17,123
2020-09-11,18,120
2020-09-11,19,119
2020-09-11,20,121
2020-09-11,21,125
2020-09-11,22,132
2020-09-11,23,138
2020-09-12,0,144
2020-09-12,1,147
2020-09-12,2,146
2020-09-12,3,140
2020-09-12,4,129
2020-09-12,5,114
2020-09-12,6,98
2020-09-12,7,83
2020-09-12,8,73
2020-09-12,9,69
2020-09-12,10,72
2020-09-12,11,81
2020-09-12,12,94
2020-09-12,13,109
2020-09-12,14,123
2020-09-12,15,133
2020-09-12,16,138
2020-09-12,17,138
2020-09-12,18,134
2020-09-12,19,128
2020-09-12,20,123
2020-09-12,21,120
2020-09-12,22,120
2020-09-12,23,125
2020-09-13,0,132
2020-09-13,1,141
2020-09-13,2,148
2020-09-13,3,152
2020-09-13,4,148
2020-09-13,5,138
2020-09-13,6,121
2020-09-13,7,101
2020-09-13,8,81
2020-09-13,9,65
2020-09-13,10,57
2020-09-13,11,59
2020-09-13,12,70
2020-09-13,13,87
2020-09-13,14,108
2020-09-13,15,128
2020-09-13,16,143
2020-09-13,17,150
2020-09-13,18,149
2020-09-13,19,141
2020-09-13,20,130
2020-09-13,21,119
2020-09-13,22,112
2020-09-13,23,111
2020-09-14,0,116
2020-09-14,1,128
2020-09-14,2,142
2020-09-14,3,156
2020-09-14,4,163
2020-09-14,5,162
2020-09-14,6,149
2020-09-14,7,127
2020-09-14,8,100
2020-09-14,9,73
2020-09-14,10,53
2020-09-14,11,43
2020-09-14,12,46
2020-09-14,13,62
2020-09-14,14,87
2020-09-14,15,115
2020-09-14,16,140
2020-09-14,17,157
2020-09-14,18,162
2020-09-14,19,157
2020-09-14,20,142
2020-09-14,21,124
2020-09-14,22,108
2020-09-14,23,98
2020-09-15,0,98
2020-09-15,1,109
2020-09-15,2,127
2020-09-15,3,149
2020-09-15,4,169
2020-09-15,5,179
2020-09-15,6,176
2020-09-15,7,158
2020-09-15,8,129
2020-09-15,9,94
2020-09-15,10,61
2020-09-15,11,38
2020-09-15,12,29
2020-09-15,13,38
2020-09-15,14,61
2020-09-15,15,94
2020-09-15,16,128
2020-09-15,17,156
2020-09-15,18,172
2020-09-15,19,172
2020-09-15,20,158
2020-09-15,21,135
2020-09-15,22,110
2020-09-15,23,90
2020-09-16,0,81
2020-09-16,1,86
2020-09-16,2,104
2020-09-16,3,131
2020-09-16,4,161
2020-09-16,5,184
2020-09-16,6,194
2020-09-16,7,187
2020-09-16,8,162
2020-09-16,9,125
2020-09-16,10,83
2020-09-16,11,47
2020-09-16,12,25
2020-09-16,13,21
2020-09-16,14,37
2020-09-16,15,69
2020-09-16,16,109
2020-09-16,17,146
2020-09-16,18,174
2020-09-16,19,184
2020-09-16,20,176
2020-09-16,21,153
2020-09-16,22,121
2020-09-16,23,91
2020-09-17,0,71
2020-09-17,1,65
2020-09-17,2,77
2020-09-17,3,104
2020-09-17,4,138
2020-09-17,5,173
2020-09-17,6,198
2020-09-17,7,205
2020-09-17,8,192
2020-09-17,9,160
2020-09-17,10,116
2020-09-17,11,71
2020-09-17,12,36
2020-09-17,13,18
2020-09-17,14,22
2020-09-17,15,47
2020-09-17,16,86
2020-09-17,17,129
2020-09-17,18,166
2020-09-17,19,188
2020-09-17,20,190
2020-09-17,21,172
2020-09-17,22,140
2020-09-17,23,103
2020-09-18,0,71
2020-09-18,1,52
2020-09-18,2,53
2020-09-18,3,72
2020-09-18,4,106
2020-09-18,5,146
2020-09-18,6,183
2020-09-18,7,206
2020-09-18,8,209
2020-09-18,9,190
2020-09-18,10,152
2020-09-18,11,106
2020-09-18,12,62
2020-09-18,13,31
2020-09-18,14,20
2020-09-18,15,33
2020-09-18,16,65
2020-09-18,17,108
2020-09-18,18,150
2020-09-18,19,183
2020-09-18,20,197
2020-09-18,21,189
2020-09-18,22,161
2020-09-18,23,122
2020-09-19,0,82
2020-09-19,1,52
2020-09-19,2,38
2020-09-19,3,45
2020-09-19,4,71
2020-09-19,5,110
2020-09-19,6,152
2020-09-19,7,187
2020-09-19,8,207
2020-09-19,9,204
2020-09-19,10,180
2020-09-19,11,141
2020-09-19,12,96
2020-09-19,13,57
2020-09-19,14,34
2020-09-19,15,32
2020-09-19,16,53
2020-09-19,17,88
2020-09-19,18,131
2020-09-19,19,169
2020-09-19,20,193
2020-09-19,21,198
2020-09-19,22,180
2020-09-19,23,146
2020-09-20,0,104
2020-09-20,1,65
2020-09-20,2,38
2020-09-20,3,31
2020-09-20,4,44
2020-09-20,5,74
2020-09-20,6,113
2020-09-20,7,153
2020-09-20,8,184
2020-09-20,9,199
2020-09-20,10,192
2020-09-20,11,166
2020-09-20,12,129
2020-09-20,13,90
2020-09-20,14,59
2020-09-20,15,46
2020-09-20,16,52
2020-09-20,17,77
2020-09-20,18,112
2020-09-20,19,150
2020-09-20,20,181
2020-09-20,21,196
2020-09-20,22,191
2020-09-20,23,167
2020-09-21,0,129
2020-09-21,1,88
2020-09-21,2,54
2020-09-21,3,33
2020-09-21,4,31
2020-09-21,5,47
2020-09-21,6,77
2020-09-21,7,114
2020-09-21,8,149
2020-09-21,9,174
2020-09-21,10,184
2020-09-21,11,175
2020-09-21,12,151
2020-09-21,13,120
2020-09-21,14,89
2020-09-21,15,69
2020-09-21,16,64
2020-09-21,17,75
