d,t,l
2022-07-31,16,41
2022-07-31,17,63
2022-07-31,18,95
2022-07-31,19,128
2022-07-31,20,155
2022-07-31,21,170
2022-07-31,22,169
2022-07-31,23,156
2022-08-01,0,134
2022-08-01,1,110
2022-08-01,2,92
2022-08-01,3,85
2022-08-01,4,90
2022-08-01,5,107
2022-08-01,6,132
2022-08-01,7,158
2022-08-01,8,178
2022-08-01,9,187
2022-08-01,10,181
2022-08-01,11,159
2022-08-01,12,127
2022-08-01,13,92
2022-08-01,14,61
2022-08-01,15,43
2022-08-01,16,41
2022-08-01,17,56
2022-08-01,18,83
2022-08-01,19,115
2022-08-01,20,145
2022-08-01,21,166
2022-08-01,22,173
2022-08-01,23,165
2022-08-02,0,146
2022-08-02,1,122
2022-08-02,2,99
2022-08-02,3,85
2022-08-02,4,82
2022-08-02,5,92
2022-08-02,6,113
2022-08-02,7,138
2022-08-02,8,161
2022-08-02,9,177
2022-08-02,10,180
2022-08-02,11,169
2022-08-02,12,145
2022-08-02,13,114
2022-08-02,14,82
2022-08-02,15,59
2022-08-02,16,49
2022-08-02,17,55
2022-08-02,18,74
2022-08-02,19,103
2022-08-02,20,133
2022-08-02,21,158
2022-08-02,22,172
2022-08-02,23,172
2022-08-03,0,158
2022-08-03,1,136
2022-08-03,2,111
2022-08-03,3,91
2022-08-03,4,80
2022-08-03,5,82
2022-08-03,6,95
2022-08-03,7,116
2022-08-03,8,139
2022-08-03,9,159
2022-08-03,10,171
2022-08-03,11,170
2022-08-03,12,157
2022-08-03,13,133
2022-08-03,14,105
2022-08-03,15,80
2022-08-03,16,64
2022-08-03,17,61
2022-08-03,18,72
2022-08-03,19,94
2022-08-03,20,121
2022-08-03,21,147
2022-08-03,22,166
2022-08-03,23,173
2022-08-04,0,167
2022-08-04,1,150
2022-08-04,2,126
2022-08-04,3,103
2022-08-04,4,85
2022-08-04,5,78
2022-08-04,6,81
2022-08-04,7,95
2022-08-04,8,115
2022-08-04,9,136
2022-08-04,10,152
2022-08-04,11,161
2022-08-04,12,159
2022-08-04,13,146
2022-08-04,14,125
2022-08-04,15,103
2022-08-04,16,85
2022-08-04,17,75
2022-08-04,18,77
2022-08-04,19,90
2022-08-04,20,111
2022-08-04,21,135
2022-08-04,22,156
2022-08-04,23,169
2022-08-05,0,171
2022-08-05,1,161
2022-08-05,2,142
2022-08-05,3,119
2022-08-05,4,97
2022-08-05,5,82
2022-08-05,6,75
2022-08-05,7,79
2022-08-05,8,92
2022-08-05,9,109
2022-08-05,10,127
2022-08-05,11,142
2022-08-05,12,150
2022-08-05,13,149
2022-08-05,14,139
2022-08-05,15,124
2022-08-05,16,108
2022-08-05,17,95
2022-08-05,18,90
2022-08-05,19,94
2022-08-05,20,106
2022-08-05,21,124
2022-08-05,22,144
2022-08-05,23,160
2022-08-06,0,169
2022-08-06,1,168
2022-08-06,2,157
2022-08-06,3,138
2022-08-06,4,116
2022-08-06,5,95
2022-08-06,6,80
2022-08-06,7,72
2022-08-06,8,74
2022-08-06,9,83
2022-08-06,10,98
2022-08-06,11,114
2022-08-06,12,129
2022-08-06,13,139
2022-08-06,14,142
2022-08-06,15,138
2022-08-06,16,129
2022-08-06,17,118
2022-08-06,18,109
2022-08-06,19,105
2022-08-06,20,107
2022-08-06,21,117
2022-08-06,22,131
2022-08-06,23,147
2022-08-07,0,161
2022-08-07,1,168
2022-08-07,2,167
2022-08-07,3,157
2022-08-07,4,139
2022-08-07,5,117
2022-08-07,6,96
2022-08-07,7,78
2022-08-07,8,67
2022-08-07,9,64
2022-08-07,10,70
2022-08-07,11,83
2022-08-07,12,100
2022-08-07,13,118
2022-08-07,14,133
2022-08-07,15,142
2022-08-07,16,144
2022-08-07,17,139
2022-08-07,18,131
2022-08-07,19,122
2022-08-07,20,116
2022-08-07,21,115
2022-08-07,22,121
2022-08-07,23,132
2022-08-08,0,147
2022-08-08,1,160
2022-08-08,2,169
2022-08-08,3,170
2022-08-08,4,162
2022-08-08,5,145
2022-08-08,6,122
2022-08-08,7,97
2022-08-08,8,74
2022-08-08,9,58
2022-08-08,10,51
2022-08-08,11,54
2022-08-08,12,67
2022-08-08,13,87
2022-08-08,14,110
2022-08-08,15,131
2022-08-08,16,146
2022-08-08,17,153
2022-08-08,18,151
2022-08-08,19,142
2022-08-08,20,131
2022-08-08,21,121
2022-08-08,22,116
2022-08-08,23,119
2022-08-09,0,129
2022-08-09,1,145
2022-08-09,2,161
2022-08-09,3,174
2022-08-09,4,178
2022-08-09,5,172
2022-08-09,6,154
2022-08-09,7,128
2022-08-09,8,97
2022-08-09,9,68
2022-08-09,10,46
2022-08-09,11,36
2022-08-09,12,38
2022-08-09,13,53
2022-08-09,14,78
2022-08-09,15,107
2022-08-09,16,135
2022-08-09,17,155
2022-08-09,18,164
2022-08-09,19,162
2022-08-09,20,150
2022-08-09,21,133
2022-08-09,22,118
2022-08-09,23,111
2022-08-10,0,113
2022-08-10,1,125
2022-08-10,2,143
2022-08-10,3,165
2022-08-10,4,182
2022-08-10,5,190
2022-08-10,6,184
2022-08-10,7,164
2022-08-10,8,132
2022-08-10,9,95
2022-08-10,10,60
2022-08-10,11,34
2022-08-10,12,21
2022-08-10,13,26
2022-08-10,14,45
2022-08-10,15,76
2022-08-10,16,111
2022-08-10,17,144
2022-08-10,18,166
2022-08-10,19,174
2022-08-10,20,168
2022-08-10,21,150
2022-08-10,22,129
2022-08-10,23,110
2022-08-11,0,101
2022-08-11,1,105
2022-08-11,2,120
2022-08-11,3,145
2022-08-11,4,171
2022-08-11,5,193
2022-08-11,6,202
2022-08-11,7,194
2022-08-11,8,170
2022-08-11,9,133
2022-08-11,10,90
2022-08-11,11,50
2022-08-11,12,22
2022-08-11,13,11
2022-08-11,14,20
2022-08-11,15,45
2022-08-11,16,82
2022-08-11,17,122
2022-08-11,18,156
2022-08-11,19,177
2022-08-11,20,181
2022-08-11,21,168
2022-08-11,22,145
2022-08-11,23,119
2022-08-12,0,98
2022-08-12,1,90
2022-08-12,2,97
2022-08-12,3,118
2022-08-12,4,148
2022-08-12,5,179
2022-08-12,6,202
2022-08-12,7,211
2022-08-12,8,200
2022-08-12,9,171
2022-08-12,10,128
2022-08-12,11,82
2022-08-12,12,41
2022-08-12,13,15
2022-08-12,14,9
2022-08-12,15,23
2022-08-12,16,54
2022-08-12,17,95
2022-08-12,18,136
2022-08-12,19,168
2022-08-12,20,185
2022-08-12,21,182
2022-08-12,22,162
2022-08-12,23,134
2022-08-13,0,105
2022-08-13,1,85
2022-08-13,2,80
2022-08-13,3,92
2022-08-13,4,119
2022-08-13,5,153
2022-08-13,6,186
2022-08-13,7,208
2022-08-13,8,214
2022-08-13,9,198
2022-08-13,10,164
2022-08-13,11,119
2022-08-13,12,73
2022-08-13,13,35
2022-08-13,14,15
2022-08-13,15,15
2022-08-13,16,36
2022-08-13,17,71
2022-08-13,18,113
2022-08-13,19,152
2022-08-13,20,179
2022-08-13,21,187
2022-08-13,22,177
2022-08-13,23,151
2022-08-14,0,119
2022-08-14,1,91
2022-08-14,2,74
2022-08-14,3,74
2022-08-14,4,91
2022-08-14,5,121
2022-08-14,6,157
2022-08-14,7,189
2022-08-14,8,208
2022-08-14,9,209
2022-08-14,10,189
2022-08-14,11,153
2022-08-14,12,108
2022-08-14,13,66
2022-08-14,14,36
2022-08-14,15,23
2022-08-14,16,31
2022-08-14,17,57
2022-08-14,18,94
2022-08-14,19,133
2022-08-14,20,166
2022-08-14,21,185
2022-08-14,22,185
2022-08-14,23,167
2022-08-15,0,137
2022-08-15,1,105
2022-08-15,2,79
2022-08-15,3,67
2022-08-15,4,72
2022-08-15,5,93
2022-08-15,6,124
2022-08-15,7,158
2022-08-15,8,186
2022-08-15,9,201
2022-08-15,10,196
2022-08-15,11,174
2022-08-15,12,138
2022-08-15,13,98
2022-08-15,14,64
2022-08-15,15,43
2022-08-15,16,40
2022-08-15,17,54
2022-08-15,18,83
2022-08-15,19,117
2022-08-15,20,151
2022-08-15,21,175
2022-08-15,22,185
2022-08-15,23,176
2022-08-16,0,153
2022-08-16,1,123
2022-08-16,2,92
2022-08-16,3,71
2022-08-16,4,64
2022-08-16,5,74
2022-08-16,6,96
2022-08-16,7,126
2022-08-16,8,156
2022-08-16,9,178
2022-08-16,10,187
2022-08-16,11,178
2022-08-16,12,156
2022-08-16,13,124
2022-08-16,14,92
2022-08-16,15,68
2022-08-16,16,57
2022-08-16,17,62
2022-08-16,18,80
2022-08-16,19,108
2022-08-16,20,137
2022-08-16,21,163
2022-08-16,22,178
2022-08-16,23,179
2022-08-17,0,164
2022-08-17,1,139
2022-08-17,2,110
2022-08-17,3,84
2022-08-17,4,69
2022-08-17,5,66
2022-08-17,6,78
2022-08-17,7,99
2022-08-17,8,125
2022-08-17,9,149
2022-08-17,10,165
2022-08-17,11,169
2022-08-17,12,159
2022-08-17,13,139
2022-08-17,14,115
2022-08-17,15,92
2022-08-17,16,78
2022-08-17,17,76
2022-08-17,18,85
2022-08-17,19,104
2022-08-17,20,128
2022-08-17,21,151
2022-08-17,22,168
2022-08-17,23,174
2022-08-18,0,169
2022-08-18,1,152
2022-08-18,2,128
2022-08-18,3,102
2022-08-18,4,82
2022-08-18,5,71
2022-08-18,6,71
2022-08-18,7,82
2022-08-18,8,100
2022-08-18,9,121
2022-08-18,10,139
2022-08-18,11,150
2022-08-18,12,151
2022-08-18,13,143
2022-08-18,14,128
2022-08-18,15,111
2022-08-18,16,98
2022-08-18,17,92
2022-08-18,18,95
2022-08-18,19,106
2022-08-18,20,123
2022-08-18,21,141
2022-08-18,22,156
2022-08-18,23,166
2022-08-19,0,167
2022-08-19,1,158
2022-08-19,2,141
2022-08-19,3,120
2022-08-19,4,99
2022-08-19,5,83
2022-08-19,6,75
2022-08-19,7,76
2022-08-19,8,84
2022-08-19,9,98
2022-08-19,10,113
2022-08-19,11,127
2022-08-19,12,135
2022-08-19,13,136
2022-08-19,14,132
2022-08-19,15,124
2022-08-19,16,115
2022-08-19,17,109
2022-08-19,18,108
2022-08-19,19,112
2022-08-19,20,121
2022-08-19,21,133
2022-08-19,22,145
2022-08-19,23,155
2022-08-20,0,160
2022-08-20,1,158
2022-08-20,2,149
2022-08-20,3,135
2022-08-20,4,118
2022-08-20,5,101
2022-08-20,6,87
2022-08-20,7,79
2022-08-20,8,78
2022-08-20,9,83
2022-08-20,10,92
2022-08-20,11,104
2022-08-20,12,115
2022-08-20,13,124
2022-08-20,14,128
2022-08-20,15,129
2022-08-20,16,126
2022-08-20,17,123
2022-08-20,18,120
2022-08-20,19,120
2022-08-20,20,123
2022-08-20,21,128
2022-08-20,22,135
2022-08-20,23,143
2022-08-21,0,149
2022-08-21,1,153
2022-08-21,2,152
2022-08-21,3,146
2022-08-21,4,135
2022-08-21,5,120
2022-08-21,6,104
2022-08-21,7,90
2022-08-21,8,80
2022-08-21,9,75
2022-08-21,10,77
2022-08-21,11,84
2022-08-21,12,95
2022-08-21,13,107
2022-08-21,14,119
2022-08-21,15,127
2022-08-21,16,132
2022-08-21,17,134
2022-08-21,18,133
2022-08-21,19,130
2022-08-21,20,127
2022-08-21,21,126
2022-08-21,22,127
2022-08-21,23,131
2022-08-22,0,137
2022-08-22,1,144
2022-08-22,2,149
2022-08-22,3,151
2022-08-22,4,148
2022-08-22,5,139
2022-08-22,6,124
2022-08-22,7,107
2022-08-22,8,90
2022-08-22,9,76
2022-08-22,10,69
2022-08-22,11,69
2022-08-22,12,76
2022-08-22,13,89
2022-08-22,14,105
2022-08-22,15,120
2022-08-22,16,133
2022-08-22,17,141
2022-08-22,18,143
2022-08-22,19,140
2022-08-22,20,134
2022-08-22,21,127
2022-08-22,22,122
2022-08-22,23,121
2022-08-23,0,125
2022-08-23,1,133
2022-08-23,2,142
2022-08-23,3,151
2022-08-23,4,156
2022-08-23,5,154
2022-08-23,6,144
2022-08-23,7,127
2022-08-23,8,106
2022-08-23,9,84
2022-08-23,10,68
2022-08-23,11,59
2022-08-23,12,60
2022-08-23,13,70
2022-08-23,14,88
2022-08-23,15,109
2022-08-23,16,129
2022-08-23,17,143
2022-08-23,18,151
2022-08-23,19,150
2022-08-23,20,143
2022-08-23,21,132
2022-08-23,22,121
2022-08-23,23,114
2022-08-24,0,114
2022-08-24,1,120
2022-08-24,2,132
2022-08-24,3,146
2022-08-24,4,159
2022-08-24,5,165
2022-08-24,6,162
2022-08-24,7,148
2022-08-24,8,126
2022-08-24,9,99
2022-08-24,10,74
2022-08-24,11,56
2022-08-24,12,49
2022-08-24,13,54
2022-08-24,14,70
2022-08-24,15,94
2022-08-24,16,119
2022-08-24,17,141
2022-08-24,18,155
2022-08-24,19,158
2022-08-24,20,152
2022-08-24,21,139
2022-08-24,22,123
2022-08-24,23,110
2022-08-25,0,104
2022-08-25,1,107
2022-08-25,2,119
2022-08-25,3,137
2022-08-25,4,156
2022-08-25,5,170
2022-08-25,6,175
2022-08-25,7,168
2022-08-25,8,148
2022-08-25,9,119
2022-08-25,10,88
2022-08-25,11,61
2022-08-25,12,44
2022-08-25,13,42
2022-08-25,14,54
2022-08-25,15,77
2022-08-25,16,106
2022-08-25,17,134
2022-08-25,18,155
2022-08-25,19,164
2022-08-25,20,161
2022-08-25,21,148
2022-08-25,22,129
2022-08-25,23,110
2022-08-26,0,98
2022-08-26,1,96
2022-08-26,2,105
2022-08-26,3,124
2022-08-26,4,147
2022-08-26,5,169
2022-08-26,6,182
2022-08-26,7,183
2022-08-26,8,168
2022-08-26,9,141
2022-08-26,10,107
2022-08-26,11,73
2022-08-26,12,47
2022-08-26,13,36
2022-08-26,14,41
2022-08-26,15,61
2022-08-26,16,91
2022-08-26,17,124
2022-08-26,18,151
2022-08-26,19,167
2022-08-26,20,169
2022-08-26,21,158
2022-08-26,22,137
2022-08-26,23,114
2022-08-27,0,96
2022-08-27,1,87
2022-08-27,2,91
2022-08-27,3,108
2022-08-27,4,133
2022-08-27,5,160
2022-08-27,6,181
2022-08-27,7,191
2022-08-27,8,185
2022-08-27,9,162
2022-08-27,10,128
2022-08-27,11,90
2022-08-27,12,57
2022-08-27,13,37
2022-08-27,14,34
2022-08-27,15,48
2022-08-27,16,77
2022-08-27,17,111
2022-08-27,18,144
2022-08-27,19,167
2022-08-27,20,175
2022-08-27,21,168
2022-08-27,22,148
2022-08-27,23,122
2022-08-28,0,98
2022-08-28,1,82
2022-08-28,2,79
2022-08-28,3,91
2022-08-28,4,115
2022-08-28,5,144
2022-08-28,6,172
2022-08-28,7,191
2022-08-28,8,194
2022-08-28,9,180
2022-08-28,10,150
2022-08-28,11,112
2022-08-28,12,74
2022-08-28,13,46
2022-08-28,14,33
2022-08-28,15,40
2022-08-28,16,64
2022-08-28,17,98
2022-08-28,18,134
2022-08-28,19,163
2022-08-28,20,178
2022-08-28,21,177
2022-08-28,22,160
2022-08-28,23,133
2022-08-29,0,104
2022-08-29,1,81
2022-08-29,2,71
2022-08-29,3,76
2022-08-29,4,95
2022-08-29,5,124
2022-08-29,6,156
2022-08-29,7,181
2022-08-29,8,194
2022-08-29,9,190
2022-08-29,10,169
2022-08-29,11,134
2022-08-29,12,95
2022-08-29,13,61
2022-08-29,14,41
2022-08-29,15,38
2022-08-29,16,55
2022-08-29,17,85
2022-08-29,18,121
2022-08-29,19,155
2022-08-29,20,177
2022-08-29,21,183
2022-08-29,22,172
2022-08-29,23,147
2022-08-30,0,116
2022-08-30,1,87
2022-08-30,2,68
2022-08-30,3,64
2022-08-30,4,77
2022-08-30,5,102
2022-08-30,6,133
2022-08-30,7,164
2022-08-30,8,185
2022-08-30,9,192
2022-08-30,10,180
2022-08-30,11,154
2022-08-30,12,118
2022-08-30,13,82
2022-08-30,14,56
2022-08-30,15,44
2022-08-30,16,52
2022-08-30,17,76
2022-08-30,18,109
2022-08-30,19,144
2022-08-30,20,171
2022-08-30,21,185
2022-08-30,22,181
2022-08-30,23,161
2022-08-31,0,130
2022-08-31,1,98
2022-08-31,2,73
2022-08-31,3,60
2022-08-31,4,63
2022-08-31,5,81
2022-08-31,6,109
2022-08-31,7,140
2022-08-31,8,166
2022-08-31,9,182
2022-08-31,10,183
2022-08-31,11,166
2022-08-31,12,138
2022-08-31,13,105
2022-08-31,14,76
2022-08-31,15,58
2022-08-31,16,56
2022-08-31,17,71
2022-08-31,18,99
2022-08-31,19,131
2022-08-31,20,161
2022-08-31,21,180
2022-08-31,22,185
2022-08-31,23,172
2022-09-01,0,146
2022-09-01,1,114
2022-09-01,2,84
2022-09-01,3,63
2022-09-01,4,56
2022-09-01,5,64
2022-09-01,6,85
2022-09-01,7,113
2022-09-01,8,141
2022-09-01,9,163
2022-09-01,10,174
2022-09-01,11,169
2022-09-01,12,152
2022-09-01,13,126
2022-09-01,14,99
2022-09-01,15,78
2022-09-01,16,69
2022-09-01,17,74
2022-09-01,18,93
2022-09-01,19,120
2022-09-01,20,148
2022-09-01,21,171
2022-09-01,22,182
2022-09-01,23,178
2022-09-02,0,160
2022-09-02,1,132
2022-09-02,2,102
2022-09-02,3,75
2022-09-02,4,60
2022-09-02,5,57
2022-09-02,6,68
2022-09-02,7,88
2022-09-02,8,113
2022-09-02,9,137
2022-09-02,10,154
2022-09-02,11,161
2022-09-02,12,155
2022-09-02,13,140
2022-09-02,14,119
2022-09-02,15,100
2022-09-02,16,87
2022-09-02,17,85
2022-09-02,18,94
2022-09-02,19,113
2022-09-02,20,136
2022-09-02,21,158
2022-09-02,22,173
2022-09-02,23,178
2022-09-03,0,169
2022-09-03,1,149
2022-09-03,2,123
2022-09-03,3,95
2022-09-03,4,73
2022-09-03,5,61
2022-09-03,6,60
2022-09-03,7,70
2022-09-03,8,87
2022-09-03,9,107
2022-09-03,10,126
2022-09-03,11,140
2022-09-03,12,146
2022-09-03,13,144
2022-09-03,14,134
2022-09-03,15,120
2022-09-03,16,108
2022-09-03,17,101
2022-09-03,18,102
2022-09-03,19,111
2022-09-03,20,126
2022-09-03,21,144
2022-09-03,22,160
2022-09-03,23,169
2022-09-04,0,170
2022-09-04,1,161
2022-09-04,2,143
2022-09-04,3,120
2022-09-04,4,96
2022-09-04,5,77
2022-09-04,6,66
2022-09-04,7,63
2022-09-04,8,68
2022-09-04,9,80
2022-09-04,10,96
2022-09-04,11,112
2022-09-04,12,126
2022-09-04,13,135
2022-09-04,14,137
2022-09-04,15,134
2022-09-04,16,128
2022-09-04,17,121
2022-09-04,18,116
2022-09-04,19,116
2022-09-04,20,122
2022-09-04,21,132
2022-09-04,22,144
2022-09-04,23,155
2022-09-05,0,163
2022-09-05,1,164
2022-09-05,2,157
2022-09-05,3,144
2022-09-05,4,125
2022-09-05,5,104
2022-09-05,6,85
2022-09-05,7,70
2022-09-05,8,62
2022-09-05,9,62
2022-09-05,10,68
2022-09-05,11,81
2022-09-05,12,97
2022-09-05,13,114
2022-09-05,14,128
2022-09-05,15,138
2022-09-05,16,141
2022-09-05,17,140
2022-09-05,18,134
2022-09-05,19,128
2022-09-05,20,124
2022-09-05,21,124
2022-09-05,22,128
2022-09-05,23,137
2022-09-06,0,147
2022-09-06,1,157
2022-09-06,2,162
2022-09-06,3,161
2022-09-06,4,152
2022-09-06,5,136
2022-09-06,6,114
2022-09-06,7,92
2022-09-06,8,71
2022-09-06,9,57
2022-09-06,10,50
2022-09-06,11,54
2022-09-06,12,66
2022-09-06,13,86
2022-09-06,14,108
2022-09-06,15,130
2022-09-06,16,145
2022-09-06,17,153
2022-09-06,18,152
2022-09-06,19,144
2022-09-06,20,132
2022-09-06,21,122
2022-09-06,22,117
2022-09-06,23,118
2022-09-07,0,126
2022-09-07,1,140
2022-09-07,2,155
2022-09-07,3,167
2022-09-07,4,171
2022-09-07,5,165
2022-09-07,6,149
2022-09-07,7,124
2022-09-07,8,95
2022-09-07,9,68
2022-09-07,10,47
2022-09-07,11,37
2022-09-07,12,40
2022-09-07,13,56
2022-09-07,14,81
2022-09-07,15,111
2022-09-07,16,138
2022-09-07,17,158
2022-09-07,18,166
2022-09-07,19,161
2022-09-07,20,147
2022-09-07,21,128
2022-09-07,22,112
2022-09-07,23,103
2022-09-08,0,105
2022-09-08,1,117
2022-09-08,2,136
2022-09-08,3,158
2022-09-08,4,177
2022-09-08,5,185
2022-09-08,6,180
2022-09-08,7,160
2022-09-08,8,129
2022-09-08,9,93
2022-09-08,10,60
2022-09-08,11,35
2022-09-08,12,25
2022-09-08,13,32
2022-09-08,14,53
2022-09-08,15,86
2022-09-08,16,122
2022-09-08,17,152
2022-09-08,18,172
2022-09-08,19,175
2022-09-08,20,164
2022-09-08,21,141
2022-09-08,22,116
2022-09-08,23,96
2022-09-09,0,87
2022-09-09,1,92
2022-09-09,2,110
2022-09-09,3,137
2022-09-09,4,166
2022-09-09,5,189
2022-09-09,6,198
2022-09-09,7,190
2022-09-09,8,165
2022-09-09,9,128
2022-09-09,10,86
2022-09-09,11,49
2022-09-09,12,25
2022-09-09,13,19
2022-09-09,14,32
2022-09-09,15,61
2022-09-09,16,100
2022-09-09,17,138
2022-09-09,18,169
2022-09-09,19,183
2022-09-09,20,179
2022-09-09,21,158
2022-09-09,22,129
2022-09-09,23,99
2022-09-10,0,78
2022-09-10,1,72
2022-09-10,2,82
2022-09-10,3,108
2022-09-10,4,142
2022-09-10,5,175
2022-09-10,6,199
2022-09-10,7,206
2022-09-10,8,193
2022-09-10,9,162
2022-09-10,10,120
2022-09-10,11,76
2022-09-10,12,41
2022-09-10,13,21
2022-09-10,14,22
2022-09-10,15,43
2022-09-10,16,79
2022-09-10,17,120
2022-09-10,18,157
2022-09-10,19,182
2022-09-10,20,188
2022-09-10,21,174
2022-09-10,22,145
2022-09-10,23,110
2022-09-11,0,79
2022-09-11,1,61
2022-09-11,2,60
2022-09-11,3,79
2022-09-11,4,111
2022-09-11,5,149
2022-09-11,6,183
2022-09-11,7,204
2022-09-11,8,207
2022-09-11,9,188
2022-09-11,10,152
2022-09-11,11,108
2022-09-11,12,67
2022-09-11,13,37
2022-09-11,14,26
2022-09-11,15,36
2022-09-11,16,63
2022-09-11,17,102
2022-09-11,18,142
2022-09-11,19,174
2022-09-11,20,190
2022-09-11,21,186
2022-09-11,22,163
2022-09-11,23,128
2022-09-12,0,91
2022-09-12,1,62
2022-09-12,2,49
2022-09-12,3,56
2022-09-12,4,80
2022-09-12,5,116
2022-09-12,6,155
2022-09-12,7,186
2022-09-12,8,202
2022-09-12,9,198
2022-09-12,10,174
2022-09-12,11,137
2022-09-12,12,96
2022-09-12,13,61
2022-09-12,14,40
2022-09-12,15,39
2022-09-12,16,57
2022-09-12,17,89
2022-09-12,18,127
2022-09-12,19,162
2022-09-12,20,185
2022-09-12,21,190
2022-09-12,22,176
2022-09-12,23,145
2022-09-13,0,108
2022-09-13,1,73
2022-09-13,2,50
2022-09-13,3,44
2022-09-13,4,57
2022-09-13,5,86
2022-09-13,6,122
2022-09-13,7,158
2022-09-13,8,183
2022-09-13,9,193
2022-09-13,10,183
2022-09-13,11,157
2022-09-13,12,122
2022-09-13,13,87
2022-09-13,14,62
2022-09-13,15,52
2022-09-13,16,60
2022-09-13,17,83
2022-09-13,18,115
2022-09-13,19,149
2022-09-13,20,175
2022-09-13,21,187
2022-09-13,22,182
2022-09-13,23,160
2022-09-14,0,126
2022-09-14,1,90
2022-09-14,2,60
2022-09-14,3,44
2022-09-14,4,46
2022-09-14,5,64
2022-09-14,6,94
2022-09-14,7,127
2022-09-14,8,156
2022-09-14,9,175
2022-09-14,10,177
2022-09-14,11,164
2022-09-14,12,139
2022-09-14,13,109
2022-09-14,14,84
2022-09-14,15,69
2022-09-14,16,69
2022-09-14,17,84
2022-09-14,18,109
2022-09-14,19,137
2022-09-14,20,163
2022-09-14,21,179
2022-09-14,22,181
2022-09-14,23,168
2022-09-15,0,141
2022-09-15,1,109
2022-09-15,2,77
2022-09-15,3,55
2022-09-15,4,46
2022-09-15,5,53
2022-09-15,6,73
2022-09-15,7,100
2022-09-15,8,128
2022-09-15,9,150
2022-09-15,10,161
2022-09-15,11,159
2022-09-15,12,145
2022-09-15,13,124
2022-09-15,14,103
2022-09-15,15,87
2022-09-15,16,82
2022-09-15,17,90
2022-09-15,18,107
2022-09-15,19,129
2022-09-15,20,151
2022-09-15,21,168
2022-09-15,22,174
2022-09-15,23,169
2022-09-16,0,151
2022-09-16,1,125
2022-09-16,2,97
2022-09-16,3,72
2022-09-16,4,56
2022-09-16,5,54
2022-09-16,6,63
2022-09-16,7,81
2022-09-16,8,104
2022-09-16,9,125
2022-09-16,10,140
2022-09-16,11,146
2022-09-16,12,142
2022-09-16,13,131
2022-09-16,14,116
2022-09-16,15,103
2022-09-16,16,97
2022-09-16,17,98
2022-09-16,18,108
2022-09-16,19,124
2022-09-16,20,141
2022-09-16,21,155
2022-09-16,22,164
2022-09-16,23,164
2022-09-17,0,154
2022-09-17,1,137
2022-09-17,2,114
2022-09-17,3,91
2022-09-17,4,73
2022-09-17,5,63
2022-09-17,6,63
2022-09-17,7,71
2022-09-17,8,86
2022-09-17,9,103
2022-09-17,10,118
2022-09-17,11,128
2022-09-17,12,132
2022-09-17,13,130
2022-09-17,14,123
2022-09-17,15,115
2022-09-17,16,110
2022-09-17,17,109
2022-09-17,18,113
2022-09-17,19,121
2022-09-17,20,132
2022-09-17,21,143
2022-09-17,22,151
2022-09-17,23,155
2022-09-18,0,152
2022-09-18,1,142
2022-09-18,2,128
2022-09-18,3,110
2022-09-18,4,93
2022-09-18,5,80
2022-09-18,6,72
2022-09-18,7,71
2022-09-18,8,76
2022-09-18,9,86
2022-09-18,10,97
2022-09-18,11,109
2022-09-18,12,117
2022-09-18,13,123
2022-09-18,14,124
2022-09-18,15,123
2022-09-18,16,121
2022-09-18,17,119
2022-09-18,18,120
2022-09-18,19,123
2022-09-18,20,127
2022-09-18,21,133
2022-09-18,22,138
2022-09-18,23,143
2022-09-19,0,144
2022-09-19,1,142
2022-09-19,2,136
2022-09-19,3,126
2022-09-19,4,114
2022-09-19,5,100
2022-09-19,6,87
2022-09-19,7,78
2022-09-19,8,74
2022-09-19,9,75
2022-09-19,10,81
2022-09-19,11,90
2022-09-19,12,100
2022-09-19,13,111
2022-09-19,14,120
2022-09-19,15,126
2022-09-19,16,129
2022-09-19,17,130
2022-09-19,18,129
2022-09-19,19,127
2022-09-19,20,125
2022-09-19,21,125
2022-09-19,22,126
2022-09-19,23,129
2022-09-20,0,133
2022-09-20,1,137
2022-09-20,2,139
2022-09-20,3,138
2022-09-20,4,132
2022-09-20,5,121
2022-09-20,6,108
2022-09-20,7,93
2022-09-20,8,80
2022-09-20,9,71
2022-09-20,10,69
2022-09-20,11,73
2022-09-20,12,82
2022-09-20,13,95
2022-09-20,14,110
2022-09-20,15,124
2022-09-20,16,134
2022-09-20,17,139
2022-09-20,18,139
2022-09-20,19,134
2022-09-20,20,127
2022-09-20,21,121
2022-09-20,22,116
2022-09-20,23,116
2022-09-21,0,120
2022-09-21,1,127
2022-09-21,2,136
2022-09-21,3,143
2022-09-21,4,145
2022-09-21,5,141
2022-09-21,6,130
2022-09-21,7,112
2022-09-21,8,93
2022-09-21,9,75
2022-09-21,10,63
2022-09-21,11,60
2022-09-21,12,65
2022-09-21,13,78
2022-09-21,14,97
2022-09-21,15,117
2022-09-21,16,134
2022-09-21,17,145
2022-09-21,18,148
2022-09-21,19,144
2022-09-21,20,133
2022-09-21,21,121
2022-09-21,22,110
2022-09-21,23,104
2022-09-22,0,105
2022-09-22,1,114
2022-09-22,2,127
2022-09-22,3,141
2022-09-22,4,153
2022-09-22,5,156
2022-09-22,6,150
2022-09-22,7,134
2022-09-22,8,111
2022-09-22,9,86
2022-09-22,10,65
2022-09-22,11,52
2022-09-22,12,51
2022-09-22,13,62
2022-09-22,14,82
2022-09-22,15,107
