d,t,l
2020-07-30,18,137
2020-07-30,19,125
2020-07-30,20,114
2020-07-30,21,107
2020-07-30,22,107
2020-07-30,23,115
2020-07-31,0,129
2020-07-31,1,146
2020-07-31,2,162
2020-07-31,3,172
2020-07-31,4,173
2020-07-31,5,164
2020-07-31,6,143
2020-07-31,7,116
2020-07-31,8,87
2020-07-31,9,62
2020-07-31,10,47
2020-07-31,11,45
2020-07-31,12,54
2020-07-31,13,73
2020-07-31,14,96
2020-07-31,15,121
2020-07-31,16,140
2020-07-31,17,152
2020-07-31,18,152
2020-07-31,19,143
2020-07-31,20,129
2020-07-31,21,114
2020-07-31,22,105
2020-07-31,23,105
2020-08-01,0,114
2020-08-01,1,131
2020-08-01,2,150
2020-08-01,3,169
2020-08-01,4,181
2020-08-01,5,182
2020-08-01,6,170
2020-08-01,7,146
2020-08-01,8,113
2020-08-01,9,78
2020-08-01,10,50
2020-08-01,11,34
2020-08-01,12,32
2020-08-01,13,44
2020-08-01,14,68
2020-08-01,15,97
2020-08-01,16,126
2020-08-01,17,149
2020-08-01,18,161
2020-08-01,19,160
2020-08-01,20,148
2020-08-01,21,130
2020-08-01,22,112
2020-08-01,23,101
2020-08-02,0,101
2020-08-02,1,112
2020-08-02,2,131
2020-08-02,3,155
2020-08-02,4,176
2020-08-02,5,190
2020-08-02,6,190
2020-08-02,7,175
2020-08-02,8,146
2020-08-02,9,107
2020-08-02,10,69
2020-08-02,11,38
2020-08-02,12,21
2020-08-02,13,22
2020-08-02,14,39
2020-08-02,15,68
2020-08-02,16,102
2020-08-02,17,135
2020-08-02,18,159
2020-08-02,19,170
2020-08-02,20,166
2020-08-02,21,149
2020-08-02,22,127
2020-08-02,23,106
2020-08-03,0,94
2020-08-03,1,95
2020-08-03,2,109
2020-08-03,3,133
2020-08-03,4,160
2020-08-03,5,183
2020-08-03,6,197
2020-08-03,7,196
2020-08-03,8,177
2020-08-03,9,143
2020-08-03,10,100
2020-08-03,11,59
2020-08-03,12,27
2020-08-03,13,13
2020-08-03,14,18
2020-08-03,15,39
2020-08-03,16,73
2020-08-03,17,111
2020-08-03,18,145
2020-08-03,19,169
2020-08-03,20,177
2020-08-03,21,168
2020-08-03,22,147
2020-08-03,23,121
2020-08-04,0,98
2020-08-04,1,88
2020-08-04,2,91
2020-08-04,3,109
2020-08-04,4,135
2020-08-04,5,164
2020-08-04,6,189
2020-08-04,7,202
2020-08-04,8,198
2020-08-04,9,175
2020-08-04,10,137
2020-08-04,11,92
2020-08-04,12,50
2020-08-04,13,21
2020-08-04,14,11
2020-08-04,15,20
2020-08-04,16,46
2020-08-04,17,83
2020-08-04,18,122
2020-08-04,19,155
2020-08-04,20,176
2020-08-04,21,179
2020-08-04,22,165
2020-08-04,23,140
2020-08-05,0,112
2020-08-05,1,91
2020-08-05,2,82
2020-08-05,3,89
2020-08-05,4,110
2020-08-05,5,138
2020-08-05,6,168
2020-08-05,7,192
2020-08-05,8,202
2020-08-05,9,194
2020-08-05,10,168
2020-08-05,11,128
2020-08-05,12,84
2020-08-05,13,45
2020-08-05,14,21
2020-08-05,15,16
2020-08-05,16,29
2020-08-05,17,58
2020-08-05,18,96
2020-08-05,19,133
2020-08-05,20,163
2020-08-05,21,178
2020-08-05,22,176
2020-08-05,23,158
2020-08-06,0,131
2020-08-06,1,103
2020-08-06,2,85
2020-08-06,3,80
2020-08-06,4,90
2020-08-06,5,112
2020-08-06,6,142
2020-08-06,7,170
2020-08-06,8,191
2020-08-06,9,197
2020-08-06,10,186
2020-08-06,11,158
2020-08-06,12,118
2020-08-06,13,77
2020-08-06,14,44
2020-08-06,15,27
2020-08-06,16,27
2020-08-06,17,45
2020-08-06,18,75
2020-08-06,19,110
2020-08-06,20,143
2020-08-06,21,167
2020-08-06,22,176
2020-08-06,23,168
2020-08-07,0,147
2020-08-07,1,120
2020-08-07,2,95
2020-08-07,3,81
2020-08-07,4,80
2020-08-07,5,93
2020-08-07,6,116
2020-08-07,7,144
2020-08-07,8,169
2020-08-07,9,185
2020-08-07,10,188
2020-08-07,11,174
2020-08-07,12,145
2020-08-07,13,110
2020-08-07,14,75
2020-08-07,15,49
2020-08-07,16,38
2020-08-07,17,44
2020-08-07,18,64
2020-08-07,19,93
2020-08-07,20,124
2020-08-07,21,150
2020-08-07,22,167
2020-08-07,23,169
2020-08-08,0,157
2020-08-08,1,135
2020-08-08,2,110
2020-08-08,3,89
2020-08-08,4,79
2020-08-08,5,82
2020-08-08,6,96
2020-08-08,7,119
2020-08-08,8,143
2020-08-08,9,164
2020-08-08,10,176
2020-08-08,11,175
2020-08-08,12,160
2020-08-08,13,134
2020-08-08,14,103
2020-08-08,15,76
2020-08-08,16,59
2020-08-08,17,55
2020-08-08,18,64
2020-08-08,19,85
2020-08-08,20,110
2020-08-08,21,135
2020-08-08,22,155
2020-08-08,23,164
2020-08-09,0,160
2020-08-09,1,145
2020-08-09,2,123
2020-08-09,3,101
2020-08-09,4,84
2020-08-09,5,79
2020-08-09,6,84
2020-08-09,7,99
2020-08-09,8,119
2020-08-09,9,140
2020-08-09,10,157
2020-08-09,11,164
2020-08-09,12,161
2020-08-09,13,147
2020-08-09,14,125
2020-08-09,15,101
2020-08-09,16,81
2020-08-09,17,71
2020-08-09,18,73
2020-08-09,19,85
2020-08-09,20,104
2020-08-09,21,125
2020-08-09,22,144
2020-08-09,23,157
2020-08-10,0,159
2020-08-10,1,151
2020-08-10,2,135
2020-08-10,3,114
2020-08-10,4,94
2020-08-10,5,81
2020-08-10,6,78
2020-08-10,7,85
2020-08-10,8,99
2020-08-10,9,117
2020-08-10,10,134
2020-08-10,11,147
2020-08-10,12,152
2020-08-10,13,149
2020-08-10,14,137
2020-08-10,15,120
2020-08-10,16,102
2020-08-10,17,90
2020-08-10,18,86
2020-08-10,19,91
2020-08-10,20,103
2020-08-10,21,120
2020-08-10,22,137
2020-08-10,23,150
2020-08-11,0,157
2020-08-11,1,155
2020-08-11,2,144
2020-08-11,3,127
2020-08-11,4,107
2020-08-11,5,89
2020-08-11,6,78
2020-08-11,7,77
2020-08-11,8,83
2020-08-11,9,96
2020-08-11,10,112
2020-08-11,11,126
2020-08-11,12,138
2020-08-11,13,143
2020-08-11,14,140
2020-08-11,15,132
2020-08-11,16,119
2020-08-11,17,107
2020-08-11,18,99
2020-08-11,19,98
2020-08-11,20,105
2020-08-11,21,117
2020-08-11,22,131
2020-08-11,23,145
2020-08-12,0,155
2020-08-12,1,158
2020-08-12,2,153
2020-08-12,3,141
2020-08-12,4,122
2020-08-12,5,102
2020-08-12,6,85
2020-08-12,7,74
2020-08-12,8,72
2020-08-12,9,78
2020-08-12,10,89
2020-08-12,11,104
2020-08-12,12,119
2020-08-12,13,130
2020-08-12,14,137
2020-08-12,15,137
2020-08-12,16,131
2020-08-12,17,122
2020-08-12,18,113
2020-08-12,19,107
2020-08-12,20,107
2020-08-12,21,114
2020-08-12,22,125
2020-08-12,23,138
2020-08-13,0,151
2020-08-13,1,159
2020-08-13,2,161
2020-08-13,3,155
2020-08-13,4,141
2020-08-13,5,121
2020-08-13,6,99
2020-08-13,7,80
2020-08-13,8,67
2020-08-13,9,64
2020-08-13,10,68
2020-08-13,11,80
2020-08-13,12,96
2020-08-13,13,113
2020-08-13,14,127
2020-08-13,15,137
2020-08-13,16,140
2020-08-13,17,136
2020-08-13,18,127
2020-08-13,19,118
2020-08-13,20,112
2020-08-13,21,111
2020-08-13,22,117
2020-08-13,23,128
2020-08-14,0,142
2020-08-14,1,155
2020-08-14,2,164
2020-08-14,3,166
2020-08-14,4,160
2020-08-14,5,144
2020-08-14,6,122
2020-08-14,7,96
2020-08-14,8,73
2020-08-14,9,58
2020-08-14,10,52
2020-08-14,11,57
2020-08-14,12,71
2020-08-14,13,90
2020-08-14,14,110
2020-08-14,15,129
2020-08-14,16,142
2020-08-14,17,146
2020-08-14,18,142
2020-08-14,19,132
2020-08-14,20,121
2020-08-14,21,112
2020-08-14,22,110
2020-08-14,23,115
2020-08-15,0,127
2020-08-15,1,143
2020-08-15,2,159
2020-08-15,3,170
2020-08-15,4,174
2020-08-15,5,167
2020-08-15,6,149
2020-08-15,7,122
2020-08-15,8,92
2020-08-15,9,65
2020-08-15,10,46
2020-08-15,11,40
2020-08-15,12,46
2020-08-15,13,63
2020-08-15,14,87
2020-08-15,15,113
2020-08-15,16,136
2020-08-15,17,151
2020-08-15,18,156
2020-08-15,19,149
2020-08-15,20,135
2020-08-15,21,119
2020-08-15,22,107
2020-08-15,23,104
2020-08-16,0,110
2020-08-16,1,125
2020-08-16,2,144
2020-08-16,3,164
2020-08-16,4,179
2020-08-16,5,184
2020-08-16,6,175
2020-08-16,7,154
2020-08-16,8,122
2020-08-16,9,86
2020-08-16,10,54
2020-08-16,11,34
2020-08-16,12,28
2020-08-16,13,37
2020-08-16,14,59
2020-08-16,15,89
2020-08-16,16,120
2020-08-16,17,146
2020-08-16,18,162
2020-08-16,19,164
2020-08-16,20,154
2020-08-16,21,134
2020-08-16,22,114
2020-08-16,23,99
2020-08-17,0,95
2020-08-17,1,103
2020-08-17,2,122
2020-08-17,3,146
2020-08-17,4,170
2020-08-17,5,187
2020-08-17,6,193
2020-08-17,7,182
2020-08-17,8,156
2020-08-17,9,118
2020-08-17,10,78
2020-08-17,11,44
2020-08-17,12,23
2020-08-17,13,20
2020-08-17,14,34
2020-08-17,15,61
2020-08-17,16,96
2020-08-17,17,131
2020-08-17,18,158
2020-08-17,19,172
2020-08-17,20,170
2020-08-17,21,154
2020-08-17,22,129
2020-08-17,23,105
2020-08-18,0,89
2020-08-18,1,86
2020-08-18,2,98
2020-08-18,3,120
2020-08-18,4,149
2020-08-18,5,176
2020-08-18,6,195
2020-08-18,7,199
2020-08-18,8,185
2020-08-18,9,154
2020-08-18,10,112
2020-08-18,11,69
2020-08-18,12,35
2020-08-18,13,17
2020-08-18,14,17
2020-08-18,15,36
2020-08-18,16,69
2020-08-18,17,107
2020-08-18,18,143
2020-08-18,19,169
2020-08-18,20,179
2020-08-18,21,171
2020-08-18,22,149
2020-08-18,23,120
2020-08-19,0,94
2020-08-19,1,79
2020-08-19,2,79
2020-08-19,3,95
2020-08-19,4,121
2020-08-19,5,153
2020-08-19,6,182
2020-08-19,7,200
2020-08-19,8,201
2020-08-19,9,183
2020-08-19,10,148
2020-08-19,11,105
2020-08-19,12,62
2020-08-19,13,30
2020-08-19,14,16
2020-08-19,15,22
2020-08-19,16,46
2020-08-19,17,81
2020-08-19,18,120
2020-08-19,19,154
2020-08-19,20,176
2020-08-19,21,180
2020-08-19,22,166
2020-08-19,23,140
2020-08-20,0,109
2020-08-20,1,84
2020-08-20,2,71
2020-08-20,3,75
2020-08-20,4,95
2020-08-20,5,124
2020-08-20,6,157
2020-08-20,7,184
2020-08-20,8,200
2020-08-20,9,197
2020-08-20,10,176
2020-08-20,11,139
2020-08-20,12,96
2020-08-20,13,57
2020-08-20,14,31
2020-08-20,15,23
2020-08-20,16,34
2020-08-20,17,61
2020-08-20,18,97
2020-08-20,19,133
2020-08-20,20,163
2020-08-20,21,178
2020-08-20,22,176
2020-08-20,23,157
2020-08-21,0,128
2020-08-21,1,97
2020-08-21,2,75
2020-08-21,3,67
2020-08-21,4,75
2020-08-21,5,97
2020-08-21,6,128
2020-08-21,7,159
2020-08-21,8,183
2020-08-21,9,195
2020-08-21,10,188
2020-08-21,11,165
2020-08-21,12,129
2020-08-21,13,90
2020-08-21,14,57
2020-08-21,15,38
2020-08-21,16,36
2020-08-21,17,52
2020-08-21,18,80
2020-08-21,19,113
2020-08-21,20,145
2020-08-21,21,167
2020-08-21,22,175
2020-08-21,23,166
2020-08-22,0,144
2020-08-22,1,115
2020-08-22,2,87
2020-08-22,3,70
2020-08-22,4,67
2020-08-22,5,78
2020-08-22,6,102
2020-08-22,7,130
2020-08-22,8,158
2020-08-22,9,178
2020-08-22,10,185
2020-08-22,11,175
2020-08-22,12,152
2020-08-22,13,119
2020-08-22,14,86
2020-08-22,15,62
2020-08-22,16,51
2020-08-22,17,55
2020-08-22,18,73
2020-08-22,19,99
2020-08-22,20,128
2020-08-22,21,153
2020-08-22,22,167
2020-08-22,23,168
2020-08-23,0,154
2020-08-23,1,130
2020-08-23,2,103
2020-08-23,3,80
2020-08-23,4,68
2020-08-23,5,69
2020-08-23,6,83
2020-08-23,7,105
2020-08-23,8,131
2020-08-23,9,154
2020-08-23,10,168
2020-08-23,11,171
2020-08-23,12,161
2020-08-23,13,139
2020-08-23,14,112
2020-08-23,15,87
2020-08-23,16,71
2020-08-23,17,67
2020-08-23,18,76
2020-08-23,19,94
2020-08-23,20,117
2020-08-23,21,140
2020-08-23,22,157
2020-08-23,23,163
2020-08-24,0,158
2020-08-24,1,141
2020-08-24,2,118
2020-08-24,3,94
2020-08-24,4,76
2020-08-24,5,68
2020-08-24,6,72
2020-08-24,7,86
2020-08-24,8,107
2020-08-24,9,128
2020-08-24,10,146
2020-08-24,11,157
2020-08-24,12,157
2020-08-24,13,147
2020-08-24,14,130
2020-08-24,15,109
2020-08-24,16,92
2020-08-24,17,84
2020-08-24,18,85
2020-08-24,19,96
2020-08-24,20,113
2020-08-24,21,132
2020-08-24,22,148
2020-08-24,23,158
2020-08-25,0,158
2020-08-25,1,149
2020-08-25,2,131
2020-08-25,3,109
2020-08-25,4,88
2020-08-25,5,74
2020-08-25,6,69
2020-08-25,7,74
2020-08-25,8,88
2020-08-25,9,105
2020-08-25,10,123
2020-08-25,11,137
2020-08-25,12,145
2020-08-25,13,145
2020-08-25,14,137
2020-08-25,15,124
2020-08-25,16,110
2020-08-25,17,100
2020-08-25,18,97
2020-08-25,19,101
2020-08-25,20,113
2020-08-25,21,127
2020-08-25,22,142
2020-08-25,23,152
2020-08-26,0,157
2020-08-26,1,154
2020-08-26,2,142
2020-08-26,3,124
2020-08-26,4,103
2020-08-26,5,84
2020-08-26,6,72
2020-08-26,7,68
2020-08-26,8,73
2020-08-26,9,85
2020-08-26,10,100
2020-08-26,11,115
2020-08-26,12,128
2020-08-26,13,136
2020-08-26,14,137
2020-08-26,15,133
2020-08-26,16,124
2020-08-26,17,115
2020-08-26,18,108
2020-08-26,19,108
2020-08-26,20,113
2020-08-26,21,123
2020-08-26,22,135
2020-08-26,23,147
2020-08-27,0,155
2020-08-27,1,157
2020-08-27,2,152
2020-08-27,3,140
2020-08-27,4,121
2020-08-27,5,101
2020-08-27,6,82
2020-08-27,7,70
2020-08-27,8,65
2020-08-27,9,69
2020-08-27,10,79
2020-08-27,11,93
2020-08-27,12,108
2020-08-27,13,122
2020-08-27,14,132
2020-08-27,15,136
2020-08-27,16,134
2020-08-27,17,128
2020-08-27,18,120
2020-08-27,19,115
2020-08-27,20,114
2020-08-27,21,118
2020-08-27,22,127
2020-08-27,23,139
2020-08-28,0,149
2020-08-28,1,157
2020-08-28,2,159
2020-08-28,3,154
2020-08-28,4,142
2020-08-28,5,123
2020-08-28,6,101
2020-08-28,7,80
2020-08-28,8,65
2020-08-28,9,58
2020-08-28,10,60
2020-08-28,11,70
2020-08-28,12,85
2020-08-28,13,103
2020-08-28,14,120
2020-08-28,15,133
2020-08-28,16,140
2020-08-28,17,139
2020-08-28,18,133
2020-08-28,19,124
2020-08-28,20,117
2020-08-28,21,114
2020-08-28,22,117
2020-08-28,23,126
2020-08-29,0,138
2020-08-29,1,150
2020-08-29,2,160
2020-08-29,3,165
2020-08-29,4,161
2020-08-29,5,148
2020-08-29,6,126
2020-08-29,7,101
2020-08-29,8,76
2020-08-29,9,57
2020-08-29,10,48
2020-08-29,11,50
2020-08-29,12,61
2020-08-29,13,80
2020-08-29,14,102
2020-08-29,15,124
2020-08-29,16,140
2020-08-29,17,148
2020-08-29,18,147
2020-08-29,19,138
2020-08-29,20,125
2020-08-29,21,114
2020-08-29,22,108
2020-08-29,23,110
2020-08-30,0,120
2020-08-30,1,135
2020-08-30,2,152
2020-08-30,3,166
2020-08-30,4,173
2020-08-30,5,170
2020-08-30,6,155
2020-08-30,7,130
2020-08-30,8,99
2020-08-30,9,69
2020-08-30,10,47
2020-08-30,11,36
2020-08-30,12,40
2020-08-30,13,55
2020-08-30,14,79
2020-08-30,15,107
2020-08-30,16,133
2020-08-30,17,151
2020-08-30,18,159
2020-08-30,19,154
2020-08-30,20,139
2020-08-30,21,121
2020-08-30,22,105
2020-08-30,23,98
2020-08-31,0,100
2020-08-31,1,113
2020-08-31,2,133
2020-08-31,3,155
2020-08-31,4,174
2020-08-31,5,183
2020-08-31,6,180
2020-08-31,7,162
2020-08-31,8,131
2020-08-31,9,95
2020-08-31,10,60
2020-08-31,11,36
2020-08-31,12,26
2020-08-31,13,33
2020-08-31,14,53
2020-08-31,15,83
2020-08-31,16,116
2020-08-31,17,145
2020-08-31,18,163
2020-08-31,19,168
2020-08-31,20,157
2020-08-31,21,136
2020-08-31,22,112
2020-08-31,23,93
2020-09-01,0,85
2020-09-01,1,90
2020-09-01,2,107
2020-09-01,3,133
2020-09-01,4,160
2020-09-01,5,182
2020-09-01,6,193
2020-09-01,7,187
2020-09-01,8,165
2020-09-01,9,129
2020-09-01,10,88
2020-09-01,11,51
2020-09-01,12,27
2020-09-01,13,20
2020-09-01,14,31
2020-09-01,15,58
2020-09-01,16,93
2020-09-01,17,129
2020-09-01,18,158
2020-09-01,19,174
2020-09-01,20,173
2020-09-01,21,156
2020-09-01,22,129
2020-09-01,23,100
2020-09-02,0,80
2020-09-02,1,73
2020-09-02,2,82
2020-09-02,3,104
2020-09-02,4,135
2020-09-02,5,166
2020-09-02,6,190
2020-09-02,7,200
2020-09-02,8,191
2020-09-02,9,164
2020-09-02,10,124
2020-09-02,11,80
2020-09-02,12,44
2020-09-02,13,22
2020-09-02,14,20
2020-09-02,15,37
2020-09-02,16,68
2020-09-02,17,106
2020-09-02,18,143
2020-09-02,19,169
2020-09-02,20,180
2020-09-02,21,172
2020-09-02,22,149
2020-09-02,23,117
2020-09-03,0,87
2020-09-03,1,67
2020-09-03,2,64
2020-09-03,3,78
2020-09-03,4,104
2020-09-03,5,138
2020-09-03,6,171
2020-09-03,7,194
2020-09-03,8,201
2020-09-03,9,188
2020-09-03,10,158
2020-09-03,11,116
2020-09-03,12,73
2020-09-03,13,40
2020-09-03,14,24
2020-09-03,15,28
2020-09-03,16,49
2020-09-03,17,83
2020-09-03,18,121
2020-09-03,19,155
2020-09-03,20,176
2020-09-03,21,180
2020-09-03,22,166
2020-09-03,23,137
2020-09-04,0,103
2020-09-04,1,74
2020-09-04,2,58
2020-09-04,3,60
2020-09-04,4,77
2020-09-04,5,107
2020-09-04,6,142
2020-09-04,7,174
2020-09-04,8,194
2020-09-04,9,197
2020-09-04,10,180
2020-09-04,11,148
2020-09-04,12,107
2020-09-04,13,69
2020-09-04,14,42
2020-09-04,15,33
2020-09-04,16,42
2020-09-04,17,67
2020-09-04,18,101
2020-09-04,19,136
2020-09-04,20,164
2020-09-04,21,178
2020-09-04,22,174
2020-09-04,23,154
2020-09-05,0,123
2020-09-05,1,90
2020-09-05,2,64
2020-09-05,3,54
2020-09-05,4,60
2020-09-05,5,81
2020-09-05,6,112
2020-09-05,7,145
2020-09-05,8,172
2020-09-05,9,188
2020-09-05,10,187
2020-09-05,11,168
2020-09-05,12,137
2020-09-05,13,101
2020-09-05,14,69
2020-09-05,15,50
2020-09-05,16,48
2020-09-05,17,62
2020-09-05,18,87
2020-09-05,19,118
2020-09-05,20,147
2020-09-05,21,167
2020-09-05,22,173
2020-09-05,23,163
2020-09-06,0,140
2020-09-06,1,109
2020-09-06,2,79
2020-09-06,3,59
2020-09-06,4,54
2020-09-06,5,64
2020-09-06,6,86
2020-09-06,7,115
2020-09-06,8,144
2020-09-06,9,167
2020-09-06,10,177
2020-09-06,11,173
2020-09-06,12,154
2020-09-06,13,127
2020-09-06,14,97
2020-09-06,15,74
2020-09-06,16,64
2020-09-06,17,67
2020-09-06,18,83
2020-09-06,19,107
2020-09-06,20,133
2020-09-06,21,154
2020-09-06,22,166
2020-09-06,23,165
2020-09-07,0,150
2020-09-07,1,125
2020-09-07,2,96
2020-09-07,3,72
2020-09-07,4,58
2020-09-07,5,57
2020-09-07,6,69
2020-09-07,7,91
2020-09-07,8,116
2020-09-07,9,140
2020-09-07,10,158
2020-09-07,11,164
2020-09-07,12,158
2020-09-07,13,142
2020-09-07,14,119
2020-09-07,15,98
2020-09-07,16,83
2020-09-07,17,80
2020-09-07,18,88
2020-09-07,19,104
2020-09-07,20,124
2020-09-07,21,144
2020-09-07,22,157
2020-09-07,23,162
2020-09-08,0,155
2020-09-08,1,137
2020-09-08,2,113
2020-09-08,3,88
2020-09-08,4,68
2020-09-08,5,59
2020-09-08,6,61
2020-09-08,7,74
2020-09-08,8,93
2020-09-08,9,114
2020-09-08,10,133
2020-09-08,11,146
2020-09-08,12,150
2020-09-08,13,145
2020-09-08,14,132
2020-09-08,15,116
2020-09-08,16,102
2020-09-08,17,95
2020-09-08,18,97
2020-09-08,19,106
2020-09-08,20,121
2020-09-08,21,136
2020-09-08,22,150
2020-09-08,23,157
2020-09-09,0,156
2020-09-09,1,145
2020-09-09,2,127
2020-09-09,3,105
2020-09-09,4,83
2020-09-09,5,68
2020-09-09,6,61
2020-09-09,7,65
2020-09-09,8,76
2020-09-09,9,92
2020-09-09,10,110
2020-09-09,11,125
2020-09-09,12,136
2020-09-09,13,139
2020-09-09,14,136
2020-09-09,15,128
2020-09-09,16,117
2020-09-09,17,109
2020-09-09,18,106
2020-09-09,19,110
2020-09-09,20,119
2020-09-09,21,131
2020-09-09,22,143
2020-09-09,23,152
2020-09-10,0,155
2020-09-10,1,151
2020-09-10,2,140
2020-09-10,3,122
2020-09-10,4,101
2020-09-10,5,82
2020-09-10,6,68
2020-09-10,7,62
2020-09-10,8,65
2020-09-10,9,74
2020-09-10,10,88
2020-09-10,11,103
2020-09-10,12,118
2020-09-10,13,128
2020-09-10,14,134
2020-09-10,15,133
2020-09-10,16,128
2020-09-10,17,121
2020-09-10,18,115
2020-09-10,19,114
2020-09-10,20,118
2020-09-10,21,125
2020-09-10,22,135
2020-09-10,23,145
2020-09-11,0,152
2020-09-11,1,154
2020-09-11,2,150
2020-09-11,3,139
2020-09-11,4,122
2020-09-11,5,102
2020-09-11,6,82
2020-09-11,7,67
2020-09-11,8,60
2020-09-11,9,61
2020-09-11,10,69
2020-09-11,11,82
2020-09-11,12,97
2020-09-11,13,113
2020-09-11,14,126
2020-09-11,15,134
2020-09-11,16,136
2020-09-11,17,132
2020-09-11,18,125
2020-09-11,19,119
2020-09-11,20,116
2020-09-11,21,118
2020-09-11,22,125
2020-09-11,23,134
2020-09-12,0,144
2020-09-12,1,152
2020-09-12,2,156
2020-09-12,3,153
2020-09-12,4,143
2020-09-12,5,126
2020-09-12,6,104
2020-09-12,7,82
2020-09-12,8,64
2020-09-12,9,54
2020-09-12,10,53
2020-09-12,11,61
2020-09-12,12,76
2020-09-12,13,94
2020-09-12,14,114
2020-09-12,15,130
2020-09-12,16,140
2020-09-12,17,142
2020-09-12,18,137
2020-09-12,19,128
2020-09-12,20,118
2020-09-12,21,112
2020-09-12,22,112
2020-09-12,23,118
2020-09-13,0,129
2020-09-13,1,142
2020-09-13,2,154
2020-09-13,3,162
2020-09-13,4,161
2020-09-13,5,151
2020-09-13,6,132
2020-09-13,7,106
2020-09-13,8,80
2020-09-13,9,58
2020-09-13,10,45
2020-09-13,11,44
2020-09-13,12,54
2020-09-13,13,72
2020-09-13,14,96
2020-09-13,15,120
2020-09-13,16,139
2020-09-13,17,150
2020-09-13,18,150
2020-09-13,19,141
2020-09-13,20,126
2020-09-13,21,111
2020-09-13,22,102
2020-09-13,23,100
2020-09-14,0,108
2020-09-14,1,123
2020-09-14,2,141
2020-09-14,3,159
2020-09-14,4,170
2020-09-14,5,172
2020-09-14,6,160
2020-09-14,7,137
2020-09-14,8,106
2020-09-14,9,74
2020-09-14,10,49
2020-09-14,11,35
2020-09-14,12,36
2020-09-14,13,50
2020-09-14,14,74
2020-09-14,15,103
2020-09-14,16,131
2020-09-14,17,152
2020-09-14,18,161
2020-09-14,19,157
2020-09-14,20,141
2020-09-14,21,119
2020-09-14,22,99
2020-09-14,23,87
2020-09-15,0,87
2020-09-15,1,98
2020-09-15,2,118
2020-09-15,3,143
2020-09-15,4,166
2020-09-15,5,181
2020-09-15,6,182
2020-09-15,7,168
2020-09-15,8,140
2020-09-15,9,103
2020-09-15,10,67
2020-09-15,11,40
2020-09-15,12,27
2020-09-15,13,31
2020-09-15,14,50
2020-09-15,15,80
2020-09-15,16,114
2020-09-15,17,145
2020-09-15,18,165
2020-09-15,19,170
2020-09-15,20,159
2020-09-15,21,136
2020-09-15,22,108
2020-09-15,23,84
2020-09-16,0,71
2020-09-16,1,73
2020-09-16,2,90
2020-09-16,3,116
2020-09-16,4,147
2020-09-16,5,174
2020-09-16,6,190
2020-09-16,7,190
2020-09-16,8,172
2020-09-16,9,139
2020-09-16,10,98
2020-09-16,11,59
2020-09-16,12,33
2020-09-16,13,23
2020-09-16,14,32
2020-09-16,15,57
2020-09-16,16,92
2020-09-16,17,129
2020-09-16,18,159
2020-09-16,19,176
2020-09-16,20,174
2020-09-16,21,156
2020-09-16,22,126
2020-09-16,23,93
2020-09-17,0,68
2020-09-17,1,57
2020-09-17,2,64
2020-09-17,3,86
2020-09-17,4,118
2020-09-17,5,152
2020-09-17,6,181
2020-09-17,7,196
2020-09-17,8,193
2020-09-17,9,170
2020-09-17,10,133
2020-09-17,11,91
2020-09-17,12,53
2020-09-17,13,30
2020-09-17,14,26
2020-09-17,15,41
2020-09-17,16,70
2020-09-17,17,108
2020-09-17,18,144
2020-09-17,19,170
2020-09-17,20,181
2020-09-17,21,172
2020-09-17,22,147
2020-09-17,23,112
2020-09-18,0,78
2020-09-18,1,54
2020-09-18,2,47
2020-09-18,3,59
2020-09-18,4,86
2020-09-18,5,121
2020-09-18,6,157
2020-09-18,7,185
2020-09-18,8,197
2020-09-18,9,190
2020-09-18,10,164
2020-09-18,11,125
2020-09-18,12,84
2020-09-18,13,51
2020-09-18,14,34
2020-09-18,15,36
2020-09-18,16,55
2020-09-18,17,87
2020-09-18,18,124
2020-09-18,19,156
2020-09-18,20,177
2020-09-18,21,180
2020-09-18,22,164
2020-09-18,23,133
2020-09-19,0,96
2020-09-19,1,64
2020-09-19,2,45
2020-09-19,3,43
2020-09-19,4,59
2020-09-19,5,89
2020-09-19,6,125
2020-09-19,7,160
2020-09-19,8,184
2020-09-19,9,192
2020-09-19,10,181
2020-09-19,11,154
2020-09-19,12,117
2020-09-19,13,80
2020-09-19,14,54
2020-09-19,15,44
2020-09-19,16,52
2020-09-19,17,74
2020-09-19,18,106
2020-09-19,19,138
2020-09-19,20,164
2020-09-19,21,177
2020-09-19,22,172
2020-09-19,23,150
2020-09-20,0,117
2020-09-20,1,82
2020-09-20,2,54
2020-09-20,3,41
2020-09-20,4,44
2020-09-20,5,64
2020-09-20,6,94
2020-09-20,7,128
2020-09-20,8,158
2020-09-20,9,177
2020-09-20,10,181
2020-09-20,11,168
2020-09-20,12,142
2020-09-20,13,110
2020-09-20,14,81
2020-09-20,15,63
2020-09-20,16,60
2020-09-20,17,72
2020-09-20,18,95
2020-09-20,19,123
2020-09-20,20,149
2020-09-20,21,167
2020-09-20,22,171
2020-09-20,23,160
2020-09-21,0,135
2020-09-21,1,103
2020-09-21,2,71
2020-09-21,3,49
2020-09-21,4,42
2020-09-21,5,50
2020-09-21,6,70
2020-09-21,7,99
2020-09-21,8,128
2020-09-21,9,153
2020-09-21,10,167
2020-09-21,11,167
2020-09-21,12,154
2020-09-21,13,131
2020-09-21,14,106
2020-09-21,15,86
2020-09-21,16,76
2020-09-21,17,79
