d,t,l
2021-06-08,18,157
2021-06-08,19,161
2021-06-08,20,152
2021-06-08,21,134
2021-06-08,22,114
2021-06-08,23,98
2021-06-09,0,90
2021-06-09,1,94
2021-06-09,2,110
2021-06-09,3,134
2021-06-09,4,159
2021-06-09,5,179
2021-06-09,6,188
2021-06-09,7,181
2021-06-09,8,160
2021-06-09,9,129
2021-06-09,10,93
2021-06-09,11,61
2021-06-09,12,40
2021-06-09,13,33
2021-06-09,14,43
2021-06-09,15,66
2021-06-09,16,96
2021-06-09,17,127
2021-06-09,18,151
2021-06-09,19,163
2021-06-09,20,161
2021-06-09,21,148
2021-06-09,22,128
2021-06-09,23,108
2021-06-10,0,95
2021-06-10,1,93
2021-06-10,2,103
2021-06-10,3,124
2021-06-10,4,150
2021-06-10,5,173
2021-06-10,6,188
2021-06-10,7,189
2021-06-10,8,174
2021-06-10,9,146
2021-06-10,10,109
2021-06-10,11,73
2021-06-10,12,44
2021-06-10,13,29
2021-06-10,14,30
2021-06-10,15,48
2021-06-10,16,76
2021-06-10,17,110
2021-06-10,18,139
2021-06-10,19,160
2021-06-10,20,166
2021-06-10,21,159
2021-06-10,22,142
2021-06-10,23,121
2021-06-11,0,104
2021-06-11,1,95
2021-06-11,2,99
2021-06-11,3,115
2021-06-11,4,139
2021-06-11,5,165
2021-06-11,6,185
2021-06-11,7,193
2021-06-11,8,185
2021-06-11,9,162
2021-06-11,10,128
2021-06-11,11,89
2021-06-11,12,55
2021-06-11,13,31
2021-06-11,14,23
2021-06-11,15,33
2021-06-11,16,57
2021-06-11,17,90
2021-06-11,18,123
2021-06-11,19,150
2021-06-11,20,165
2021-06-11,21,166
2021-06-11,22,154
2021-06-11,23,135
2021-06-12,0,115
2021-06-12,1,101
2021-06-12,2,98
2021-06-12,3,108
2021-06-12,4,128
2021-06-12,5,153
2021-06-12,6,177
2021-06-12,7,191
2021-06-12,8,192
2021-06-12,9,177
2021-06-12,10,147
2021-06-12,11,110
2021-06-12,12,72
2021-06-12,13,41
2021-06-12,14,23
2021-06-12,15,23
2021-06-12,16,40
2021-06-12,17,69
2021-06-12,18,103
2021-06-12,19,135
2021-06-12,20,157
2021-06-12,21,167
2021-06-12,22,162
2021-06-12,23,148
2021-06-13,0,128
2021-06-13,1,110
2021-06-13,2,101
2021-06-13,3,103
2021-06-13,4,117
2021-06-13,5,140
2021-06-13,6,164
2021-06-13,7,184
2021-06-13,8,192
2021-06-13,9,186
2021-06-13,10,165
2021-06-13,11,132
2021-06-13,12,94
2021-06-13,13,58
2021-06-13,14,33
2021-06-13,15,22
2021-06-13,16,29
2021-06-13,17,51
2021-06-13,18,82
2021-06-13,19,115
2021-06-13,20,144
2021-06-13,21,161
2021-06-13,22,166
2021-06-13,23,158
2021-06-14,0,141
2021-06-14,1,123
2021-06-14,2,108
2021-06-14,3,103
2021-06-14,4,109
2021-06-14,5,126
2021-06-14,6,148
2021-06-14,7,170
2021-06-14,8,186
2021-06-14,9,189
2021-06-14,10,177
2021-06-14,11,153
2021-06-14,12,119
2021-06-14,13,83
2021-06-14,14,51
2021-06-14,15,31
2021-06-14,16,27
2021-06-14,17,38
2021-06-14,18,62
2021-06-14,19,94
2021-06-14,20,125
2021-06-14,21,149
2021-06-14,22,162
2021-06-14,23,163
2021-06-15,0,153
2021-06-15,1,136
2021-06-15,2,119
2021-06-15,3,108
2021-06-15,4,105
2021-06-15,5,113
2021-06-15,6,131
2021-06-15,7,152
2021-06-15,8,171
2021-06-15,9,182
2021-06-15,10,181
2021-06-15,11,168
2021-06-15,12,143
2021-06-15,13,111
2021-06-15,14,78
2021-06-15,15,51
2021-06-15,16,36
2021-06-15,17,35
2021-06-15,18,49
2021-06-15,19,74
2021-06-15,20,103
2021-06-15,21,131
2021-06-15,22,151
2021-06-15,23,161
2021-06-16,0,160
2021-06-16,1,149
2021-06-16,2,133
2021-06-16,3,118
2021-06-16,4,107
2021-06-16,5,106
2021-06-16,6,114
2021-06-16,7,130
2021-06-16,8,149
2021-06-16,9,165
2021-06-16,10,174
2021-06-16,11,173
2021-06-16,12,159
2021-06-16,13,136
2021-06-16,14,108
2021-06-16,15,79
2021-06-16,16,56
2021-06-16,17,45
2021-06-16,18,46
2021-06-16,19,60
2021-06-16,20,84
2021-06-16,21,110
2021-06-16,22,135
2021-06-16,23,153
2021-06-17,0,161
2021-06-17,1,159
2021-06-17,2,148
2021-06-17,3,132
2021-06-17,4,117
2021-06-17,5,106
2021-06-17,6,104
2021-06-17,7,110
2021-06-17,8,124
2021-06-17,9,141
2021-06-17,10,156
2021-06-17,11,164
2021-06-17,12,164
2021-06-17,13,154
2021-06-17,14,135
2021-06-17,15,111
2021-06-17,16,86
2021-06-17,17,66
2021-06-17,18,56
2021-06-17,19,58
2021-06-17,20,70
2021-06-17,21,91
2021-06-17,22,116
2021-06-17,23,138
2021-06-18,0,155
2021-06-18,1,162
2021-06-18,2,160
2021-06-18,3,149
2021-06-18,4,132
2021-06-18,5,115
2021-06-18,6,102
2021-06-18,7,97
2021-06-18,8,101
2021-06-18,9,112
2021-06-18,10,128
2021-06-18,11,143
2021-06-18,12,155
2021-06-18,13,159
2021-06-18,14,153
2021-06-18,15,139
2021-06-18,16,118
2021-06-18,17,96
2021-06-18,18,77
2021-06-18,19,67
2021-06-18,20,67
2021-06-18,21,78
2021-06-18,22,98
2021-06-18,23,121
2021-06-19,0,143
2021-06-19,1,159
2021-06-19,2,167
2021-06-19,3,164
2021-06-19,4,151
2021-06-19,5,131
2021-06-19,6,110
2021-06-19,7,94
2021-06-19,8,85
2021-06-19,9,86
2021-06-19,10,96
2021-06-19,11,112
2021-06-19,12,131
2021-06-19,13,147
2021-06-19,14,156
2021-06-19,15,156
2021-06-19,16,146
2021-06-19,17,128
2021-06-19,18,107
2021-06-19,19,88
2021-06-19,20,77
2021-06-19,21,75
2021-06-19,22,85
2021-06-19,23,103
2021-06-20,0,126
2021-06-20,1,149
2021-06-20,2,167
2021-06-20,3,174
2021-06-20,4,169
2021-06-20,5,153
2021-06-20,6,129
2021-06-20,7,103
2021-06-20,8,81
2021-06-20,9,69
2021-06-20,10,68
2021-06-20,11,78
2021-06-20,12,98
2021-06-20,13,121
2021-06-20,14,143
2021-06-20,15,158
2021-06-20,16,162
2021-06-20,17,155
2021-06-20,18,138
2021-06-20,19,117
2021-06-20,20,96
2021-06-20,21,83
2021-06-20,22,81
2021-06-20,23,90
2021-06-21,0,110
2021-06-21,1,134
2021-06-21,2,159
2021-06-21,3,177
2021-06-21,4,183
2021-06-21,5,175
2021-06-21,6,153
2021-06-21,7,124
2021-06-21,8,92
2021-06-21,9,65
2021-06-21,10,50
2021-06-21,11,49
2021-06-21,12,62
2021-06-21,13,86
2021-06-21,14,115
2021-06-21,15,143
2021-06-21,16,163
2021-06-21,17,170
2021-06-21,18,164
2021-06-21,19,146
2021-06-21,20,123
2021-06-21,21,101
2021-06-21,22,87
2021-06-21,23,85
2021-06-22,0,96
2021-06-22,1,118
2021-06-22,2,145
2021-06-22,3,171
2021-06-22,4,188
2021-06-22,5,192
2021-06-22,6,179
2021-06-22,7,151
2021-06-22,8,115
2021-06-22,9,78
2021-06-22,10,48
2021-06-22,11,31
2021-06-22,12,32
2021-06-22,13,49
2021-06-22,14,79
2021-06-22,15,114
2021-06-22,16,147
2021-06-22,17,169
2021-06-22,18,177
2021-06-22,19,170
2021-06-22,20,150
2021-06-22,21,125
2021-06-22,22,103
2021-06-22,23,89
2021-06-23,0,89
2021-06-23,1,103
2021-06-23,2,128
2021-06-23,3,158
2021-06-23,4,184
2021-06-23,5,200
2021-06-23,6,199
2021-06-23,7,180
2021-06-23,8,146
2021-06-23,9,104
2021-06-23,10,62
2021-06-23,11,31
2021-06-23,12,16
2021-06-23,13,20
2021-06-23,14,42
2021-06-23,15,77
2021-06-23,16,117
2021-06-23,17,153
2021-06-23,18,176
2021-06-23,19,182
2021-06-23,20,172
2021-06-23,21,150
2021-06-23,22,124
2021-06-23,23,101
2021-06-24,0,90
2021-06-24,1,93
2021-06-24,2,111
2021-06-24,3,139
2021-06-24,4,171
2021-06-24,5,197
2021-06-24,6,209
2021-06-24,7,202
2021-06-24,8,177
2021-06-24,9,137
2021-06-24,10,90
2021-06-24,11,47
2021-06-24,12,17
2021-06-24,13,5
2021-06-24,14,15
2021-06-24,15,42
2021-06-24,16,82
2021-06-24,17,124
2021-06-24,18,159
2021-06-24,19,180
2021-06-24,20,184
2021-06-24,21,170
2021-06-24,22,146
2021-06-24,23,120
2021-06-25,0,99
2021-06-25,1,91
2021-06-25,2,98
2021-06-25,3,120
2021-06-25,4,151
2021-06-25,5,183
2021-06-25,6,206
2021-06-25,7,213
2021-06-25,8,201
2021-06-25,9,169
2021-06-25,10,125
2021-06-25,11,77
2021-06-25,12,35
2021-06-25,13,8
2021-06-25,14,2
2021-06-25,15,17
2021-06-25,16,49
2021-06-25,17,91
2021-06-25,18,133
2021-06-25,19,165
2021-06-25,20,182
2021-06-25,21,181
2021-06-25,22,165
2021-06-25,23,139
2021-06-26,0,114
2021-06-26,1,96
2021-06-26,2,92
2021-06-26,3,104
2021-06-26,4,130
2021-06-26,5,161
2021-06-26,6,191
2021-06-26,7,210
2021-06-26,8,212
2021-06-26,9,194
2021-06-26,10,159
2021-06-26,11,113
2021-06-26,12,66
2021-06-26,13,28
2021-06-26,14,6
2021-06-26,15,6
2021-06-26,16,26
2021-06-26,17,61
2021-06-26,18,103
2021-06-26,19,142
2021-06-26,20,170
2021-06-26,21,181
2021-06-26,22,176
2021-06-26,23,157
2021-06-27,0,131
2021-06-27,1,108
2021-06-27,2,95
2021-06-27,3,95
2021-06-27,4,111
2021-06-27,5,138
2021-06-27,6,169
2021-06-27,7,195
2021-06-27,8,209
2021-06-27,9,205
2021-06-27,10,183
2021-06-27,11,146
2021-06-27,12,101
2021-06-27,13,58
2021-06-27,14,26
2021-06-27,15,11
2021-06-27,16,17
2021-06-27,17,40
2021-06-27,18,76
2021-06-27,19,115
2021-06-27,20,149
2021-06-27,21,171
2021-06-27,22,177
2021-06-27,23,168
2021-06-28,0,148
2021-06-28,1,124
2021-06-28,2,104
2021-06-28,3,95
2021-06-28,4,99
2021-06-28,5,117
2021-06-28,6,143
2021-06-28,7,171
2021-06-28,8,193
2021-06-28,9,201
2021-06-28,10,193
2021-06-28,11,169
2021-06-28,12,133
2021-06-28,13,92
2021-06-28,14,56
2021-06-28,15,31
2021-06-28,16,23
2021-06-28,17,33
2021-06-28,18,58
2021-06-28,19,92
2021-06-28,20,126
2021-06-28,21,155
2021-06-28,22,170
2021-06-28,23,172
2021-06-29,0,160
2021-06-29,1,140
2021-06-29,2,119
2021-06-29,3,102
2021-06-29,4,97
2021-06-29,5,103
2021-06-29,6,121
2021-06-29,7,145
2021-06-29,8,168
2021-06-29,9,184
2021-06-29,10,189
2021-06-29,11,178
2021-06-29,12,155
2021-06-29,13,122
2021-06-29,14,88
2021-06-29,15,58
2021-06-29,16,41
2021-06-29,17,38
2021-06-29,18,51
2021-06-29,19,76
2021-06-29,20,106
2021-06-29,21,136
2021-06-29,22,158
2021-06-29,23,168
2021-06-30,0,166
2021-06-30,1,154
2021-06-30,2,135
2021-06-30,3,116
2021-06-30,4,102
2021-06-30,5,99
2021-06-30,6,106
2021-06-30,7,121
2021-06-30,8,141
2021-06-30,9,160
2021-06-30,10,172
2021-06-30,11,174
2021-06-30,12,163
2021-06-30,13,142
2021-06-30,14,115
2021-06-30,15,88
2021-06-30,16,66
2021-06-30,17,54
2021-06-30,18,56
2021-06-30,19,70
2021-06-30,20,92
2021-06-30,21,118
2021-06-30,22,142
2021-06-30,23,159
2021-07-01,0,166
2021-07-01,1,162
2021-07-01,2,149
2021-07-01,3,132
2021-07-01,4,115
2021-07-01,5,103
2021-07-01,6,100
2021-07-01,7,105
2021-07-01,8,118
2021-07-01,9,134
2021-07-01,10,148
2021-07-01,11,157
2021-07-01,12,158
2021-07-01,13,150
2021-07-01,14,134
2021-07-01,15,113
2021-07-01,16,92
2021-07-01,17,76
2021-07-01,18,69
2021-07-01,19,73
2021-07-01,20,86
2021-07-01,21,106
2021-07-01,22,128
2021-07-01,23,147
2021-07-02,0,160
2021-07-02,1,164
2021-07-02,2,159
2021-07-02,3,147
2021-07-02,4,131
2021-07-02,5,115
2021-07-02,6,103
2021-07-02,7,99
2021-07-02,8,102
2021-07-02,9,111
2021-07-02,10,123
2021-07-02,11,135
2021-07-02,12,143
2021-07-02,13,146
2021-07-02,14,141
2021-07-02,15,130
2021-07-02,16,114
2021-07-02,17,99
2021-07-02,18,88
2021-07-02,19,84
2021-07-02,20,88
2021-07-02,21,100
2021-07-02,22,116
2021-07-02,23,134
2021-07-03,0,150
2021-07-03,1,161
2021-07-03,2,164
2021-07-03,3,159
2021-07-03,4,147
2021-07-03,5,130
2021-07-03,6,113
2021-07-03,7,101
2021-07-03,8,94
2021-07-03,9,94
2021-07-03,10,101
2021-07-03,11,111
2021-07-03,12,123
2021-07-03,13,132
2021-07-03,14,138
2021-07-03,15,137
2021-07-03,16,130
2021-07-03,17,119
2021-07-03,18,107
2021-07-03,19,99
2021-07-03,20,95
2021-07-03,21,99
2021-07-03,22,109
2021-07-03,23,123
2021-07-04,0,140
2021-07-04,1,154
2021-07-04,2,164
2021-07-04,3,166
2021-07-04,4,160
2021-07-04,5,146
2021-07-04,6,128
2021-07-04,7,110
2021-07-04,8,95
2021-07-04,9,86
2021-07-04,10,84
2021-07-04,11,90
2021-07-04,12,100
2021-07-04,13,114
2021-07-04,14,127
2021-07-04,15,135
2021-07-04,16,138
2021-07-04,17,134
2021-07-04,18,125
2021-07-04,19,115
2021-07-04,20,107
2021-07-04,21,104
2021-07-04,22,106
2021-07-04,23,115
2021-07-05,0,129
2021-07-05,1,145
2021-07-05,2,159
2021-07-05,3,169
2021-07-05,4,169
2021-07-05,5,161
2021-07-05,6,145
2021-07-05,7,124
2021-07-05,8,102
2021-07-05,9,85
2021-07-05,10,75
2021-07-05,11,73
2021-07-05,12,80
2021-07-05,13,93
2021-07-05,14,110
2021-07-05,15,127
2021-07-05,16,138
2021-07-05,17,143
2021-07-05,18,140
2021-07-05,19,131
2021-07-05,20,121
2021-07-05,21,112
2021-07-05,22,108
2021-07-05,23,111
2021-07-06,0,120
2021-07-06,1,135
2021-07-06,2,152
2021-07-06,3,166
2021-07-06,4,174
2021-07-06,5,172
2021-07-06,6,160
2021-07-06,7,140
2021-07-06,8,115
2021-07-06,9,91
2021-07-06,10,72
2021-07-06,11,62
2021-07-06,12,63
2021-07-06,13,73
2021-07-06,14,92
2021-07-06,15,113
2021-07-06,16,132
2021-07-06,17,145
2021-07-06,18,150
2021-07-06,19,145
2021-07-06,20,135
2021-07-06,21,123
2021-07-06,22,113
2021-07-06,23,109
2021-07-07,0,114
2021-07-07,1,125
2021-07-07,2,142
2021-07-07,3,160
2021-07-07,4,175
2021-07-07,5,180
2021-07-07,6,174
2021-07-07,7,156
2021-07-07,8,131
2021-07-07,9,102
2021-07-07,10,75
2021-07-07,11,57
2021-07-07,12,50
2021-07-07,13,55
2021-07-07,14,72
2021-07-07,15,96
2021-07-07,16,121
2021-07-07,17,142
2021-07-07,18,155
2021-07-07,19,157
2021-07-07,20,149
2021-07-07,21,135
2021-07-07,22,121
2021-07-07,23,111
2021-07-08,0,109
2021-07-08,1,117
2021-07-08,2,132
2021-07-08,3,152
2021-07-08,4,171
2021-07-08,5,183
2021-07-08,6,184
2021-07-08,7,172
2021-07-08,8,149
2021-07-08,9,117
2021-07-08,10,85
2021-07-08,11,58
2021-07-08,12,42
2021-07-08,13,41
2021-07-08,14,53
2021-07-08,15,76
2021-07-08,16,105
2021-07-08,17,133
2021-07-08,18,154
2021-07-08,19,163
2021-07-08,20,161
2021-07-08,21,149
2021-07-08,22,132
2021-07-08,23,117
2021-07-09,0,108
2021-07-09,1,110
2021-07-09,2,121
2021-07-09,3,141
2021-07-09,4,163
2021-07-09,5,182
2021-07-09,6,191
2021-07-09,7,186
2021-07-09,8,167
2021-07-09,9,137
2021-07-09,10,101
2021-07-09,11,67
2021-07-09,12,42
2021-07-09,13,31
2021-07-09,14,36
2021-07-09,15,56
2021-07-09,16,86
2021-07-09,17,119
2021-07-09,18,147
2021-07-09,19,165
2021-07-09,20,170
2021-07-09,21,162
2021-07-09,22,145
2021-07-09,23,126
2021-07-10,0,111
2021-07-10,1,105
2021-07-10,2,111
2021-07-10,3,128
2021-07-10,4,151
2021-07-10,5,175
2021-07-10,6,192
2021-07-10,7,196
2021-07-10,8,184
2021-07-10,9,158
2021-07-10,10,122
2021-07-10,11,83
2021-07-10,12,49
2021-07-10,13,29
2021-07-10,14,25
2021-07-10,15,38
2021-07-10,16,65
2021-07-10,17,100
2021-07-10,18,134
2021-07-10,19,160
2021-07-10,20,173
2021-07-10,21,172
2021-07-10,22,158
2021-07-10,23,138
2021-07-11,0,117
2021-07-11,1,104
2021-07-11,2,103
2021-07-11,3,115
2021-07-11,4,136
2021-07-11,5,163
2021-07-11,6,186
2021-07-11,7,199
2021-07-11,8,197
2021-07-11,9,178
2021-07-11,10,145
2021-07-11,11,105
2021-07-11,12,66
2021-07-11,13,36
2021-07-11,14,21
2021-07-11,15,25
2021-07-11,16,46
2021-07-11,17,79
2021-07-11,18,116
2021-07-11,19,149
2021-07-11,20,171
2021-07-11,21,177
2021-07-11,22,169
2021-07-11,23,151
2021-07-12,0,128
2021-07-12,1,108
2021-07-12,2,99
2021-07-12,3,103
2021-07-12,4,120
2021-07-12,5,145
2021-07-12,6,173
2021-07-12,7,194
2021-07-12,8,202
2021-07-12,9,194
2021-07-12,10,169
2021-07-12,11,132
2021-07-12,12,90
2021-07-12,13,53
2021-07-12,14,28
2021-07-12,15,20
2021-07-12,16,31
2021-07-12,17,58
2021-07-12,18,95
2021-07-12,19,132
2021-07-12,20,161
2021-07-12,21,177
2021-07-12,22,177
2021-07-12,23,163
2021-07-13,0,141
2021-07-13,1,117
2021-07-13,2,100
2021-07-13,3,95
2021-07-13,4,104
2021-07-13,5,125
2021-07-13,6,153
2021-07-13,7,179
2021-07-13,8,197
2021-07-13,9,200
2021-07-13,10,187
2021-07-13,11,158
2021-07-13,12,119
2021-07-13,13,79
2021-07-13,14,46
2021-07-13,15,27
2021-07-13,16,26
2021-07-13,17,44
2021-07-13,18,74
2021-07-13,19,111
2021-07-13,20,145
2021-07-13,21,169
2021-07-13,22,179
2021-07-13,23,173
2021-07-14,0,155
2021-07-14,1,131
2021-07-14,2,108
2021-07-14,3,94
2021-07-14,4,93
2021-07-14,5,106
2021-07-14,6,129
2021-07-14,7,157
2021-07-14,8,181
2021-07-14,9,195
2021-07-14,10,194
2021-07-14,11,177
2021-07-14,12,147
2021-07-14,13,109
2021-07-14,14,73
2021-07-14,15,45
2021-07-14,16,33
2021-07-14,17,38
2021-07-14,18,60
2021-07-14,19,91
2021-07-14,20,126
2021-07-14,21,155
2021-07-14,22,174
2021-07-14,23,177
2021-07-15,0,167
2021-07-15,1,146
2021-07-15,2,122
2021-07-15,3,101
2021-07-15,4,89
2021-07-15,5,91
2021-07-15,6,106
2021-07-15,7,129
2021-07-15,8,156
2021-07-15,9,177
2021-07-15,10,188
2021-07-15,11,185
2021-07-15,12,167
2021-07-15,13,138
2021-07-15,14,105
2021-07-15,15,74
2021-07-15,16,52
2021-07-15,17,45
2021-07-15,18,54
2021-07-15,19,77
2021-07-15,20,107
2021-07-15,21,138
2021-07-15,22,162
2021-07-15,23,175
2021-07-16,0,174
2021-07-16,1,161
2021-07-16,2,139
2021-07-16,3,115
2021-07-16,4,95
2021-07-16,5,86
2021-07-16,6,88
2021-07-16,7,103
2021-07-16,8,125
2021-07-16,9,149
2021-07-16,10,168
2021-07-16,11,177
2021-07-16,12,174
2021-07-16,13,158
2021-07-16,14,134
2021-07-16,15,106
2021-07-16,16,80
2021-07-16,17,64
2021-07-16,18,61
2021-07-16,19,72
2021-07-16,20,93
2021-07-16,21,120
2021-07-16,22,146
2021-07-16,23,166
2021-07-17,0,175
2021-07-17,1,171
2021-07-17,2,157
2021-07-17,3,135
2021-07-17,4,111
2021-07-17,5,92
2021-07-17,6,82
2021-07-17,7,83
2021-07-17,8,96
2021-07-17,9,115
2021-07-17,10,136
2021-07-17,11,154
2021-07-17,12,164
2021-07-17,13,164
2021-07-17,14,153
2021-07-17,15,134
2021-07-17,16,112
2021-07-17,17,92
2021-07-17,18,79
2021-07-17,19,77
2021-07-17,20,87
2021-07-17,21,106
2021-07-17,22,129
2021-07-17,23,151
2021-07-18,0,168
2021-07-18,1,175
2021-07-18,2,171
2021-07-18,3,156
2021-07-18,4,134
2021-07-18,5,110
2021-07-18,6,89
2021-07-18,7,77
2021-07-18,8,75
2021-07-18,9,84
2021-07-18,10,101
2021-07-18,11,121
2021-07-18,12,140
2021-07-18,13,153
2021-07-18,14,158
2021-07-18,15,153
2021-07-18,16,139
2021-07-18,17,122
2021-07-18,18,105
2021-07-18,19,94
2021-07-18,20,91
2021-07-18,21,99
2021-07-18,22,114
2021-07-18,23,135
2021-07-19,0,155
2021-07-19,1,171
2021-07-19,2,178
2021-07-19,3,174
2021-07-19,4,159
2021-07-19,5,135
2021-07-19,6,109
2021-07-19,7,85
2021-07-19,8,69
2021-07-19,9,64
2021-07-19,10,69
2021-07-19,11,84
2021-07-19,12,105
2021-07-19,13,127
2021-07-19,14,145
2021-07-19,15,155
2021-07-19,16,156
2021-07-19,17,148
2021-07-19,18,133
2021-07-19,19,117
2021-07-19,20,105
2021-07-19,21,101
2021-07-19,22,106
2021-07-19,23,119
2021-07-20,0,138
2021-07-20,1,158
2021-07-20,2,175
2021-07-20,3,183
2021-07-20,4,179
2021-07-20,5,164
2021-07-20,6,138
2021-07-20,7,108
2021-07-20,8,80
2021-07-20,9,59
2021-07-20,10,49
2021-07-20,11,53
2021-07-20,12,68
2021-07-20,13,91
2021-07-20,14,118
2021-07-20,15,142
2021-07-20,16,158
2021-07-20,17,163
2021-07-20,18,157
2021-07-20,19,143
2021-07-20,20,126
2021-07-20,21,112
2021-07-20,22,105
2021-07-20,23,108
2021-07-21,0,121
2021-07-21,1,141
2021-07-21,2,163
2021-07-21,3,182
2021-07-21,4,191
2021-07-21,5,187
2021-07-21,6,169
2021-07-21,7,140
2021-07-21,8,105
2021-07-21,9,71
2021-07-21,10,46
2021-07-21,11,34
2021-07-21,12,37
2021-07-21,13,55
2021-07-21,14,83
2021-07-21,15,115
2021-07-21,16,144
2021-07-21,17,164
2021-07-21,18,171
2021-07-21,19,165
2021-07-21,20,149
2021-07-21,21,130
2021-07-21,22,113
2021-07-21,23,105
2021-07-22,0,108
2021-07-22,1,122
2021-07-22,2,145
2021-07-22,3,170
2021-07-22,4,191
2021-07-22,5,200
2021-07-22,6,194
2021-07-22,7,173
2021-07-22,8,138
2021-07-22,9,98
2021-07-22,10,60
2021-07-22,11,32
2021-07-22,12,20
2021-07-22,13,26
2021-07-22,14,48
2021-07-22,15,82
2021-07-22,16,119
2021-07-22,17,152
2021-07-22,18,173
2021-07-22,19,178
2021-07-22,20,169
2021-07-22,21,150
2021-07-22,22,128
2021-07-22,23,109
2021-07-23,0,101
2021-07-23,1,106
2021-07-23,2,123
2021-07-23,3,150
2021-07-23,4,178
2021-07-23,5,200
2021-07-23,6,209
2021-07-23,7,199
2021-07-23,8,173
2021-07-23,9,133
2021-07-23,10,89
2021-07-23,11,48
2021-07-23,12,21
2021-07-23,13,11
2021-07-23,14,22
2021-07-23,15,50
2021-07-23,16,88
2021-07-23,17,128
2021-07-23,18,161
2021-07-23,19,180
2021-07-23,20,182
2021-07-23,21,169
2021-07-23,22,145
2021-07-23,23,120
2021-07-24,0,102
2021-07-24,1,95
2021-07-24,2,104
2021-07-24,3,126
2021-07-24,4,157
2021-07-24,5,187
2021-07-24,6,208
2021-07-24,7,214
2021-07-24,8,200
2021-07-24,9,168
2021-07-24,10,124
2021-07-24,11,77
2021-07-24,12,38
2021-07-24,13,13
2021-07-24,14,9
2021-07-24,15,26
2021-07-24,16,59
2021-07-24,17,101
2021-07-24,18,141
2021-07-24,19,172
2021-07-24,20,186
2021-07-24,21,181
2021-07-24,22,163
2021-07-24,23,136
2021-07-25,0,110
2021-07-25,1,93
2021-07-25,2,91
2021-07-25,3,105
2021-07-25,4,131
2021-07-25,5,164
2021-07-25,6,194
2021-07-25,7,213
2021-07-25,8,213
2021-07-25,9,194
2021-07-25,10,158
2021-07-25,11,112
2021-07-25,12,66
2021-07-25,13,30
2021-07-25,14,12
2021-07-25,15,15
2021-07-25,16,38
2021-07-25,17,75
2021-07-25,18,118
2021-07-25,19,155
2021-07-25,20,180
2021-07-25,21,187
2021-07-25,22,176
2021-07-25,23,153
2021-07-26,0,124
2021-07-26,1,99
2021-07-26,2,86
2021-07-26,3,89
2021-07-26,4,108
2021-07-26,5,138
2021-07-26,6,171
2021-07-26,7,198
2021-07-26,8,212
2021-07-26,9,207
2021-07-26,10,182
2021-07-26,11,144
2021-07-26,12,99
2021-07-26,13,57
2021-07-26,14,29
2021-07-26,15,18
2021-07-26,16,29
2021-07-26,17,57
2021-07-26,18,96
2021-07-26,19,135
2021-07-26,20,167
2021-07-26,21,184
2021-07-26,22,183
2021-07-26,23,166
2021-07-27,0,140
2021-07-27,1,112
2021-07-27,2,91
2021-07-27,3,83
2021-07-27,4,91
2021-07-27,5,113
2021-07-27,6,144
2021-07-27,7,174
2021-07-27,8,197
2021-07-27,9,204
2021-07-27,10,194
2021-07-27,11,167
2021-07-27,12,129
2021-07-27,13,88
2021-07-27,14,53
2021-07-27,15,33
2021-07-27,16,32
2021-07-27,17,49
2021-07-27,18,79
2021-07-27,19,116
2021-07-27,20,151
2021-07-27,21,175
2021-07-27,22,183
2021-07-27,23,175
2021-07-28,0,155
2021-07-28,1,128
2021-07-28,2,102
2021-07-28,3,86
2021-07-28,4,83
2021-07-28,5,95
2021-07-28,6,118
2021-07-28,7,147
2021-07-28,8,173
2021-07-28,9,190
2021-07-28,10,192
2021-07-28,11,177
2021-07-28,12,150
2021-07-28,13,115
2021-07-28,14,81
2021-07-28,15,55
2021-07-28,16,45
2021-07-28,17,51
2021-07-28,18,72
2021-07-28,19,102
2021-07-28,20,135
2021-07-28,21,162
2021-07-28,22,177
2021-07-28,23,178
2021-07-29,0,166
2021-07-29,1,143
2021-07-29,2,118
2021-07-29,3,96
2021-07-29,4,85
2021-07-29,5,86
2021-07-29,6,100
2021-07-29,7,122
2021-07-29,8,147
2021-07-29,9,167
2021-07-29,10,178
2021-07-29,11,175
2021-07-29,12,159
2021-07-29,13,134
2021-07-29,14,105
2021-07-29,15,79
2021-07-29,16,63
2021-07-29,17,61
2021-07-29,18,72
2021-07-29,19,94
2021-07-29,20,122
2021-07-29,21,148
2021-07-29,22,168
2021-07-29,23,176
2021-07-30,0,171
2021-07-30,1,156
2021-07-30,2,134
2021-07-30,3,111
2021-07-30,4,94
2021-07-30,5,87
2021-07-30,6,91
2021-07-30,7,104
2021-07-30,8,123
2021-07-30,9,143
2021-07-30,10,157
2021-07-30,11,162
2021-07-30,12,157
2021-07-30,13,143
2021-07-30,14,123
2021-07-30,15,101
2021-07-30,16,84
2021-07-30,17,76
2021-07-30,18,79
2021-07-30,19,93
2021-07-30,20,114
2021-07-30,21,137
2021-07-30,22,156
2021-07-30,23,168
2021-07-31,0,171
2021-07-31,1,163
2021-07-31,2,148
2021-07-31,3,128
2021-07-31,4,109
2021-07-31,5,95
2021-07-31,6,90
2021-07-31,7,94
2021-07-31,8,105
2021-07-31,9,120
2021-07-31,10,134
2021-07-31,11,144
2021-07-31,12,147
2021-07-31,13,142
2021-07-31,14,132
2021-07-31,15,117
2021-07-31,16,103
2021-07-31,17,94
