d,t,l
2022-07-09,22,104
2022-07-09,23,111
2022-07-10,0,125
2022-07-10,1,144
2022-07-10,2,161
2022-07-10,3,173
2022-07-10,4,175
2022-07-10,5,167
2022-07-10,6,147
2022-07-10,7,121
2022-07-10,8,92
2022-07-10,9,67
2022-07-10,10,51
2022-07-10,11,48
2022-07-10,12,56
2022-07-10,13,75
2022-07-10,14,100
2022-07-10,15,125
2022-07-10,16,145
2022-07-10,17,156
2022-07-10,18,156
2022-07-10,19,147
2022-07-10,20,132
2022-07-10,21,117
2022-07-10,22,107
2022-07-10,23,105
2022-07-11,0,113
2022-07-11,1,129
2022-07-11,2,149
2022-07-11,3,168
2022-07-11,4,180
2022-07-11,5,181
2022-07-11,6,169
2022-07-11,7,145
2022-07-11,8,113
2022-07-11,9,81
2022-07-11,10,53
2022-07-11,11,37
2022-07-11,12,36
2022-07-11,13,49
2022-07-11,14,73
2022-07-11,15,103
2022-07-11,16,132
2022-07-11,17,154
2022-07-11,18,165
2022-07-11,19,163
2022-07-11,20,151
2022-07-11,21,133
2022-07-11,22,116
2022-07-11,23,105
2022-07-12,0,104
2022-07-12,1,114
2022-07-12,2,134
2022-07-12,3,157
2022-07-12,4,177
2022-07-12,5,188
2022-07-12,6,186
2022-07-12,7,169
2022-07-12,8,139
2022-07-12,9,103
2022-07-12,10,67
2022-07-12,11,39
2022-07-12,12,25
2022-07-12,13,28
2022-07-12,14,47
2022-07-12,15,77
2022-07-12,16,112
2022-07-12,17,143
2022-07-12,18,165
2022-07-12,19,173
2022-07-12,20,167
2022-07-12,21,150
2022-07-12,22,129
2022-07-12,23,111
2022-07-13,0,101
2022-07-13,1,103
2022-07-13,2,117
2022-07-13,3,140
2022-07-13,4,166
2022-07-13,5,186
2022-07-13,6,194
2022-07-13,7,187
2022-07-13,8,165
2022-07-13,9,130
2022-07-13,10,89
2022-07-13,11,52
2022-07-13,12,26
2022-07-13,13,17
2022-07-13,14,26
2022-07-13,15,52
2022-07-13,16,87
2022-07-13,17,125
2022-07-13,18,156
2022-07-13,19,174
2022-07-13,20,177
2022-07-13,21,166
2022-07-13,22,145
2022-07-13,23,121
2022-07-14,0,103
2022-07-14,1,96
2022-07-14,2,103
2022-07-14,3,122
2022-07-14,4,148
2022-07-14,5,175
2022-07-14,6,194
2022-07-14,7,198
2022-07-14,8,185
2022-07-14,9,156
2022-07-14,10,117
2022-07-14,11,75
2022-07-14,12,39
2022-07-14,13,18
2022-07-14,14,15
2022-07-14,15,32
2022-07-14,16,63
2022-07-14,17,102
2022-07-14,18,140
2022-07-14,19,168
2022-07-14,20,181
2022-07-14,21,177
2022-07-14,22,160
2022-07-14,23,136
2022-07-15,0,112
2022-07-15,1,96
2022-07-15,2,93
2022-07-15,3,105
2022-07-15,4,128
2022-07-15,5,157
2022-07-15,6,183
2022-07-15,7,198
2022-07-15,8,197
2022-07-15,9,178
2022-07-15,10,145
2022-07-15,11,103
2022-07-15,12,62
2022-07-15,13,30
2022-07-15,14,16
2022-07-15,15,21
2022-07-15,16,44
2022-07-15,17,80
2022-07-15,18,120
2022-07-15,19,154
2022-07-15,20,177
2022-07-15,21,183
2022-07-15,22,173
2022-07-15,23,151
2022-07-16,0,124
2022-07-16,1,101
2022-07-16,2,89
2022-07-16,3,92
2022-07-16,4,109
2022-07-16,5,135
2022-07-16,6,165
2022-07-16,7,188
2022-07-16,8,198
2022-07-16,9,191
2022-07-16,10,167
2022-07-16,11,131
2022-07-16,12,89
2022-07-16,13,52
2022-07-16,14,27
2022-07-16,15,21
2022-07-16,16,33
2022-07-16,17,61
2022-07-16,18,99
2022-07-16,19,137
2022-07-16,20,166
2022-07-16,21,181
2022-07-16,22,180
2022-07-16,23,164
2022-07-17,0,139
2022-07-17,1,112
2022-07-17,2,93
2022-07-17,3,86
2022-07-17,4,93
2022-07-17,5,114
2022-07-17,6,141
2022-07-17,7,169
2022-07-17,8,188
2022-07-17,9,193
2022-07-17,10,181
2022-07-17,11,154
2022-07-17,12,117
2022-07-17,13,79
2022-07-17,14,48
2022-07-17,15,31
2022-07-17,16,32
2022-07-17,17,50
2022-07-17,18,81
2022-07-17,19,118
2022-07-17,20,151
2022-07-17,21,174
2022-07-17,22,181
2022-07-17,23,173
2022-07-18,0,153
2022-07-18,1,127
2022-07-18,2,103
2022-07-18,3,87
2022-07-18,4,84
2022-07-18,5,96
2022-07-18,6,118
2022-07-18,7,145
2022-07-18,8,169
2022-07-18,9,183
2022-07-18,10,183
2022-07-18,11,168
2022-07-18,12,141
2022-07-18,13,107
2022-07-18,14,74
2022-07-18,15,51
2022-07-18,16,41
2022-07-18,17,48
2022-07-18,18,70
2022-07-18,19,101
2022-07-18,20,134
2022-07-18,21,161
2022-07-18,22,177
2022-07-18,23,178
2022-07-19,0,165
2022-07-19,1,143
2022-07-19,2,117
2022-07-19,3,96
2022-07-19,4,84
2022-07-19,5,85
2022-07-19,6,98
2022-07-19,7,119
2022-07-19,8,143
2022-07-19,9,163
2022-07-19,10,174
2022-07-19,11,171
2022-07-19,12,155
2022-07-19,13,130
2022-07-19,14,101
2022-07-19,15,75
2022-07-19,16,59
2022-07-19,17,56
2022-07-19,18,68
2022-07-19,19,90
2022-07-19,20,118
2022-07-19,21,146
2022-07-19,22,167
2022-07-19,23,176
2022-07-20,0,172
2022-07-20,1,156
2022-07-20,2,134
2022-07-20,3,110
2022-07-20,4,92
2022-07-20,5,83
2022-07-20,6,85
2022-07-20,7,98
2022-07-20,8,117
2022-07-20,9,138
2022-07-20,10,154
2022-07-20,11,161
2022-07-20,12,158
2022-07-20,13,144
2022-07-20,14,123
2022-07-20,15,101
2022-07-20,16,82
2022-07-20,17,72
2022-07-20,18,74
2022-07-20,19,86
2022-07-20,20,107
2022-07-20,21,131
2022-07-20,22,153
2022-07-20,23,168
2022-07-21,0,173
2022-07-21,1,166
2022-07-21,2,150
2022-07-21,3,128
2022-07-21,4,107
2022-07-21,5,90
2022-07-21,6,82
2022-07-21,7,84
2022-07-21,8,94
2022-07-21,9,110
2022-07-21,10,128
2022-07-21,11,142
2022-07-21,12,149
2022-07-21,13,147
2022-07-21,14,138
2022-07-21,15,123
2022-07-21,16,107
2022-07-21,17,94
2022-07-21,18,88
2022-07-21,19,90
2022-07-21,20,102
2022-07-21,21,119
2022-07-21,22,139
2022-07-21,23,156
2022-07-22,0,168
2022-07-22,1,170
2022-07-22,2,162
2022-07-22,3,147
2022-07-22,4,126
2022-07-22,5,106
2022-07-22,6,89
2022-07-22,7,80
2022-07-22,8,79
2022-07-22,9,86
2022-07-22,10,100
2022-07-22,11,115
2022-07-22,12,129
2022-07-22,13,139
2022-07-22,14,141
2022-07-22,15,137
2022-07-22,16,128
2022-07-22,17,116
2022-07-22,18,107
2022-07-22,19,102
2022-07-22,20,103
2022-07-22,21,112
2022-07-22,22,126
2022-07-22,23,142
2022-07-23,0,157
2022-07-23,1,167
2022-07-23,2,169
2022-07-23,3,162
2022-07-23,4,147
2022-07-23,5,127
2022-07-23,6,105
2022-07-23,7,87
2022-07-23,8,74
2022-07-23,9,70
2022-07-23,10,75
2022-07-23,11,87
2022-07-23,12,103
2022-07-23,13,120
2022-07-23,14,133
2022-07-23,15,141
2022-07-23,16,142
2022-07-23,17,136
2022-07-23,18,128
2022-07-23,19,118
2022-07-23,20,112
2022-07-23,21,111
2022-07-23,22,117
2022-07-23,23,129
2022-07-24,0,143
2022-07-24,1,158
2022-07-24,2,168
2022-07-24,3,171
2022-07-24,4,164
2022-07-24,5,149
2022-07-24,6,127
2022-07-24,7,103
2022-07-24,8,81
2022-07-24,9,65
2022-07-24,10,59
2022-07-24,11,62
2022-07-24,12,75
2022-07-24,13,95
2022-07-24,14,116
2022-07-24,15,134
2022-07-24,16,146
2022-07-24,17,150
2022-07-24,18,147
2022-07-24,19,137
2022-07-24,20,126
2022-07-24,21,117
2022-07-24,22,114
2022-07-24,23,118
2022-07-25,0,129
2022-07-25,1,144
2022-07-25,2,160
2022-07-25,3,172
2022-07-25,4,176
2022-07-25,5,169
2022-07-25,6,152
2022-07-25,7,127
2022-07-25,8,98
2022-07-25,9,72
2022-07-25,10,53
2022-07-25,11,46
2022-07-25,12,51
2022-07-25,13,67
2022-07-25,14,91
2022-07-25,15,118
2022-07-25,16,141
2022-07-25,17,156
2022-07-25,18,161
2022-07-25,19,155
2022-07-25,20,143
2022-07-25,21,128
2022-07-25,22,116
2022-07-25,23,111
2022-07-26,0,115
2022-07-26,1,128
2022-07-26,2,146
2022-07-26,3,165
2022-07-26,4,179
2022-07-26,5,183
2022-07-26,6,174
2022-07-26,7,153
2022-07-26,8,123
2022-07-26,9,89
2022-07-26,10,60
2022-07-26,11,40
2022-07-26,12,34
2022-07-26,13,43
2022-07-26,14,65
2022-07-26,15,95
2022-07-26,16,126
2022-07-26,17,152
2022-07-26,18,167
2022-07-26,19,169
2022-07-26,20,160
2022-07-26,21,143
2022-07-26,22,125
2022-07-26,23,110
2022-07-27,0,106
2022-07-27,1,112
2022-07-27,2,129
2022-07-27,3,151
2022-07-27,4,173
2022-07-27,5,187
2022-07-27,6,189
2022-07-27,7,176
2022-07-27,8,150
2022-07-27,9,114
2022-07-27,10,77
2022-07-27,11,46
2022-07-27,12,27
2022-07-27,13,26
2022-07-27,14,41
2022-07-27,15,70
2022-07-27,16,105
2022-07-27,17,140
2022-07-27,18,165
2022-07-27,19,177
2022-07-27,20,174
2022-07-27,21,159
2022-07-27,22,137
2022-07-27,23,116
2022-07-28,0,101
2022-07-28,1,99
2022-07-28,2,111
2022-07-28,3,132
2022-07-28,4,159
2022-07-28,5,182
2022-07-28,6,196
2022-07-28,7,194
2022-07-28,8,175
2022-07-28,9,142
2022-07-28,10,102
2022-07-28,11,63
2022-07-28,12,33
2022-07-28,13,19
2022-07-28,14,24
2022-07-28,15,47
2022-07-28,16,82
2022-07-28,17,121
2022-07-28,18,155
2022-07-28,19,177
2022-07-28,20,183
2022-07-28,21,173
2022-07-28,22,152
2022-07-28,23,126
2022-07-29,0,104
2022-07-29,1,92
2022-07-29,2,95
2022-07-29,3,112
2022-07-29,4,139
2022-07-29,5,168
2022-07-29,6,191
2022-07-29,7,201
2022-07-29,8,194
2022-07-29,9,169
2022-07-29,10,131
2022-07-29,11,88
2022-07-29,12,50
2022-07-29,13,24
2022-07-29,14,17
2022-07-29,15,31
2022-07-29,16,61
2022-07-29,17,100
2022-07-29,18,139
2022-07-29,19,170
2022-07-29,20,186
2022-07-29,21,184
2022-07-29,22,166
2022-07-29,23,140
2022-07-30,0,112
2022-07-30,1,92
2022-07-30,2,85
2022-07-30,3,94
2022-07-30,4,117
2022-07-30,5,147
2022-07-30,6,177
2022-07-30,7,197
2022-07-30,8,202
2022-07-30,9,188
2022-07-30,10,157
2022-07-30,11,116
2022-07-30,12,74
2022-07-30,13,40
2022-07-30,14,22
2022-07-30,15,24
2022-07-30,16,45
2022-07-30,17,80
2022-07-30,18,120
2022-07-30,19,157
2022-07-30,20,181
2022-07-30,21,189
2022-07-30,22,178
2022-07-30,23,154
2022-07-31,0,125
2022-07-31,1,98
2022-07-31,2,81
2022-07-31,3,81
2022-07-31,4,96
2022-07-31,5,123
2022-07-31,6,155
2022-07-31,7,183
2022-07-31,8,199
2022-07-31,9,197
2022-07-31,10,177
2022-07-31,11,143
2022-07-31,12,102
2022-07-31,13,63
2022-07-31,14,36
2022-07-31,15,27
2022-07-31,16,37
2022-07-31,17,64
2022-07-31,18,102
2022-07-31,19,140
2022-07-31,20,171
2022-07-31,21,187
2022-07-31,22,185
2022-07-31,23,168
2022-08-01,0,140
2022-08-01,1,110
2022-08-01,2,86
2022-08-01,3,75
2022-08-01,4,81
2022-08-01,5,101
2022-08-01,6,130
2022-08-01,7,161
2022-08-01,8,185
2022-08-01,9,194
2022-08-01,10,187
2022-08-01,11,163
2022-08-01,12,128
2022-08-01,13,90
2022-08-01,14,59
2022-08-01,15,40
2022-08-01,16,40
2022-08-01,17,57
2022-08-01,18,87
2022-08-01,19,123
2022-08-01,20,157
2022-08-01,21,180
2022-08-01,22,187
2022-08-01,23,177
2022-08-02,0,155
2022-08-02,1,125
2022-08-02,2,97
2022-08-02,3,78
2022-08-02,4,73
2022-08-02,5,83
2022-08-02,6,106
2022-08-02,7,135
2022-08-02,8,162
2022-08-02,9,180
2022-08-02,10,184
2022-08-02,11,173
2022-08-02,12,148
2022-08-02,13,116
2022-08-02,14,84
2022-08-02,15,61
2022-08-02,16,51
2022-08-02,17,58
2022-08-02,18,79
2022-08-02,19,109
2022-08-02,20,141
2022-08-02,21,168
2022-08-02,22,182
2022-08-02,23,182
2022-08-03,0,167
2022-08-03,1,142
2022-08-03,2,114
2022-08-03,3,89
2022-08-03,4,75
2022-08-03,5,74
2022-08-03,6,87
2022-08-03,7,109
2022-08-03,8,135
2022-08-03,9,157
2022-08-03,10,171
2022-08-03,11,171
2022-08-03,12,158
2022-08-03,13,136
2022-08-03,14,109
2022-08-03,15,85
2022-08-03,16,70
2022-08-03,17,67
2022-08-03,18,78
2022-08-03,19,100
2022-08-03,20,127
2022-08-03,21,154
2022-08-03,22,173
2022-08-03,23,180
2022-08-04,0,174
2022-08-04,1,156
2022-08-04,2,132
2022-08-04,3,106
2022-08-04,4,86
2022-08-04,5,75
2022-08-04,6,77
2022-08-04,7,89
2022-08-04,8,108
2022-08-04,9,130
2022-08-04,10,148
2022-08-04,11,157
2022-08-04,12,156
2022-08-04,13,146
2022-08-04,14,128
2022-08-04,15,109
2022-08-04,16,92
2022-08-04,17,84
2022-08-04,18,86
2022-08-04,19,98
2022-08-04,20,117
2022-08-04,21,140
2022-08-04,22,160
2022-08-04,23,172
2022-08-05,0,175
2022-08-05,1,166
2022-08-05,2,149
2022-08-05,3,126
2022-08-05,4,104
2022-08-05,5,86
2022-08-05,6,77
2022-08-05,7,78
2022-08-05,8,87
2022-08-05,9,103
2022-08-05,10,120
2022-08-05,11,135
2022-08-05,12,143
2022-08-05,13,145
2022-08-05,14,138
2022-08-05,15,127
2022-08-05,16,115
2022-08-05,17,104
2022-08-05,18,100
2022-08-05,19,103
2022-08-05,20,113
2022-08-05,21,128
2022-08-05,22,145
2022-08-05,23,160
2022-08-06,0,169
2022-08-06,1,169
2022-08-06,2,161
2022-08-06,3,146
2022-08-06,4,126
2022-08-06,5,105
2022-08-06,6,88
2022-08-06,7,78
2022-08-06,8,75
2022-08-06,9,81
2022-08-06,10,92
2022-08-06,11,107
2022-08-06,12,121
2022-08-06,13,132
2022-08-06,14,138
2022-08-06,15,138
2022-08-06,16,133
2022-08-06,17,125
2022-08-06,18,118
2022-08-06,19,114
2022-08-06,20,115
2022-08-06,21,122
2022-08-06,22,132
2022-08-06,23,145
2022-08-07,0,158
2022-08-07,1,165
2022-08-07,2,167
2022-08-07,3,161
2022-08-07,4,147
2022-08-07,5,129
2022-08-07,6,108
2022-08-07,7,89
2022-08-07,8,75
2022-08-07,9,68
2022-08-07,10,70
2022-08-07,11,80
2022-08-07,12,95
2022-08-07,13,111
2022-08-07,14,127
2022-08-07,15,138
2022-08-07,16,143
2022-08-07,17,143
2022-08-07,18,137
2022-08-07,19,130
2022-08-07,20,124
2022-08-07,21,121
2022-08-07,22,123
2022-08-07,23,131
2022-08-08,0,142
2022-08-08,1,155
2022-08-08,2,165
2022-08-08,3,169
2022-08-08,4,165
2022-08-08,5,152
2022-08-08,6,133
2022-08-08,7,109
2022-08-08,8,86
2022-08-08,9,68
2022-08-08,10,57
2022-08-08,11,58
2022-08-08,12,68
2022-08-08,13,85
2022-08-08,14,107
2022-08-08,15,128
2022-08-08,16,145
2022-08-08,17,154
2022-08-08,18,154
2022-08-08,19,148
2022-08-08,20,137
2022-08-08,21,126
2022-08-08,22,119
2022-08-08,23,119
2022-08-09,0,126
2022-08-09,1,139
2022-08-09,2,154
2022-08-09,3,168
2022-08-09,4,175
2022-08-09,5,172
2022-08-09,6,158
2022-08-09,7,135
2022-08-09,8,107
2022-08-09,9,79
2022-08-09,10,56
2022-08-09,11,44
2022-08-09,12,46
2022-08-09,13,59
2022-08-09,14,83
2022-08-09,15,111
2022-08-09,16,137
2022-08-09,17,157
2022-08-09,18,166
2022-08-09,19,164
2022-08-09,20,153
2022-08-09,21,137
2022-08-09,22,121
2022-08-09,23,112
2022-08-10,0,112
2022-08-10,1,121
2022-08-10,2,138
2022-08-10,3,158
2022-08-10,4,175
2022-08-10,5,183
2022-08-10,6,179
2022-08-10,7,162
2022-08-10,8,134
2022-08-10,9,100
2022-08-10,10,67
2022-08-10,11,43
2022-08-10,12,32
2022-08-10,13,38
2022-08-10,14,58
2022-08-10,15,88
2022-08-10,16,122
2022-08-10,17,151
2022-08-10,18,170
2022-08-10,19,176
2022-08-10,20,168
2022-08-10,21,150
2022-08-10,22,129
2022-08-10,23,111
2022-08-11,0,101
2022-08-11,1,104
2022-08-11,2,118
2022-08-11,3,141
2022-08-11,4,166
2022-08-11,5,185
2022-08-11,6,193
2022-08-11,7,185
2022-08-11,8,161
2022-08-11,9,127
2022-08-11,10,88
2022-08-11,11,53
2022-08-11,12,31
2022-08-11,13,25
2022-08-11,14,37
2022-08-11,15,65
2022-08-11,16,101
2022-08-11,17,138
2022-08-11,18,167
2022-08-11,19,182
2022-08-11,20,181
2022-08-11,21,165
2022-08-11,22,141
2022-08-11,23,116
2022-08-12,0,97
2022-08-12,1,90
2022-08-12,2,99
2022-08-12,3,120
2022-08-12,4,149
2022-08-12,5,177
2022-08-12,6,195
2022-08-12,7,199
2022-08-12,8,185
2022-08-12,9,155
2022-08-12,10,115
2022-08-12,11,74
2022-08-12,12,40
2022-08-12,13,22
2022-08-12,14,24
2022-08-12,15,45
2022-08-12,16,80
2022-08-12,17,120
2022-08-12,18,157
2022-08-12,19,182
2022-08-12,20,189
2022-08-12,21,179
2022-08-12,22,156
2022-08-12,23,126
2022-08-13,0,99
2022-08-13,1,83
2022-08-13,2,82
2022-08-13,3,98
2022-08-13,4,126
2022-08-13,5,159
2022-08-13,6,187
2022-08-13,7,203
2022-08-13,8,200
2022-08-13,9,179
2022-08-13,10,143
2022-08-13,11,100
2022-08-13,12,60
2022-08-13,13,31
2022-08-13,14,22
2022-08-13,15,33
2022-08-13,16,61
2022-08-13,17,101
2022-08-13,18,142
2022-08-13,19,174
2022-08-13,20,191
2022-08-13,21,189
2022-08-13,22,170
2022-08-13,23,140
2022-08-14,0,108
2022-08-14,1,83
2022-08-14,2,72
2022-08-14,3,79
2022-08-14,4,102
2022-08-14,5,135
2022-08-14,6,169
2022-08-14,7,195
2022-08-14,8,205
2022-08-14,9,195
2022-08-14,10,168
2022-08-14,11,128
2022-08-14,12,85
2022-08-14,13,49
2022-08-14,14,29
2022-08-14,15,29
2022-08-14,16,49
2022-08-14,17,84
2022-08-14,18,125
2022-08-14,19,162
2022-08-14,20,187
2022-08-14,21,194
2022-08-14,22,182
2022-08-14,23,155
2022-08-15,0,122
2022-08-15,1,90
2022-08-15,2,70
2022-08-15,3,67
2022-08-15,4,82
2022-08-15,5,110
2022-08-15,6,145
2022-08-15,7,177
2022-08-15,8,197
2022-08-15,9,200
2022-08-15,10,184
2022-08-15,11,152
2022-08-15,12,112
2022-08-15,13,74
2022-08-15,14,46
2022-08-15,15,35
2022-08-15,16,45
2022-08-15,17,71
2022-08-15,18,108
2022-08-15,19,147
2022-08-15,20,177
2022-08-15,21,192
2022-08-15,22,189
2022-08-15,23,169
2022-08-16,0,138
2022-08-16,1,104
2022-08-16,2,77
2022-08-16,3,64
2022-08-16,4,67
2022-08-16,5,87
2022-08-16,6,118
2022-08-16,7,152
2022-08-16,8,179
2022-08-16,9,193
2022-08-16,10,189
2022-08-16,11,168
2022-08-16,12,136
2022-08-16,13,100
2022-08-16,14,69
2022-08-16,15,50
2022-08-16,16,49
2022-08-16,17,66
2022-08-16,18,96
2022-08-16,19,131
2022-08-16,20,164
2022-08-16,21,185
2022-08-16,22,190
2022-08-16,23,179
2022-08-17,0,154
2022-08-17,1,121
2022-08-17,2,91
2022-08-17,3,69
2022-08-17,4,62
2022-08-17,5,72
2022-08-17,6,94
2022-08-17,7,124
2022-08-17,8,153
2022-08-17,9,175
2022-08-17,10,182
2022-08-17,11,174
2022-08-17,12,152
2022-08-17,13,123
2022-08-17,14,93
2022-08-17,15,71
2022-08-17,16,62
2022-08-17,17,69
2022-08-17,18,89
2022-08-17,19,119
2022-08-17,20,149
2022-08-17,21,174
2022-08-17,22,186
2022-08-17,23,183
2022-08-18,0,166
2022-08-18,1,139
2022-08-18,2,109
2022-08-18,3,83
2022-08-18,4,67
2022-08-18,5,66
2022-08-18,6,77
2022-08-18,7,99
2022-08-18,8,125
2022-08-18,9,149
2022-08-18,10,164
2022-08-18,11,167
2022-08-18,12,158
2022-08-18,13,139
2022-08-18,14,115
2022-08-18,15,94
2022-08-18,16,81
2022-08-18,17,80
2022-08-18,18,90
2022-08-18,19,111
2022-08-18,20,136
2022-08-18,21,160
2022-08-18,22,176
2022-08-18,23,181
2022-08-19,0,173
2022-08-19,1,154
2022-08-19,2,129
2022-08-19,3,103
2022-08-19,4,82
2022-08-19,5,70
2022-08-19,6,70
2022-08-19,7,81
2022-08-19,8,100
2022-08-19,9,121
2022-08-19,10,139
2022-08-19,11,150
2022-08-19,12,152
2022-08-19,13,145
2022-08-19,14,131
2022-08-19,15,115
2022-08-19,16,102
2022-08-19,17,96
2022-08-19,18,98
2022-08-19,19,109
2022-08-19,20,126
2022-08-19,21,146
2022-08-19,22,163
2022-08-19,23,173
2022-08-20,0,173
2022-08-20,1,164
2022-08-20,2,147
2022-08-20,3,125
2022-08-20,4,103
2022-08-20,5,85
2022-08-20,6,75
2022-08-20,7,74
2022-08-20,8,81
2022-08-20,9,95
2022-08-20,10,111
2022-08-20,11,125
2022-08-20,12,135
2022-08-20,13,139
2022-08-20,14,137
2022-08-20,15,131
2022-08-20,16,122
2022-08-20,17,115
2022-08-20,18,112
2022-08-20,19,114
2022-08-20,20,122
2022-08-20,21,134
2022-08-20,22,148
2022-08-20,23,159
2022-08-21,0,166
2022-08-21,1,166
2022-08-21,2,159
2022-08-21,3,145
2022-08-21,4,126
2022-08-21,5,107
2022-08-21,6,90
2022-08-21,7,78
2022-08-21,8,73
2022-08-21,9,76
2022-08-21,10,85
2022-08-21,11,98
2022-08-21,12,112
2022-08-21,13,124
2022-08-21,14,133
2022-08-21,15,138
2022-08-21,16,138
2022-08-21,17,134
2022-08-21,18,129
2022-08-21,19,125
2022-08-21,20,124
2022-08-21,21,127
2022-08-21,22,134
2022-08-21,23,143
2022-08-22,0,153
2022-08-22,1,160
2022-08-22,2,163
2022-08-22,3,159
2022-08-22,4,148
2022-08-22,5,132
2022-08-22,6,113
2022-08-22,7,94
2022-08-22,8,77
2022-08-22,9,68
2022-08-22,10,66
2022-08-22,11,72
2022-08-22,12,85
2022-08-22,13,102
2022-08-22,14,120
2022-08-22,15,135
2022-08-22,16,145
2022-08-22,17,149
2022-08-22,18,147
2022-08-22,19,140
2022-08-22,20,132
2022-08-22,21,126
2022-08-22,22,124
2022-08-22,23,128
2022-08-23,0,136
2022-08-23,1,147
2022-08-23,2,158
2022-08-23,3,165
2022-08-23,4,165
2022-08-23,5,156
2022-08-23,6,140
2022-08-23,7,117
2022-08-23,8,93
2022-08-23,9,71
2022-08-23,10,57
2022-08-23,11,53
2022-08-23,12,60
2022-08-23,13,77
2022-08-23,14,100
2022-08-23,15,124
2022-08-23,16,145
2022-08-23,17,158
2022-08-23,18,162
2022-08-23,19,156
2022-08-23,20,145
2022-08-23,21,131
2022-08-23,22,120
2022-08-23,23,115
2022-08-24,0,118
2022-08-24,1,129
2022-08-24,2,145
2022-08-24,3,161
2022-08-24,4,173
2022-08-24,5,175
2022-08-24,6,165
2022-08-24,7,145
2022-08-24,8,117
2022-08-24,9,86
2022-08-24,10,60
2022-08-24,11,44
2022-08-24,12,42
2022-08-24,13,53
2022-08-24,14,76
2022-08-24,15,106
2022-08-24,16,136
2022-08-24,17,159
2022-08-24,18,171
2022-08-24,19,171
2022-08-24,20,159
2022-08-24,21,141
2022-08-24,22,121
2022-08-24,23,107
2022-08-25,0,102
2022-08-25,1,109
2022-08-25,2,126
2022-08-25,3,149
2022-08-25,4,170
2022-08-25,5,184
2022-08-25,6,185
2022-08-25,7,171
2022-08-25,8,145
2022-08-25,9,110
2022-08-25,10,75
2022-08-25,11,47
2022-08-25,12,33
2022-08-25,13,35
2022-08-25,14,54
2022-08-25,15,84
2022-08-25,16,120
2022-08-25,17,153
2022-08-25,18,175
2022-08-25,19,182
2022-08-25,20,174
2022-08-25,21,154
2022-08-25,22,129
2022-08-25,23,105
2022-08-26,0,91
2022-08-26,1,91
2022-08-26,2,104
2022-08-26,3,129
2022-08-26,4,157
2022-08-26,5,182
2022-08-26,6,195
2022-08-26,7,192
2022-08-26,8,172
2022-08-26,9,138
2022-08-26,10,98
2022-08-26,11,61
2022-08-26,12,35
2022-08-26,13,26
2022-08-26,14,36
2022-08-26,15,63
2022-08-26,16,101
2022-08-26,17,140
2022-08-26,18,171
2022-08-26,19,187
2022-08-26,20,186
2022-08-26,21,169
2022-08-26,22,141
2022-08-26,23,111
2022-08-27,0,87
2022-08-27,1,77
2022-08-27,2,83
2022-08-27,3,105
2022-08-27,4,137
2022-08-27,5,169
2022-08-27,6,194
2022-08-27,7,203
2022-08-27,8,193
2022-08-27,9,166
2022-08-27,10,126
2022-08-27,11,83
2022-08-27,12,48
2022-08-27,13,27
2022-08-27,14,27
2022-08-27,15,47
2022-08-27,16,82
2022-08-27,17,123
2022-08-27,18,161
2022-08-27,19,187
2022-08-27,20,194
2022-08-27,21,182
2022-08-27,22,156
2022-08-27,23,122
2022-08-28,0,90
2022-08-28,1,70
2022-08-28,2,67
2022-08-28,3,82
2022-08-28,4,112
2022-08-28,5,148
2022-08-28,6,181
2022-08-28,7,202
2022-08-28,8,205
2022-08-28,9,187
2022-08-28,10,153
2022-08-28,11,110
2022-08-28,12,69
2022-08-28,13,39
2022-08-28,14,28
2022-08-28,15,37
2022-08-28,16,66
2022-08-28,17,106
2022-08-28,18,147
2022-08-28,19,180
2022-08-28,20,196
2022-08-28,21,192
2022-08-28,22,170
2022-08-28,23,137
2022-08-29,0,100
2022-08-29,1,72
2022-08-29,2,58
2022-08-29,3,64
2022-08-29,4,87
2022-08-29,5,122
2022-08-29,6,160
2022-08-29,7,190
2022-08-29,8,204
2022-08-29,9,199
2022-08-29,10,174
2022-08-29,11,137
2022-08-29,12,95
2022-08-29,13,59
2022-08-29,14,38
2022-08-29,15,37
2022-08-29,16,56
2022-08-29,17,90
2022-08-29,18,131
2022-08-29,19,168
2022-08-29,20,192
2022-08-29,21,197
2022-08-29,22,183
2022-08-29,23,153
2022-08-30,0,116
2022-08-30,1,81
2022-08-30,2,58
2022-08-30,3,53
2022-08-30,4,67
2022-08-30,5,96
2022-08-30,6,133
2022-08-30,7,168
2022-08-30,8,192
2022-08-30,9,199
2022-08-30,10,186
2022-08-30,11,158
2022-08-30,12,120
2022-08-30,13,83
2022-08-30,14,56
2022-08-30,15,45
2022-08-30,16,54
2022-08-30,17,80
2022-08-30,18,116
2022-08-30,19,154
2022-08-30,20,182
2022-08-30,21,196
2022-08-30,22,190
2022-08-30,23,167
2022-08-31,0,133
2022-08-31,1,97
2022-08-31,2,67
2022-08-31,3,52
2022-08-31,4,55
2022-08-31,5,74
2022-08-31,6,106
2022-08-31,7,141
2022-08-31,8,170
2022-08-31,9,187
2022-08-31,10,187
2022-08-31,11,170
2022-08-31,12,141
2022-08-31,13,107
2022-08-31,14,78
2022-08-31,15,61
2022-08-31,16,61
2022-08-31,17,77
2022-08-31,18,106
2022-08-31,19,139
2022-08-31,20,169
2022-08-31,21,189
