d,t,l
2020-07-30,20,119
2020-07-30,21,113
2020-07-30,22,113
2020-07-30,23,120
2020-07-31,0,133
2020-07-31,1,149
2020-07-31,2,163
2020-07-31,3,172
2020-07-31,4,172
2020-07-31,5,162
2020-07-31,6,143
2020-07-31,7,118
2020-07-31,8,91
2020-07-31,9,69
2020-07-31,10,56
2020-07-31,11,54
2020-07-31,12,63
2020-07-31,13,81
2020-07-31,14,105
2020-07-31,15,129
2020-07-31,16,147
2020-07-31,17,157
2020-07-31,18,157
2020-07-31,19,149
2020-07-31,20,135
2020-07-31,21,121
2020-07-31,22,112
2020-07-31,23,110
2020-08-01,0,117
2020-08-01,1,132
2020-08-01,2,151
2020-08-01,3,168
2020-08-01,4,179
2020-08-01,5,179
2020-08-01,6,166
2020-08-01,7,143
2020-08-01,8,113
2020-08-01,9,82
2020-08-01,10,57
2020-08-01,11,42
2020-08-01,12,42
2020-08-01,13,55
2020-08-01,14,79
2020-08-01,15,109
2020-08-01,16,137
2020-08-01,17,158
2020-08-01,18,168
2020-08-01,19,166
2020-08-01,20,153
2020-08-01,21,135
2020-08-01,22,117
2020-08-01,23,106
2020-08-02,0,105
2020-08-02,1,115
2020-08-02,2,133
2020-08-02,3,156
2020-08-02,4,176
2020-08-02,5,187
2020-08-02,6,185
2020-08-02,7,169
2020-08-02,8,140
2020-08-02,9,105
2020-08-02,10,70
2020-08-02,11,43
2020-08-02,12,30
2020-08-02,13,34
2020-08-02,14,54
2020-08-02,15,85
2020-08-02,16,119
2020-08-02,17,150
2020-08-02,18,171
2020-08-02,19,177
2020-08-02,20,170
2020-08-02,21,151
2020-08-02,22,128
2020-08-02,23,108
2020-08-03,0,97
2020-08-03,1,99
2020-08-03,2,114
2020-08-03,3,138
2020-08-03,4,165
2020-08-03,5,186
2020-08-03,6,196
2020-08-03,7,189
2020-08-03,8,167
2020-08-03,9,132
2020-08-03,10,92
2020-08-03,11,55
2020-08-03,12,30
2020-08-03,13,22
2020-08-03,14,33
2020-08-03,15,60
2020-08-03,16,97
2020-08-03,17,135
2020-08-03,18,166
2020-08-03,19,182
2020-08-03,20,182
2020-08-03,21,167
2020-08-03,22,143
2020-08-03,23,117
2020-08-04,0,96
2020-08-04,1,89
2020-08-04,2,96
2020-08-04,3,117
2020-08-04,4,146
2020-08-04,5,175
2020-08-04,6,196
2020-08-04,7,201
2020-08-04,8,189
2020-08-04,9,159
2020-08-04,10,119
2020-08-04,11,77
2020-08-04,12,42
2020-08-04,13,22
2020-08-04,14,21
2020-08-04,15,40
2020-08-04,16,74
2020-08-04,17,115
2020-08-04,18,153
2020-08-04,19,179
2020-08-04,20,189
2020-08-04,21,181
2020-08-04,22,159
2020-08-04,23,130
2020-08-05,0,102
2020-08-05,1,85
2020-08-05,2,83
2020-08-05,3,97
2020-08-05,4,124
2020-08-05,5,156
2020-08-05,6,185
2020-08-05,7,202
2020-08-05,8,202
2020-08-05,9,182
2020-08-05,10,147
2020-08-05,11,104
2020-08-05,12,63
2020-08-05,13,32
2020-08-05,14,20
2020-08-05,15,28
2020-08-05,16,55
2020-08-05,17,94
2020-08-05,18,135
2020-08-05,19,169
2020-08-05,20,188
2020-08-05,21,189
2020-08-05,22,173
2020-08-05,23,145
2020-08-06,0,114
2020-08-06,1,89
2020-08-06,2,76
2020-08-06,3,81
2020-08-06,4,101
2020-08-06,5,132
2020-08-06,6,166
2020-08-06,7,192
2020-08-06,8,203
2020-08-06,9,196
2020-08-06,10,171
2020-08-06,11,132
2020-08-06,12,89
2020-08-06,13,52
2020-08-06,14,30
2020-08-06,15,26
2020-08-06,16,43
2020-08-06,17,75
2020-08-06,18,115
2020-08-06,19,154
2020-08-06,20,181
2020-08-06,21,192
2020-08-06,22,184
2020-08-06,23,161
2020-08-07,0,130
2020-08-07,1,99
2020-08-07,2,78
2020-08-07,3,72
2020-08-07,4,83
2020-08-07,5,108
2020-08-07,6,141
2020-08-07,7,172
2020-08-07,8,194
2020-08-07,9,199
2020-08-07,10,185
2020-08-07,11,156
2020-08-07,12,117
2020-08-07,13,78
2020-08-07,14,48
2020-08-07,15,34
2020-08-07,16,40
2020-08-07,17,63
2020-08-07,18,98
2020-08-07,19,136
2020-08-07,20,168
2020-08-07,21,187
2020-08-07,22,189
2020-08-07,23,173
2020-08-08,0,146
2020-08-08,1,114
2020-08-08,2,87
2020-08-08,3,72
2020-08-08,4,72
2020-08-08,5,88
2020-08-08,6,116
2020-08-08,7,147
2020-08-08,8,174
2020-08-08,9,189
2020-08-08,10,188
2020-08-08,11,170
2020-08-08,12,140
2020-08-08,13,105
2020-08-08,14,73
2020-08-08,15,52
2020-08-08,16,47
2020-08-08,17,59
2020-08-08,18,85
2020-08-08,19,119
2020-08-08,20,152
2020-08-08,21,177
2020-08-08,22,187
2020-08-08,23,181
2020-08-09,0,161
2020-08-09,1,132
2020-08-09,2,103
2020-08-09,3,80
2020-08-09,4,70
2020-08-09,5,75
2020-08-09,6,94
2020-08-09,7,120
2020-08-09,8,148
2020-08-09,9,170
2020-08-09,10,179
2020-08-09,11,174
2020-08-09,12,155
2020-08-09,13,128
2020-08-09,14,98
2020-08-09,15,74
2020-08-09,16,62
2020-08-09,17,64
2020-08-09,18,80
2020-08-09,19,106
2020-08-09,20,136
2020-08-09,21,163
2020-08-09,22,179
2020-08-09,23,182
2020-08-10,0,171
2020-08-10,1,149
2020-08-10,2,121
2020-08-10,3,96
2020-08-10,4,78
2020-08-10,5,72
2020-08-10,6,79
2020-08-10,7,97
2020-08-10,8,121
2020-08-10,9,143
2020-08-10,10,160
2020-08-10,11,165
2020-08-10,12,159
2020-08-10,13,143
2020-08-10,14,121
2020-08-10,15,99
2020-08-10,16,83
2020-08-10,17,77
2020-08-10,18,83
2020-08-10,19,100
2020-08-10,20,123
2020-08-10,21,147
2020-08-10,22,167
2020-08-10,23,177
2020-08-11,0,175
2020-08-11,1,161
2020-08-11,2,140
2020-08-11,3,116
2020-08-11,4,94
2020-08-11,5,80
2020-08-11,6,75
2020-08-11,7,82
2020-08-11,8,97
2020-08-11,9,115
2020-08-11,10,134
2020-08-11,11,147
2020-08-11,12,151
2020-08-11,13,147
2020-08-11,14,136
2020-08-11,15,120
2020-08-11,16,106
2020-08-11,17,96
2020-08-11,18,94
2020-08-11,19,100
2020-08-11,20,115
2020-08-11,21,133
2020-08-11,22,152
2020-08-11,23,165
2020-08-12,0,171
2020-08-12,1,168
2020-08-12,2,155
2020-08-12,3,137
2020-08-12,4,115
2020-08-12,5,96
2020-08-12,6,82
2020-08-12,7,77
2020-08-12,8,80
2020-08-12,9,91
2020-08-12,10,106
2020-08-12,11,121
2020-08-12,12,133
2020-08-12,13,140
2020-08-12,14,141
2020-08-12,15,135
2020-08-12,16,126
2020-08-12,17,117
2020-08-12,18,110
2020-08-12,19,108
2020-08-12,20,113
2020-08-12,21,123
2020-08-12,22,136
2020-08-12,23,150
2020-08-13,0,162
2020-08-13,1,167
2020-08-13,2,164
2020-08-13,3,154
2020-08-13,4,138
2020-08-13,5,118
2020-08-13,6,99
2020-08-13,7,84
2020-08-13,8,75
2020-08-13,9,74
2020-08-13,10,80
2020-08-13,11,93
2020-08-13,12,108
2020-08-13,13,123
2020-08-13,14,135
2020-08-13,15,141
2020-08-13,16,141
2020-08-13,17,137
2020-08-13,18,129
2020-08-13,19,122
2020-08-13,20,118
2020-08-13,21,118
2020-08-13,22,124
2020-08-13,23,134
2020-08-14,0,147
2020-08-14,1,158
2020-08-14,2,165
2020-08-14,3,166
2020-08-14,4,158
2020-08-14,5,143
2020-08-14,6,122
2020-08-14,7,100
2020-08-14,8,81
2020-08-14,9,68
2020-08-14,10,63
2020-08-14,11,68
2020-08-14,12,81
2020-08-14,13,100
2020-08-14,14,120
2020-08-14,15,137
2020-08-14,16,148
2020-08-14,17,152
2020-08-14,18,148
2020-08-14,19,139
2020-08-14,20,129
2020-08-14,21,120
2020-08-14,22,116
2020-08-14,23,120
2020-08-15,0,129
2020-08-15,1,143
2020-08-15,2,158
2020-08-15,3,168
2020-08-15,4,171
2020-08-15,5,165
2020-08-15,6,148
2020-08-15,7,125
2020-08-15,8,98
2020-08-15,9,74
2020-08-15,10,56
2020-08-15,11,50
2020-08-15,12,56
2020-08-15,13,73
2020-08-15,14,97
2020-08-15,15,123
2020-08-15,16,146
2020-08-15,17,160
2020-08-15,18,164
2020-08-15,19,157
2020-08-15,20,144
2020-08-15,21,128
2020-08-15,22,115
2020-08-15,23,109
2020-08-16,0,113
2020-08-16,1,125
2020-08-16,2,143
2020-08-16,3,162
2020-08-16,4,176
2020-08-16,5,180
2020-08-16,6,172
2020-08-16,7,152
2020-08-16,8,123
2020-08-16,9,90
2020-08-16,10,62
2020-08-16,11,43
2020-08-16,12,39
2020-08-16,13,49
2020-08-16,14,72
2020-08-16,15,103
2020-08-16,16,134
2020-08-16,17,159
2020-08-16,18,173
2020-08-16,19,173
2020-08-16,20,161
2020-08-16,21,141
2020-08-16,22,120
2020-08-16,23,105
2020-08-17,0,99
2020-08-17,1,106
2020-08-17,2,123
2020-08-17,3,147
2020-08-17,4,170
2020-08-17,5,186
2020-08-17,6,189
2020-08-17,7,177
2020-08-17,8,151
2020-08-17,9,115
2020-08-17,10,78
2020-08-17,11,48
2020-08-17,12,31
2020-08-17,13,32
2020-08-17,14,49
2020-08-17,15,80
2020-08-17,16,116
2020-08-17,17,150
2020-08-17,18,174
2020-08-17,19,183
2020-08-17,20,176
2020-08-17,21,157
2020-08-17,22,131
2020-08-17,23,107
2020-08-18,0,91
2020-08-18,1,90
2020-08-18,2,102
2020-08-18,3,127
2020-08-18,4,156
2020-08-18,5,182
2020-08-18,6,197
2020-08-18,7,195
2020-08-18,8,177
2020-08-18,9,143
2020-08-18,10,103
2020-08-18,11,64
2020-08-18,12,35
2020-08-18,13,24
2020-08-18,14,32
2020-08-18,15,58
2020-08-18,16,95
2020-08-18,17,134
2020-08-18,18,167
2020-08-18,19,186
2020-08-18,20,188
2020-08-18,21,172
2020-08-18,22,146
2020-08-18,23,115
2020-08-19,0,91
2020-08-19,1,79
2020-08-19,2,84
2020-08-19,3,104
2020-08-19,4,135
2020-08-19,5,167
2020-08-19,6,193
2020-08-19,7,204
2020-08-19,8,196
2020-08-19,9,170
2020-08-19,10,131
2020-08-19,11,88
2020-08-19,12,50
2020-08-19,13,27
2020-08-19,14,24
2020-08-19,15,41
2020-08-19,16,74
2020-08-19,17,115
2020-08-19,18,155
2020-08-19,19,183
2020-08-19,20,194
2020-08-19,21,185
2020-08-19,22,161
2020-08-19,23,129
2020-08-20,0,97
2020-08-20,1,76
2020-08-20,2,70
2020-08-20,3,83
2020-08-20,4,110
2020-08-20,5,145
2020-08-20,6,178
2020-08-20,7,201
2020-08-20,8,205
2020-08-20,9,190
2020-08-20,10,158
2020-08-20,11,115
2020-08-20,12,73
2020-08-20,13,41
2020-08-20,14,26
2020-08-20,15,32
2020-08-20,16,58
2020-08-20,17,96
2020-08-20,18,138
2020-08-20,19,173
2020-08-20,20,193
2020-08-20,21,193
2020-08-20,22,176
2020-08-20,23,145
2020-08-21,0,110
2020-08-21,1,81
2020-08-21,2,65
2020-08-21,3,67
2020-08-21,4,87
2020-08-21,5,120
2020-08-21,6,156
2020-08-21,7,186
2020-08-21,8,203
2020-08-21,9,200
2020-08-21,10,178
2020-08-21,11,142
2020-08-21,12,100
2020-08-21,13,62
2020-08-21,14,38
2020-08-21,15,33
2020-08-21,16,49
2020-08-21,17,80
2020-08-21,18,120
2020-08-21,19,158
2020-08-21,20,185
2020-08-21,21,195
2020-08-21,22,186
2020-08-21,23,161
2020-08-22,0,127
2020-08-22,1,93
2020-08-22,2,68
2020-08-22,3,60
2020-08-22,4,70
2020-08-22,5,95
2020-08-22,6,130
2020-08-22,7,164
2020-08-22,8,189
2020-08-22,9,198
2020-08-22,10,188
2020-08-22,11,162
2020-08-22,12,125
2020-08-22,13,88
2020-08-22,14,58
2020-08-22,15,44
2020-08-22,16,48
2020-08-22,17,71
2020-08-22,18,104
2020-08-22,19,142
2020-08-22,20,173
2020-08-22,21,191
2020-08-22,22,191
2020-08-22,23,174
2020-08-23,0,144
2020-08-23,1,110
2020-08-23,2,80
2020-08-23,3,62
2020-08-23,4,61
2020-08-23,5,76
2020-08-23,6,104
2020-08-23,7,137
2020-08-23,8,166
2020-08-23,9,184
2020-08-23,10,187
2020-08-23,11,173
2020-08-23,12,146
2020-08-23,13,113
2020-08-23,14,82
2020-08-23,15,62
2020-08-23,16,57
2020-08-23,17,69
2020-08-23,18,94
2020-08-23,19,126
2020-08-23,20,158
2020-08-23,21,181
2020-08-23,22,189
2020-08-23,23,181
2020-08-24,0,159
2020-08-24,1,129
2020-08-24,2,98
2020-08-24,3,73
2020-08-24,4,62
2020-08-24,5,66
2020-08-24,6,83
2020-08-24,7,110
2020-08-24,8,138
2020-08-24,9,162
2020-08-24,10,174
2020-08-24,11,172
2020-08-24,12,156
2020-08-24,13,132
2020-08-24,14,106
2020-08-24,15,84
2020-08-24,16,73
2020-08-24,17,75
2020-08-24,18,90
2020-08-24,19,115
2020-08-24,20,143
2020-08-24,21,167
2020-08-24,22,181
2020-08-24,23,182
2020-08-25,0,169
2020-08-25,1,146
2020-08-25,2,118
2020-08-25,3,92
2020-08-25,4,73
2020-08-25,5,66
2020-08-25,6,72
2020-08-25,7,88
2020-08-25,8,111
2020-08-25,9,134
2020-08-25,10,151
2020-08-25,11,159
2020-08-25,12,156
2020-08-25,13,144
2020-08-25,14,125
2020-08-25,15,107
2020-08-25,16,93
2020-08-25,17,89
2020-08-25,18,94
2020-08-25,19,109
2020-08-25,20,130
2020-08-25,21,151
2020-08-25,22,168
2020-08-25,23,176
2020-08-26,0,172
2020-08-26,1,159
2020-08-26,2,138
2020-08-26,3,114
2020-08-26,4,92
2020-08-26,5,77
2020-08-26,6,72
2020-08-26,7,76
2020-08-26,8,89
2020-08-26,9,106
2020-08-26,10,124
2020-08-26,11,138
2020-08-26,12,145
2020-08-26,13,144
2020-08-26,14,137
2020-08-26,15,126
2020-08-26,16,115
2020-08-26,17,107
2020-08-26,18,105
2020-08-26,19,110
2020-08-26,20,122
2020-08-26,21,137
2020-08-26,22,152
2020-08-26,23,163
2020-08-27,0,168
2020-08-27,1,164
2020-08-27,2,153
2020-08-27,3,136
2020-08-27,4,116
2020-08-27,5,97
2020-08-27,6,82
2020-08-27,7,75
2020-08-27,8,76
2020-08-27,9,84
2020-08-27,10,96
2020-08-27,11,111
2020-08-27,12,125
2020-08-27,13,134
2020-08-27,14,139
2020-08-27,15,138
2020-08-27,16,133
2020-08-27,17,127
2020-08-27,18,121
2020-08-27,19,118
2020-08-27,20,120
2020-08-27,21,127
2020-08-27,22,136
2020-08-27,23,147
2020-08-28,0,156
2020-08-28,1,162
2020-08-28,2,161
2020-08-28,3,153
2020-08-28,4,139
2020-08-28,5,121
2020-08-28,6,103
2020-08-28,7,86
2020-08-28,8,75
2020-08-28,9,70
2020-08-28,10,74
2020-08-28,11,84
2020-08-28,12,99
2020-08-28,13,115
2020-08-28,14,130
2020-08-28,15,141
2020-08-28,16,145
2020-08-28,17,144
2020-08-28,18,139
2020-08-28,19,132
2020-08-28,20,125
2020-08-28,21,122
2020-08-28,22,123
2020-08-28,23,130
2020-08-29,0,140
2020-08-29,1,151
2020-08-29,2,159
2020-08-29,3,163
2020-08-29,4,159
2020-08-29,5,147
2020-08-29,6,128
2020-08-29,7,107
2020-08-29,8,85
2020-08-29,9,69
2020-08-29,10,60
2020-08-29,11,62
2020-08-29,12,73
2020-08-29,13,91
2020-08-29,14,113
2020-08-29,15,134
2020-08-29,16,150
2020-08-29,17,157
2020-08-29,18,156
2020-08-29,19,148
2020-08-29,20,136
2020-08-29,21,123
2020-08-29,22,115
2020-08-29,23,114
2020-08-30,0,121
2020-08-30,1,134
2020-08-30,2,149
2020-08-30,3,163
2020-08-30,4,170
2020-08-30,5,168
2020-08-30,6,155
2020-08-30,7,133
2020-08-30,8,106
2020-08-30,9,79
2020-08-30,10,58
2020-08-30,11,48
2020-08-30,12,51
2020-08-30,13,66
2020-08-30,14,91
2020-08-30,15,119
2020-08-30,16,145
2020-08-30,17,163
2020-08-30,18,170
2020-08-30,19,165
2020-08-30,20,150
2020-08-30,21,131
2020-08-30,22,114
2020-08-30,23,103
2020-08-31,0,103
2020-08-31,1,113
2020-08-31,2,132
2020-08-31,3,154
2020-08-31,4,172
2020-08-31,5,181
2020-08-31,6,178
2020-08-31,7,160
2020-08-31,8,132
2020-08-31,9,99
2020-08-31,10,67
2020-08-31,11,45
2020-08-31,12,37
2020-08-31,13,45
2020-08-31,14,67
2020-08-31,15,99
2020-08-31,16,133
2020-08-31,17,161
2020-08-31,18,177
2020-08-31,19,179
2020-08-31,20,166
2020-08-31,21,144
2020-08-31,22,119
2020-08-31,23,98
2020-09-01,0,89
2020-09-01,1,93
2020-09-01,2,110
2020-09-01,3,136
2020-09-01,4,163
2020-09-01,5,184
2020-09-01,6,192
2020-09-01,7,184
2020-09-01,8,160
2020-09-01,9,125
2020-09-01,10,87
2020-09-01,11,53
2020-09-01,12,33
2020-09-01,13,31
2020-09-01,14,47
2020-09-01,15,77
2020-09-01,16,115
2020-09-01,17,151
2020-09-01,18,178
2020-09-01,19,188
2020-09-01,20,181
2020-09-01,21,159
2020-09-01,22,130
2020-09-01,23,101
2020-09-02,0,81
2020-09-02,1,76
2020-09-02,2,88
2020-09-02,3,113
2020-09-02,4,145
2020-09-02,5,176
2020-09-02,6,196
2020-09-02,7,200
2020-09-02,8,185
2020-09-02,9,153
2020-09-02,10,113
2020-09-02,11,72
2020-09-02,12,41
2020-09-02,13,27
2020-09-02,14,33
2020-09-02,15,58
2020-09-02,16,96
2020-09-02,17,136
2020-09-02,18,171
2020-09-02,19,191
2020-09-02,20,192
2020-09-02,21,175
2020-09-02,22,145
2020-09-02,23,110
2020-09-03,0,82
2020-09-03,1,66
2020-09-03,2,68
2020-09-03,3,89
2020-09-03,4,121
2020-09-03,5,157
2020-09-03,6,188
2020-09-03,7,204
2020-09-03,8,201
2020-09-03,9,178
2020-09-03,10,140
2020-09-03,11,97
2020-09-03,12,58
2020-09-03,13,33
2020-09-03,14,28
2020-09-03,15,44
2020-09-03,16,77
2020-09-03,17,119
2020-09-03,18,158
2020-09-03,19,187
2020-09-03,20,197
2020-09-03,21,188
2020-09-03,22,161
2020-09-03,23,125
2020-09-04,0,90
2020-09-04,1,64
2020-09-04,2,56
2020-09-04,3,67
2020-09-04,4,95
2020-09-04,5,133
2020-09-04,6,170
2020-09-04,7,197
2020-09-04,8,206
2020-09-04,9,194
2020-09-04,10,165
2020-09-04,11,124
2020-09-04,12,82
2020-09-04,13,49
2020-09-04,14,33
2020-09-04,15,39
2020-09-04,16,63
2020-09-04,17,101
2020-09-04,18,143
2020-09-04,19,177
2020-09-04,20,196
2020-09-04,21,196
2020-09-04,22,176
2020-09-04,23,142
2020-09-05,0,104
2020-09-05,1,71
2020-09-05,2,53
2020-09-05,3,53
2020-09-05,4,73
2020-09-05,5,106
2020-09-05,6,145
2020-09-05,7,179
2020-09-05,8,199
2020-09-05,9,200
2020-09-05,10,181
2020-09-05,11,148
2020-09-05,12,108
2020-09-05,13,71
2020-09-05,14,48
2020-09-05,15,42
2020-09-05,16,57
2020-09-05,17,87
2020-09-05,18,126
2020-09-05,19,163
2020-09-05,20,189
2020-09-05,21,197
2020-09-05,22,186
2020-09-05,23,159
2020-09-06,0,122
2020-09-06,1,85
2020-09-06,2,59
2020-09-06,3,48
2020-09-06,4,57
2020-09-06,5,82
2020-09-06,6,117
2020-09-06,7,153
2020-09-06,8,181
2020-09-06,9,193
2020-09-06,10,187
2020-09-06,11,165
2020-09-06,12,131
2020-09-06,13,96
2020-09-06,14,68
2020-09-06,15,54
2020-09-06,16,59
2020-09-06,17,80
2020-09-06,18,112
2020-09-06,19,147
2020-09-06,20,177
2020-09-06,21,193
2020-09-06,22,191
2020-09-06,23,172
2020-09-07,0,140
2020-09-07,1,104
2020-09-07,2,73
2020-09-07,3,53
2020-09-07,4,51
2020-09-07,5,65
2020-09-07,6,92
2020-09-07,7,125
2020-09-07,8,156
2020-09-07,9,176
2020-09-07,10,181
2020-09-07,11,171
2020-09-07,12,148
2020-09-07,13,119
2020-09-07,14,91
2020-09-07,15,73
2020-09-07,16,68
2020-09-07,17,79
2020-09-07,18,103
2020-09-07,19,133
2020-09-07,20,162
2020-09-07,21,182
2020-09-07,22,188
2020-09-07,23,179
2020-09-08,0,156
2020-09-08,1,125
2020-09-08,2,93
2020-09-08,3,68
2020-09-08,4,55
2020-09-08,5,58
2020-09-08,6,74
2020-09-08,7,99
2020-09-08,8,127
2020-09-08,9,151
2020-09-08,10,165
2020-09-08,11,166
2020-09-08,12,155
2020-09-08,13,135
2020-09-08,14,113
2020-09-08,15,94
2020-09-08,16,84
2020-09-08,17,87
2020-09-08,18,100
2020-09-08,19,122
2020-09-08,20,147
2020-09-08,21,167
2020-09-08,22,179
2020-09-08,23,179
2020-09-09,0,166
2020-09-09,1,143
2020-09-09,2,115
2020-09-09,3,89
2020-09-09,4,70
2020-09-09,5,62
2020-09-09,6,66
2020-09-09,7,80
2020-09-09,8,101
2020-09-09,9,123
2020-09-09,10,141
2020-09-09,11,150
2020-09-09,12,151
2020-09-09,13,143
2020-09-09,14,129
2020-09-09,15,115
2020-09-09,16,104
2020-09-09,17,100
2020-09-09,18,105
2020-09-09,19,117
2020-09-09,20,134
2020-09-09,21,151
2020-09-09,22,165
2020-09-09,23,171
2020-09-10,0,168
2020-09-10,1,155
2020-09-10,2,135
2020-09-10,3,113
2020-09-10,4,92
2020-09-10,5,77
2020-09-10,6,70
2020-09-10,7,72
2020-09-10,8,82
2020-09-10,9,97
2020-09-10,10,113
2020-09-10,11,127
2020-09-10,12,137
2020-09-10,13,140
2020-09-10,14,137
2020-09-10,15,131
2020-09-10,16,123
2020-09-10,17,117
2020-09-10,18,115
2020-09-10,19,118
2020-09-10,20,126
2020-09-10,21,137
2020-09-10,22,148
2020-09-10,23,157
2020-09-11,0,161
2020-09-11,1,159
2020-09-11,2,150
2020-09-11,3,135
2020-09-11,4,117
2020-09-11,5,100
2020-09-11,6,85
2020-09-11,7,75
2020-09-11,8,73
2020-09-11,9,77
2020-09-11,10,87
2020-09-11,11,101
2020-09-11,12,115
2020-09-11,13,127
2020-09-11,14,136
2020-09-11,15,140
2020-09-11,16,139
2020-09-11,17,135
2020-09-11,18,130
2020-09-11,19,126
2020-09-11,20,124
2020-09-11,21,126
2020-09-11,22,131
2020-09-11,23,139
2020-09-12,0,148
2020-09-12,1,154
2020-09-12,2,156
2020-09-12,3,152
2020-09-12,4,141
2020-09-12,5,126
2020-09-12,6,108
2020-09-12,7,90
2020-09-12,8,76
2020-09-12,9,68
2020-09-12,10,68
2020-09-12,11,75
2020-09-12,12,90
2020-09-12,13,108
2020-09-12,14,126
2020-09-12,15,141
2020-09-12,16,149
2020-09-12,17,151
2020-09-12,18,147
2020-09-12,19,138
2020-09-12,20,128
2020-09-12,21,121
2020-09-12,22,118
2020-09-12,23,120
2020-09-13,0,129
2020-09-13,1,140
2020-09-13,2,152
2020-09-13,3,159
2020-09-13,4,160
2020-09-13,5,151
2020-09-13,6,135
2020-09-13,7,113
2020-09-13,8,90
2020-09-13,9,70
2020-09-13,10,58
2020-09-13,11,56
2020-09-13,12,65
2020-09-13,13,84
2020-09-13,14,108
2020-09-13,15,132
2020-09-13,16,152
2020-09-13,17,163
2020-09-13,18,163
2020-09-13,19,154
2020-09-13,20,139
2020-09-13,21,122
2020-09-13,22,109
2020-09-13,23,104
2020-09-14,0,108
2020-09-14,1,121
2020-09-14,2,138
2020-09-14,3,156
2020-09-14,4,169
2020-09-14,5,171
2020-09-14,6,162
2020-09-14,7,141
2020-09-14,8,113
2020-09-14,9,84
2020-09-14,10,60
2020-09-14,11,46
2020-09-14,12,47
2020-09-14,13,61
2020-09-14,14,87
2020-09-14,15,117
2020-09-14,16,146
2020-09-14,17,167
2020-09-14,18,175
2020-09-14,19,170
2020-09-14,20,153
2020-09-14,21,130
2020-09-14,22,108
2020-09-14,23,93
2020-09-15,0,89
2020-09-15,1,98
2020-09-15,2,118
2020-09-15,3,143
2020-09-15,4,167
2020-09-15,5,181
2020-09-15,6,182
2020-09-15,7,168
2020-09-15,8,141
2020-09-15,9,106
2020-09-15,10,73
2020-09-15,11,47
2020-09-15,12,36
2020-09-15,13,43
2020-09-15,14,65
2020-09-15,15,98
2020-09-15,16,134
2020-09-15,17,164
2020-09-15,18,182
2020-09-15,19,183
2020-09-15,20,169
2020-09-15,21,143
2020-09-15,22,113
2020-09-15,23,88
2020-09-16,0,75
2020-09-16,1,77
2020-09-16,2,94
2020-09-16,3,122
2020-09-16,4,154
2020-09-16,5,180
2020-09-16,6,193
2020-09-16,7,189
2020-09-16,8,168
2020-09-16,9,134
2020-09-16,10,94
2020-09-16,11,59
2020-09-16,12,37
2020-09-16,13,32
2020-09-16,14,48
2020-09-16,15,78
2020-09-16,16,117
2020-09-16,17,155
2020-09-16,18,182
2020-09-16,19,192
2020-09-16,20,183
2020-09-16,21,159
2020-09-16,22,125
2020-09-16,23,92
2020-09-17,0,68
2020-09-17,1,60
2020-09-17,2,71
2020-09-17,3,97
2020-09-17,4,133
2020-09-17,5,168
2020-09-17,6,193
2020-09-17,7,201
2020-09-17,8,190
2020-09-17,9,161
2020-09-17,10,121
2020-09-17,11,80
2020-09-17,12,47
2020-09-17,13,32
2020-09-17,14,37
2020-09-17,15,61
2020-09-17,16,99
2020-09-17,17,140
2020-09-17,18,175
2020-09-17,19,194
2020-09-17,20,194
2020-09-17,21,174
2020-09-17,22,141
2020-09-17,23,103
2020-09-18,0,70
2020-09-18,1,51
2020-09-18,2,52
2020-09-18,3,72
2020-09-18,4,106
2020-09-18,5,146
2020-09-18,6,181
2020-09-18,7,201
2020-09-18,8,202
2020-09-18,9,182
2020-09-18,10,147
2020-09-18,11,105
2020-09-18,12,66
2020-09-18,13,41
2020-09-18,14,35
2020-09-18,15,50
2020-09-18,16,83
2020-09-18,17,124
2020-09-18,18,163
2020-09-18,19,190
2020-09-18,20,199
2020-09-18,21,188
2020-09-18,22,158
2020-09-18,23,119
2020-09-19,0,80
2020-09-19,1,52
2020-09-19,2,42
2020-09-19,3,52
2020-09-19,4,80
2020-09-19,5,119
2020-09-19,6,159
2020-09-19,7,189
2020-09-19,8,202
2020-09-19,9,195
2020-09-19,10,168
2020-09-19,11,130
2020-09-19,12,90
2020-09-19,13,58
2020-09-19,14,42
2020-09-19,15,47
2020-09-19,16,71
2020-09-19,17,108
2020-09-19,18,148
2020-09-19,19,181
2020-09-19,20,198
2020-09-19,21,196
2020-09-19,22,173
2020-09-19,23,137
2020-09-20,0,97
2020-09-20,1,61
2020-09-20,2,41
2020-09-20,3,40
2020-09-20,4,58
2020-09-20,5,92
2020-09-20,6,132
2020-09-20,7,168
2020-09-20,8,191
2020-09-20,9,196
2020-09-20,10,181
2020-09-20,11,151
2020-09-20,12,114
2020-09-20,13,80
2020-09-20,14,58
2020-09-20,15,53
2020-09-20,16,66
2020-09-20,17,95
2020-09-20,18,132
2020-09-20,19,167
2020-09-20,20,191
2020-09-20,21,197
2020-09-20,22,184
2020-09-20,23,155
2020-09-21,0,117
2020-09-21,1,78
2020-09-21,2,50
2020-09-21,3,38
2020-09-21,4,45
2020-09-21,5,69
2020-09-21,6,104
2020-09-21,7,141
2020-09-21,8,170
2020-09-21,9,185
2020-09-21,10,183
2020-09-21,11,164
2020-09-21,12,135
2020-09-21,13,103
2020-09-21,14,78
2020-09-21,15,65
2020-09-21,16,69
2020-09-21,17,89
2020-09-21,18,119
2020-09-21,19,152
