d,t,l
2020-07-30,19,148
2020-07-30,20,132
2020-07-30,21,123
2020-07-30,22,119
2020-07-30,23,120
2020-07-31,0,128
2020-07-31,1,144
2020-07-31,2,162
2020-07-31,3,173
2020-07-31,4,177
2020-07-31,5,172
2020-07-31,6,157
2020-07-31,7,129
2020-07-31,8,98
2020-07-31,9,72
2020-07-31,10,54
2020-07-31,11,42
2020-07-31,12,43
2020-07-31,13,60
2020-07-31,14,89
2020-07-31,15,120
2020-07-31,16,149
2020-07-31,17,170
2020-07-31,18,179
2020-07-31,19,172
2020-07-31,20,156
2020-07-31,21,138
2020-07-31,22,125
2020-07-31,23,115
2020-08-01,0,113
2020-08-01,1,123
2020-08-01,2,142
2020-08-01,3,162
2020-08-01,4,178
2020-08-01,5,185
2020-08-01,6,180
2020-08-01,7,160
2020-08-01,8,128
2020-08-01,9,94
2020-08-01,10,64
2020-08-01,11,40
2020-08-01,12,28
2020-08-01,13,33
2020-08-01,14,56
2020-08-01,15,90
2020-08-01,16,127
2020-08-01,17,161
2020-08-01,18,183
2020-08-01,19,188
2020-08-01,20,177
2020-08-01,21,157
2020-08-01,22,135
2020-08-01,23,116
2020-08-02,0,105
2020-08-02,1,106
2020-08-02,2,120
2020-08-02,3,144
2020-08-02,4,169
2020-08-02,5,188
2020-08-02,6,196
2020-08-02,7,186
2020-08-02,8,161
2020-08-02,9,125
2020-08-02,10,86
2020-08-02,11,51
2020-08-02,12,26
2020-08-02,13,19
2020-08-02,14,31
2020-08-02,15,60
2020-08-02,16,100
2020-08-02,17,143
2020-08-02,18,177
2020-08-02,19,194
2020-08-02,20,192
2020-08-02,21,176
2020-08-02,22,150
2020-08-02,23,124
2020-08-03,0,103
2020-08-03,1,96
2020-08-03,2,103
2020-08-03,3,123
2020-08-03,4,151
2020-08-03,5,181
2020-08-03,6,201
2020-08-03,7,204
2020-08-03,8,188
2020-08-03,9,156
2020-08-03,10,116
2020-08-03,11,73
2020-08-03,12,38
2020-08-03,13,18
2020-08-03,14,19
2020-08-03,15,38
2020-08-03,16,74
2020-08-03,17,120
2020-08-03,18,163
2020-08-03,19,191
2020-08-03,20,199
2020-08-03,21,190
2020-08-03,22,167
2020-08-03,23,136
2020-08-04,0,108
2020-08-04,1,92
2020-08-04,2,91
2020-08-04,3,104
2020-08-04,4,130
2020-08-04,5,164
2020-08-04,6,195
2020-08-04,7,210
2020-08-04,8,205
2020-08-04,9,182
2020-08-04,10,146
2020-08-04,11,102
2020-08-04,12,59
2020-08-04,13,30
2020-08-04,14,19
2020-08-04,15,27
2020-08-04,16,53
2020-08-04,17,95
2020-08-04,18,143
2020-08-04,19,180
2020-08-04,20,198
2020-08-04,21,197
2020-08-04,22,181
2020-08-04,23,152
2020-08-05,0,119
2020-08-05,1,94
2020-08-05,2,85
2020-08-05,3,91
2020-08-05,4,110
2020-08-05,5,141
2020-08-05,6,177
2020-08-05,7,204
2020-08-05,8,212
2020-08-05,9,199
2020-08-05,10,172
2020-08-05,11,132
2020-08-05,12,87
2020-08-05,13,50
2020-08-05,14,30
2020-08-05,15,28
2020-08-05,16,44
2020-08-05,17,76
2020-08-05,18,121
2020-08-05,19,164
2020-08-05,20,191
2020-08-05,21,199
2020-08-05,22,191
2020-08-05,23,167
2020-08-06,0,134
2020-08-06,1,103
2020-08-06,2,86
2020-08-06,3,84
2020-08-06,4,95
2020-08-06,5,119
2020-08-06,6,154
2020-08-06,7,187
2020-08-06,8,206
2020-08-06,9,205
2020-08-06,10,188
2020-08-06,11,157
2020-08-06,12,116
2020-08-06,13,75
2020-08-06,14,48
2020-08-06,15,38
2020-08-06,16,44
2020-08-06,17,65
2020-08-06,18,102
2020-08-06,19,145
2020-08-06,20,178
2020-08-06,21,195
2020-08-06,22,195
2020-08-06,23,180
2020-08-07,0,151
2020-08-07,1,117
2020-08-07,2,93
2020-08-07,3,83
2020-08-07,4,86
2020-08-07,5,101
2020-08-07,6,129
2020-08-07,7,163
2020-08-07,8,190
2020-08-07,9,200
2020-08-07,10,194
2020-08-07,11,174
2020-08-07,12,141
2020-08-07,13,102
2020-08-07,14,70
2020-08-07,15,54
2020-08-07,16,52
2020-08-07,17,64
2020-08-07,18,90
2020-08-07,19,127
2020-08-07,20,163
2020-08-07,21,186
2020-08-07,22,194
2020-08-07,23,187
2020-08-08,0,166
2020-08-08,1,134
2020-08-08,2,105
2020-08-08,3,88
2020-08-08,4,83
2020-08-08,5,90
2020-08-08,6,109
2020-08-08,7,138
2020-08-08,8,168
2020-08-08,9,186
2020-08-08,10,190
2020-08-08,11,182
2020-08-08,12,159
2020-08-08,13,127
2020-08-08,14,94
2020-08-08,15,73
2020-08-08,16,65
2020-08-08,17,69
2020-08-08,18,85
2020-08-08,19,115
2020-08-08,20,148
2020-08-08,21,174
2020-08-08,22,188
2020-08-08,23,190
2020-08-09,0,177
2020-08-09,1,151
2020-08-09,2,120
2020-08-09,3,97
2020-08-09,4,85
2020-08-09,5,84
2020-08-09,6,94
2020-08-09,7,116
2020-08-09,8,143
2020-08-09,9,166
2020-08-09,10,178
2020-08-09,11,180
2020-08-09,12,169
2020-08-09,13,145
2020-08-09,14,116
2020-08-09,15,93
2020-08-09,16,81
2020-08-09,17,79
2020-08-09,18,87
2020-08-09,19,108
2020-08-09,20,136
2020-08-09,21,162
2020-08-09,22,179
2020-08-09,23,187
2020-08-10,0,182
2020-08-10,1,164
2020-08-10,2,137
2020-08-10,3,111
2020-08-10,4,93
2020-08-10,5,85
2020-08-10,6,86
2020-08-10,7,99
2020-08-10,8,121
2020-08-10,9,144
2020-08-10,10,161
2020-08-10,11,170
2020-08-10,12,169
2020-08-10,13,157
2020-08-10,14,135
2020-08-10,15,113
2020-08-10,16,98
2020-08-10,17,92
2020-08-10,18,94
2020-08-10,19,106
2020-08-10,20,127
2020-08-10,21,151
2020-08-10,22,169
2020-08-10,23,180
2020-08-11,0,182
2020-08-11,1,173
2020-08-11,2,152
2020-08-11,3,127
2020-08-11,4,105
2020-08-11,5,91
2020-08-11,6,85
2020-08-11,7,89
2020-08-11,8,103
2020-08-11,9,122
2020-08-11,10,141
2020-08-11,11,154
2020-08-11,12,162
2020-08-11,13,159
2020-08-11,14,147
2020-08-11,15,130
2020-08-11,16,116
2020-08-11,17,106
2020-08-11,18,104
2020-08-11,19,110
2020-08-11,20,123
2020-08-11,21,141
2020-08-11,22,158
2020-08-11,23,171
2020-08-12,0,178
2020-08-12,1,176
2020-08-12,2,163
2020-08-12,3,143
2020-08-12,4,122
2020-08-12,5,104
2020-08-12,6,91
2020-08-12,7,86
2020-08-12,8,91
2020-08-12,9,103
2020-08-12,10,119
2020-08-12,11,135
2020-08-12,12,148
2020-08-12,13,154
2020-08-12,14,152
2020-08-12,15,144
2020-08-12,16,133
2020-08-12,17,123
2020-08-12,18,117
2020-08-12,19,117
2020-08-12,20,124
2020-08-12,21,135
2020-08-12,22,147
2020-08-12,23,160
2020-08-13,0,170
2020-08-13,1,174
2020-08-13,2,170
2020-08-13,3,158
2020-08-13,4,141
2020-08-13,5,122
2020-08-13,6,104
2020-08-13,7,92
2020-08-13,8,87
2020-08-13,9,90
2020-08-13,10,98
2020-08-13,11,111
2020-08-13,12,128
2020-08-13,13,142
2020-08-13,14,149
2020-08-13,15,151
2020-08-13,16,148
2020-08-13,17,142
2020-08-13,18,134
2020-08-13,19,129
2020-08-13,20,129
2020-08-13,21,133
2020-08-13,22,138
2020-08-13,23,147
2020-08-14,0,159
2020-08-14,1,169
2020-08-14,2,171
2020-08-14,3,168
2020-08-14,4,160
2020-08-14,5,146
2020-08-14,6,126
2020-08-14,7,106
2020-08-14,8,92
2020-08-14,9,84
2020-08-14,10,81
2020-08-14,11,87
2020-08-14,12,103
2020-08-14,13,122
2020-08-14,14,138
2020-08-14,15,149
2020-08-14,16,157
2020-08-14,17,159
2020-08-14,18,154
2020-08-14,19,144
2020-08-14,20,138
2020-08-14,21,135
2020-08-14,22,132
2020-08-14,23,134
2020-08-15,0,143
2020-08-15,1,158
2020-08-15,2,168
2020-08-15,3,174
2020-08-15,4,175
2020-08-15,5,170
2020-08-15,6,153
2020-08-15,7,129
2020-08-15,8,106
2020-08-15,9,87
2020-08-15,10,73
2020-08-15,11,67
2020-08-15,12,75
2020-08-15,13,95
2020-08-15,14,119
2020-08-15,15,140
2020-08-15,16,158
2020-08-15,17,171
2020-08-15,18,173
2020-08-15,19,164
2020-08-15,20,152
2020-08-15,21,141
2020-08-15,22,132
2020-08-15,23,124
2020-08-16,0,126
2020-08-16,1,140
2020-08-16,2,159
2020-08-16,3,173
2020-08-16,4,184
2020-08-16,5,189
2020-08-16,6,182
2020-08-16,7,160
2020-08-16,8,130
2020-08-16,9,101
2020-08-16,10,75
2020-08-16,11,55
2020-08-16,12,50
2020-08-16,13,65
2020-08-16,14,93
2020-08-16,15,123
2020-08-16,16,151
2020-08-16,17,175
2020-08-16,18,188
2020-08-16,19,185
2020-08-16,20,170
2020-08-16,21,153
2020-08-16,22,136
2020-08-16,23,120
2020-08-17,0,112
2020-08-17,1,120
2020-08-17,2,141
2020-08-17,3,165
2020-08-17,4,185
2020-08-17,5,201
2020-08-17,6,206
2020-08-17,7,192
2020-08-17,8,162
2020-08-17,9,125
2020-08-17,10,89
2020-08-17,11,57
2020-08-17,12,36
2020-08-17,13,38
2020-08-17,14,62
2020-08-17,15,97
2020-08-17,16,134
2020-08-17,17,169
2020-08-17,18,194
2020-08-17,19,202
2020-08-17,20,191
2020-08-17,21,170
2020-08-17,22,147
2020-08-17,23,123
2020-08-18,0,104
2020-08-18,1,102
2020-08-18,2,118
2020-08-18,3,147
2020-08-18,4,176
2020-08-18,5,202
2020-08-18,6,219
2020-08-18,7,219
2020-08-18,8,196
2020-08-18,9,158
2020-08-18,10,114
2020-08-18,11,71
2020-08-18,12,37
2020-08-18,13,22
2020-08-18,14,34
2020-08-18,15,67
2020-08-18,16,110
2020-08-18,17,153
2020-08-18,18,190
2020-08-18,19,211
2020-08-18,20,209
2020-08-18,21,191
2020-08-18,22,163
2020-08-18,23,132
2020-08-19,0,105
2020-08-19,1,90
2020-08-19,2,96
2020-08-19,3,121
2020-08-19,4,156
2020-08-19,5,191
2020-08-19,6,220
2020-08-19,7,232
2020-08-19,8,223
2020-08-19,9,192
2020-08-19,10,148
2020-08-19,11,98
2020-08-19,12,53
2020-08-19,13,22
2020-08-19,14,17
2020-08-19,15,40
2020-08-19,16,81
2020-08-19,17,130
2020-08-19,18,175
2020-08-19,19,208
2020-08-19,20,219
2020-08-19,21,209
2020-08-19,22,183
2020-08-19,23,149
2020-08-20,0,114
2020-08-20,1,88
2020-08-20,2,81
2020-08-20,3,95
2020-08-20,4,127
2020-08-20,5,167
2020-08-20,6,205
2020-08-20,7,230
2020-08-20,8,235
2020-08-20,9,218
2020-08-20,10,182
2020-08-20,11,133
2020-08-20,12,82
2020-08-20,13,39
2020-08-20,14,18
2020-08-20,15,24
2020-08-20,16,54
2020-08-20,17,101
2020-08-20,18,152
2020-08-20,19,195
2020-08-20,20,218
2020-08-20,21,219
2020-08-20,22,201
2020-08-20,23,169
2020-08-21,0,131
2020-08-21,1,96
2020-08-21,2,76
2020-08-21,3,77
2020-08-21,4,97
2020-08-21,5,133
2020-08-21,6,176
2020-08-21,7,212
2020-08-21,8,231
2020-08-21,9,229
2020-08-21,10,207
2020-08-21,11,168
2020-08-21,12,119
2020-08-21,13,70
2020-08-21,14,36
2020-08-21,15,25
2020-08-21,16,39
2020-08-21,17,75
2020-08-21,18,124
2020-08-21,19,172
2020-08-21,20,206
2020-08-21,21,219
2020-08-21,22,213
2020-08-21,23,189
2020-08-22,0,152
2020-08-22,1,113
2020-08-22,2,82
2020-08-22,3,69
2020-08-22,4,75
2020-08-22,5,99
2020-08-22,6,138
2020-08-22,7,179
2020-08-22,8,210
2020-08-22,9,223
2020-08-22,10,217
2020-08-22,11,194
2020-08-22,12,154
2020-08-22,13,108
2020-08-22,14,67
2020-08-22,15,43
2020-08-22,16,40
2020-08-22,17,59
2020-08-22,18,98
2020-08-22,19,146
2020-08-22,20,186
2020-08-22,21,209
2020-08-22,22,214
2020-08-22,23,202
2020-08-23,0,173
2020-08-23,1,135
2020-08-23,2,98
2020-08-23,3,73
2020-08-23,4,64
2020-08-23,5,73
2020-08-23,6,100
2020-08-23,7,138
2020-08-23,8,175
2020-08-23,9,199
2020-08-23,10,209
2020-08-23,11,202
2020-08-23,12,179
2020-08-23,13,143
2020-08-23,14,103
2020-08-23,15,73
2020-08-23,16,57
2020-08-23,17,59
2020-08-23,18,82
2020-08-23,19,121
2020-08-23,20,161
2020-08-23,21,191
2020-08-23,22,206
2020-08-23,23,205
2020-08-24,0,188
2020-08-24,1,156
2020-08-24,2,120
2020-08-24,3,89
2020-08-24,4,68
2020-08-24,5,61
2020-08-24,6,72
2020-08-24,7,100
2020-08-24,8,134
2020-08-24,9,164
2020-08-24,10,184
2020-08-24,11,193
2020-08-24,12,187
2020-08-24,13,166
2020-08-24,14,136
2020-08-24,15,106
2020-08-24,16,84
2020-08-24,17,74
2020-08-24,18,80
2020-08-24,19,105
2020-08-24,20,139
2020-08-24,21,169
2020-08-24,22,189
2020-08-24,23,198
2020-08-25,0,193
2020-08-25,1,172
2020-08-25,2,142
2020-08-25,3,110
2020-08-25,4,84
2020-08-25,5,65
2020-08-25,6,60
2020-08-25,7,72
2020-08-25,8,97
2020-08-25,9,124
2020-08-25,10,148
2020-08-25,11,167
2020-08-25,12,176
2020-08-25,13,172
2020-08-25,14,156
2020-08-25,15,136
2020-08-25,16,115
2020-08-25,17,99
2020-08-25,18,92
2020-08-25,19,101
2020-08-25,20,123
2020-08-25,21,148
2020-08-25,22,168
2020-08-25,23,183
2020-08-26,0,188
2020-08-26,1,180
2020-08-26,2,159
2020-08-26,3,133
2020-08-26,4,107
2020-08-26,5,83
2020-08-26,6,65
2020-08-26,7,61
2020-08-26,8,72
2020-08-26,9,90
2020-08-26,10,110
2020-08-26,11,131
2020-08-26,12,150
2020-08-26,13,161
2020-08-26,14,161
2020-08-26,15,153
2020-08-26,16,141
2020-08-26,17,127
2020-08-26,18,114
2020-08-26,19,110
2020-08-26,20,118
2020-08-26,21,133
2020-08-26,22,148
2020-08-26,23,162
2020-08-27,0,173
2020-08-27,1,176
2020-08-27,2,168
2020-08-27,3,151
2020-08-27,4,131
2020-08-27,5,109
2020-08-27,6,85
2020-08-27,7,68
2020-08-27,8,63
2020-08-27,9,68
2020-08-27,10,78
2020-08-27,11,94
2020-08-27,12,115
2020-08-27,13,136
2020-08-27,14,150
2020-08-27,15,156
2020-08-27,16,157
2020-08-27,17,151
2020-08-27,18,139
2020-08-27,19,127
2020-08-27,20,123
2020-08-27,21,127
2020-08-27,22,133
2020-08-27,23,141
2020-08-28,0,152
2020-08-28,1,163
2020-08-28,2,167
2020-08-28,3,161
2020-08-28,4,152
2020-08-28,5,137
2020-08-28,6,114
2020-08-28,7,90
2020-08-28,8,72
2020-08-28,9,63
2020-08-28,10,60
2020-08-28,11,64
2020-08-28,12,79
2020-08-28,13,103
2020-08-28,14,126
2020-08-28,15,145
2020-08-28,16,159
2020-08-28,17,166
2020-08-28,18,161
2020-08-28,19,148
2020-08-28,20,136
2020-08-28,21,129
2020-08-28,22,125
2020-08-28,23,124
2020-08-29,0,130
2020-08-29,1,143
2020-08-29,2,156
2020-08-29,3,163
2020-08-29,4,164
2020-08-29,5,160
2020-08-29,6,145
2020-08-29,7,121
2020-08-29,8,94
2020-08-29,9,72
2020-08-29,10,57
2020-08-29,11,48
2020-08-29,12,51
2020-08-29,13,69
2020-08-29,14,96
2020-08-29,15,125
2020-08-29,16,150
2020-08-29,17,170
2020-08-29,18,177
2020-08-29,19,169
2020-08-29,20,154
2020-08-29,21,138
2020-08-29,22,124
2020-08-29,23,114
2020-08-30,0,112
2020-08-30,1,120
2020-08-30,2,137
2020-08-30,3,154
2020-08-30,4,168
2020-08-30,5,176
2020-08-30,6,171
2020-08-30,7,153
2020-08-30,8,125
2020-08-30,9,94
2020-08-30,10,67
2020-08-30,11,45
2020-08-30,12,36
2020-08-30,13,43
2020-08-30,14,66
2020-08-30,15,99
2020-08-30,16,134
2020-08-30,17,164
2020-08-30,18,183
2020-08-30,19,185
2020-08-30,20,172
2020-08-30,21,151
2020-08-30,22,129
2020-08-30,23,110
2020-08-31,0,99
2020-08-31,1,100
2020-08-31,2,115
2020-08-31,3,137
2020-08-31,4,162
2020-08-31,5,182
2020-08-31,6,189
2020-08-31,7,181
2020-08-31,8,157
2020-08-31,9,123
2020-08-31,10,87
2020-08-31,11,55
2020-08-31,12,34
2020-08-31,13,30
2020-08-31,14,44
2020-08-31,15,74
2020-08-31,16,113
2020-08-31,17,152
2020-08-31,18,182
2020-08-31,19,193
2020-08-31,20,187
2020-08-31,21,167
2020-08-31,22,139
2020-08-31,23,112
2020-09-01,0,92
2020-09-01,1,86
2020-09-01,2,95
2020-09-01,3,116
2020-09-01,4,146
2020-09-01,5,177
2020-09-01,6,197
2020-09-01,7,200
2020-09-01,8,184
2020-09-01,9,153
2020-09-01,10,114
2020-09-01,11,74
2020-09-01,12,43
2020-09-01,13,28
2020-09-01,14,33
2020-09-01,15,55
2020-09-01,16,92
2020-09-01,17,136
2020-09-01,18,175
2020-09-01,19,196
2020-09-01,20,197
2020-09-01,21,181
2020-09-01,22,153
2020-09-01,23,120
2020-09-02,0,91
2020-09-02,1,77
2020-09-02,2,80
2020-09-02,3,97
2020-09-02,4,126
2020-09-02,5,162
2020-09-02,6,194
2020-09-02,7,209
2020-09-02,8,202
2020-09-02,9,178
2020-09-02,10,142
2020-09-02,11,99
2020-09-02,12,59
2020-09-02,13,36
2020-09-02,14,32
2020-09-02,15,46
2020-09-02,16,76
2020-09-02,17,119
2020-09-02,18,163
2020-09-02,19,193
2020-09-02,20,202
2020-09-02,21,192
2020-09-02,22,168
2020-09-02,23,132
2020-09-03,0,97
2020-09-03,1,74
2020-09-03,2,70
2020-09-03,3,81
2020-09-03,4,106
2020-09-03,5,142
2020-09-03,6,180
2020-09-03,7,206
2020-09-03,8,211
2020-09-03,9,196
2020-09-03,10,166
2020-09-03,11,125
2020-09-03,12,82
2020-09-03,13,50
2020-09-03,14,39
2020-09-03,15,45
2020-09-03,16,67
2020-09-03,17,104
2020-09-03,18,148
2020-09-03,19,185
2020-09-03,20,203
2020-09-03,21,200
2020-09-03,22,180
2020-09-03,23,148
2020-09-04,0,109
2020-09-04,1,78
2020-09-04,2,65
2020-09-04,3,70
2020-09-04,4,89
2020-09-04,5,120
2020-09-04,6,160
2020-09-04,7,194
2020-09-04,8,210
2020-09-04,9,205
2020-09-04,10,183
2020-09-04,11,149
2020-09-04,12,107
2020-09-04,13,70
2020-09-04,14,51
2020-09-04,15,51
2020-09-04,16,66
2020-09-04,17,95
2020-09-04,18,134
2020-09-04,19,174
2020-09-04,20,198
2020-09-04,21,203
2020-09-04,22,190
2020-09-04,23,162
2020-09-05,0,125
2020-09-05,1,88
2020-09-05,2,67
2020-09-05,3,64
2020-09-05,4,76
2020-09-05,5,101
2020-09-05,6,137
2020-09-05,7,174
2020-09-05,8,199
2020-09-05,9,204
2020-09-05,10,193
2020-09-05,11,167
2020-09-05,12,131
2020-09-05,13,93
2020-09-05,14,68
2020-09-05,15,61
2020-09-05,16,69
2020-09-05,17,90
2020-09-05,18,123
2020-09-05,19,160
2020-09-05,20,189
2020-09-05,21,201
2020-09-05,22,195
2020-09-05,23,175
2020-09-06,0,142
2020-09-06,1,104
2020-09-06,2,75
2020-09-06,3,63
2020-09-06,4,68
2020-09-06,5,86
2020-09-06,6,115
2020-09-06,7,151
2020-09-06,8,181
2020-09-06,9,196
2020-09-06,10,194
2020-09-06,11,179
2020-09-06,12,151
2020-09-06,13,116
2020-09-06,14,87
2020-09-06,15,74
2020-09-06,16,76
2020-09-06,17,90
2020-09-06,18,115
2020-09-06,19,148
2020-09-06,20,178
2020-09-06,21,195
2020-09-06,22,196
2020-09-06,23,183
2020-09-07,0,157
2020-09-07,1,122
2020-09-07,2,88
2020-09-07,3,69
2020-09-07,4,65
2020-09-07,5,75
2020-09-07,6,96
2020-09-07,7,127
2020-09-07,8,159
2020-09-07,9,181
2020-09-07,10,188
2020-09-07,11,183
2020-09-07,12,164
2020-09-07,13,136
2020-09-07,14,107
2020-09-07,15,89
2020-09-07,16,85
2020-09-07,17,93
2020-09-07,18,111
2020-09-07,19,138
2020-09-07,20,166
2020-09-07,21,186
2020-09-07,22,192
2020-09-07,23,187
2020-09-08,0,169
2020-09-08,1,140
2020-09-08,2,106
2020-09-08,3,81
2020-09-08,4,69
2020-09-08,5,70
2020-09-08,6,83
2020-09-08,7,107
2020-09-08,8,136
2020-09-08,9,161
2020-09-08,10,175
2020-09-08,11,178
2020-09-08,12,171
2020-09-08,13,152
2020-09-08,14,127
2020-09-08,15,106
2020-09-08,16,97
2020-09-08,17,99
2020-09-08,18,110
2020-09-08,19,130
2020-09-08,20,154
2020-09-08,21,175
2020-09-08,22,185
2020-09-08,23,186
2020-09-09,0,176
2020-09-09,1,155
2020-09-09,2,126
2020-09-09,3,98
2020-09-09,4,79
2020-09-09,5,72
2020-09-09,6,76
2020-09-09,7,91
2020-09-09,8,114
2020-09-09,9,138
2020-09-09,10,157
2020-09-09,11,167
2020-09-09,12,169
2020-09-09,13,160
2020-09-09,14,142
2020-09-09,15,124
2020-09-09,16,111
2020-09-09,17,108
2020-09-09,18,113
2020-09-09,19,126
2020-09-09,20,144
2020-09-09,21,162
2020-09-09,22,175
2020-09-09,23,181
2020-09-10,0,178
2020-09-10,1,165
2020-09-10,2,144
2020-09-10,3,119
2020-09-10,4,97
2020-09-10,5,82
2020-09-10,6,77
2020-09-10,7,82
2020-09-10,8,96
2020-09-10,9,115
2020-09-10,10,134
2020-09-10,11,149
2020-09-10,12,159
2020-09-10,13,159
2020-09-10,14,152
2020-09-10,15,140
2020-09-10,16,128
2020-09-10,17,121
2020-09-10,18,120
2020-09-10,19,126
2020-09-10,20,137
2020-09-10,21,151
2020-09-10,22,162
2020-09-10,23,171
2020-09-11,0,175
2020-09-11,1,170
2020-09-11,2,158
2020-09-11,3,140
2020-09-11,4,120
2020-09-11,5,101
2020-09-11,6,87
2020-09-11,7,82
2020-09-11,8,86
2020-09-11,9,96
2020-09-11,10,109
2020-09-11,11,125
2020-09-11,12,141
2020-09-11,13,151
2020-09-11,14,153
2020-09-11,15,150
2020-09-11,16,145
2020-09-11,17,138
2020-09-11,18,131
2020-09-11,19,130
2020-09-11,20,135
2020-09-11,21,142
2020-09-11,22,148
2020-09-11,23,157
2020-09-12,0,165
2020-09-12,1,169
2020-09-12,2,166
2020-09-12,3,157
2020-09-12,4,145
2020-09-12,5,128
2020-09-12,6,108
2020-09-12,7,92
2020-09-12,8,85
2020-09-12,9,83
2020-09-12,10,86
2020-09-12,11,97
2020-09-12,12,115
2020-09-12,13,133
2020-09-12,14,146
2020-09-12,15,153
2020-09-12,16,158
2020-09-12,17,156
2020-09-12,18,149
2020-09-12,19,140
2020-09-12,20,137
2020-09-12,21,137
2020-09-12,22,136
2020-09-12,23,139
2020-09-13,0,149
2020-09-13,1,161
2020-09-13,2,168
2020-09-13,3,169
2020-09-13,4,166
2020-09-13,5,157
2020-09-13,6,138
2020-09-13,7,114
2020-09-13,8,94
2020-09-13,9,81
2020-09-13,10,72
2020-09-13,11,71
2020-09-13,12,84
2020-09-13,13,107
2020-09-13,14,130
2020-09-13,15,148
2020-09-13,16,163
2020-09-13,17,172
2020-09-13,18,169
2020-09-13,19,158
2020-09-13,20,145
2020-09-13,21,137
2020-09-13,22,128
2020-09-13,23,122
2020-09-14,0,127
2020-09-14,1,142
2020-09-14,2,160
2020-09-14,3,172
2020-09-14,4,181
2020-09-14,5,183
2020-09-14,6,172
2020-09-14,7,146
2020-09-14,8,116
2020-09-14,9,90
2020-09-14,10,69
2020-09-14,11,54
2020-09-14,12,55
2020-09-14,13,75
2020-09-14,14,106
2020-09-14,15,135
2020-09-14,16,161
2020-09-14,17,181
2020-09-14,18,188
2020-09-14,19,179
2020-09-14,20,161
2020-09-14,21,143
2020-09-14,22,126
2020-09-14,23,111
2020-09-15,0,105
2020-09-15,1,117
2020-09-15,2,140
2020-09-15,3,165
2020-09-15,4,185
2020-09-15,5,199
2020-09-15,6,201
2020-09-15,7,182
2020-09-15,8,149
2020-09-15,9,112
2020-09-15,10,79
2020-09-15,11,50
2020-09-15,12,36
2020-09-15,13,45
2020-09-15,14,75
2020-09-15,15,113
2020-09-15,16,150
2020-09-15,17,181
2020-09-15,18,201
2020-09-15,19,201
2020-09-15,20,183
2020-09-15,21,157
2020-09-15,22,130
2020-09-15,23,106
2020-09-16,0,89
2020-09-16,1,90
2020-09-16,2,112
2020-09-16,3,144
2020-09-16,4,176
2020-09-16,5,203
2020-09-16,6,218
2020-09-16,7,213
2020-09-16,8,186
2020-09-16,9,145
2020-09-16,10,102
2020-09-16,11,62
2020-09-16,12,32
2020-09-16,13,25
2020-09-16,14,46
2020-09-16,15,85
2020-09-16,16,130
2020-09-16,17,172
2020-09-16,18,204
2020-09-16,19,216
2020-09-16,20,205
2020-09-16,21,177
2020-09-16,22,143
2020-09-16,23,109
2020-09-17,0,81
2020-09-17,1,70
2020-09-17,2,81
2020-09-17,3,113
2020-09-17,4,152
2020-09-17,5,191
2020-09-17,6,221
2020-09-17,7,231
2020-09-17,8,217
2020-09-17,9,181
2020-09-17,10,135
2020-09-17,11,86
2020-09-17,12,45
2020-09-17,13,22
2020-09-17,14,27
2020-09-17,15,58
2020-09-17,16,104
2020-09-17,17,155
2020-09-17,18,197
2020-09-17,19,221
2020-09-17,20,221
2020-09-17,21,199
2020-09-17,22,163
2020-09-17,23,122
2020-09-18,0,84
2020-09-18,1,59
2020-09-18,2,57
2020-09-18,3,79
2020-09-18,4,118
2020-09-18,5,164
2020-09-18,6,206
2020-09-18,7,231
2020-09-18,8,233
2020-09-18,9,211
2020-09-18,10,171
2020-09-18,11,121
2020-09-18,12,72
2020-09-18,13,36
2020-09-18,14,24
2020-09-18,15,40
2020-09-18,16,78
2020-09-18,17,130
2020-09-18,18,180
2020-09-18,19,215
2020-09-18,20,227
2020-09-18,21,215
2020-09-18,22,184
2020-09-18,23,142
2020-09-19,0,97
2020-09-19,1,61
2020-09-19,2,45
2020-09-19,3,52
2020-09-19,4,81
2020-09-19,5,126
2020-09-19,6,175
2020-09-19,7,213
2020-09-19,8,231
2020-09-19,9,226
2020-09-19,10,200
2020-09-19,11,157
2020-09-19,12,108
2020-09-19,13,64
2020-09-19,14,39
2020-09-19,15,38
2020-09-19,16,61
2020-09-19,17,104
2020-09-19,18,155
2020-09-19,19,199
2020-09-19,20,222
2020-09-19,21,222
2020-09-19,22,202
2020-09-19,23,165
2020-09-20,0,119
2020-09-20,1,75
2020-09-20,2,46
2020-09-20,3,38
2020-09-20,4,52
2020-09-20,5,85
2020-09-20,6,133
2020-09-20,7,179
2020-09-20,8,211
2020-09-20,9,222
2020-09-20,10,213
2020-09-20,11,186
2020-09-20,12,144
2020-09-20,13,100
2020-09-20,14,66
2020-09-20,15,51
2020-09-20,16,58
2020-09-20,17,85
2020-09-20,18,129
2020-09-20,19,175
2020-09-20,20,207
2020-09-20,21,219
2020-09-20,22,210
2020-09-20,23,184
2020-09-21,0,144
2020-09-21,1,98
2020-09-21,2,61
2020-09-21,3,40
2020-09-21,4,37
2020-09-21,5,55
2020-09-21,6,91
2020-09-21,7,136
2020-09-21,8,176
2020-09-21,9,200
2020-09-21,10,207
2020-09-21,11,198
2020-09-21,12,171
2020-09-21,13,135
2020-09-21,14,99
2020-09-21,15,76
2020-09-21,16,69
2020-09-21,17,79
2020-09-21,18,108
