d,t,l
2022-06-08,21,75
2022-06-08,22,86
2022-06-08,23,103
2022-06-09,0,121
2022-06-09,1,137
2022-06-09,2,147
2022-06-09,3,149
2022-06-09,4,144
2022-06-09,5,133
2022-06-09,6,120
2022-06-09,7,107
2022-06-09,8,97
2022-06-09,9,93
2022-06-09,10,96
2022-06-09,11,104
2022-06-09,12,117
2022-06-09,13,129
2022-06-09,14,139
2022-06-09,15,141
2022-06-09,16,136
2022-06-09,17,124
2022-06-09,18,108
2022-06-09,19,92
2022-06-09,20,80
2022-06-09,21,75
2022-06-09,22,79
2022-06-09,23,92
2022-06-10,0,110
2022-06-10,1,131
2022-06-10,2,148
2022-06-10,3,158
2022-06-10,4,157
2022-06-10,5,148
2022-06-10,6,131
2022-06-10,7,112
2022-06-10,8,94
2022-06-10,9,81
2022-06-10,10,75
2022-06-10,11,79
2022-06-10,12,91
2022-06-10,13,109
2022-06-10,14,127
2022-06-10,15,142
2022-06-10,16,148
2022-06-10,17,144
2022-06-10,18,131
2022-06-10,19,114
2022-06-10,20,97
2022-06-10,21,84
2022-06-10,22,79
2022-06-10,23,84
2022-06-11,0,99
2022-06-11,1,121
2022-06-11,2,143
2022-06-11,3,161
2022-06-11,4,169
2022-06-11,5,164
2022-06-11,6,148
2022-06-11,7,125
2022-06-11,8,100
2022-06-11,9,77
2022-06-11,10,61
2022-06-11,11,55
2022-06-11,12,62
2022-06-11,13,79
2022-06-11,14,103
2022-06-11,15,128
2022-06-11,16,147
2022-06-11,17,156
2022-06-11,18,152
2022-06-11,19,138
2022-06-11,20,119
2022-06-11,21,100
2022-06-11,22,87
2022-06-11,23,82
2022-06-12,0,90
2022-06-12,1,109
2022-06-12,2,134
2022-06-12,3,158
2022-06-12,4,175
2022-06-12,5,179
2022-06-12,6,169
2022-06-12,7,146
2022-06-12,8,116
2022-06-12,9,84
2022-06-12,10,57
2022-06-12,11,39
2022-06-12,12,35
2022-06-12,13,46
2022-06-12,14,70
2022-06-12,15,101
2022-06-12,16,131
2022-06-12,17,153
2022-06-12,18,163
2022-06-12,19,158
2022-06-12,20,142
2022-06-12,21,122
2022-06-12,22,102
2022-06-12,23,89
2022-06-13,0,86
2022-06-13,1,98
2022-06-13,2,121
2022-06-13,3,148
2022-06-13,4,173
2022-06-13,5,188
2022-06-13,6,187
2022-06-13,7,170
2022-06-13,8,140
2022-06-13,9,104
2022-06-13,10,68
2022-06-13,11,38
2022-06-13,12,19
2022-06-13,13,19
2022-06-13,14,35
2022-06-13,15,65
2022-06-13,16,101
2022-06-13,17,135
2022-06-13,18,159
2022-06-13,19,168
2022-06-13,20,161
2022-06-13,21,144
2022-06-13,22,123
2022-06-13,23,103
2022-06-14,0,91
2022-06-14,1,92
2022-06-14,2,108
2022-06-14,3,134
2022-06-14,4,163
2022-06-14,5,186
2022-06-14,6,198
2022-06-14,7,192
2022-06-14,8,168
2022-06-14,9,132
2022-06-14,10,92
2022-06-14,11,53
2022-06-14,12,22
2022-06-14,13,5
2022-06-14,14,8
2022-06-14,15,30
2022-06-14,16,64
2022-06-14,17,103
2022-06-14,18,138
2022-06-14,19,162
2022-06-14,20,169
2022-06-14,21,160
2022-06-14,22,142
2022-06-14,23,121
2022-06-15,0,103
2022-06-15,1,93
2022-06-15,2,98
2022-06-15,3,118
2022-06-15,4,146
2022-06-15,5,174
2022-06-15,6,196
2022-06-15,7,203
2022-06-15,8,193
2022-06-15,9,164
2022-06-15,10,125
2022-06-15,11,82
2022-06-15,12,42
2022-06-15,13,12
2022-06-15,14,-2
2022-06-15,15,6
2022-06-15,16,31
2022-06-15,17,67
2022-06-15,18,106
2022-06-15,19,141
2022-06-15,20,162
2022-06-15,21,167
2022-06-15,22,157
2022-06-15,23,139
2022-06-16,0,119
2022-06-16,1,102
2022-06-16,2,96
2022-06-16,3,105
2022-06-16,4,126
2022-06-16,5,154
2022-06-16,6,181
2022-06-16,7,200
2022-06-16,8,204
2022-06-16,9,189
2022-06-16,10,158
2022-06-16,11,118
2022-06-16,12,75
2022-06-16,13,37
2022-06-16,14,9
2022-06-16,15,-1
2022-06-16,16,10
2022-06-16,17,37
2022-06-16,18,73
2022-06-16,19,111
2022-06-16,20,142
2022-06-16,21,160
2022-06-16,22,162
2022-06-16,23,152
2022-06-17,0,135
2022-06-17,1,116
2022-06-17,2,102
2022-06-17,3,99
2022-06-17,4,110
2022-06-17,5,132
2022-06-17,6,159
2022-06-17,7,183
2022-06-17,8,199
2022-06-17,9,199
2022-06-17,10,182
2022-06-17,11,151
2022-06-17,12,112
2022-06-17,13,72
2022-06-17,14,37
2022-06-17,15,14
2022-06-17,16,8
2022-06-17,17,20
2022-06-17,18,47
2022-06-17,19,81
2022-06-17,20,115
2022-06-17,21,143
2022-06-17,22,157
2022-06-17,23,157
2022-06-18,0,147
2022-06-18,1,131
2022-06-18,2,114
2022-06-18,3,103
2022-06-18,4,102
2022-06-18,5,113
2022-06-18,6,134
2022-06-18,7,158
2022-06-18,8,180
2022-06-18,9,192
2022-06-18,10,190
2022-06-18,11,173
2022-06-18,12,144
2022-06-18,13,109
2022-06-18,14,73
2022-06-18,15,43
2022-06-18,16,24
2022-06-18,17,22
2022-06-18,18,35
2022-06-18,19,59
2022-06-18,20,90
2022-06-18,21,120
2022-06-18,22,143
2022-06-18,23,154
2022-06-19,0,153
2022-06-19,1,143
2022-06-19,2,128
2022-06-19,3,113
2022-06-19,4,104
2022-06-19,5,103
2022-06-19,6,114
2022-06-19,7,132
2022-06-19,8,153
2022-06-19,9,171
2022-06-19,10,181
2022-06-19,11,178
2022-06-19,12,163
2022-06-19,13,137
2022-06-19,14,107
2022-06-19,15,77
2022-06-19,16,53
2022-06-19,17,39
2022-06-19,18,39
2022-06-19,19,52
2022-06-19,20,73
2022-06-19,21,100
2022-06-19,22,125
2022-06-19,23,144
2022-06-20,0,152
2022-06-20,1,150
2022-06-20,2,140
2022-06-20,3,127
2022-06-20,4,113
2022-06-20,5,104
2022-06-20,6,103
2022-06-20,7,111
2022-06-20,8,126
2022-06-20,9,143
2022-06-20,10,158
2022-06-20,11,166
2022-06-20,12,165
2022-06-20,13,152
2022-06-20,14,132
2022-06-20,15,108
2022-06-20,16,84
2022-06-20,17,65
2022-06-20,18,55
2022-06-20,19,56
2022-06-20,20,68
2022-06-20,21,87
2022-06-20,22,109
2022-06-20,23,131
2022-06-21,0,146
2022-06-21,1,153
2022-06-21,2,150
2022-06-21,3,140
2022-06-21,4,126
2022-06-21,5,112
2022-06-21,6,102
2022-06-21,7,99
2022-06-21,8,104
2022-06-21,9,116
2022-06-21,10,130
2022-06-21,11,143
2022-06-21,12,152
2022-06-21,13,152
2022-06-21,14,144
2022-06-21,15,129
2022-06-21,16,111
2022-06-21,17,93
2022-06-21,18,78
2022-06-21,19,71
2022-06-21,20,73
2022-06-21,21,83
2022-06-21,22,99
2022-06-21,23,118
2022-06-22,0,137
2022-06-22,1,150
2022-06-22,2,155
2022-06-22,3,151
2022-06-22,4,140
2022-06-22,5,126
2022-06-22,6,110
2022-06-22,7,98
2022-06-22,8,92
2022-06-22,9,94
2022-06-22,10,103
2022-06-22,11,116
2022-06-22,12,129
2022-06-22,13,140
2022-06-22,14,143
2022-06-22,15,139
2022-06-22,16,129
2022-06-22,17,115
2022-06-22,18,101
2022-06-22,19,90
2022-06-22,20,84
2022-06-22,21,86
2022-06-22,22,95
2022-06-22,23,110
2022-06-23,0,127
2022-06-23,1,144
2022-06-23,2,155
2022-06-23,3,159
2022-06-23,4,153
2022-06-23,5,140
2022-06-23,6,123
2022-06-23,7,105
2022-06-23,8,90
2022-06-23,9,82
2022-06-23,10,83
2022-06-23,11,91
2022-06-23,12,104
2022-06-23,13,119
2022-06-23,14,132
2022-06-23,15,139
2022-06-23,16,138
2022-06-23,17,131
2022-06-23,18,121
2022-06-23,19,109
2022-06-23,20,99
2022-06-23,21,94
2022-06-23,22,96
2022-06-23,23,104
2022-06-24,0,119
2022-06-24,1,136
2022-06-24,2,151
2022-06-24,3,161
2022-06-24,4,163
2022-06-24,5,154
2022-06-24,6,138
2022-06-24,7,118
2022-06-24,8,97
2022-06-24,9,80
2022-06-24,10,70
2022-06-24,11,70
2022-06-24,12,80
2022-06-24,13,95
2022-06-24,14,113
2022-06-24,15,129
2022-06-24,16,139
2022-06-24,17,140
2022-06-24,18,135
2022-06-24,19,125
2022-06-24,20,114
2022-06-24,21,105
2022-06-24,22,100
2022-06-24,23,102
2022-06-25,0,112
2022-06-25,1,127
2022-06-25,2,144
2022-06-25,3,159
2022-06-25,4,167
2022-06-25,5,165
2022-06-25,6,153
2022-06-25,7,133
2022-06-25,8,109
2022-06-25,9,85
2022-06-25,10,67
2022-06-25,11,58
2022-06-25,12,60
2022-06-25,13,72
2022-06-25,14,91
2022-06-25,15,113
2022-06-25,16,131
2022-06-25,17,142
2022-06-25,18,144
2022-06-25,19,139
2022-06-25,20,128
2022-06-25,21,117
2022-06-25,22,107
2022-06-25,23,103
2022-06-26,0,107
2022-06-26,1,119
2022-06-26,2,136
2022-06-26,3,153
2022-06-26,4,167
2022-06-26,5,172
2022-06-26,6,166
2022-06-26,7,149
2022-06-26,8,124
2022-06-26,9,97
2022-06-26,10,71
2022-06-26,11,53
2022-06-26,12,46
2022-06-26,13,53
2022-06-26,14,70
2022-06-26,15,93
2022-06-26,16,118
2022-06-26,17,137
2022-06-26,18,148
2022-06-26,19,148
2022-06-26,20,140
2022-06-26,21,128
2022-06-26,22,116
2022-06-26,23,107
2022-06-27,0,105
2022-06-27,1,112
2022-06-27,2,127
2022-06-27,3,146
2022-06-27,4,163
2022-06-27,5,174
2022-06-27,6,175
2022-06-27,7,163
2022-06-27,8,141
2022-06-27,9,112
2022-06-27,10,83
2022-06-27,11,57
2022-06-27,12,41
2022-06-27,13,39
2022-06-27,14,51
2022-06-27,15,73
2022-06-27,16,100
2022-06-27,17,126
2022-06-27,18,144
2022-06-27,19,152
2022-06-27,20,149
2022-06-27,21,138
2022-06-27,22,125
2022-06-27,23,112
2022-06-28,0,105
2022-06-28,1,107
2022-06-28,2,118
2022-06-28,3,136
2022-06-28,4,156
2022-06-28,5,172
2022-06-28,6,180
2022-06-28,7,175
2022-06-28,8,157
2022-06-28,9,130
2022-06-28,10,99
2022-06-28,11,68
2022-06-28,12,44
2022-06-28,13,33
2022-06-28,14,37
2022-06-28,15,54
2022-06-28,16,81
2022-06-28,17,110
2022-06-28,18,135
2022-06-28,19,151
2022-06-28,20,154
2022-06-28,21,147
2022-06-28,22,134
2022-06-28,23,119
2022-06-29,0,108
2022-06-29,1,104
2022-06-29,2,111
2022-06-29,3,126
2022-06-29,4,146
2022-06-29,5,166
2022-06-29,6,179
2022-06-29,7,182
2022-06-29,8,172
2022-06-29,9,149
2022-06-29,10,118
2022-06-29,11,84
2022-06-29,12,55
2022-06-29,13,35
2022-06-29,14,30
2022-06-29,15,40
2022-06-29,16,63
2022-06-29,17,92
2022-06-29,18,121
2022-06-29,19,144
2022-06-29,20,154
2022-06-29,21,152
2022-06-29,22,142
2022-06-29,23,127
2022-06-30,0,113
2022-06-30,1,104
2022-06-30,2,105
2022-06-30,3,117
2022-06-30,4,135
2022-06-30,5,157
2022-06-30,6,175
2022-06-30,7,184
2022-06-30,8,181
2022-06-30,9,165
2022-06-30,10,137
2022-06-30,11,104
2022-06-30,12,71
2022-06-30,13,45
2022-06-30,14,31
2022-06-30,15,33
2022-06-30,16,49
2022-06-30,17,76
2022-06-30,18,106
2022-06-30,19,132
2022-06-30,20,150
2022-06-30,21,155
2022-06-30,22,148
2022-06-30,23,135
2022-07-01,0,119
2022-07-01,1,107
2022-07-01,2,103
2022-07-01,3,109
2022-07-01,4,124
2022-07-01,5,145
2022-07-01,6,166
2022-07-01,7,181
2022-07-01,8,185
2022-07-01,9,177
2022-07-01,10,155
2022-07-01,11,125
2022-07-01,12,91
2022-07-01,13,61
2022-07-01,14,40
2022-07-01,15,32
2022-07-01,16,41
2022-07-01,17,62
2022-07-01,18,90
2022-07-01,19,119
2022-07-01,20,142
2022-07-01,21,153
2022-07-01,22,152
2022-07-01,23,142
2022-07-02,0,127
2022-07-02,1,113
2022-07-02,2,104
2022-07-02,3,104
2022-07-02,4,114
2022-07-02,5,132
2022-07-02,6,153
2022-07-02,7,172
2022-07-02,8,183
2022-07-02,9,182
2022-07-02,10,168
2022-07-02,11,143
2022-07-02,12,112
2022-07-02,13,81
2022-07-02,14,54
2022-07-02,15,39
2022-07-02,16,39
2022-07-02,17,53
2022-07-02,18,77
2022-07-02,19,105
2022-07-02,20,131
2022-07-02,21,148
2022-07-02,22,154
2022-07-02,23,148
2022-07-03,0,136
2022-07-03,1,121
2022-07-03,2,109
2022-07-03,3,103
2022-07-03,4,107
2022-07-03,5,120
2022-07-03,6,139
2022-07-03,7,158
2022-07-03,8,174
2022-07-03,9,180
2022-07-03,10,175
2022-07-03,11,157
2022-07-03,12,131
2022-07-03,13,101
2022-07-03,14,73
2022-07-03,15,53
2022-07-03,16,44
2022-07-03,17,50
2022-07-03,18,67
2022-07-03,19,93
2022-07-03,20,119
2022-07-03,21,140
2022-07-03,22,152
2022-07-03,23,153
2022-07-04,0,144
2022-07-04,1,131
2022-07-04,2,117
2022-07-04,3,107
2022-07-04,4,104
2022-07-04,5,110
2022-07-04,6,124
2022-07-04,7,142
2022-07-04,8,159
2022-07-04,9,171
2022-07-04,10,174
2022-07-04,11,165
2022-07-04,12,145
2022-07-04,13,120
2022-07-04,14,93
2022-07-04,15,70
2022-07-04,16,55
2022-07-04,17,53
2022-07-04,18,63
2022-07-04,19,83
2022-07-04,20,107
2022-07-04,21,130
2022-07-04,22,147
2022-07-04,23,155
2022-07-05,0,152
2022-07-05,1,141
2022-07-05,2,127
2022-07-05,3,115
2022-07-05,4,106
2022-07-05,5,105
2022-07-05,6,112
2022-07-05,7,126
2022-07-05,8,142
2022-07-05,9,156
2022-07-05,10,165
2022-07-05,11,165
2022-07-05,12,154
2022-07-05,13,136
2022-07-05,14,113
2022-07-05,15,90
2022-07-05,16,72
2022-07-05,17,62
2022-07-05,18,64
2022-07-05,19,77
2022-07-05,20,97
2022-07-05,21,119
2022-07-05,22,139
2022-07-05,23,152
2022-07-06,0,156
2022-07-06,1,151
2022-07-06,2,139
2022-07-06,3,125
2022-07-06,4,113
2022-07-06,5,105
2022-07-06,6,104
2022-07-06,7,110
2022-07-06,8,122
2022-07-06,9,136
2022-07-06,10,149
2022-07-06,11,156
2022-07-06,12,155
2022-07-06,13,146
2022-07-06,14,130
2022-07-06,15,110
2022-07-06,16,92
2022-07-06,17,78
2022-07-06,18,72
2022-07-06,19,76
2022-07-06,20,90
2022-07-06,21,109
2022-07-06,22,129
2022-07-06,23,146
2022-07-07,0,157
2022-07-07,1,158
2022-07-07,2,151
2022-07-07,3,138
2022-07-07,4,123
2022-07-07,5,110
2022-07-07,6,101
2022-07-07,7,99
2022-07-07,8,104
2022-07-07,9,114
2022-07-07,10,127
2022-07-07,11,138
2022-07-07,12,147
2022-07-07,13,148
2022-07-07,14,141
2022-07-07,15,129
2022-07-07,16,113
2022-07-07,17,98
2022-07-07,18,87
2022-07-07,19,83
2022-07-07,20,88
2022-07-07,21,101
2022-07-07,22,119
2022-07-07,23,137
2022-07-08,0,153
2022-07-08,1,161
2022-07-08,2,161
2022-07-08,3,152
2022-07-08,4,137
2022-07-08,5,120
2022-07-08,6,105
2022-07-08,7,94
2022-07-08,8,89
2022-07-08,9,92
2022-07-08,10,101
2022-07-08,11,114
2022-07-08,12,127
2022-07-08,13,138
2022-07-08,14,144
2022-07-08,15,141
2022-07-08,16,132
2022-07-08,17,120
2022-07-08,18,107
2022-07-08,19,97
2022-07-08,20,94
2022-07-08,21,98
2022-07-08,22,110
2022-07-08,23,127
2022-07-09,0,145
2022-07-09,1,160
2022-07-09,2,167
2022-07-09,3,165
2022-07-09,4,154
2022-07-09,5,137
2022-07-09,6,117
2022-07-09,7,98
2022-07-09,8,83
2022-07-09,9,75
2022-07-09,10,76
2022-07-09,11,85
2022-07-09,12,100
2022-07-09,13,117
2022-07-09,14,133
2022-07-09,15,143
2022-07-09,16,145
2022-07-09,17,140
2022-07-09,18,129
2022-07-09,19,117
2022-07-09,20,107
2022-07-09,21,102
2022-07-09,22,105
2022-07-09,23,117
2022-07-10,0,134
2022-07-10,1,152
2022-07-10,2,168
2022-07-10,3,175
2022-07-10,4,172
2022-07-10,5,158
2022-07-10,6,136
2022-07-10,7,112
2022-07-10,8,88
2022-07-10,9,69
2022-07-10,10,57
2022-07-10,11,57
2022-07-10,12,68
2022-07-10,13,86
2022-07-10,14,109
2022-07-10,15,131
2022-07-10,16,147
2022-07-10,17,152
2022-07-10,18,149
2022-07-10,19,138
2022-07-10,20,125
2022-07-10,21,113
2022-07-10,22,107
2022-07-10,23,110
2022-07-11,0,122
2022-07-11,1,140
2022-07-11,2,161
2022-07-11,3,177
2022-07-11,4,184
2022-07-11,5,180
2022-07-11,6,162
2022-07-11,7,136
2022-07-11,8,106
2022-07-11,9,76
2022-07-11,10,53
2022-07-11,11,39
2022-07-11,12,39
2022-07-11,13,53
2022-07-11,14,76
2022-07-11,15,105
2022-07-11,16,133
2022-07-11,17,152
2022-07-11,18,160
2022-07-11,19,157
2022-07-11,20,145
2022-07-11,21,130
2022-07-11,22,116
2022-07-11,23,109
2022-07-12,0,112
2022-07-12,1,126
2022-07-12,2,147
2022-07-12,3,169
2022-07-12,4,187
2022-07-12,5,195
2022-07-12,6,188
2022-07-12,7,166
2022-07-12,8,135
2022-07-12,9,99
2022-07-12,10,65
2022-07-12,11,37
2022-07-12,12,22
2022-07-12,13,24
2022-07-12,14,42
2022-07-12,15,71
2022-07-12,16,105
2022-07-12,17,137
2022-07-12,18,159
2022-07-12,19,167
2022-07-12,20,162
2022-07-12,21,148
2022-07-12,22,131
2022-07-12,23,115
2022-07-13,0,108
2022-07-13,1,112
2022-07-13,2,129
2022-07-13,3,153
2022-07-13,4,179
2022-07-13,5,198
2022-07-13,6,204
2022-07-13,7,195
2022-07-13,8,169
2022-07-13,9,132
2022-07-13,10,92
2022-07-13,11,54
2022-07-13,12,24
2022-07-13,13,10
2022-07-13,14,15
2022-07-13,15,37
2022-07-13,16,71
2022-07-13,17,109
2022-07-13,18,144
2022-07-13,19,166
2022-07-13,20,172
2022-07-13,21,164
2022-07-13,22,147
2022-07-13,23,128
2022-07-14,0,111
2022-07-14,1,105
2022-07-14,2,112
2022-07-14,3,132
2022-07-14,4,159
2022-07-14,5,187
2022-07-14,6,206
2022-07-14,7,211
2022-07-14,8,198
2022-07-14,9,168
2022-07-14,10,128
2022-07-14,11,85
2022-07-14,12,46
2022-07-14,13,17
2022-07-14,14,5
2022-07-14,15,14
2022-07-14,16,40
2022-07-14,17,78
2022-07-14,18,117
2022-07-14,19,151
2022-07-14,20,171
2022-07-14,21,173
2022-07-14,22,161
2022-07-14,23,142
2022-07-15,0,122
2022-07-15,1,106
2022-07-15,2,101
2022-07-15,3,111
2022-07-15,4,135
2022-07-15,5,164
2022-07-15,6,192
2022-07-15,7,211
2022-07-15,8,214
2022-07-15,9,197
2022-07-15,10,164
2022-07-15,11,123
2022-07-15,12,79
2022-07-15,13,41
2022-07-15,14,15
2022-07-15,15,8
2022-07-15,16,21
2022-07-15,17,51
2022-07-15,18,89
2022-07-15,19,128
2022-07-15,20,158
2022-07-15,21,173
2022-07-15,22,170
2022-07-15,23,156
2022-07-16,0,135
2022-07-16,1,115
2022-07-16,2,100
2022-07-16,3,98
2022-07-16,4,111
2022-07-16,5,137
2022-07-16,6,167
2022-07-16,7,194
2022-07-16,8,210
2022-07-16,9,210
2022-07-16,10,190
2022-07-16,11,157
2022-07-16,12,116
2022-07-16,13,76
2022-07-16,14,41
2022-07-16,15,20
2022-07-16,16,19
2022-07-16,17,36
2022-07-16,18,67
2022-07-16,19,104
2022-07-16,20,139
2022-07-16,21,163
2022-07-16,22,172
2022-07-16,23,166
2022-07-17,0,149
2022-07-17,1,128
2022-07-17,2,108
2022-07-17,3,95
2022-07-17,4,96
2022-07-17,5,112
2022-07-17,6,137
2022-07-17,7,166
2022-07-17,8,190
2022-07-17,9,203
2022-07-17,10,199
2022-07-17,11,179
2022-07-17,12,147
2022-07-17,13,110
2022-07-17,14,75
2022-07-17,15,46
2022-07-17,16,32
2022-07-17,17,37
2022-07-17,18,57
2022-07-17,19,86
2022-07-17,20,119
2022-07-17,21,148
2022-07-17,22,166
2022-07-17,23,170
2022-07-18,0,160
2022-07-18,1,142
2022-07-18,2,121
2022-07-18,3,102
2022-07-18,4,92
2022-07-18,5,96
2022-07-18,6,112
2022-07-18,7,135
2022-07-18,8,160
2022-07-18,9,180
2022-07-18,10,189
2022-07-18,11,184
2022-07-18,12,164
2022-07-18,13,136
2022-07-18,14,105
2022-07-18,15,77
2022-07-18,16,57
2022-07-18,17,50
2022-07-18,18,59
2022-07-18,19,79
2022-07-18,20,106
2022-07-18,21,134
2022-07-18,22,156
2022-07-18,23,167
2022-07-19,0,166
2022-07-19,1,153
2022-07-19,2,135
2022-07-19,3,116
2022-07-19,4,99
2022-07-19,5,92
2022-07-19,6,96
2022-07-19,7,110
2022-07-19,8,130
2022-07-19,9,151
2022-07-19,10,167
2022-07-19,11,173
2022-07-19,12,167
2022-07-19,13,150
2022-07-19,14,127
2022-07-19,15,104
2022-07-19,16,84
2022-07-19,17,71
2022-07-19,18,70
2022-07-19,19,81
2022-07-19,20,100
2022-07-19,21,123
2022-07-19,22,144
2022-07-19,23,160
2022-07-20,0,166
2022-07-20,1,161
2022-07-20,2,148
2022-07-20,3,131
2022-07-20,4,112
2022-07-20,5,98
2022-07-20,6,91
2022-07-20,7,95
2022-07-20,8,106
2022-07-20,9,122
2022-07-20,10,138
2022-07-20,11,151
2022-07-20,12,155
2022-07-20,13,151
2022-07-20,14,138
2022-07-20,15,122
2022-07-20,16,106
2022-07-20,17,93
2022-07-20,18,87
2022-07-20,19,90
2022-07-20,20,101
2022-07-20,21,117
2022-07-20,22,135
2022-07-20,23,151
2022-07-21,0,162
2022-07-21,1,164
2022-07-21,2,158
2022-07-21,3,145
2022-07-21,4,128
2022-07-21,5,111
2022-07-21,6,97
2022-07-21,7,90
2022-07-21,8,91
2022-07-21,9,99
2022-07-21,10,112
2022-07-21,11,125
2022-07-21,12,135
2022-07-21,13,141
2022-07-21,14,139
2022-07-21,15,132
2022-07-21,16,122
2022-07-21,17,112
2022-07-21,18,105
2022-07-21,19,103
2022-07-21,20,106
2022-07-21,21,115
2022-07-21,22,128
2022-07-21,23,142
2022-07-22,0,154
2022-07-22,1,162
2022-07-22,2,162
2022-07-22,3,156
2022-07-22,4,143
2022-07-22,5,126
2022-07-22,6,109
2022-07-22,7,95
2022-07-22,8,87
2022-07-22,9,85
2022-07-22,10,90
2022-07-22,11,100
2022-07-22,12,112
2022-07-22,13,123
2022-07-22,14,131
2022-07-22,15,134
2022-07-22,16,132
2022-07-22,17,127
2022-07-22,18,121
2022-07-22,19,116
2022-07-22,20,114
2022-07-22,21,117
2022-07-22,22,124
2022-07-22,23,134
2022-07-23,0,145
2022-07-23,1,156
2022-07-23,2,162
2022-07-23,3,162
2022-07-23,4,155
2022-07-23,5,142
2022-07-23,6,125
2022-07-23,7,107
2022-07-23,8,91
2022-07-23,9,80
2022-07-23,10,76
2022-07-23,11,80
2022-07-23,12,90
2022-07-23,13,103
2022-07-23,14,117
2022-07-23,15,128
2022-07-23,16,135
2022-07-23,17,136
2022-07-23,18,133
2022-07-23,19,128
2022-07-23,20,124
2022-07-23,21,121
2022-07-23,22,122
2022-07-23,23,127
2022-07-24,0,137
2022-07-24,1,147
2022-07-24,2,157
2022-07-24,3,164
2022-07-24,4,164
2022-07-24,5,156
2022-07-24,6,142
2022-07-24,7,122
2022-07-24,8,102
2022-07-24,9,83
2022-07-24,10,70
2022-07-24,11,66
2022-07-24,12,71
2022-07-24,13,83
2022-07-24,14,99
2022-07-24,15,117
2022-07-24,16,132
2022-07-24,17,140
2022-07-24,18,143
2022-07-24,19,139
2022-07-24,20,133
2022-07-24,21,127
2022-07-24,22,122
2022-07-24,23,123
2022-07-25,0,128
2022-07-25,1,138
2022-07-25,2,150
2022-07-25,3,161
2022-07-25,4,168
2022-07-25,5,168
2022-07-25,6,158
2022-07-25,7,140
2022-07-25,8,117
2022-07-25,9,93
2022-07-25,10,73
2022-07-25,11,59
2022-07-25,12,56
2022-07-25,13,64
2022-07-25,14,81
2022-07-25,15,102
2022-07-25,16,123
2022-07-25,17,139
2022-07-25,18,148
2022-07-25,19,149
2022-07-25,20,143
2022-07-25,21,134
2022-07-25,22,125
2022-07-25,23,120
2022-07-26,0,121
2022-07-26,1,128
2022-07-26,2,141
2022-07-26,3,156
2022-07-26,4,168
2022-07-26,5,175
2022-07-26,6,172
2022-07-26,7,158
2022-07-26,8,136
2022-07-26,9,109
2022-07-26,10,82
2022-07-26,11,61
2022-07-26,12,49
2022-07-26,13,50
2022-07-26,14,63
2022-07-26,15,84
2022-07-26,16,109
2022-07-26,17,132
2022-07-26,18,148
2022-07-26,19,155
2022-07-26,20,151
2022-07-26,21,142
2022-07-26,22,130
2022-07-26,23,120
2022-07-27,0,116
2022-07-27,1,119
2022-07-27,2,130
2022-07-27,3,147
2022-07-27,4,164
2022-07-27,5,177
2022-07-27,6,181
2022-07-27,7,174
2022-07-27,8,155
2022-07-27,9,128
2022-07-27,10,97
2022-07-27,11,69
2022-07-27,12,49
2022-07-27,13,41
2022-07-27,14,48
2022-07-27,15,67
2022-07-27,16,94
2022-07-27,17,121
2022-07-27,18,144
2022-07-27,19,157
2022-07-27,20,158
2022-07-27,21,150
2022-07-27,22,136
2022-07-27,23,123
2022-07-28,0,113
2022-07-28,1,112
2022-07-28,2,119
2022-07-28,3,136
2022-07-28,4,156
2022-07-28,5,174
2022-07-28,6,186
2022-07-28,7,186
2022-07-28,8,173
2022-07-28,9,148
2022-07-28,10,117
2022-07-28,11,84
2022-07-28,12,57
2022-07-28,13,40
2022-07-28,14,39
2022-07-28,15,52
2022-07-28,16,77
2022-07-28,17,107
2022-07-28,18,135
2022-07-28,19,155
2022-07-28,20,162
2022-07-28,21,157
2022-07-28,22,144
2022-07-28,23,128
2022-07-29,0,114
2022-07-29,1,107
2022-07-29,2,110
2022-07-29,3,123
2022-07-29,4,144
2022-07-29,5,166
2022-07-29,6,184
2022-07-29,7,193
2022-07-29,8,187
2022-07-29,9,168
2022-07-29,10,138
2022-07-29,11,103
2022-07-29,12,71
2022-07-29,13,47
2022-07-29,14,36
2022-07-29,15,43
2022-07-29,16,63
2022-07-29,17,93
2022-07-29,18,124
2022-07-29,19,149
2022-07-29,20,163
2022-07-29,21,163
2022-07-29,22,152
2022-07-29,23,135
2022-07-30,0,118
2022-07-30,1,106
2022-07-30,2,102
2022-07-30,3,111
2022-07-30,4,129
2022-07-30,5,153
2022-07-30,6,176
2022-07-30,7,192
2022-07-30,8,195
2022-07-30,9,183
2022-07-30,10,157
2022-07-30,11,124
2022-07-30,12,89
2022-07-30,13,60
2022-07-30,14,41
2022-07-30,15,39
2022-07-30,16,53
2022-07-30,17,80
2022-07-30,18,111
2022-07-30,19,141
2022-07-30,20,161
2022-07-30,21,167
2022-07-30,22,160
2022-07-30,23,144
2022-07-31,0,125
2022-07-31,1,109
2022-07-31,2,99
2022-07-31,3,101
2022-07-31,4,115
2022-07-31,5,137
2022-07-31,6,162
2022-07-31,7,183
2022-07-31,8,195
2022-07-31,9,191
2022-07-31,10,173
2022-07-31,11,143
2022-07-31,12,110
2022-07-31,13,77
2022-07-31,14,53
2022-07-31,15,42
2022-07-31,16,48
2022-07-31,17,69
2022-07-31,18,99
2022-07-31,19,130
2022-07-31,20,155
