d,t,l
2020-06-07,21,161
2020-06-07,22,156
2020-06-07,23,141
2020-06-08,0,122
2020-06-08,1,104
2020-06-08,2,93
2020-06-08,3,95
2020-06-08,4,110
2020-06-08,5,134
2020-06-08,6,160
2020-06-08,7,182
2020-06-08,8,192
2020-06-08,9,186
2020-06-08,10,164
2020-06-08,11,130
2020-06-08,12,93
2020-06-08,13,57
2020-06-08,14,29
2020-06-08,15,14
2020-06-08,16,17
2020-06-08,17,36
2020-06-08,18,66
2020-06-08,19,99
2020-06-08,20,129
2020-06-08,21,149
2020-06-08,22,155
2020-06-08,23,148
2020-06-09,0,134
2020-06-09,1,117
2020-06-09,2,103
2020-06-09,3,97
2020-06-09,4,102
2020-06-09,5,119
2020-06-09,6,142
2020-06-09,7,164
2020-06-09,8,180
2020-06-09,9,184
2020-06-09,10,174
2020-06-09,11,151
2020-06-09,12,119
2020-06-09,13,85
2020-06-09,14,54
2020-06-09,15,32
2020-06-09,16,24
2020-06-09,17,31
2020-06-09,18,50
2020-06-09,19,78
2020-06-09,20,107
2020-06-09,21,131
2020-06-09,22,146
2020-06-09,23,148
2020-06-10,0,141
2020-06-10,1,128
2020-06-10,2,114
2020-06-10,3,104
2020-06-10,4,101
2020-06-10,5,109
2020-06-10,6,125
2020-06-10,7,145
2020-06-10,8,162
2020-06-10,9,173
2020-06-10,10,173
2020-06-10,11,161
2020-06-10,12,138
2020-06-10,13,110
2020-06-10,14,81
2020-06-10,15,56
2020-06-10,16,41
2020-06-10,17,37
2020-06-10,18,46
2020-06-10,19,65
2020-06-10,20,89
2020-06-10,21,113
2020-06-10,22,132
2020-06-10,23,142
2020-06-11,0,143
2020-06-11,1,135
2020-06-11,2,124
2020-06-11,3,113
2020-06-11,4,106
2020-06-11,5,106
2020-06-11,6,113
2020-06-11,7,127
2020-06-11,8,143
2020-06-11,9,156
2020-06-11,10,163
2020-06-11,11,160
2020-06-11,12,148
2020-06-11,13,128
2020-06-11,14,104
2020-06-11,15,80
2020-06-11,16,62
2020-06-11,17,52
2020-06-11,18,52
2020-06-11,19,61
2020-06-11,20,78
2020-06-11,21,99
2020-06-11,22,118
2020-06-11,23,133
2020-06-12,0,140
2020-06-12,1,140
2020-06-12,2,133
2020-06-12,3,123
2020-06-12,4,114
2020-06-12,5,108
2020-06-12,6,108
2020-06-12,7,114
2020-06-12,8,125
2020-06-12,9,138
2020-06-12,10,147
2020-06-12,11,152
2020-06-12,12,149
2020-06-12,13,138
2020-06-12,14,121
2020-06-12,15,102
2020-06-12,16,84
2020-06-12,17,70
2020-06-12,18,64
2020-06-12,19,65
2020-06-12,20,74
2020-06-12,21,89
2020-06-12,22,106
2020-06-12,23,122
2020-06-13,0,135
2020-06-13,1,141
2020-06-13,2,140
2020-06-13,3,133
2020-06-13,4,124
2020-06-13,5,115
2020-06-13,6,109
2020-06-13,7,107
2020-06-13,8,111
2020-06-13,9,119
2020-06-13,10,129
2020-06-13,11,137
2020-06-13,12,141
2020-06-13,13,139
2020-06-13,14,131
2020-06-13,15,118
2020-06-13,16,103
2020-06-13,17,89
2020-06-13,18,79
2020-06-13,19,74
2020-06-13,20,76
2020-06-13,21,84
2020-06-13,22,97
2020-06-13,23,113
2020-06-14,0,127
2020-06-14,1,138
2020-06-14,2,143
2020-06-14,3,142
2020-06-14,4,135
2020-06-14,5,125
2020-06-14,6,114
2020-06-14,7,106
2020-06-14,8,102
2020-06-14,9,104
2020-06-14,10,110
2020-06-14,11,119
2020-06-14,12,127
2020-06-14,13,133
2020-06-14,14,134
2020-06-14,15,130
2020-06-14,16,120
2020-06-14,17,108
2020-06-14,18,96
2020-06-14,19,87
2020-06-14,20,82
2020-06-14,21,84
2020-06-14,22,92
2020-06-14,23,104
2020-06-15,0,119
2020-06-15,1,133
2020-06-15,2,144
2020-06-15,3,148
2020-06-15,4,146
2020-06-15,5,137
2020-06-15,6,124
2020-06-15,7,110
2020-06-15,8,99
2020-06-15,9,92
2020-06-15,10,93
2020-06-15,11,99
2020-06-15,12,109
2020-06-15,13,121
2020-06-15,14,130
2020-06-15,15,134
2020-06-15,16,132
2020-06-15,17,124
2020-06-15,18,113
2020-06-15,19,102
2020-06-15,20,93
2020-06-15,21,88
2020-06-15,22,89
2020-06-15,23,98
2020-06-16,0,111
2020-06-16,1,127
2020-06-16,2,141
2020-06-16,3,152
2020-06-16,4,154
2020-06-16,5,149
2020-06-16,6,136
2020-06-16,7,119
2020-06-16,8,101
2020-06-16,9,87
2020-06-16,10,80
2020-06-16,11,80
2020-06-16,12,89
2020-06-16,13,103
2020-06-16,14,118
2020-06-16,15,131
2020-06-16,16,137
2020-06-16,17,137
2020-06-16,18,129
2020-06-16,19,118
2020-06-16,20,106
2020-06-16,21,96
2020-06-16,22,91
2020-06-16,23,94
2020-06-17,0,104
2020-06-17,1,119
2020-06-17,2,137
2020-06-17,3,151
2020-06-17,4,160
2020-06-17,5,159
2020-06-17,6,149
2020-06-17,7,131
2020-06-17,8,109
2020-06-17,9,88
2020-06-17,10,72
2020-06-17,11,65
2020-06-17,12,69
2020-06-17,13,82
2020-06-17,14,101
2020-06-17,15,120
2020-06-17,16,136
2020-06-17,17,144
2020-06-17,18,142
2020-06-17,19,133
2020-06-17,20,120
2020-06-17,21,106
2020-06-17,22,96
2020-06-17,23,93
2020-06-18,0,98
2020-06-18,1,111
2020-06-18,2,130
2020-06-18,3,148
2020-06-18,4,162
2020-06-18,5,168
2020-06-18,6,161
2020-06-18,7,145
2020-06-18,8,121
2020-06-18,9,95
2020-06-18,10,72
2020-06-18,11,56
2020-06-18,12,52
2020-06-18,13,61
2020-06-18,14,80
2020-06-18,15,104
2020-06-18,16,127
2020-06-18,17,143
2020-06-18,18,150
2020-06-18,19,146
2020-06-18,20,134
2020-06-18,21,119
2020-06-18,22,105
2020-06-18,23,95
2020-06-19,0,95
2020-06-19,1,104
2020-06-19,2,122
2020-06-19,3,142
2020-06-19,4,161
2020-06-19,5,173
2020-06-19,6,173
2020-06-19,7,160
2020-06-19,8,137
2020-06-19,9,108
2020-06-19,10,79
2020-06-19,11,54
2020-06-19,12,41
2020-06-19,13,42
2020-06-19,14,58
2020-06-19,15,82
2020-06-19,16,110
2020-06-19,17,135
2020-06-19,18,151
2020-06-19,19,155
2020-06-19,20,147
2020-06-19,21,133
2020-06-19,22,116
2020-06-19,23,102
2020-06-20,0,95
2020-06-20,1,98
2020-06-20,2,113
2020-06-20,3,134
2020-06-20,4,156
2020-06-20,5,173
2020-06-20,6,181
2020-06-20,7,174
2020-06-20,8,154
2020-06-20,9,125
2020-06-20,10,92
2020-06-20,11,61
2020-06-20,12,39
2020-06-20,13,30
2020-06-20,14,38
2020-06-20,15,59
2020-06-20,16,89
2020-06-20,17,120
2020-06-20,18,145
2020-06-20,19,157
2020-06-20,20,157
2020-06-20,21,145
2020-06-20,22,128
2020-06-20,23,111
2020-06-21,0,99
2020-06-21,1,95
2020-06-21,2,104
2020-06-21,3,123
2020-06-21,4,147
2020-06-21,5,169
2020-06-21,6,184
2020-06-21,7,185
2020-06-21,8,172
2020-06-21,9,145
2020-06-21,10,111
2020-06-21,11,76
2020-06-21,12,46
2020-06-21,13,26
2020-06-21,14,24
2020-06-21,15,38
2020-06-21,16,66
2020-06-21,17,99
2020-06-21,18,130
2020-06-21,19,152
2020-06-21,20,161
2020-06-21,21,155
2020-06-21,22,141
2020-06-21,23,123
2020-06-22,0,106
2020-06-22,1,97
2020-06-22,2,98
2020-06-22,3,112
2020-06-22,4,135
2020-06-22,5,159
2020-06-22,6,180
2020-06-22,7,190
2020-06-22,8,186
2020-06-22,9,165
2020-06-22,10,134
2020-06-22,11,98
2020-06-22,12,62
2020-06-22,13,34
2020-06-22,14,20
2020-06-22,15,24
2020-06-22,16,44
2020-06-22,17,75
2020-06-22,18,109
2020-06-22,19,139
2020-06-22,20,157
2020-06-22,21,161
2020-06-22,22,152
2020-06-22,23,135
2020-06-23,0,117
2020-06-23,1,103
2020-06-23,2,97
2020-06-23,3,103
2020-06-23,4,121
2020-06-23,5,146
2020-06-23,6,169
2020-06-23,7,187
2020-06-23,8,192
2020-06-23,9,182
2020-06-23,10,157
2020-06-23,11,122
2020-06-23,12,85
2020-06-23,13,52
2020-06-23,14,27
2020-06-23,15,19
2020-06-23,16,29
2020-06-23,17,53
2020-06-23,18,86
2020-06-23,19,119
2020-06-23,20,146
2020-06-23,21,159
2020-06-23,22,159
2020-06-23,23,147
2020-06-24,0,130
2020-06-24,1,113
2020-06-24,2,101
2020-06-24,3,99
2020-06-24,4,109
2020-06-24,5,129
2020-06-24,6,153
2020-06-24,7,175
2020-06-24,8,189
2020-06-24,9,190
2020-06-24,10,175
2020-06-24,11,147
2020-06-24,12,112
2020-06-24,13,77
2020-06-24,14,46
2020-06-24,15,27
2020-06-24,16,24
2020-06-24,17,38
2020-06-24,18,65
2020-06-24,19,97
2020-06-24,20,128
2020-06-24,21,150
2020-06-24,22,159
2020-06-24,23,155
2020-06-25,0,142
2020-06-25,1,126
2020-06-25,2,111
2020-06-25,3,101
2020-06-25,4,102
2020-06-25,5,114
2020-06-25,6,135
2020-06-25,7,157
2020-06-25,8,176
2020-06-25,9,186
2020-06-25,10,184
2020-06-25,11,166
2020-06-25,12,138
2020-06-25,13,105
2020-06-25,14,72
2020-06-25,15,46
2020-06-25,16,32
2020-06-25,17,33
2020-06-25,18,50
2020-06-25,19,77
2020-06-25,20,107
2020-06-25,21,134
2020-06-25,22,152
2020-06-25,23,158
2020-06-26,0,152
2020-06-26,1,139
2020-06-26,2,123
2020-06-26,3,110
2020-06-26,4,102
2020-06-26,5,105
2020-06-26,6,117
2020-06-26,7,136
2020-06-26,8,155
2020-06-26,9,171
2020-06-26,10,179
2020-06-26,11,175
2020-06-26,12,158
2020-06-26,13,131
2020-06-26,14,101
2020-06-26,15,73
2020-06-26,16,51
2020-06-26,17,41
2020-06-26,18,46
2020-06-26,19,63
2020-06-26,20,88
2020-06-26,21,115
2020-06-26,22,139
2020-06-26,23,154
2020-06-27,0,157
2020-06-27,1,150
2020-06-27,2,137
2020-06-27,3,122
2020-06-27,4,109
2020-06-27,5,102
2020-06-27,6,104
2020-06-27,7,115
2020-06-27,8,131
2020-06-27,9,148
2020-06-27,10,162
2020-06-27,11,169
2020-06-27,12,166
2020-06-27,13,151
2020-06-27,14,128
2020-06-27,15,102
2020-06-27,16,78
2020-06-27,17,61
2020-06-27,18,53
2020-06-27,19,59
2020-06-27,20,76
2020-06-27,21,99
2020-06-27,22,123
2020-06-27,23,144
2020-06-28,0,156
2020-06-28,1,158
2020-06-28,2,150
2020-06-28,3,137
2020-06-28,4,122
2020-06-28,5,108
2020-06-28,6,100
2020-06-28,7,100
2020-06-28,8,108
2020-06-28,9,121
2020-06-28,10,137
2020-06-28,11,150
2020-06-28,12,158
2020-06-28,13,157
2020-06-28,14,146
2020-06-28,15,128
2020-06-28,16,107
2020-06-28,17,87
2020-06-28,18,72
2020-06-28,19,67
2020-06-28,20,72
2020-06-28,21,87
2020-06-28,22,108
2020-06-28,23,130
2020-06-29,0,149
2020-06-29,1,160
2020-06-29,2,161
2020-06-29,3,152
2020-06-29,4,138
2020-06-29,5,121
2020-06-29,6,105
2020-06-29,7,94
2020-06-29,8,91
2020-06-29,9,96
2020-06-29,10,107
2020-06-29,11,122
2020-06-29,12,137
2020-06-29,13,149
2020-06-29,14,152
2020-06-29,15,146
2020-06-29,16,132
2020-06-29,17,115
2020-06-29,18,97
2020-06-29,19,84
2020-06-29,20,79
2020-06-29,21,83
2020-06-29,22,97
2020-06-29,23,116
2020-06-30,0,137
2020-06-30,1,155
2020-06-30,2,166
2020-06-30,3,166
2020-06-30,4,156
2020-06-30,5,139
2020-06-30,6,119
2020-06-30,7,100
2020-06-30,8,85
2020-06-30,9,78
2020-06-30,10,80
2020-06-30,11,91
2020-06-30,12,107
2020-06-30,13,126
2020-06-30,14,141
2020-06-30,15,150
2020-06-30,16,148
2020-06-30,17,138
2020-06-30,18,123
2020-06-30,19,108
2020-06-30,20,95
2020-06-30,21,89
2020-06-30,22,92
2020-06-30,23,105
2020-07-01,0,124
2020-07-01,1,145
2020-07-01,2,163
2020-07-01,3,173
2020-07-01,4,172
2020-07-01,5,159
2020-07-01,6,139
2020-07-01,7,115
2020-07-01,8,91
2020-07-01,9,72
2020-07-01,10,62
2020-07-01,11,63
2020-07-01,12,75
2020-07-01,13,94
2020-07-01,14,117
2020-07-01,15,138
2020-07-01,16,151
2020-07-01,17,153
2020-07-01,18,145
2020-07-01,19,131
2020-07-01,20,115
2020-07-01,21,102
2020-07-01,22,95
2020-07-01,23,98
2020-07-02,0,112
2020-07-02,1,132
2020-07-02,2,154
2020-07-02,3,172
2020-07-02,4,181
2020-07-02,5,177
2020-07-02,6,161
2020-07-02,7,136
2020-07-02,8,108
2020-07-02,9,80
2020-07-02,10,57
2020-07-02,11,45
2020-07-02,12,47
2020-07-02,13,62
2020-07-02,14,86
2020-07-02,15,114
2020-07-02,16,139
2020-07-02,17,155
2020-07-02,18,159
2020-07-02,19,151
2020-07-02,20,136
2020-07-02,21,120
2020-07-02,22,105
2020-07-02,23,98
2020-07-03,0,103
2020-07-03,1,118
2020-07-03,2,140
2020-07-03,3,163
2020-07-03,4,181
2020-07-03,5,189
2020-07-03,6,182
2020-07-03,7,161
2020-07-03,8,132
2020-07-03,9,99
2020-07-03,10,67
2020-07-03,11,43
2020-07-03,12,31
2020-07-03,13,36
2020-07-03,14,54
2020-07-03,15,83
2020-07-03,16,115
2020-07-03,17,143
2020-07-03,18,160
2020-07-03,19,163
2020-07-03,20,154
2020-07-03,21,138
2020-07-03,22,120
2020-07-03,23,105
2020-07-04,0,100
2020-07-04,1,106
2020-07-04,2,124
2020-07-04,3,148
2020-07-04,4,172
2020-07-04,5,190
2020-07-04,6,195
2020-07-04,7,183
2020-07-04,8,158
2020-07-04,9,125
2020-07-04,10,88
2020-07-04,11,55
2020-07-04,12,31
2020-07-04,13,22
2020-07-04,14,30
2020-07-04,15,53
2020-07-04,16,86
2020-07-04,17,120
2020-07-04,18,149
2020-07-04,19,164
2020-07-04,20,165
2020-07-04,21,153
2020-07-04,22,136
2020-07-04,23,117
2020-07-05,0,103
2020-07-05,1,100
2020-07-05,2,110
2020-07-05,3,131
2020-07-05,4,157
2020-07-05,5,181
2020-07-05,6,196
2020-07-05,7,197
2020-07-05,8,181
2020-07-05,9,152
2020-07-05,10,115
2020-07-05,11,77
2020-07-05,12,44
2020-07-05,13,23
2020-07-05,14,18
2020-07-05,15,32
2020-07-05,16,59
2020-07-05,17,94
2020-07-05,18,129
2020-07-05,19,155
2020-07-05,20,167
2020-07-05,21,163
2020-07-05,22,149
2020-07-05,23,130
2020-07-06,0,112
2020-07-06,1,101
2020-07-06,2,101
2020-07-06,3,115
2020-07-06,4,139
2020-07-06,5,165
2020-07-06,6,187
2020-07-06,7,199
2020-07-06,8,195
2020-07-06,9,174
2020-07-06,10,142
2020-07-06,11,104
2020-07-06,12,67
2020-07-06,13,37
2020-07-06,14,21
2020-07-06,15,22
2020-07-06,16,40
2020-07-06,17,70
2020-07-06,18,105
2020-07-06,19,138
2020-07-06,20,159
2020-07-06,21,166
2020-07-06,22,158
2020-07-06,23,142
2020-07-07,0,123
2020-07-07,1,107
2020-07-07,2,99
2020-07-07,3,104
2020-07-07,4,121
2020-07-07,5,146
2020-07-07,6,171
2020-07-07,7,190
2020-07-07,8,197
2020-07-07,9,188
2020-07-07,10,164
2020-07-07,11,130
2020-07-07,12,93
2020-07-07,13,60
2020-07-07,14,35
2020-07-07,15,25
2020-07-07,16,32
2020-07-07,17,54
2020-07-07,18,85
2020-07-07,19,118
2020-07-07,20,146
2020-07-07,21,161
2020-07-07,22,162
2020-07-07,23,151
2020-07-08,0,134
2020-07-08,1,116
2020-07-08,2,103
2020-07-08,3,99
2020-07-08,4,108
2020-07-08,5,128
2020-07-08,6,152
2020-07-08,7,175
2020-07-08,8,190
2020-07-08,9,191
2020-07-08,10,177
2020-07-08,11,151
2020-07-08,12,118
2020-07-08,13,84
2020-07-08,14,56
2020-07-08,15,38
2020-07-08,16,35
2020-07-08,17,47
2020-07-08,18,72
2020-07-08,19,101
2020-07-08,20,130
2020-07-08,21,151
2020-07-08,22,160
2020-07-08,23,156
2020-07-09,0,143
2020-07-09,1,126
2020-07-09,2,111
2020-07-09,3,101
2020-07-09,4,101
2020-07-09,5,113
2020-07-09,6,133
2020-07-09,7,156
2020-07-09,8,174
2020-07-09,9,184
2020-07-09,10,181
2020-07-09,11,164
2020-07-09,12,137
2020-07-09,13,107
2020-07-09,14,78
2020-07-09,15,56
2020-07-09,16,46
2020-07-09,17,49
2020-07-09,18,65
2020-07-09,19,90
2020-07-09,20,116
2020-07-09,21,139
2020-07-09,22,154
2020-07-09,23,157
2020-07-10,0,150
2020-07-10,1,136
2020-07-10,2,120
2020-07-10,3,107
2020-07-10,4,101
2020-07-10,5,104
2020-07-10,6,118
2020-07-10,7,137
2020-07-10,8,156
2020-07-10,9,170
2020-07-10,10,174
2020-07-10,11,167
2020-07-10,12,150
2020-07-10,13,125
2020-07-10,14,99
2020-07-10,15,77
2020-07-10,16,62
2020-07-10,17,58
2020-07-10,18,66
2020-07-10,19,84
2020-07-10,20,106
2020-07-10,21,128
2020-07-10,22,146
2020-07-10,23,155
2020-07-11,0,154
2020-07-11,1,144
2020-07-11,2,131
2020-07-11,3,116
2020-07-11,4,105
2020-07-11,5,102
2020-07-11,6,107
2020-07-11,7,120
2020-07-11,8,136
2020-07-11,9,151
2020-07-11,10,161
2020-07-11,11,162
2020-07-11,12,154
2020-07-11,13,137
2020-07-11,14,116
2020-07-11,15,96
2020-07-11,16,80
2020-07-11,17,71
2020-07-11,18,73
2020-07-11,19,83
2020-07-11,20,100
2020-07-11,21,120
2020-07-11,22,137
2020-07-11,23,150
2020-07-12,0,154
2020-07-12,1,151
2020-07-12,2,140
2020-07-12,3,127
2020-07-12,4,114
2020-07-12,5,105
2020-07-12,6,102
2020-07-12,7,107
2020-07-12,8,118
2020-07-12,9,131
2020-07-12,10,143
2020-07-12,11,150
2020-07-12,12,150
2020-07-12,13,142
2020-07-12,14,129
2020-07-12,15,112
2020-07-12,16,97
2020-07-12,17,87
2020-07-12,18,83
2020-07-12,19,87
2020-07-12,20,98
2020-07-12,21,113
2020-07-12,22,129
2020-07-12,23,143
2020-07-13,0,152
2020-07-13,1,154
2020-07-13,2,149
2020-07-13,3,138
2020-07-13,4,126
2020-07-13,5,113
2020-07-13,6,104
2020-07-13,7,101
2020-07-13,8,104
2020-07-13,9,112
2020-07-13,10,123
2020-07-13,11,133
2020-07-13,12,139
2020-07-13,13,140
2020-07-13,14,135
2020-07-13,15,125
2020-07-13,16,113
2020-07-13,17,103
2020-07-13,18,96
2020-07-13,19,94
2020-07-13,20,99
2020-07-13,21,109
2020-07-13,22,122
2020-07-13,23,135
2020-07-14,0,147
2020-07-14,1,154
2020-07-14,2,154
2020-07-14,3,149
2020-07-14,4,138
2020-07-14,5,124
2020-07-14,6,111
2020-07-14,7,101
2020-07-14,8,96
2020-07-14,9,97
2020-07-14,10,103
2020-07-14,11,113
2020-07-14,12,123
2020-07-14,13,131
2020-07-14,14,134
2020-07-14,15,132
2020-07-14,16,127
2020-07-14,17,118
2020-07-14,18,110
2020-07-14,19,105
2020-07-14,20,104
2020-07-14,21,108
2020-07-14,22,116
2020-07-14,23,128
2020-07-15,0,140
2020-07-15,1,151
2020-07-15,2,157
2020-07-15,3,157
2020-07-15,4,150
2020-07-15,5,138
2020-07-15,6,123
2020-07-15,7,107
2020-07-15,8,94
2020-07-15,9,87
2020-07-15,10,86
2020-07-15,11,92
2020-07-15,12,103
2020-07-15,13,116
2020-07-15,14,127
2020-07-15,15,134
2020-07-15,16,135
2020-07-15,17,132
2020-07-15,18,125
2020-07-15,19,118
2020-07-15,20,112
2020-07-15,21,110
2020-07-15,22,113
2020-07-15,23,121
2020-07-16,0,132
2020-07-16,1,145
2020-07-16,2,156
2020-07-16,3,162
2020-07-16,4,161
2020-07-16,5,152
2020-07-16,6,137
2020-07-16,7,118
2020-07-16,8,99
2020-07-16,9,83
2020-07-16,10,74
2020-07-16,11,74
2020-07-16,12,81
2020-07-16,13,96
2020-07-16,14,112
2020-07-16,15,127
2020-07-16,16,138
2020-07-16,17,141
2020-07-16,18,139
2020-07-16,19,132
2020-07-16,20,123
2020-07-16,21,115
2020-07-16,22,112
2020-07-16,23,115
2020-07-17,0,124
2020-07-17,1,137
2020-07-17,2,151
2020-07-17,3,163
2020-07-17,4,169
2020-07-17,5,166
2020-07-17,6,153
2020-07-17,7,134
2020-07-17,8,111
2020-07-17,9,88
2020-07-17,10,69
2020-07-17,11,60
2020-07-17,12,62
2020-07-17,13,73
2020-07-17,14,92
2020-07-17,15,114
2020-07-17,16,133
2020-07-17,17,145
2020-07-17,18,149
2020-07-17,19,145
2020-07-17,20,135
2020-07-17,21,124
2020-07-17,22,115
2020-07-17,23,112
2020-07-18,0,116
2020-07-18,1,128
2020-07-18,2,144
2020-07-18,3,160
2020-07-18,4,173
2020-07-18,5,177
2020-07-18,6,170
2020-07-18,7,153
2020-07-18,8,128
2020-07-18,9,100
2020-07-18,10,73
2020-07-18,11,54
2020-07-18,12,46
2020-07-18,13,52
2020-07-18,14,70
2020-07-18,15,94
2020-07-18,16,121
2020-07-18,17,142
2020-07-18,18,154
2020-07-18,19,156
2020-07-18,20,148
2020-07-18,21,136
2020-07-18,22,122
2020-07-18,23,112
2020-07-19,0,110
2020-07-19,1,117
2020-07-19,2,133
2020-07-19,3,153
2020-07-19,4,171
2020-07-19,5,184
2020-07-19,6,185
2020-07-19,7,173
2020-07-19,8,150
2020-07-19,9,119
2020-07-19,10,87
2020-07-19,11,58
2020-07-19,12,39
2020-07-19,13,35
2020-07-19,14,47
2020-07-19,15,71
2020-07-19,16,101
2020-07-19,17,131
2020-07-19,18,153
2020-07-19,19,163
2020-07-19,20,160
2020-07-19,21,148
2020-07-19,22,132
2020-07-19,23,117
2020-07-20,0,108
2020-07-20,1,108
2020-07-20,2,120
2020-07-20,3,140
2020-07-20,4,163
2020-07-20,5,183
2020-07-20,6,194
2020-07-20,7,191
2020-07-20,8,173
2020-07-20,9,143
2020-07-20,10,108
2020-07-20,11,72
2020-07-20,12,43
2020-07-20,13,28
2020-07-20,14,29
2020-07-20,15,47
2020-07-20,16,77
2020-07-20,17,112
2020-07-20,18,142
2020-07-20,19,163
2020-07-20,20,168
2020-07-20,21,160
2020-07-20,22,145
2020-07-20,23,127
2020-07-21,0,111
2020-07-21,1,103
2020-07-21,2,108
2020-07-21,3,124
2020-07-21,4,149
2020-07-21,5,174
2020-07-21,6,194
2020-07-21,7,202
2020-07-21,8,194
2020-07-21,9,170
2020-07-21,10,135
2020-07-21,11,96
2020-07-21,12,59
2020-07-21,13,32
2020-07-21,14,21
2020-07-21,15,29
2020-07-21,16,54
2020-07-21,17,88
2020-07-21,18,124
2020-07-21,19,154
2020-07-21,20,170
2020-07-21,21,170
2020-07-21,22,157
2020-07-21,23,139
2020-07-22,0,119
2020-07-22,1,104
2020-07-22,2,99
2020-07-22,3,108
2020-07-22,4,130
2020-07-22,5,157
2020-07-22,6,183
2020-07-22,7,202
2020-07-22,8,206
2020-07-22,9,192
2020-07-22,10,163
2020-07-22,11,125
2020-07-22,12,85
2020-07-22,13,50
2020-07-22,14,26
2020-07-22,15,21
2020-07-22,16,36
2020-07-22,17,66
2020-07-22,18,102
2020-07-22,19,138
2020-07-22,20,164
2020-07-22,21,174
2020-07-22,22,169
2020-07-22,23,152
2020-07-23,0,131
2020-07-23,1,111
2020-07-23,2,98
2020-07-23,3,97
2020-07-23,4,110
2020-07-23,5,135
2020-07-23,6,163
2020-07-23,7,189
2020-07-23,8,204
2020-07-23,9,204
2020-07-23,10,186
2020-07-23,11,154
2020-07-23,12,115
2020-07-23,13,77
2020-07-23,14,45
2020-07-23,15,27
2020-07-23,16,28
2020-07-23,17,49
2020-07-23,18,81
2020-07-23,19,118
2020-07-23,20,150
2020-07-23,21,171
2020-07-23,22,175
2020-07-23,23,164
2020-07-24,0,145
2020-07-24,1,123
2020-07-24,2,104
2020-07-24,3,93
2020-07-24,4,96
2020-07-24,5,112
2020-07-24,6,138
2020-07-24,7,165
2020-07-24,8,188
2020-07-24,9,201
2020-07-24,10,197
2020-07-24,11,176
2020-07-24,12,144
2020-07-24,13,107
2020-07-24,14,73
2020-07-24,15,46
2020-07-24,16,35
2020-07-24,17,43
2020-07-24,18,66
2020-07-24,19,99
2020-07-24,20,132
2020-07-24,21,159
2020-07-24,22,174
2020-07-24,23,173
2020-07-25,0,159
2020-07-25,1,138
2020-07-25,2,117
2020-07-25,3,99
2020-07-25,4,90
2020-07-25,5,95
2020-07-25,6,112
2020-07-25,7,137
2020-07-25,8,162
2020-07-25,9,182
2020-07-25,10,191
2020-07-25,11,185
2020-07-25,12,164
2020-07-25,13,135
2020-07-25,14,103
2020-07-25,15,74
2020-07-25,16,54
2020-07-25,17,49
2020-07-25,18,61
2020-07-25,19,85
2020-07-25,20,115
2020-07-25,21,144
2020-07-25,22,166
2020-07-25,23,175
2020-07-26,0,169
2020-07-26,1,153
2020-07-26,2,132
2020-07-26,3,111
2020-07-26,4,95
2020-07-26,5,88
2020-07-26,6,94
2020-07-26,7,110
2020-07-26,8,132
2020-07-26,9,153
2020-07-26,10,170
2020-07-26,11,177
2020-07-26,12,171
2020-07-26,13,153
2020-07-26,14,129
2020-07-26,15,103
2020-07-26,16,81
2020-07-26,17,68
2020-07-26,18,68
2020-07-26,19,81
2020-07-26,20,104
2020-07-26,21,129
2020-07-26,22,153
2020-07-26,23,169
2020-07-27,0,174
2020-07-27,1,166
2020-07-27,2,149
2020-07-27,3,128
2020-07-27,4,109
2020-07-27,5,93
2020-07-27,6,87
2020-07-27,7,91
2020-07-27,8,104
2020-07-27,9,121
2020-07-27,10,140
2020-07-27,11,155
2020-07-27,12,162
2020-07-27,13,158
2020-07-27,14,145
2020-07-27,15,127
2020-07-27,16,108
2020-07-27,17,92
2020-07-27,18,84
2020-07-27,19,86
2020-07-27,20,99
2020-07-27,21,118
2020-07-27,22,140
2020-07-27,23,158
2020-07-28,0,170
2020-07-28,1,172
2020-07-28,2,163
2020-07-28,3,147
2020-07-28,4,127
2020-07-28,5,108
2020-07-28,6,92
2020-07-28,7,84
2020-07-28,8,85
2020-07-28,9,93
2020-07-28,10,108
2020-07-28,11,124
2020-07-28,12,139
2020-07-28,13,148
2020-07-28,14,149
2020-07-28,15,142
2020-07-28,16,130
2020-07-28,17,117
2020-07-28,18,106
2020-07-28,19,100
2020-07-28,20,102
2020-07-28,21,112
2020-07-28,22,128
2020-07-28,23,145
2020-07-29,0,161
2020-07-29,1,171
2020-07-29,2,172
2020-07-29,3,164
2020-07-29,4,148
2020-07-29,5,128
2020-07-29,6,108
2020-07-29,7,90
2020-07-29,8,79
2020-07-29,9,75
2020-07-29,10,80
2020-07-29,11,92
2020-07-29,12,108
2020-07-29,13,125
2020-07-29,14,138
2020-07-29,15,145
2020-07-29,16,144
2020-07-29,17,137
2020-07-29,18,127
2020-07-29,19,118
2020-07-29,20,112
2020-07-29,21,112
2020-07-29,22,120
2020-07-29,23,133
2020-07-30,0,148
2020-07-30,1,163
2020-07-30,2,173
2020-07-30,3,174
2020-07-30,4,166
2020-07-30,5,150
2020-07-30,6,130
2020-07-30,7,107
2020-07-30,8,86
2020-07-30,9,71
2020-07-30,10,64
2020-07-30,11,66
2020-07-30,12,78
2020-07-30,13,96
2020-07-30,14,116
2020-07-30,15,134
2020-07-30,16,146
2020-07-30,17,149
2020-07-30,18,145
2020-07-30,19,136
2020-07-30,20,127
