d,t,l
2023-07-31,19,172
2023-07-31,20,169
2023-07-31,21,154
2023-07-31,22,133
2023-07-31,23,114
2023-08-01,0,103
2023-08-01,1,104
2023-08-01,2,118
2023-08-01,3,141
2023-08-01,4,167
2023-08-01,5,190
2023-08-01,6,201
2023-08-01,7,197
2023-08-01,8,175
2023-08-01,9,139
2023-08-01,10,96
2023-08-01,11,55
2023-08-01,12,24
2023-08-01,13,9
2023-08-01,14,14
2023-08-01,15,36
2023-08-01,16,71
2023-08-01,17,111
2023-08-01,18,147
2023-08-01,19,172
2023-08-01,20,180
2023-08-01,21,171
2023-08-01,22,150
2023-08-01,23,125
2023-08-02,0,103
2023-08-02,1,93
2023-08-02,2,97
2023-08-02,3,116
2023-08-02,4,144
2023-08-02,5,175
2023-08-02,6,200
2023-08-02,7,211
2023-08-02,8,204
2023-08-02,9,177
2023-08-02,10,136
2023-08-02,11,88
2023-08-02,12,45
2023-08-02,13,15
2023-08-02,14,4
2023-08-02,15,14
2023-08-02,16,42
2023-08-02,17,82
2023-08-02,18,124
2023-08-02,19,160
2023-08-02,20,181
2023-08-02,21,183
2023-08-02,22,168
2023-08-02,23,142
2023-08-03,0,113
2023-08-03,1,91
2023-08-03,2,83
2023-08-03,3,91
2023-08-03,4,115
2023-08-03,5,148
2023-08-03,6,181
2023-08-03,7,207
2023-08-03,8,216
2023-08-03,9,205
2023-08-03,10,173
2023-08-03,11,129
2023-08-03,12,80
2023-08-03,13,39
2023-08-03,14,13
2023-08-03,15,8
2023-08-03,16,24
2023-08-03,17,57
2023-08-03,18,99
2023-08-03,19,140
2023-08-03,20,172
2023-08-03,21,186
2023-08-03,22,181
2023-08-03,23,160
2023-08-04,0,130
2023-08-04,1,100
2023-08-04,2,79
2023-08-04,3,75
2023-08-04,4,87
2023-08-04,5,115
2023-08-04,6,150
2023-08-04,7,184
2023-08-04,8,207
2023-08-04,9,213
2023-08-04,10,198
2023-08-04,11,164
2023-08-04,12,120
2023-08-04,13,74
2023-08-04,14,39
2023-08-04,15,20
2023-08-04,16,22
2023-08-04,17,43
2023-08-04,18,78
2023-08-04,19,119
2023-08-04,20,156
2023-08-04,21,180
2023-08-04,22,187
2023-08-04,23,175
2023-08-05,0,149
2023-08-05,1,117
2023-08-05,2,88
2023-08-05,3,70
2023-08-05,4,70
2023-08-05,5,86
2023-08-05,6,115
2023-08-05,7,149
2023-08-05,8,180
2023-08-05,9,200
2023-08-05,10,202
2023-08-05,11,185
2023-08-05,12,151
2023-08-05,13,111
2023-08-05,14,72
2023-08-05,15,45
2023-08-05,16,35
2023-08-05,17,43
2023-08-05,18,67
2023-08-05,19,102
2023-08-05,20,138
2023-08-05,21,168
2023-08-05,22,184
2023-08-05,23,183
2023-08-06,0,165
2023-08-06,1,137
2023-08-06,2,105
2023-08-06,3,79
2023-08-06,4,66
2023-08-06,5,68
2023-08-06,6,86
2023-08-06,7,113
2023-08-06,8,145
2023-08-06,9,171
2023-08-06,10,186
2023-08-06,11,185
2023-08-06,12,168
2023-08-06,13,138
2023-08-06,14,105
2023-08-06,15,76
2023-08-06,16,58
2023-08-06,17,56
2023-08-06,18,68
2023-08-06,19,93
2023-08-06,20,123
2023-08-06,21,152
2023-08-06,22,174
2023-08-06,23,182
2023-08-07,0,175
2023-08-07,1,154
2023-08-07,2,126
2023-08-07,3,97
2023-08-07,4,75
2023-08-07,5,65
2023-08-07,6,69
2023-08-07,7,86
2023-08-07,8,110
2023-08-07,9,136
2023-08-07,10,157
2023-08-07,11,168
2023-08-07,12,166
2023-08-07,13,151
2023-08-07,14,129
2023-08-07,15,104
2023-08-07,16,85
2023-08-07,17,76
2023-08-07,18,79
2023-08-07,19,93
2023-08-07,20,115
2023-08-07,21,139
2023-08-07,22,161
2023-08-07,23,174
2023-08-08,0,176
2023-08-08,1,165
2023-08-08,2,145
2023-08-08,3,119
2023-08-08,4,94
2023-08-08,5,75
2023-08-08,6,67
2023-08-08,7,71
2023-08-08,8,84
2023-08-08,9,104
2023-08-08,10,124
2023-08-08,11,141
2023-08-08,12,150
2023-08-08,13,149
2023-08-08,14,139
2023-08-08,15,124
2023-08-08,16,109
2023-08-08,17,99
2023-08-08,18,96
2023-08-08,19,101
2023-08-08,20,113
2023-08-08,21,130
2023-08-08,22,147
2023-08-08,23,162
2023-08-09,0,170
2023-08-09,1,168
2023-08-09,2,157
2023-08-09,3,138
2023-08-09,4,116
2023-08-09,5,95
2023-08-09,6,79
2023-08-09,7,71
2023-08-09,8,72
2023-08-09,9,81
2023-08-09,10,95
2023-08-09,11,111
2023-08-09,12,125
2023-08-09,13,134
2023-08-09,14,137
2023-08-09,15,133
2023-08-09,16,126
2023-08-09,17,119
2023-08-09,18,113
2023-08-09,19,113
2023-08-09,20,117
2023-08-09,21,125
2023-08-09,22,136
2023-08-09,23,148
2023-08-10,0,158
2023-08-10,1,163
2023-08-10,2,161
2023-08-10,3,152
2023-08-10,4,137
2023-08-10,5,117
2023-08-10,6,98
2023-08-10,7,82
2023-08-10,8,72
2023-08-10,9,70
2023-08-10,10,74
2023-08-10,11,85
2023-08-10,12,99
2023-08-10,13,113
2023-08-10,14,125
2023-08-10,15,132
2023-08-10,16,134
2023-08-10,17,133
2023-08-10,18,129
2023-08-10,19,126
2023-08-10,20,124
2023-08-10,21,125
2023-08-10,22,129
2023-08-10,23,136
2023-08-11,0,145
2023-08-11,1,153
2023-08-11,2,158
2023-08-11,3,158
2023-08-11,4,152
2023-08-11,5,139
2023-08-11,6,121
2023-08-11,7,101
2023-08-11,8,83
2023-08-11,9,70
2023-08-11,10,64
2023-08-11,11,66
2023-08-11,12,76
2023-08-11,13,90
2023-08-11,14,107
2023-08-11,15,123
2023-08-11,16,134
2023-08-11,17,141
2023-08-11,18,142
2023-08-11,19,138
2023-08-11,20,133
2023-08-11,21,127
2023-08-11,22,124
2023-08-11,23,126
2023-08-12,0,131
2023-08-12,1,140
2023-08-12,2,150
2023-08-12,3,158
2023-08-12,4,160
2023-08-12,5,156
2023-08-12,6,143
2023-08-12,7,123
2023-08-12,8,101
2023-08-12,9,79
2023-08-12,10,64
2023-08-12,11,56
2023-08-12,12,59
2023-08-12,13,70
2023-08-12,14,88
2023-08-12,15,109
2023-08-12,16,128
2023-08-12,17,143
2023-08-12,18,149
2023-08-12,19,149
2023-08-12,20,142
2023-08-12,21,132
2023-08-12,22,123
2023-08-12,23,118
2023-08-13,0,119
2023-08-13,1,126
2023-08-13,2,138
2023-08-13,3,151
2023-08-13,4,162
2023-08-13,5,167
2023-08-13,6,161
2023-08-13,7,146
2023-08-13,8,123
2023-08-13,9,96
2023-08-13,10,71
2023-08-13,11,54
2023-08-13,12,48
2023-08-13,13,53
2023-08-13,14,69
2023-08-13,15,92
2023-08-13,16,117
2023-08-13,17,139
2023-08-13,18,153
2023-08-13,19,157
2023-08-13,20,152
2023-08-13,21,140
2023-08-13,22,126
2023-08-13,23,115
2023-08-14,0,110
2023-08-14,1,113
2023-08-14,2,124
2023-08-14,3,141
2023-08-14,4,158
2023-08-14,5,171
2023-08-14,6,175
2023-08-14,7,166
2023-08-14,8,145
2023-08-14,9,117
2023-08-14,10,86
2023-08-14,11,60
2023-08-14,12,44
2023-08-14,13,42
2023-08-14,14,53
2023-08-14,15,76
2023-08-14,16,103
2023-08-14,17,131
2023-08-14,18,151
2023-08-14,19,161
2023-08-14,20,160
2023-08-14,21,148
2023-08-14,22,131
2023-08-14,23,115
2023-08-15,0,104
2023-08-15,1,102
2023-08-15,2,111
2023-08-15,3,128
2023-08-15,4,149
2023-08-15,5,169
2023-08-15,6,181
2023-08-15,7,181
2023-08-15,8,166
2023-08-15,9,139
2023-08-15,10,105
2023-08-15,11,72
2023-08-15,12,48
2023-08-15,13,37
2023-08-15,14,41
2023-08-15,15,60
2023-08-15,16,88
2023-08-15,17,119
2023-08-15,18,146
2023-08-15,19,162
2023-08-15,20,166
2023-08-15,21,157
2023-08-15,22,139
2023-08-15,23,118
2023-08-16,0,102
2023-08-16,1,94
2023-08-16,2,98
2023-08-16,3,113
2023-08-16,4,136
2023-08-16,5,161
2023-08-16,6,180
2023-08-16,7,189
2023-08-16,8,182
2023-08-16,9,160
2023-08-16,10,127
2023-08-16,11,90
2023-08-16,12,58
2023-08-16,13,38
2023-08-16,14,35
2023-08-16,15,48
2023-08-16,16,74
2023-08-16,17,107
2023-08-16,18,138
2023-08-16,19,160
2023-08-16,20,170
2023-08-16,21,165
2023-08-16,22,148
2023-08-16,23,125
2023-08-17,0,104
2023-08-17,1,90
2023-08-17,2,88
2023-08-17,3,99
2023-08-17,4,121
2023-08-17,5,147
2023-08-17,6,172
2023-08-17,7,189
2023-08-17,8,191
2023-08-17,9,176
2023-08-17,10,148
2023-08-17,11,111
2023-08-17,12,74
2023-08-17,13,47
2023-08-17,14,35
2023-08-17,15,41
2023-08-17,16,63
2023-08-17,17,94
2023-08-17,18,128
2023-08-17,19,155
2023-08-17,20,171
2023-08-17,21,171
2023-08-17,22,157
2023-08-17,23,134
2023-08-18,0,109
2023-08-18,1,89
2023-08-18,2,81
2023-08-18,3,86
2023-08-18,4,104
2023-08-18,5,130
2023-08-18,6,159
2023-08-18,7,181
2023-08-18,8,192
2023-08-18,9,186
2023-08-18,10,164
2023-08-18,11,131
2023-08-18,12,94
2023-08-18,13,61
2023-08-18,14,42
2023-08-18,15,40
2023-08-18,16,55
2023-08-18,17,83
2023-08-18,18,117
2023-08-18,19,148
2023-08-18,20,169
2023-08-18,21,175
2023-08-18,22,166
2023-08-18,23,145
2023-08-19,0,118
2023-08-19,1,94
2023-08-19,2,78
2023-08-19,3,76
2023-08-19,4,89
2023-08-19,5,112
2023-08-19,6,140
2023-08-19,7,167
2023-08-19,8,185
2023-08-19,9,188
2023-08-19,10,175
2023-08-19,11,148
2023-08-19,12,113
2023-08-19,13,79
2023-08-19,14,54
2023-08-19,15,45
2023-08-19,16,53
2023-08-19,17,75
2023-08-19,18,107
2023-08-19,19,139
2023-08-19,20,164
2023-08-19,21,177
2023-08-19,22,173
2023-08-19,23,156
2023-08-20,0,129
2023-08-20,1,102
2023-08-20,2,81
2023-08-20,3,72
2023-08-20,4,76
2023-08-20,5,94
2023-08-20,6,120
2023-08-20,7,148
2023-08-20,8,171
2023-08-20,9,182
2023-08-20,10,178
2023-08-20,11,160
2023-08-20,12,131
2023-08-20,13,98
2023-08-20,14,71
2023-08-20,15,55
2023-08-20,16,55
2023-08-20,17,71
2023-08-20,18,98
2023-08-20,19,130
2023-08-20,20,157
2023-08-20,21,175
2023-08-20,22,177
2023-08-20,23,165
2023-08-21,0,142
2023-08-21,1,114
2023-08-21,2,89
2023-08-21,3,72
2023-08-21,4,69
2023-08-21,5,80
2023-08-21,6,101
2023-08-21,7,127
2023-08-21,8,152
2023-08-21,9,169
2023-08-21,10,174
2023-08-21,11,165
2023-08-21,12,144
2023-08-21,13,116
2023-08-21,14,89
2023-08-21,15,70
2023-08-21,16,64
2023-08-21,17,72
2023-08-21,18,93
2023-08-21,19,120
2023-08-21,20,148
2023-08-21,21,169
2023-08-21,22,177
2023-08-21,23,172
2023-08-22,0,153
2023-08-22,1,127
2023-08-22,2,100
2023-08-22,3,79
2023-08-22,4,69
2023-08-22,5,71
2023-08-22,6,85
2023-08-22,7,106
2023-08-22,8,130
2023-08-22,9,150
2023-08-22,10,162
2023-08-22,11,162
2023-08-22,12,150
2023-08-22,13,130
2023-08-22,14,108
2023-08-22,15,88
2023-08-22,16,77
2023-08-22,17,78
2023-08-22,18,92
2023-08-22,19,113
2023-08-22,20,138
2023-08-22,21,160
2023-08-22,22,173
2023-08-22,23,174
2023-08-23,0,162
2023-08-23,1,141
2023-08-23,2,115
2023-08-23,3,91
2023-08-23,4,75
2023-08-23,5,69
2023-08-23,6,74
2023-08-23,7,88
2023-08-23,8,108
2023-08-23,9,127
2023-08-23,10,143
2023-08-23,11,151
2023-08-23,12,149
2023-08-23,13,139
2023-08-23,14,123
2023-08-23,15,106
2023-08-23,16,94
2023-08-23,17,90
2023-08-23,18,96
2023-08-23,19,110
2023-08-23,20,129
2023-08-23,21,149
2023-08-23,22,164
2023-08-23,23,171
2023-08-24,0,167
2023-08-24,1,153
2023-08-24,2,131
2023-08-24,3,108
2023-08-24,4,88
2023-08-24,5,74
2023-08-24,6,70
2023-08-24,7,75
2023-08-24,8,87
2023-08-24,9,103
2023-08-24,10,119
2023-08-24,11,132
2023-08-24,12,139
2023-08-24,13,139
2023-08-24,14,133
2023-08-24,15,123
2023-08-24,16,113
2023-08-24,17,106
2023-08-24,18,105
2023-08-24,19,111
2023-08-24,20,123
2023-08-24,21,138
2023-08-24,22,152
2023-08-24,23,163
2023-08-25,0,166
2023-08-25,1,160
2023-08-25,2,147
2023-08-25,3,128
2023-08-25,4,107
2023-08-25,5,89
2023-08-25,6,76
2023-08-25,7,71
2023-08-25,8,73
2023-08-25,9,81
2023-08-25,10,93
2023-08-25,11,107
2023-08-25,12,120
2023-08-25,13,129
2023-08-25,14,134
2023-08-25,15,133
2023-08-25,16,129
2023-08-25,17,124
2023-08-25,18,119
2023-08-25,19,118
2023-08-25,20,122
2023-08-25,21,129
2023-08-25,22,140
2023-08-25,23,150
2023-08-26,0,159
2023-08-26,1,162
2023-08-26,2,158
2023-08-26,3,148
2023-08-26,4,132
2023-08-26,5,113
2023-08-26,6,94
2023-08-26,7,78
2023-08-26,8,68
2023-08-26,9,65
2023-08-26,10,69
2023-08-26,11,79
2023-08-26,12,93
2023-08-26,13,109
2023-08-26,14,124
2023-08-26,15,135
2023-08-26,16,140
2023-08-26,17,141
2023-08-26,18,137
2023-08-26,19,131
2023-08-26,20,126
2023-08-26,21,125
2023-08-26,22,128
2023-08-26,23,135
2023-08-27,0,145
2023-08-27,1,155
2023-08-27,2,162
2023-08-27,3,163
2023-08-27,4,156
2023-08-27,5,142
2023-08-27,6,122
2023-08-27,7,99
2023-08-27,8,77
2023-08-27,9,61
2023-08-27,10,52
2023-08-27,11,53
2023-08-27,12,63
2023-08-27,13,81
2023-08-27,14,103
2023-08-27,15,125
2023-08-27,16,142
2023-08-27,17,152
2023-08-27,18,153
2023-08-27,19,147
2023-08-27,20,136
2023-08-27,21,126
2023-08-27,22,120
2023-08-27,23,120
2023-08-28,0,127
2023-08-28,1,140
2023-08-28,2,156
2023-08-28,3,168
2023-08-28,4,174
2023-08-28,5,170
2023-08-28,6,155
2023-08-28,7,131
2023-08-28,8,101
2023-08-28,9,72
2023-08-28,10,49
2023-08-28,11,36
2023-08-28,12,37
2023-08-28,13,51
2023-08-28,14,75
2023-08-28,15,104
2023-08-28,16,133
2023-08-28,17,155
2023-08-28,18,166
2023-08-28,19,164
2023-08-28,20,152
2023-08-28,21,134
2023-08-28,22,118
2023-08-28,23,108
2023-08-29,0,108
2023-08-29,1,118
2023-08-29,2,138
2023-08-29,3,160
2023-08-29,4,179
2023-08-29,5,190
2023-08-29,6,186
2023-08-29,7,167
2023-08-29,8,136
2023-08-29,9,99
2023-08-29,10,62
2023-08-29,11,35
2023-08-29,12,21
2023-08-29,13,25
2023-08-29,14,45
2023-08-29,15,77
2023-08-29,16,114
2023-08-29,17,147
2023-08-29,18,170
2023-08-29,19,178
2023-08-29,20,169
2023-08-29,21,149
2023-08-29,22,124
2023-08-29,23,103
2023-08-30,0,92
2023-08-30,1,95
2023-08-30,2,111
2023-08-30,3,138
2023-08-30,4,168
2023-08-30,5,193
2023-08-30,6,204
2023-08-30,7,199
2023-08-30,8,175
2023-08-30,9,136
2023-08-30,10,92
2023-08-30,11,51
2023-08-30,12,23
2023-08-30,13,12
2023-08-30,14,22
2023-08-30,15,50
2023-08-30,16,88
2023-08-30,17,130
2023-08-30,18,164
2023-08-30,19,184
2023-08-30,20,184
2023-08-30,21,167
2023-08-30,22,139
2023-08-30,23,108
2023-08-31,0,85
2023-08-31,1,75
2023-08-31,2,83
2023-08-31,3,107
2023-08-31,4,141
2023-08-31,5,177
2023-08-31,6,204
2023-08-31,7,215
2023-08-31,8,205
2023-08-31,9,175
2023-08-31,10,131
2023-08-31,11,83
2023-08-31,12,42
2023-08-31,13,17
2023-08-31,14,12
2023-08-31,15,30
2023-08-31,16,64
2023-08-31,17,108
2023-08-31,18,149
2023-08-31,19,180
2023-08-31,20,193
2023-08-31,21,184
2023-08-31,22,158
2023-08-31,23,123
2023-09-01,0,89
2023-09-01,1,66
2023-09-01,2,61
2023-09-01,3,76
2023-09-01,4,107
2023-09-01,5,146
2023-09-01,6,183
2023-09-01,7,210
2023-09-01,8,217
2023-09-01,9,202
2023-09-01,10,167
2023-09-01,11,121
2023-09-01,12,74
2023-09-01,13,37
2023-09-01,14,19
2023-09-01,15,23
2023-09-01,16,48
2023-09-01,17,87
2023-09-01,18,130
2023-09-01,19,169
2023-09-01,20,192
2023-09-01,21,194
2023-09-01,22,176
2023-09-01,23,143
2023-09-02,0,104
2023-09-02,1,71
2023-09-02,2,52
2023-09-02,3,53
2023-09-02,4,73
2023-09-02,5,108
2023-09-02,6,149
2023-09-02,7,185
2023-09-02,8,208
2023-09-02,9,210
2023-09-02,10,191
2023-09-02,11,154
2023-09-02,12,110
2023-09-02,13,69
2023-09-02,14,40
2023-09-02,15,32
2023-09-02,16,44
2023-09-02,17,74
2023-09-02,18,113
2023-09-02,19,152
2023-09-02,20,183
2023-09-02,21,196
2023-09-02,22,189
2023-09-02,23,163
2023-09-03,0,125
2023-09-03,1,87
2023-09-03,2,57
2023-09-03,3,44
2023-09-03,4,50
2023-09-03,5,75
2023-09-03,6,111
2023-09-03,7,149
2023-09-03,8,181
2023-09-03,9,198
2023-09-03,10,195
2023-09-03,11,174
2023-09-03,12,139
2023-09-03,13,101
2023-09-03,14,69
2023-09-03,15,51
2023-09-03,16,52
2023-09-03,17,70
2023-09-03,18,101
2023-09-03,19,137
2023-09-03,20,169
2023-09-03,21,189
2023-09-03,22,192
2023-09-03,23,177
2023-09-04,0,146
2023-09-04,1,109
2023-09-04,2,74
2023-09-04,3,50
2023-09-04,4,43
2023-09-04,5,53
2023-09-04,6,79
2023-09-04,7,112
2023-09-04,8,145
2023-09-04,9,170
2023-09-04,10,181
2023-09-04,11,175
2023-09-04,12,155
2023-09-04,13,126
2023-09-04,14,97
2023-09-04,15,76
2023-09-04,16,69
2023-09-04,17,77
2023-09-04,18,97
2023-09-04,19,125
2023-09-04,20,154
2023-09-04,21,176
2023-09-04,22,187
2023-09-04,23,182
2023-09-05,0,161
2023-09-05,1,131
2023-09-05,2,97
2023-09-05,3,68
2023-09-05,4,50
2023-09-05,5,48
2023-09-05,6,60
2023-09-05,7,83
2023-09-05,8,111
2023-09-05,9,137
2023-09-05,10,155
2023-09-05,11,162
2023-09-05,12,155
2023-09-05,13,139
2023-09-05,14,118
2023-09-05,15,100
2023-09-05,16,89
2023-09-05,17,90
2023-09-05,18,101
2023-09-05,19,120
2023-09-05,20,142
2023-09-05,21,162
2023-09-05,22,175
2023-09-05,23,178
2023-09-06,0,168
2023-09-06,1,147
2023-09-06,2,120
2023-09-06,3,92
2023-09-06,4,69
2023-09-06,5,57
2023-09-06,6,57
2023-09-06,7,67
2023-09-06,8,85
2023-09-06,9,106
2023-09-06,10,125
2023-09-06,11,138
2023-09-06,12,143
2023-09-06,13,139
2023-09-06,14,129
2023-09-06,15,117
2023-09-06,16,108
2023-09-06,17,105
2023-09-06,18,109
2023-09-06,19,119
2023-09-06,20,133
2023-09-06,21,148
2023-09-06,22,160
2023-09-06,23,167
2023-09-07,0,165
2023-09-07,1,154
2023-09-07,2,137
2023-09-07,3,115
2023-09-07,4,93
2023-09-07,5,76
2023-09-07,6,67
2023-09-07,7,65
2023-09-07,8,72
2023-09-07,9,84
2023-09-07,10,99
2023-09-07,11,113
2023-09-07,12,123
2023-09-07,13,129
2023-09-07,14,129
2023-09-07,15,126
2023-09-07,16,122
2023-09-07,17,119
2023-09-07,18,119
2023-09-07,19,123
2023-09-07,20,129
2023-09-07,21,137
2023-09-07,22,146
2023-09-07,23,152
2023-09-08,0,155
2023-09-08,1,154
2023-09-08,2,146
2023-09-08,3,133
2023-09-08,4,117
2023-09-08,5,100
2023-09-08,6,85
2023-09-08,7,75
2023-09-08,8,70
2023-09-08,9,72
2023-09-08,10,79
2023-09-08,11,90
2023-09-08,12,102
2023-09-08,13,113
2023-09-08,14,122
2023-09-08,15,128
2023-09-08,16,131
2023-09-08,17,131
2023-09-08,18,130
2023-09-08,19,129
2023-09-08,20,129
2023-09-08,21,130
2023-09-08,22,133
2023-09-08,23,137
2023-09-09,0,142
2023-09-09,1,146
2023-09-09,2,147
2023-09-09,3,144
2023-09-09,4,136
2023-09-09,5,124
2023-09-09,6,108
2023-09-09,7,92
2023-09-09,8,79
2023-09-09,9,70
2023-09-09,10,68
2023-09-09,11,72
2023-09-09,12,81
2023-09-09,13,95
2023-09-09,14,110
2023-09-09,15,124
2023-09-09,16,134
2023-09-09,17,140
2023-09-09,18,140
2023-09-09,19,137
2023-09-09,20,131
2023-09-09,21,126
2023-09-09,22,123
2023-09-09,23,123
2023-09-10,0,127
2023-09-10,1,134
2023-09-10,2,142
2023-09-10,3,148
2023-09-10,4,149
2023-09-10,5,144
2023-09-10,6,131
2023-09-10,7,114
2023-09-10,8,94
2023-09-10,9,76
2023-09-10,10,64
2023-09-10,11,60
2023-09-10,12,65
2023-09-10,13,77
2023-09-10,14,95
2023-09-10,15,115
2023-09-10,16,133
2023-09-10,17,144
2023-09-10,18,149
2023-09-10,19,146
2023-09-10,20,137
2023-09-10,21,126
2023-09-10,22,117
2023-09-10,23,111
2023-09-11,0,112
2023-09-11,1,120
2023-09-11,2,132
2023-09-11,3,145
2023-09-11,4,156
2023-09-11,5,159
2023-09-11,6,152
2023-09-11,7,137
2023-09-11,8,114
2023-09-11,9,89
2023-09-11,10,68
2023-09-11,11,55
2023-09-11,12,52
2023-09-11,13,61
2023-09-11,14,80
2023-09-11,15,103
2023-09-11,16,127
2023-09-11,17,145
2023-09-11,18,155
2023-09-11,19,154
2023-09-11,20,145
2023-09-11,21,130
2023-09-11,22,115
2023-09-11,23,103
2023-09-12,0,100
2023-09-12,1,105
2023-09-12,2,119
2023-09-12,3,137
2023-09-12,4,155
2023-09-12,5,167
2023-09-12,6,169
2023-09-12,7,158
2023-09-12,8,136
2023-09-12,9,107
2023-09-12,10,78
2023-09-12,11,56
2023-09-12,12,46
2023-09-12,13,49
2023-09-12,14,65
2023-09-12,15,90
2023-09-12,16,118
2023-09-12,17,143
2023-09-12,18,158
2023-09-12,19,162
2023-09-12,20,154
2023-09-12,21,137
2023-09-12,22,117
2023-09-12,23,99
2023-09-13,0,89
2023-09-13,1,91
2023-09-13,2,103
2023-09-13,3,124
2023-09-13,4,148
2023-09-13,5,168
2023-09-13,6,178
2023-09-13,7,175
2023-09-13,8,157
2023-09-13,9,128
2023-09-13,10,94
2023-09-13,11,65
2023-09-13,12,45
2023-09-13,13,41
2023-09-13,14,53
2023-09-13,15,77
2023-09-13,16,107
2023-09-13,17,137
2023-09-13,18,159
2023-09-13,19,168
2023-09-13,20,163
2023-09-13,21,146
2023-09-13,22,122
2023-09-13,23,99
2023-09-14,0,83
2023-09-14,1,78
2023-09-14,2,87
2023-09-14,3,107
2023-09-14,4,134
2023-09-14,5,161
2023-09-14,6,180
2023-09-14,7,185
2023-09-14,8,174
2023-09-14,9,148
2023-09-14,10,114
2023-09-14,11,79
2023-09-14,12,52
2023-09-14,13,39
2023-09-14,14,44
2023-09-14,15,65
2023-09-14,16,96
2023-09-14,17,129
2023-09-14,18,156
2023-09-14,19,172
2023-09-14,20,171
2023-09-14,21,156
2023-09-14,22,131
2023-09-14,23,103
2023-09-15,0,80
2023-09-15,1,69
2023-09-15,2,72
2023-09-15,3,89
2023-09-15,4,117
2023-09-15,5,147
2023-09-15,6,173
2023-09-15,7,187
2023-09-15,8,185
2023-09-15,9,166
2023-09-15,10,134
2023-09-15,11,97
2023-09-15,12,64
2023-09-15,13,44
2023-09-15,14,41
2023-09-15,15,56
2023-09-15,16,85
2023-09-15,17,119
2023-09-15,18,151
2023-09-15,19,172
2023-09-15,20,178
2023-09-15,21,167
2023-09-15,22,142
2023-09-15,23,111
2023-09-16,0,83
2023-09-16,1,64
2023-09-16,2,60
2023-09-16,3,72
2023-09-16,4,97
2023-09-16,5,129
2023-09-16,6,160
2023-09-16,7,182
2023-09-16,8,189
2023-09-16,9,178
2023-09-16,10,151
2023-09-16,11,116
2023-09-16,12,81
2023-09-16,13,55
2023-09-16,14,44
2023-09-16,15,52
2023-09-16,16,76
2023-09-16,17,109
2023-09-16,18,143
2023-09-16,19,170
2023-09-16,20,181
2023-09-16,21,176
2023-09-16,22,154
2023-09-16,23,123
2023-09-17,0,90
2023-09-17,1,65
2023-09-17,2,52
2023-09-17,3,57
2023-09-17,4,77
2023-09-17,5,107
2023-09-17,6,140
2023-09-17,7,168
2023-09-17,8,184
2023-09-17,9,183
2023-09-17,10,164
2023-09-17,11,134
2023-09-17,12,99
2023-09-17,13,70
2023-09-17,14,53
2023-09-17,15,53
2023-09-17,16,70
2023-09-17,17,100
2023-09-17,18,134
2023-09-17,19,163
2023-09-17,20,181
2023-09-17,21,182
2023-09-17,22,165
2023-09-17,23,136
2023-09-18,0,102
2023-09-18,1,71
2023-09-18,2,51
2023-09-18,3,47
2023-09-18,4,60
2023-09-18,5,86
2023-09-18,6,118
2023-09-18,7,149
2023-09-18,8,171
2023-09-18,9,179
2023-09-18,10,171
2023-09-18,11,148
2023-09-18,12,117
2023-09-18,13,87
2023-09-18,14,66
2023-09-18,15,59
2023-09-18,16,69
2023-09-18,17,93
2023-09-18,18,124
2023-09-18,19,154
2023-09-18,20,176
2023-09-18,21,184
2023-09-18,22,174
2023-09-18,23,149
2023-09-19,0,116
2023-09-19,1,83
2023-09-19,2,57
2023-09-19,3,44
2023-09-19,4,48
2023-09-19,5,67
2023-09-19,6,95
2023-09-19,7,126
2023-09-19,8,152
2023-09-19,9,168
2023-09-19,10,169
2023-09-19,11,156
2023-09-19,12,132
2023-09-19,13,105
2023-09-19,14,83
2023-09-19,15,70
2023-09-19,16,73
2023-09-19,17,89
2023-09-19,18,115
2023-09-19,19,144
2023-09-19,20,167
2023-09-19,21,180
2023-09-19,22,178
2023-09-19,23,160
2023-09-20,0,132
2023-09-20,1,99
2023-09-20,2,69
2023-09-20,3,50
2023-09-20,4,45
2023-09-20,5,54
2023-09-20,6,76
2023-09-20,7,102
2023-09-20,8,129
2023-09-20,9,149
2023-09-20,10,159
2023-09-20,11,156
2023-09-20,12,141
2023-09-20,13,121
2023-09-20,14,100
2023-09-20,15,86
2023-09-20,16,82
2023-09-20,17,90
2023-09-20,18,109
2023-09-20,19,133
2023-09-20,20,156
2023-09-20,21,172
2023-09-20,22,176
2023-09-20,23,167
2023-09-21,0,146
2023-09-21,1,117
2023-09-21,2,87
2023-09-21,3,63
2023-09-21,4,50
2023-09-21,5,50
2023-09-21,6,61
2023-09-21,7,81
2023-09-21,8,104
2023-09-21,9,126
2023-09-21,10,141
2023-09-21,11,147
2023-09-21,12,143
2023-09-21,13,131
2023-09-21,14,116
2023-09-21,15,103
2023-09-21,16,95
2023-09-21,17,97
2023-09-21,18,108
2023-09-21,19,125
2023-09-21,20,144
2023-09-21,21,160
2023-09-21,22,169
2023-09-21,23,168
2023-09-22,0,155
2023-09-22,1,134
2023-09-22,2,108
2023-09-22,3,84
2023-09-22,4,65
2023-09-22,5,55
2023-09-22,6,56
2023-09-22,7,66
2023-09-22,8,82
2023-09-22,9,100
2023-09-22,10,116
2023-09-22,11,128
2023-09-22,12,134
2023-09-22,13,133
2023-09-22,14,127
2023-09-22,15,119
2023-09-22,16,112
2023-09-22,17,109
2023-09-22,18,112
