d,t,l
2022-07-31,17,58
2022-07-31,18,89
2022-07-31,19,122
2022-07-31,20,150
2022-07-31,21,166
2022-07-31,22,167
2022-07-31,23,155
2022-08-01,0,134
2022-08-01,1,112
2022-08-01,2,94
2022-08-01,3,87
2022-08-01,4,93
2022-08-01,5,111
2022-08-01,6,136
2022-08-01,7,161
2022-08-01,8,180
2022-08-01,9,187
2022-08-01,10,178
2022-08-01,11,157
2022-08-01,12,125
2022-08-01,13,91
2022-08-01,14,60
2022-08-01,15,41
2022-08-01,16,38
2022-08-01,17,51
2022-08-01,18,77
2022-08-01,19,109
2022-08-01,20,140
2022-08-01,21,161
2022-08-01,22,168
2022-08-01,23,162
2022-08-02,0,144
2022-08-02,1,121
2022-08-02,2,99
2022-08-02,3,85
2022-08-02,4,84
2022-08-02,5,95
2022-08-02,6,116
2022-08-02,7,141
2022-08-02,8,164
2022-08-02,9,178
2022-08-02,10,179
2022-08-02,11,166
2022-08-02,12,142
2022-08-02,13,111
2022-08-02,14,81
2022-08-02,15,57
2022-08-02,16,46
2022-08-02,17,51
2022-08-02,18,70
2022-08-02,19,98
2022-08-02,20,128
2022-08-02,21,152
2022-08-02,22,166
2022-08-02,23,166
2022-08-03,0,153
2022-08-03,1,132
2022-08-03,2,108
2022-08-03,3,89
2022-08-03,4,79
2022-08-03,5,81
2022-08-03,6,96
2022-08-03,7,118
2022-08-03,8,141
2022-08-03,9,160
2022-08-03,10,169
2022-08-03,11,166
2022-08-03,12,152
2022-08-03,13,129
2022-08-03,14,102
2022-08-03,15,78
2022-08-03,16,62
2022-08-03,17,58
2022-08-03,18,68
2022-08-03,19,90
2022-08-03,20,116
2022-08-03,21,142
2022-08-03,22,159
2022-08-03,23,166
2022-08-04,0,160
2022-08-04,1,143
2022-08-04,2,121
2022-08-04,3,98
2022-08-04,4,82
2022-08-04,5,75
2022-08-04,6,79
2022-08-04,7,94
2022-08-04,8,115
2022-08-04,9,134
2022-08-04,10,149
2022-08-04,11,156
2022-08-04,12,152
2022-08-04,13,140
2022-08-04,14,121
2022-08-04,15,100
2022-08-04,16,83
2022-08-04,17,73
2022-08-04,18,74
2022-08-04,19,87
2022-08-04,20,108
2022-08-04,21,130
2022-08-04,22,150
2022-08-04,23,162
2022-08-05,0,163
2022-08-05,1,153
2022-08-05,2,135
2022-08-05,3,113
2022-08-05,4,92
2022-08-05,5,77
2022-08-05,6,71
2022-08-05,7,76
2022-08-05,8,89
2022-08-05,9,106
2022-08-05,10,122
2022-08-05,11,134
2022-08-05,12,141
2022-08-05,13,140
2022-08-05,14,131
2022-08-05,15,118
2022-08-05,16,104
2022-08-05,17,93
2022-08-05,18,87
2022-08-05,19,91
2022-08-05,20,103
2022-08-05,21,120
2022-08-05,22,138
2022-08-05,23,153
2022-08-06,0,161
2022-08-06,1,160
2022-08-06,2,149
2022-08-06,3,131
2022-08-06,4,110
2022-08-06,5,90
2022-08-06,6,75
2022-08-06,7,67
2022-08-06,8,69
2022-08-06,9,79
2022-08-06,10,92
2022-08-06,11,106
2022-08-06,12,118
2022-08-06,13,128
2022-08-06,14,131
2022-08-06,15,129
2022-08-06,16,122
2022-08-06,17,114
2022-08-06,18,106
2022-08-06,19,101
2022-08-06,20,104
2022-08-06,21,114
2022-08-06,22,127
2022-08-06,23,141
2022-08-07,0,153
2022-08-07,1,160
2022-08-07,2,159
2022-08-07,3,149
2022-08-07,4,132
2022-08-07,5,112
2022-08-07,6,91
2022-08-07,7,73
2022-08-07,8,62
2022-08-07,9,60
2022-08-07,10,65
2022-08-07,11,75
2022-08-07,12,89
2022-08-07,13,105
2022-08-07,14,119
2022-08-07,15,128
2022-08-07,16,132
2022-08-07,17,130
2022-08-07,18,125
2022-08-07,19,117
2022-08-07,20,112
2022-08-07,21,112
2022-08-07,22,118
2022-08-07,23,128
2022-08-08,0,140
2022-08-08,1,152
2022-08-08,2,160
2022-08-08,3,162
2022-08-08,4,154
2022-08-08,5,138
2022-08-08,6,117
2022-08-08,7,92
2022-08-08,8,70
2022-08-08,9,54
2022-08-08,10,48
2022-08-08,11,49
2022-08-08,12,59
2022-08-08,13,75
2022-08-08,14,95
2022-08-08,15,116
2022-08-08,16,131
2022-08-08,17,140
2022-08-08,18,140
2022-08-08,19,135
2022-08-08,20,125
2022-08-08,21,117
2022-08-08,22,113
2022-08-08,23,116
2022-08-09,0,124
2022-08-09,1,138
2022-08-09,2,153
2022-08-09,3,165
2022-08-09,4,169
2022-08-09,5,163
2022-08-09,6,147
2022-08-09,7,122
2022-08-09,8,94
2022-08-09,9,66
2022-08-09,10,45
2022-08-09,11,34
2022-08-09,12,34
2022-08-09,13,45
2022-08-09,14,66
2022-08-09,15,93
2022-08-09,16,119
2022-08-09,17,139
2022-08-09,18,150
2022-08-09,19,150
2022-08-09,20,141
2022-08-09,21,127
2022-08-09,22,115
2022-08-09,23,108
2022-08-10,0,109
2022-08-10,1,120
2022-08-10,2,137
2022-08-10,3,157
2022-08-10,4,173
2022-08-10,5,180
2022-08-10,6,175
2022-08-10,7,156
2022-08-10,8,127
2022-08-10,9,93
2022-08-10,10,60
2022-08-10,11,34
2022-08-10,12,21
2022-08-10,13,23
2022-08-10,14,38
2022-08-10,15,65
2022-08-10,16,97
2022-08-10,17,128
2022-08-10,18,150
2022-08-10,19,159
2022-08-10,20,156
2022-08-10,21,142
2022-08-10,22,124
2022-08-10,23,108
2022-08-11,0,99
2022-08-11,1,102
2022-08-11,2,116
2022-08-11,3,138
2022-08-11,4,163
2022-08-11,5,184
2022-08-11,6,192
2022-08-11,7,185
2022-08-11,8,163
2022-08-11,9,128
2022-08-11,10,89
2022-08-11,11,52
2022-08-11,12,24
2022-08-11,13,12
2022-08-11,14,17
2022-08-11,15,39
2022-08-11,16,71
2022-08-11,17,108
2022-08-11,18,141
2022-08-11,19,162
2022-08-11,20,167
2022-08-11,21,157
2022-08-11,22,138
2022-08-11,23,115
2022-08-12,0,96
2022-08-12,1,88
2022-08-12,2,95
2022-08-12,3,114
2022-08-12,4,142
2022-08-12,5,172
2022-08-12,6,194
2022-08-12,7,202
2022-08-12,8,191
2022-08-12,9,164
2022-08-12,10,125
2022-08-12,11,82
2022-08-12,12,43
2022-08-12,13,17
2022-08-12,14,9
2022-08-12,15,20
2022-08-12,16,48
2022-08-12,17,85
2022-08-12,18,124
2022-08-12,19,155
2022-08-12,20,171
2022-08-12,21,170
2022-08-12,22,154
2022-08-12,23,129
2022-08-13,0,103
2022-08-13,1,84
2022-08-13,2,79
2022-08-13,3,91
2022-08-13,4,116
2022-08-13,5,148
2022-08-13,6,180
2022-08-13,7,202
2022-08-13,8,207
2022-08-13,9,191
2022-08-13,10,159
2022-08-13,11,117
2022-08-13,12,73
2022-08-13,13,37
2022-08-13,14,15
2022-08-13,15,14
2022-08-13,16,32
2022-08-13,17,64
2022-08-13,18,104
2022-08-13,19,142
2022-08-13,20,168
2022-08-13,21,177
2022-08-13,22,168
2022-08-13,23,146
2022-08-14,0,117
2022-08-14,1,90
2022-08-14,2,73
2022-08-14,3,73
2022-08-14,4,90
2022-08-14,5,119
2022-08-14,6,154
2022-08-14,7,185
2022-08-14,8,204
2022-08-14,9,203
2022-08-14,10,183
2022-08-14,11,149
2022-08-14,12,107
2022-08-14,13,66
2022-08-14,14,35
2022-08-14,15,21
2022-08-14,16,28
2022-08-14,17,51
2022-08-14,18,87
2022-08-14,19,125
2022-08-14,20,158
2022-08-14,21,177
2022-08-14,22,177
2022-08-14,23,161
2022-08-15,0,134
2022-08-15,1,104
2022-08-15,2,79
2022-08-15,3,66
2022-08-15,4,71
2022-08-15,5,91
2022-08-15,6,123
2022-08-15,7,156
2022-08-15,8,184
2022-08-15,9,198
2022-08-15,10,193
2022-08-15,11,170
2022-08-15,12,136
2022-08-15,13,97
2022-08-15,14,63
2022-08-15,15,40
2022-08-15,16,35
2022-08-15,17,48
2022-08-15,18,76
2022-08-15,19,110
2022-08-15,20,144
2022-08-15,21,170
2022-08-15,22,179
2022-08-15,23,171
2022-08-16,0,150
2022-08-16,1,122
2022-08-16,2,92
2022-08-16,3,71
2022-08-16,4,63
2022-08-16,5,72
2022-08-16,6,94
2022-08-16,7,125
2022-08-16,8,155
2022-08-16,9,177
2022-08-16,10,185
2022-08-16,11,176
2022-08-16,12,154
2022-08-16,13,123
2022-08-16,14,91
2022-08-16,15,66
2022-08-16,16,53
2022-08-16,17,55
2022-08-16,18,73
2022-08-16,19,100
2022-08-16,20,131
2022-08-16,21,158
2022-08-16,22,174
2022-08-16,23,175
2022-08-17,0,162
2022-08-17,1,138
2022-08-17,2,110
2022-08-17,3,85
2022-08-17,4,68
2022-08-17,5,64
2022-08-17,6,75
2022-08-17,7,97
2022-08-17,8,123
2022-08-17,9,148
2022-08-17,10,164
2022-08-17,11,168
2022-08-17,12,158
2022-08-17,13,138
2022-08-17,14,114
2022-08-17,15,91
2022-08-17,16,75
2022-08-17,17,70
2022-08-17,18,78
2022-08-17,19,97
2022-08-17,20,121
2022-08-17,21,145
2022-08-17,22,163
2022-08-17,23,172
2022-08-18,0,167
2022-08-18,1,151
2022-08-18,2,128
2022-08-18,3,103
2022-08-18,4,82
2022-08-18,5,69
2022-08-18,6,68
2022-08-18,7,78
2022-08-18,8,97
2022-08-18,9,117
2022-08-18,10,136
2022-08-18,11,147
2022-08-18,12,149
2022-08-18,13,141
2022-08-18,14,127
2022-08-18,15,111
2022-08-18,16,97
2022-08-18,17,89
2022-08-18,18,89
2022-08-18,19,99
2022-08-18,20,116
2022-08-18,21,134
2022-08-18,22,151
2022-08-18,23,162
2022-08-19,0,165
2022-08-19,1,157
2022-08-19,2,141
2022-08-19,3,121
2022-08-19,4,100
2022-08-19,5,83
2022-08-19,6,73
2022-08-19,7,72
2022-08-19,8,80
2022-08-19,9,93
2022-08-19,10,108
2022-08-19,11,122
2022-08-19,12,131
2022-08-19,13,134
2022-08-19,14,130
2022-08-19,15,122
2022-08-19,16,113
2022-08-19,17,107
2022-08-19,18,104
2022-08-19,19,106
2022-08-19,20,115
2022-08-19,21,127
2022-08-19,22,139
2022-08-19,23,150
2022-08-20,0,157
2022-08-20,1,157
2022-08-20,2,149
2022-08-20,3,136
2022-08-20,4,119
2022-08-20,5,102
2022-08-20,6,87
2022-08-20,7,77
2022-08-20,8,74
2022-08-20,9,78
2022-08-20,10,86
2022-08-20,11,97
2022-08-20,12,109
2022-08-20,13,119
2022-08-20,14,124
2022-08-20,15,125
2022-08-20,16,124
2022-08-20,17,121
2022-08-20,18,118
2022-08-20,19,116
2022-08-20,20,118
2022-08-20,21,123
2022-08-20,22,130
2022-08-20,23,138
2022-08-21,0,145
2022-08-21,1,150
2022-08-21,2,151
2022-08-21,3,145
2022-08-21,4,134
2022-08-21,5,121
2022-08-21,6,105
2022-08-21,7,90
2022-08-21,8,78
2022-08-21,9,73
2022-08-21,10,73
2022-08-21,11,78
2022-08-21,12,87
2022-08-21,13,100
2022-08-21,14,112
2022-08-21,15,122
2022-08-21,16,127
2022-08-21,17,130
2022-08-21,18,129
2022-08-21,19,127
2022-08-21,20,124
2022-08-21,21,123
2022-08-21,22,124
2022-08-21,23,128
2022-08-22,0,133
2022-08-22,1,140
2022-08-22,2,146
2022-08-22,3,149
2022-08-22,4,146
2022-08-22,5,137
2022-08-22,6,124
2022-08-22,7,107
2022-08-22,8,90
2022-08-22,9,76
2022-08-22,10,67
2022-08-22,11,65
2022-08-22,12,70
2022-08-22,13,81
2022-08-22,14,97
2022-08-22,15,113
2022-08-22,16,126
2022-08-22,17,135
2022-08-22,18,138
2022-08-22,19,136
2022-08-22,20,131
2022-08-22,21,126
2022-08-22,22,121
2022-08-22,23,120
2022-08-23,0,122
2022-08-23,1,129
2022-08-23,2,138
2022-08-23,3,147
2022-08-23,4,152
2022-08-23,5,151
2022-08-23,6,142
2022-08-23,7,126
2022-08-23,8,106
2022-08-23,9,86
2022-08-23,10,69
2022-08-23,11,58
2022-08-23,12,57
2022-08-23,13,65
2022-08-23,14,81
2022-08-23,15,101
2022-08-23,16,120
2022-08-23,17,136
2022-08-23,18,144
2022-08-23,19,145
2022-08-23,20,139
2022-08-23,21,130
2022-08-23,22,121
2022-08-23,23,114
2022-08-24,0,113
2022-08-24,1,118
2022-08-24,2,128
2022-08-24,3,142
2022-08-24,4,154
2022-08-24,5,160
2022-08-24,6,157
2022-08-24,7,145
2022-08-24,8,125
2022-08-24,9,101
2022-08-24,10,77
2022-08-24,11,58
2022-08-24,12,49
2022-08-24,13,51
2022-08-24,14,65
2022-08-24,15,87
2022-08-24,16,111
2022-08-24,17,133
2022-08-24,18,147
2022-08-24,19,152
2022-08-24,20,148
2022-08-24,21,137
2022-08-24,22,124
2022-08-24,23,112
2022-08-25,0,106
2022-08-25,1,107
2022-08-25,2,117
2022-08-25,3,133
2022-08-25,4,150
2022-08-25,5,164
2022-08-25,6,169
2022-08-25,7,163
2022-08-25,8,145
2022-08-25,9,119
2022-08-25,10,90
2022-08-25,11,64
2022-08-25,12,46
2022-08-25,13,42
2022-08-25,14,51
2022-08-25,15,72
2022-08-25,16,100
2022-08-25,17,127
2022-08-25,18,148
2022-08-25,19,158
2022-08-25,20,157
2022-08-25,21,146
2022-08-25,22,130
2022-08-25,23,113
2022-08-26,0,101
2022-08-26,1,98
2022-08-26,2,105
2022-08-26,3,122
2022-08-26,4,143
2022-08-26,5,163
2022-08-26,6,176
2022-08-26,7,177
2022-08-26,8,164
2022-08-26,9,139
2022-08-26,10,107
2022-08-26,11,75
2022-08-26,12,50
2022-08-26,13,37
2022-08-26,14,40
2022-08-26,15,58
2022-08-26,16,86
2022-08-26,17,117
2022-08-26,18,145
2022-08-26,19,162
2022-08-26,20,165
2022-08-26,21,156
2022-08-26,22,138
2022-08-26,23,117
2022-08-27,0,99
2022-08-27,1,90
2022-08-27,2,93
2022-08-27,3,108
2022-08-27,4,131
2022-08-27,5,156
2022-08-27,6,177
2022-08-27,7,186
2022-08-27,8,180
2022-08-27,9,159
2022-08-27,10,128
2022-08-27,11,92
2022-08-27,12,60
2022-08-27,13,38
2022-08-27,14,33
2022-08-27,15,45
2022-08-27,16,72
2022-08-27,17,105
2022-08-27,18,138
2022-08-27,19,162
2022-08-27,20,172
2022-08-27,21,166
2022-08-27,22,148
2022-08-27,23,125
2022-08-28,0,101
2022-08-28,1,85
2022-08-28,2,82
2022-08-28,3,93
2022-08-28,4,115
2022-08-28,5,143
2022-08-28,6,170
2022-08-28,7,188
2022-08-28,8,191
2022-08-28,9,177
2022-08-28,10,149
2022-08-28,11,113
2022-08-28,12,76
2022-08-28,13,47
2022-08-28,14,33
2022-08-28,15,38
2022-08-28,16,59
2022-08-28,17,92
2022-08-28,18,128
2022-08-28,19,158
2022-08-28,20,175
2022-08-28,21,175
2022-08-28,22,159
2022-08-28,23,135
2022-08-29,0,107
2022-08-29,1,85
2022-08-29,2,74
2022-08-29,3,78
2022-08-29,4,97
2022-08-29,5,125
2022-08-29,6,156
2022-08-29,7,181
2022-08-29,8,193
2022-08-29,9,188
2022-08-29,10,167
2022-08-29,11,135
2022-08-29,12,97
2022-08-29,13,63
2022-08-29,14,41
2022-08-29,15,37
2022-08-29,16,51
2022-08-29,17,80
2022-08-29,18,116
2022-08-29,19,150
2022-08-29,20,173
2022-08-29,21,180
2022-08-29,22,170
2022-08-29,23,146
2022-08-30,0,117
2022-08-30,1,89
2022-08-30,2,70
2022-08-30,3,66
2022-08-30,4,78
2022-08-30,5,103
2022-08-30,6,135
2022-08-30,7,165
2022-08-30,8,185
2022-08-30,9,191
2022-08-30,10,179
2022-08-30,11,154
2022-08-30,12,119
2022-08-30,13,85
2022-08-30,14,57
2022-08-30,15,44
2022-08-30,16,50
2022-08-30,17,72
2022-08-30,18,104
2022-08-30,19,139
2022-08-30,20,166
2022-08-30,21,180
2022-08-30,22,177
2022-08-30,23,158
2022-08-31,0,129
2022-08-31,1,98
2022-08-31,2,73
2022-08-31,3,60
2022-08-31,4,63
2022-08-31,5,81
2022-08-31,6,110
2022-08-31,7,141
2022-08-31,8,168
2022-08-31,9,182
2022-08-31,10,182
2022-08-31,11,166
2022-08-31,12,139
2022-08-31,13,107
2022-08-31,14,79
2022-08-31,15,60
2022-08-31,16,56
2022-08-31,17,69
2022-08-31,18,96
2022-08-31,19,128
2022-08-31,20,157
2022-08-31,21,176
2022-08-31,22,180
2022-08-31,23,167
2022-09-01,0,142
2022-09-01,1,111
2022-09-01,2,82
2022-09-01,3,62
2022-09-01,4,55
2022-09-01,5,63
2022-09-01,6,85
2022-09-01,7,114
2022-09-01,8,142
2022-09-01,9,163
2022-09-01,10,172
2022-09-01,11,167
2022-09-01,12,150
2022-09-01,13,126
2022-09-01,14,101
2022-09-01,15,80
2022-09-01,16,70
2022-09-01,17,74
2022-09-01,18,92
2022-09-01,19,118
2022-09-01,20,146
2022-09-01,21,167
2022-09-01,22,177
2022-09-01,23,172
2022-09-02,0,154
2022-09-02,1,127
2022-09-02,2,98
2022-09-02,3,72
2022-09-02,4,57
2022-09-02,5,54
2022-09-02,6,65
2022-09-02,7,87
2022-09-02,8,112
2022-09-02,9,135
2022-09-02,10,151
2022-09-02,11,156
2022-09-02,12,151
2022-09-02,13,137
2022-09-02,14,119
2022-09-02,15,101
2022-09-02,16,89
2022-09-02,17,86
2022-09-02,18,94
2022-09-02,19,112
2022-09-02,20,135
2022-09-02,21,156
2022-09-02,22,169
2022-09-02,23,172
2022-09-03,0,162
2022-09-03,1,142
2022-09-03,2,117
2022-09-03,3,90
2022-09-03,4,69
2022-09-03,5,57
2022-09-03,6,56
2022-09-03,7,67
2022-09-03,8,85
2022-09-03,9,105
2022-09-03,10,122
2022-09-03,11,134
2022-09-03,12,139
2022-09-03,13,137
2022-09-03,14,128
2022-09-03,15,118
2022-09-03,16,108
2022-09-03,17,102
2022-09-03,18,102
2022-09-03,19,111
2022-09-03,20,126
2022-09-03,21,143
2022-09-03,22,157
2022-09-03,23,165
2022-09-04,0,164
2022-09-04,1,154
2022-09-04,2,136
2022-09-04,3,113
2022-09-04,4,91
2022-09-04,5,73
2022-09-04,6,61
2022-09-04,7,59
2022-09-04,8,65
2022-09-04,9,77
2022-09-04,10,92
2022-09-04,11,105
2022-09-04,12,117
2022-09-04,13,125
2022-09-04,14,128
2022-09-04,15,127
2022-09-04,16,123
2022-09-04,17,118
2022-09-04,18,115
2022-09-04,19,115
2022-09-04,20,121
2022-09-04,21,131
2022-09-04,22,143
2022-09-04,23,152
2022-09-05,0,158
2022-09-05,1,157
2022-09-05,2,150
2022-09-05,3,136
2022-09-05,4,118
2022-09-05,5,98
2022-09-05,6,80
2022-09-05,7,66
2022-09-05,8,58
2022-09-05,9,59
2022-09-05,10,65
2022-09-05,11,75
2022-09-05,12,88
2022-09-05,13,103
2022-09-05,14,116
2022-09-05,15,126
2022-09-05,16,131
2022-09-05,17,132
2022-09-05,18,129
2022-09-05,19,125
2022-09-05,20,122
2022-09-05,21,123
2022-09-05,22,128
2022-09-05,23,136
2022-09-06,0,144
2022-09-06,1,151
2022-09-06,2,155
2022-09-06,3,153
2022-09-06,4,143
2022-09-06,5,128
2022-09-06,6,109
2022-09-06,7,87
2022-09-06,8,68
2022-09-06,9,54
2022-09-06,10,49
2022-09-06,11,51
2022-09-06,12,60
2022-09-06,13,76
2022-09-06,14,96
2022-09-06,15,115
2022-09-06,16,131
2022-09-06,17,140
2022-09-06,18,142
2022-09-06,19,137
2022-09-06,20,128
2022-09-06,21,120
2022-09-06,22,117
2022-09-06,23,118
2022-09-07,0,125
2022-09-07,1,136
2022-09-07,2,149
2022-09-07,3,159
2022-09-07,4,162
2022-09-07,5,156
2022-09-07,6,141
2022-09-07,7,118
2022-09-07,8,92
2022-09-07,9,66
2022-09-07,10,47
2022-09-07,11,37
2022-09-07,12,37
2022-09-07,13,49
2022-09-07,14,70
2022-09-07,15,97
2022-09-07,16,122
2022-09-07,17,141
2022-09-07,18,151
2022-09-07,19,150
2022-09-07,20,140
2022-09-07,21,125
2022-09-07,22,112
2022-09-07,23,104
2022-09-08,0,105
2022-09-08,1,115
2022-09-08,2,132
2022-09-08,3,151
2022-09-08,4,168
2022-09-08,5,175
2022-09-08,6,170
2022-09-08,7,152
2022-09-08,8,124
2022-09-08,9,92
2022-09-08,10,60
2022-09-08,11,37
2022-09-08,12,26
2022-09-08,13,29
2022-09-08,14,46
2022-09-08,15,74
2022-09-08,16,107
2022-09-08,17,136
2022-09-08,18,155
2022-09-08,19,161
2022-09-08,20,153
2022-09-08,21,136
2022-09-08,22,115
2022-09-08,23,97
2022-09-09,0,88
2022-09-09,1,92
2022-09-09,2,107
2022-09-09,3,131
2022-09-09,4,158
2022-09-09,5,179
2022-09-09,6,188
2022-09-09,7,181
2022-09-09,8,158
2022-09-09,9,125
2022-09-09,10,87
2022-09-09,11,52
2022-09-09,12,28
2022-09-09,13,20
2022-09-09,14,29
2022-09-09,15,54
2022-09-09,16,88
2022-09-09,17,124
2022-09-09,18,153
2022-09-09,19,168
2022-09-09,20,167
2022-09-09,21,151
2022-09-09,22,126
2022-09-09,23,99
2022-09-10,0,79
2022-09-10,1,73
2022-09-10,2,82
2022-09-10,3,104
2022-09-10,4,135
2022-09-10,5,167
2022-09-10,6,190
2022-09-10,7,197
2022-09-10,8,186
2022-09-10,9,158
2022-09-10,10,120
2022-09-10,11,79
2022-09-10,12,44
2022-09-10,13,24
2022-09-10,14,22
2022-09-10,15,39
2022-09-10,16,70
2022-09-10,17,109
2022-09-10,18,145
2022-09-10,19,170
2022-09-10,20,177
2022-09-10,21,166
2022-09-10,22,142
2022-09-10,23,111
2022-09-11,0,81
2022-09-11,1,62
2022-09-11,2,61
2022-09-11,3,76
2022-09-11,4,106
2022-09-11,5,142
2022-09-11,6,176
2022-09-11,7,197
2022-09-11,8,200
2022-09-11,9,183
2022-09-11,10,150
2022-09-11,11,110
2022-09-11,12,70
2022-09-11,13,40
2022-09-11,14,27
2022-09-11,15,33
2022-09-11,16,58
2022-09-11,17,94
2022-09-11,18,133
2022-09-11,19,165
2022-09-11,20,182
2022-09-11,21,179
2022-09-11,22,159
2022-09-11,23,128
2022-09-12,0,93
2022-09-12,1,64
2022-09-12,2,50
2022-09-12,3,54
2022-09-12,4,77
2022-09-12,5,111
2022-09-12,6,149
2022-09-12,7,181
2022-09-12,8,198
2022-09-12,9,195
2022-09-12,10,173
2022-09-12,11,138
2022-09-12,12,99
2022-09-12,13,64
2022-09-12,14,42
2022-09-12,15,38
2022-09-12,16,53
2022-09-12,17,83
2022-09-12,18,120
2022-09-12,19,155
2022-09-12,20,180
2022-09-12,21,186
2022-09-12,22,174
2022-09-12,23,146
2022-09-13,0,110
2022-09-13,1,76
2022-09-13,2,51
2022-09-13,3,43
2022-09-13,4,54
2022-09-13,5,82
2022-09-13,6,118
2022-09-13,7,154
2022-09-13,8,181
2022-09-13,9,191
2022-09-13,10,183
2022-09-13,11,158
2022-09-13,12,125
2022-09-13,13,91
2022-09-13,14,64
2022-09-13,15,51
2022-09-13,16,57
2022-09-13,17,78
2022-09-13,18,110
2022-09-13,19,144
2022-09-13,20,172
2022-09-13,21,186
2022-09-13,22,182
2022-09-13,23,161
2022-09-14,0,129
2022-09-14,1,94
2022-09-14,2,63
2022-09-14,3,45
2022-09-14,4,44
2022-09-14,5,60
2022-09-14,6,89
2022-09-14,7,123
2022-09-14,8,154
2022-09-14,9,174
2022-09-14,10,178
2022-09-14,11,166
2022-09-14,12,142
2022-09-14,13,113
2022-09-14,14,87
2022-09-14,15,70
2022-09-14,16,67
2022-09-14,17,80
2022-09-14,18,104
2022-09-14,19,133
2022-09-14,20,160
2022-09-14,21,179
2022-09-14,22,183
2022-09-14,23,171
2022-09-15,0,145
2022-09-15,1,113
2022-09-15,2,82
2022-09-15,3,57
2022-09-15,4,46
2022-09-15,5,50
2022-09-15,6,69
2022-09-15,7,96
2022-09-15,8,125
2022-09-15,9,149
2022-09-15,10,162
2022-09-15,11,162
2022-09-15,12,148
2022-09-15,13,128
2022-09-15,14,107
2022-09-15,15,90
2022-09-15,16,82
2022-09-15,17,87
2022-09-15,18,102
2022-09-15,19,125
2022-09-15,20,149
2022-09-15,21,167
2022-09-15,22,176
2022-09-15,23,172
2022-09-16,0,156
2022-09-16,1,130
2022-09-16,2,101
2022-09-16,3,76
2022-09-16,4,58
2022-09-16,5,53
2022-09-16,6,60
2022-09-16,7,78
2022-09-16,8,101
2022-09-16,9,123
2022-09-16,10,139
2022-09-16,11,147
2022-09-16,12,145
2022-09-16,13,134
2022-09-16,14,119
2022-09-16,15,106
2022-09-16,16,98
2022-09-16,17,98
2022-09-16,18,106
2022-09-16,19,121
2022-09-16,20,139
2022-09-16,21,154
2022-09-16,22,165
2022-09-16,23,166
2022-09-17,0,158
2022-09-17,1,141
2022-09-17,2,118
2022-09-17,3,96
2022-09-17,4,77
2022-09-17,5,65
2022-09-17,6,63
2022-09-17,7,70
2022-09-17,8,84
2022-09-17,9,100
2022-09-17,10,116
2022-09-17,11,127
2022-09-17,12,132
2022-09-17,13,131
2022-09-17,14,125
2022-09-17,15,117
2022-09-17,16,111
2022-09-17,17,109
2022-09-17,18,112
2022-09-17,19,120
2022-09-17,20,132
2022-09-17,21,143
2022-09-17,22,151
2022-09-17,23,155
2022-09-18,0,154
2022-09-18,1,145
2022-09-18,2,131
2022-09-18,3,113
2022-09-18,4,97
2022-09-18,5,83
2022-09-18,6,74
2022-09-18,7,72
2022-09-18,8,76
2022-09-18,9,85
2022-09-18,10,95
2022-09-18,11,106
2022-09-18,12,115
2022-09-18,13,121
2022-09-18,14,123
2022-09-18,15,122
2022-09-18,16,121
2022-09-18,17,120
2022-09-18,18,120
2022-09-18,19,123
2022-09-18,20,128
2022-09-18,21,133
2022-09-18,22,139
2022-09-18,23,142
2022-09-19,0,144
2022-09-19,1,143
2022-09-19,2,137
2022-09-19,3,127
2022-09-19,4,115
2022-09-19,5,102
2022-09-19,6,90
2022-09-19,7,81
2022-09-19,8,76
2022-09-19,9,76
2022-09-19,10,80
2022-09-19,11,87
2022-09-19,12,97
2022-09-19,13,108
2022-09-19,14,117
2022-09-19,15,123
2022-09-19,16,127
2022-09-19,17,128
2022-09-19,18,128
2022-09-19,19,127
2022-09-19,20,127
2022-09-19,21,127
2022-09-19,22,128
2022-09-19,23,130
2022-09-20,0,133
2022-09-20,1,136
2022-09-20,2,137
2022-09-20,3,136
2022-09-20,4,130
2022-09-20,5,120
2022-09-20,6,108
2022-09-20,7,95
2022-09-20,8,82
2022-09-20,9,74
2022-09-20,10,71
2022-09-20,11,72
2022-09-20,12,80
2022-09-20,13,92
2022-09-20,14,106
2022-09-20,15,120
2022-09-20,16,129
2022-09-20,17,135
2022-09-20,18,136
2022-09-20,19,133
2022-09-20,20,128
2022-09-20,21,123
2022-09-20,22,120
2022-09-20,23,118
2022-09-21,0,120
2022-09-21,1,126
2022-09-21,2,133
2022-09-21,3,139
2022-09-21,4,141
2022-09-21,5,137
2022-09-21,6,127
2022-09-21,7,112
2022-09-21,8,94
2022-09-21,9,78
2022-09-21,10,66
2022-09-21,11,61
2022-09-21,12,65
2022-09-21,13,76
2022-09-21,14,94
2022-09-21,15,113
2022-09-21,16,129
2022-09-21,17,140
2022-09-21,18,144
2022-09-21,19,141
2022-09-21,20,133
2022-09-21,21,123
2022-09-21,22,114
2022-09-21,23,108
2022-09-22,0,108
2022-09-22,1,114
2022-09-22,2,125
2022-09-22,3,138
2022-09-22,4,147
2022-09-22,5,150
2022-09-22,6,145
2022-09-22,7,130
2022-09-22,8,110
2022-09-22,9,87
2022-09-22,10,68
2022-09-22,11,55
2022-09-22,12,53
2022-09-22,13,61
2022-09-22,14,79
2022-09-22,15,103
2022-09-22,16,125
