d,t,l
2022-07-31,20,187
2022-07-31,21,201
2022-07-31,22,199
2022-07-31,23,182
2022-08-01,0,155
2022-08-01,1,124
2022-08-01,2,101
2022-08-01,3,94
2022-08-01,4,103
2022-08-01,5,123
2022-08-01,6,151
2022-08-01,7,181
2022-08-01,8,204
2022-08-01,9,211
2022-08-01,10,203
2022-08-01,11,180
2022-08-01,12,145
2022-08-01,13,102
2022-08-01,14,66
2022-08-01,15,46
2022-08-01,16,47
2022-08-01,17,66
2022-08-01,18,98
2022-08-01,19,138
2022-08-01,20,174
2022-08-01,21,196
2022-08-01,22,202
2022-08-01,23,194
2022-08-02,0,171
2022-08-02,1,140
2022-08-02,2,111
2022-08-02,3,93
2022-08-02,4,92
2022-08-02,5,104
2022-08-02,6,127
2022-08-02,7,157
2022-08-02,8,185
2022-08-02,9,201
2022-08-02,10,203
2022-08-02,11,192
2022-08-02,12,167
2022-08-02,13,131
2022-08-02,14,93
2022-08-02,15,65
2022-08-02,16,54
2022-08-02,17,62
2022-08-02,18,85
2022-08-02,19,121
2022-08-02,20,158
2022-08-02,21,187
2022-08-02,22,201
2022-08-02,23,200
2022-08-03,0,185
2022-08-03,1,158
2022-08-03,2,126
2022-08-03,3,100
2022-08-03,4,88
2022-08-03,5,89
2022-08-03,6,104
2022-08-03,7,129
2022-08-03,8,158
2022-08-03,9,181
2022-08-03,10,193
2022-08-03,11,193
2022-08-03,12,181
2022-08-03,13,155
2022-08-03,14,121
2022-08-03,15,91
2022-08-03,16,71
2022-08-03,17,67
2022-08-03,18,80
2022-08-03,19,107
2022-08-03,20,141
2022-08-03,21,172
2022-08-03,22,193
2022-08-03,23,201
2022-08-04,0,195
2022-08-04,1,174
2022-08-04,2,144
2022-08-04,3,114
2022-08-04,4,92
2022-08-04,5,82
2022-08-04,6,86
2022-08-04,7,103
2022-08-04,8,128
2022-08-04,9,153
2022-08-04,10,171
2022-08-04,11,182
2022-08-04,12,182
2022-08-04,13,169
2022-08-04,14,145
2022-08-04,15,119
2022-08-04,16,96
2022-08-04,17,83
2022-08-04,18,84
2022-08-04,19,100
2022-08-04,20,127
2022-08-04,21,156
2022-08-04,22,180
2022-08-04,23,195
2022-08-05,0,198
2022-08-05,1,186
2022-08-05,2,162
2022-08-05,3,133
2022-08-05,4,107
2022-08-05,5,87
2022-08-05,6,78
2022-08-05,7,84
2022-08-05,8,101
2022-08-05,9,121
2022-08-05,10,141
2022-08-05,11,159
2022-08-05,12,170
2022-08-05,13,171
2022-08-05,14,160
2022-08-05,15,142
2022-08-05,16,123
2022-08-05,17,106
2022-08-05,18,98
2022-08-05,19,102
2022-08-05,20,120
2022-08-05,21,142
2022-08-05,22,163
2022-08-05,23,182
2022-08-06,0,193
2022-08-06,1,191
2022-08-06,2,176
2022-08-06,3,153
2022-08-06,4,128
2022-08-06,5,103
2022-08-06,6,84
2022-08-06,7,76
2022-08-06,8,81
2022-08-06,9,93
2022-08-06,10,108
2022-08-06,11,126
2022-08-06,12,145
2022-08-06,13,158
2022-08-06,14,161
2022-08-06,15,156
2022-08-06,16,146
2022-08-06,17,133
2022-08-06,18,120
2022-08-06,19,114
2022-08-06,20,120
2022-08-06,21,133
2022-08-06,22,148
2022-08-06,23,164
2022-08-07,0,179
2022-08-07,1,188
2022-08-07,2,184
2022-08-07,3,170
2022-08-07,4,152
2022-08-07,5,129
2022-08-07,6,103
2022-08-07,7,83
2022-08-07,8,74
2022-08-07,9,75
2022-08-07,10,80
2022-08-07,11,91
2022-08-07,12,110
2022-08-07,13,132
2022-08-07,14,148
2022-08-07,15,156
2022-08-07,16,160
2022-08-07,17,157
2022-08-07,18,146
2022-08-07,19,134
2022-08-07,20,128
2022-08-07,21,131
2022-08-07,22,137
2022-08-07,23,145
2022-08-08,0,159
2022-08-08,1,175
2022-08-08,2,184
2022-08-08,3,181
2022-08-08,4,173
2022-08-08,5,158
2022-08-08,6,134
2022-08-08,7,105
2022-08-08,8,83
2022-08-08,9,70
2022-08-08,10,62
2022-08-08,11,61
2022-08-08,12,73
2022-08-08,13,96
2022-08-08,14,122
2022-08-08,15,144
2022-08-08,16,160
2022-08-08,17,171
2022-08-08,18,170
2022-08-08,19,158
2022-08-08,20,145
2022-08-08,21,137
2022-08-08,22,133
2022-08-08,23,131
2022-08-09,0,137
2022-08-09,1,153
2022-08-09,2,172
2022-08-09,3,183
2022-08-09,4,186
2022-08-09,5,182
2022-08-09,6,167
2022-08-09,7,140
2022-08-09,8,107
2022-08-09,9,80
2022-08-09,10,59
2022-08-09,11,44
2022-08-09,12,42
2022-08-09,13,58
2022-08-09,14,87
2022-08-09,15,119
2022-08-09,16,148
2022-08-09,17,173
2022-08-09,18,185
2022-08-09,19,182
2022-08-09,20,166
2022-08-09,21,149
2022-08-09,22,135
2022-08-09,23,124
2022-08-10,0,119
2022-08-10,1,128
2022-08-10,2,149
2022-08-10,3,172
2022-08-10,4,189
2022-08-10,5,199
2022-08-10,6,196
2022-08-10,7,176
2022-08-10,8,143
2022-08-10,9,106
2022-08-10,10,72
2022-08-10,11,43
2022-08-10,12,25
2022-08-10,13,27
2022-08-10,14,50
2022-08-10,15,86
2022-08-10,16,125
2022-08-10,17,162
2022-08-10,18,189
2022-08-10,19,198
2022-08-10,20,188
2022-08-10,21,168
2022-08-10,22,145
2022-08-10,23,124
2022-08-11,0,108
2022-08-11,1,107
2022-08-11,2,122
2022-08-11,3,149
2022-08-11,4,178
2022-08-11,5,202
2022-08-11,6,213
2022-08-11,7,207
2022-08-11,8,181
2022-08-11,9,142
2022-08-11,10,99
2022-08-11,11,58
2022-08-11,12,26
2022-08-11,13,12
2022-08-11,14,21
2022-08-11,15,51
2022-08-11,16,95
2022-08-11,17,141
2022-08-11,18,180
2022-08-11,19,202
2022-08-11,20,204
2022-08-11,21,188
2022-08-11,22,162
2022-08-11,23,132
2022-08-12,0,107
2022-08-12,1,93
2022-08-12,2,98
2022-08-12,3,120
2022-08-12,4,153
2022-08-12,5,189
2022-08-12,6,215
2022-08-12,7,224
2022-08-12,8,211
2022-08-12,9,179
2022-08-12,10,135
2022-08-12,11,86
2022-08-12,12,43
2022-08-12,13,15
2022-08-12,14,8
2022-08-12,15,25
2022-08-12,16,63
2022-08-12,17,112
2022-08-12,18,161
2022-08-12,19,196
2022-08-12,20,210
2022-08-12,21,204
2022-08-12,22,181
2022-08-12,23,148
2022-08-13,0,114
2022-08-13,1,89
2022-08-13,2,82
2022-08-13,3,93
2022-08-13,4,122
2022-08-13,5,161
2022-08-13,6,199
2022-08-13,7,223
2022-08-13,8,225
2022-08-13,9,207
2022-08-13,10,170
2022-08-13,11,123
2022-08-13,12,73
2022-08-13,13,33
2022-08-13,14,13
2022-08-13,15,14
2022-08-13,16,39
2022-08-13,17,83
2022-08-13,18,135
2022-08-13,19,180
2022-08-13,20,206
2022-08-13,21,211
2022-08-13,22,197
2022-08-13,23,167
2022-08-14,0,129
2022-08-14,1,96
2022-08-14,2,77
2022-08-14,3,75
2022-08-14,4,92
2022-08-14,5,126
2022-08-14,6,168
2022-08-14,7,205
2022-08-14,8,222
2022-08-14,9,219
2022-08-14,10,196
2022-08-14,11,158
2022-08-14,12,110
2022-08-14,13,64
2022-08-14,14,33
2022-08-14,15,21
2022-08-14,16,30
2022-08-14,17,61
2022-08-14,18,108
2022-08-14,19,157
2022-08-14,20,193
2022-08-14,21,209
2022-08-14,22,206
2022-08-14,23,185
2022-08-15,0,150
2022-08-15,1,111
2022-08-15,2,82
2022-08-15,3,68
2022-08-15,4,71
2022-08-15,5,92
2022-08-15,6,130
2022-08-15,7,172
2022-08-15,8,202
2022-08-15,9,213
2022-08-15,10,207
2022-08-15,11,183
2022-08-15,12,144
2022-08-15,13,100
2022-08-15,14,63
2022-08-15,15,42
2022-08-15,16,37
2022-08-15,17,52
2022-08-15,18,87
2022-08-15,19,133
2022-08-15,20,173
2022-08-15,21,198
2022-08-15,22,205
2022-08-15,23,196
2022-08-16,0,169
2022-08-16,1,131
2022-08-16,2,96
2022-08-16,3,73
2022-08-16,4,63
2022-08-16,5,69
2022-08-16,6,94
2022-08-16,7,133
2022-08-16,8,169
2022-08-16,9,192
2022-08-16,10,200
2022-08-16,11,192
2022-08-16,12,168
2022-08-16,13,132
2022-08-16,14,96
2022-08-16,15,70
2022-08-16,16,57
2022-08-16,17,58
2022-08-16,18,77
2022-08-16,19,112
2022-08-16,20,151
2022-08-16,21,181
2022-08-16,22,196
2022-08-16,23,198
2022-08-17,0,182
2022-08-17,1,151
2022-08-17,2,116
2022-08-17,3,87
2022-08-17,4,68
2022-08-17,5,61
2022-08-17,6,70
2022-08-17,7,97
2022-08-17,8,132
2022-08-17,9,161
2022-08-17,10,179
2022-08-17,11,185
2022-08-17,12,177
2022-08-17,13,154
2022-08-17,14,125
2022-08-17,15,100
2022-08-17,16,83
2022-08-17,17,75
2022-08-17,18,80
2022-08-17,19,102
2022-08-17,20,133
2022-08-17,21,162
2022-08-17,22,182
2022-08-17,23,191
2022-08-18,0,186
2022-08-18,1,166
2022-08-18,2,136
2022-08-18,3,106
2022-08-18,4,82
2022-08-18,5,66
2022-08-18,6,61
2022-08-18,7,73
2022-08-18,8,99
2022-08-18,9,126
2022-08-18,10,149
2022-08-18,11,165
2022-08-18,12,171
2022-08-18,13,163
2022-08-18,14,145
2022-08-18,15,125
2022-08-18,16,109
2022-08-18,17,98
2022-08-18,18,94
2022-08-18,19,102
2022-08-18,20,123
2022-08-18,21,146
2022-08-18,22,165
2022-08-18,23,177
2022-08-19,0,182
2022-08-19,1,172
2022-08-19,2,151
2022-08-19,3,125
2022-08-19,4,101
2022-08-19,5,81
2022-08-19,6,66
2022-08-19,7,65
2022-08-19,8,77
2022-08-19,9,98
2022-08-19,10,119
2022-08-19,11,138
2022-08-19,12,152
2022-08-19,13,157
2022-08-19,14,152
2022-08-19,15,141
2022-08-19,16,130
2022-08-19,17,120
2022-08-19,18,112
2022-08-19,19,111
2022-08-19,20,121
2022-08-19,21,136
2022-08-19,22,150
2022-08-19,23,162
2022-08-20,0,170
2022-08-20,1,170
2022-08-20,2,160
2022-08-20,3,141
2022-08-20,4,122
2022-08-20,5,102
2022-08-20,6,83
2022-08-20,7,70
2022-08-20,8,70
2022-08-20,9,79
2022-08-20,10,94
2022-08-20,11,110
2022-08-20,12,127
2022-08-20,13,141
2022-08-20,14,147
2022-08-20,15,147
2022-08-20,16,143
2022-08-20,17,138
2022-08-20,18,132
2022-08-20,19,126
2022-08-20,20,126
2022-08-20,21,132
2022-08-20,22,139
2022-08-20,23,147
2022-08-21,0,156
2022-08-21,1,161
2022-08-21,2,160
2022-08-21,3,152
2022-08-21,4,140
2022-08-21,5,124
2022-08-21,6,105
2022-08-21,7,87
2022-08-21,8,76
2022-08-21,9,73
2022-08-21,10,77
2022-08-21,11,87
2022-08-21,12,102
2022-08-21,13,119
2022-08-21,14,134
2022-08-21,15,143
2022-08-21,16,149
2022-08-21,17,151
2022-08-21,18,148
2022-08-21,19,142
2022-08-21,20,136
2022-08-21,21,134
2022-08-21,22,134
2022-08-21,23,136
2022-08-22,0,142
2022-08-22,1,149
2022-08-22,2,155
2022-08-22,3,157
2022-08-22,4,154
2022-08-22,5,145
2022-08-22,6,130
2022-08-22,7,111
2022-08-22,8,92
2022-08-22,9,78
2022-08-22,10,70
2022-08-22,11,71
2022-08-22,12,80
2022-08-22,13,97
2022-08-22,14,115
2022-08-22,15,133
2022-08-22,16,148
2022-08-22,17,158
2022-08-22,18,160
2022-08-22,19,156
2022-08-22,20,148
2022-08-22,21,140
2022-08-22,22,132
2022-08-22,23,128
2022-08-23,0,129
2022-08-23,1,136
2022-08-23,2,146
2022-08-23,3,155
2022-08-23,4,162
2022-08-23,5,163
2022-08-23,6,154
2022-08-23,7,136
2022-08-23,8,114
2022-08-23,9,92
2022-08-23,10,73
2022-08-23,11,62
2022-08-23,12,64
2022-08-23,13,76
2022-08-23,14,96
2022-08-23,15,118
2022-08-23,16,142
2022-08-23,17,161
2022-08-23,18,170
2022-08-23,19,169
2022-08-23,20,160
2022-08-23,21,148
2022-08-23,22,134
2022-08-23,23,122
2022-08-24,0,119
2022-08-24,1,125
2022-08-24,2,136
2022-08-24,3,149
2022-08-24,4,164
2022-08-24,5,176
2022-08-24,6,175
2022-08-24,7,161
2022-08-24,8,138
2022-08-24,9,111
2022-08-24,10,83
2022-08-24,11,60
2022-08-24,12,52
2022-08-24,13,59
2022-08-24,14,78
2022-08-24,15,103
2022-08-24,16,131
2022-08-24,17,159
2022-08-24,18,177
2022-08-24,19,180
2022-08-24,20,172
2022-08-24,21,158
2022-08-24,22,140
2022-08-24,23,121
2022-08-25,0,110
2022-08-25,1,113
2022-08-25,2,125
2022-08-25,3,142
2022-08-25,4,162
2022-08-25,5,182
2022-08-25,6,192
2022-08-25,7,185
2022-08-25,8,163
2022-08-25,9,134
2022-08-25,10,100
2022-08-25,11,67
2022-08-25,12,46
2022-08-25,13,45
2022-08-25,14,62
2022-08-25,15,87
2022-08-25,16,119
2022-08-25,17,153
2022-08-25,18,180
2022-08-25,19,190
2022-08-25,20,184
2022-08-25,21,169
2022-08-25,22,148
2022-08-25,23,123
2022-08-26,0,104
2022-08-26,1,101
2022-08-26,2,112
2022-08-26,3,132
2022-08-26,4,156
2022-08-26,5,182
2022-08-26,6,202
2022-08-26,7,205
2022-08-26,8,188
2022-08-26,9,158
2022-08-26,10,121
2022-08-26,11,81
2022-08-26,12,49
2022-08-26,13,37
2022-08-26,14,47
2022-08-26,15,73
2022-08-26,16,106
2022-08-26,17,144
2022-08-26,18,178
2022-08-26,19,198
2022-08-26,20,197
2022-08-26,21,182
2022-08-26,22,158
2022-08-26,23,130
2022-08-27,0,103
2022-08-27,1,91
2022-08-27,2,98
2022-08-27,3,119
2022-08-27,4,145
2022-08-27,5,175
2022-08-27,6,203
2022-08-27,7,217
2022-08-27,8,208
2022-08-27,9,182
2022-08-27,10,145
2022-08-27,11,101
2022-08-27,12,61
2022-08-27,13,36
2022-08-27,14,36
2022-08-27,15,58
2022-08-27,16,92
2022-08-27,17,132
2022-08-27,18,172
2022-08-27,19,200
2022-08-27,20,207
2022-08-27,21,195
2022-08-27,22,171
2022-08-27,23,140
2022-08-28,0,108
2022-08-28,1,86
2022-08-28,2,85
2022-08-28,3,102
2022-08-28,4,130
2022-08-28,5,162
2022-08-28,6,195
2022-08-28,7,218
2022-08-28,8,221
2022-08-28,9,203
2022-08-28,10,170
2022-08-28,11,126
2022-08-28,12,81
2022-08-28,13,46
2022-08-28,14,34
2022-08-28,15,47
2022-08-28,16,78
2022-08-28,17,118
2022-08-28,18,161
2022-08-28,19,196
2022-08-28,20,212
2022-08-28,21,207
2022-08-28,22,186
2022-08-28,23,154
2022-08-29,0,118
2022-08-29,1,88
2022-08-29,2,76
2022-08-29,3,84
2022-08-29,4,109
2022-08-29,5,143
2022-08-29,6,179
2022-08-29,7,210
2022-08-29,8,224
2022-08-29,9,217
2022-08-29,10,192
2022-08-29,11,153
2022-08-29,12,107
2022-08-29,13,66
2022-08-29,14,42
2022-08-29,15,43
2022-08-29,16,66
2022-08-29,17,103
2022-08-29,18,147
2022-08-29,19,186
2022-08-29,20,211
2022-08-29,21,214
2022-08-29,22,199
2022-08-29,23,170
2022-08-30,0,133
2022-08-30,1,97
2022-08-30,2,74
2022-08-30,3,71
2022-08-30,4,88
2022-08-30,5,118
2022-08-30,6,155
2022-08-30,7,191
2022-08-30,8,215
2022-08-30,9,220
2022-08-30,10,206
2022-08-30,11,177
2022-08-30,12,136
2022-08-30,13,93
2022-08-30,14,60
2022-08-30,15,49
2022-08-30,16,60
2022-08-30,17,89
2022-08-30,18,130
2022-08-30,19,172
2022-08-30,20,203
2022-08-30,21,215
2022-08-30,22,208
2022-08-30,23,186
2022-08-31,0,151
2022-08-31,1,112
2022-08-31,2,80
2022-08-31,3,66
2022-08-31,4,71
2022-08-31,5,92
2022-08-31,6,126
2022-08-31,7,163
2022-08-31,8,194
2022-08-31,9,210
2022-08-31,10,209
2022-08-31,11,193
2022-08-31,12,162
2022-08-31,13,123
2022-08-31,14,87
2022-08-31,15,66
2022-08-31,16,64
2022-08-31,17,82
2022-08-31,18,114
2022-08-31,19,154
2022-08-31,20,189
2022-08-31,21,209
2022-08-31,22,211
2022-08-31,23,197
2022-09-01,0,169
2022-09-01,1,131
2022-09-01,2,95
2022-09-01,3,70
2022-09-01,4,62
2022-09-01,5,72
2022-09-01,6,97
2022-09-01,7,131
2022-09-01,8,165
2022-09-01,9,189
2022-09-01,10,199
2022-09-01,11,196
2022-09-01,12,179
2022-09-01,13,149
2022-09-01,14,116
2022-09-01,15,90
2022-09-01,16,78
2022-09-01,17,83
2022-09-01,18,104
2022-09-01,19,137
2022-09-01,20,172
2022-09-01,21,197
2022-09-01,22,207
2022-09-01,23,203
2022-09-02,0,183
2022-09-02,1,152
2022-09-02,2,115
2022-09-02,3,84
2022-09-02,4,66
2022-09-02,5,62
2022-09-02,6,74
2022-09-02,7,100
2022-09-02,8,131
2022-09-02,9,159
2022-09-02,10,177
2022-09-02,11,186
2022-09-02,12,182
2022-09-02,13,166
2022-09-02,14,141
2022-09-02,15,116
2022-09-02,16,99
2022-09-02,17,94
2022-09-02,18,103
2022-09-02,19,126
2022-09-02,20,155
2022-09-02,21,180
2022-09-02,22,196
2022-09-02,23,200
2022-09-03,0,191
2022-09-03,1,169
2022-09-03,2,138
2022-09-03,3,106
2022-09-03,4,81
2022-09-03,5,66
2022-09-03,6,64
2022-09-03,7,77
2022-09-03,8,100
2022-09-03,9,125
2022-09-03,10,146
2022-09-03,11,162
2022-09-03,12,171
2022-09-03,13,168
2022-09-03,14,156
2022-09-03,15,139
2022-09-03,16,124
2022-09-03,17,113
2022-09-03,18,111
2022-09-03,19,122
2022-09-03,20,142
2022-09-03,21,163
2022-09-03,22,179
2022-09-03,23,189
2022-09-04,0,190
2022-09-04,1,179
2022-09-04,2,157
2022-09-04,3,131
2022-09-04,4,106
2022-09-04,5,84
2022-09-04,6,69
2022-09-04,7,68
2022-09-04,8,78
2022-09-04,9,94
2022-09-04,10,111
2022-09-04,11,129
2022-09-04,12,146
2022-09-04,13,157
2022-09-04,14,157
2022-09-04,15,153
2022-09-04,16,145
2022-09-04,17,135
2022-09-04,18,127
2022-09-04,19,126
2022-09-04,20,136
2022-09-04,21,149
2022-09-04,22,161
2022-09-04,23,171
2022-09-05,0,179
2022-09-05,1,180
2022-09-05,2,170
2022-09-05,3,153
2022-09-05,4,134
2022-09-05,5,112
2022-09-05,6,90
2022-09-05,7,75
2022-09-05,8,71
2022-09-05,9,74
2022-09-05,10,81
2022-09-05,11,93
2022-09-05,12,112
2022-09-05,13,132
2022-09-05,14,146
2022-09-05,15,153
2022-09-05,16,158
2022-09-05,17,156
2022-09-05,18,148
2022-09-05,19,139
2022-09-05,20,137
2022-09-05,21,141
2022-09-05,22,145
2022-09-05,23,150
2022-09-06,0,159
2022-09-06,1,170
2022-09-06,2,173
2022-09-06,3,168
2022-09-06,4,159
2022-09-06,5,145
2022-09-06,6,123
2022-09-06,7,98
2022-09-06,8,79
2022-09-06,9,69
2022-09-06,10,63
2022-09-06,11,63
2022-09-06,12,75
2022-09-06,13,98
2022-09-06,14,122
2022-09-06,15,143
2022-09-06,16,159
2022-09-06,17,170
2022-09-06,18,169
2022-09-06,19,158
2022-09-06,20,146
2022-09-06,21,139
2022-09-06,22,134
2022-09-06,23,130
2022-09-07,0,135
2022-09-07,1,148
2022-09-07,2,163
2022-09-07,3,172
2022-09-07,4,175
2022-09-07,5,173
2022-09-07,6,159
2022-09-07,7,132
2022-09-07,8,103
2022-09-07,9,78
2022-09-07,10,59
2022-09-07,11,46
2022-09-07,12,45
2022-09-07,13,62
2022-09-07,14,91
2022-09-07,15,122
2022-09-07,16,150
2022-09-07,17,174
2022-09-07,18,184
2022-09-07,19,179
2022-09-07,20,162
2022-09-07,21,145
2022-09-07,22,130
2022-09-07,23,117
2022-09-08,0,111
2022-09-08,1,120
2022-09-08,2,140
2022-09-08,3,162
2022-09-08,4,180
2022-09-08,5,191
2022-09-08,6,189
2022-09-08,7,170
2022-09-08,8,138
2022-09-08,9,103
2022-09-08,10,71
2022-09-08,11,44
2022-09-08,12,29
2022-09-08,13,33
2022-09-08,14,58
2022-09-08,15,95
2022-09-08,16,133
2022-09-08,17,168
2022-09-08,18,191
2022-09-08,19,196
2022-09-08,20,182
2022-09-08,21,158
2022-09-08,22,133
2022-09-08,23,110
2022-09-09,0,94
2022-09-09,1,93
2022-09-09,2,110
2022-09-09,3,139
2022-09-09,4,169
2022-09-09,5,195
2022-09-09,6,207
2022-09-09,7,201
2022-09-09,8,175
2022-09-09,9,137
2022-09-09,10,95
2022-09-09,11,57
2022-09-09,12,29
2022-09-09,13,19
2022-09-09,14,32
2022-09-09,15,66
2022-09-09,16,110
2022-09-09,17,155
2022-09-09,18,190
2022-09-09,19,206
2022-09-09,20,200
2022-09-09,21,177
2022-09-09,22,145
2022-09-09,23,112
2022-09-10,0,85
2022-09-10,1,73
2022-09-10,2,81
2022-09-10,3,107
2022-09-10,4,144
2022-09-10,5,182
2022-09-10,6,210
2022-09-10,7,219
2022-09-10,8,205
2022-09-10,9,173
2022-09-10,10,129
2022-09-10,11,83
2022-09-10,12,43
2022-09-10,13,21
2022-09-10,14,20
2022-09-10,15,44
2022-09-10,16,85
2022-09-10,17,135
2022-09-10,18,180
2022-09-10,19,207
2022-09-10,20,211
2022-09-10,21,195
2022-09-10,22,162
2022-09-10,23,122
2022-09-11,0,86
2022-09-11,1,62
2022-09-11,2,59
2022-09-11,3,76
2022-09-11,4,110
2022-09-11,5,155
2022-09-11,6,196
2022-09-11,7,220
2022-09-11,8,221
2022-09-11,9,200
2022-09-11,10,163
2022-09-11,11,116
2022-09-11,12,69
2022-09-11,13,36
2022-09-11,14,24
2022-09-11,15,34
2022-09-11,16,65
2022-09-11,17,113
2022-09-11,18,163
2022-09-11,19,200
2022-09-11,20,215
2022-09-11,21,207
2022-09-11,22,180
2022-09-11,23,140
2022-09-12,0,96
2022-09-12,1,63
2022-09-12,2,47
2022-09-12,3,52
2022-09-12,4,77
2022-09-12,5,119
2022-09-12,6,167
2022-09-12,7,204
2022-09-12,8,220
2022-09-12,9,214
2022-09-12,10,189
2022-09-12,11,149
2022-09-12,12,102
2022-09-12,13,62
2022-09-12,14,40
2022-09-12,15,38
2022-09-12,16,56
2022-09-12,17,94
2022-09-12,18,142
2022-09-12,19,185
2022-09-12,20,210
2022-09-12,21,212
2022-09-12,22,194
2022-09-12,23,160
2022-09-13,0,115
2022-09-13,1,74
2022-09-13,2,48
2022-09-13,3,41
2022-09-13,4,53
2022-09-13,5,84
2022-09-13,6,129
2022-09-13,7,175
2022-09-13,8,204
2022-09-13,9,212
2022-09-13,10,201
2022-09-13,11,174
2022-09-13,12,134
2022-09-13,13,93
2022-09-13,14,65
2022-09-13,15,54
2022-09-13,16,60
2022-09-13,17,83
2022-09-13,18,123
2022-09-13,19,166
2022-09-13,20,197
2022-09-13,21,209
2022-09-13,22,201
2022-09-13,23,176
2022-09-14,0,137
2022-09-14,1,93
2022-09-14,2,59
2022-09-14,3,42
2022-09-14,4,41
2022-09-14,5,58
2022-09-14,6,94
2022-09-14,7,138
2022-09-14,8,175
2022-09-14,9,196
2022-09-14,10,199
2022-09-14,11,186
2022-09-14,12,158
2022-09-14,13,122
2022-09-14,14,92
2022-09-14,15,76
2022-09-14,16,73
2022-09-14,17,83
2022-09-14,18,110
2022-09-14,19,146
2022-09-14,20,180
2022-09-14,21,198
2022-09-14,22,199
2022-09-14,23,185
2022-09-15,0,155
2022-09-15,1,116
2022-09-15,2,78
2022-09-15,3,54
2022-09-15,4,43
2022-09-15,5,47
2022-09-15,6,68
2022-09-15,7,104
2022-09-15,8,142
2022-09-15,9,169
2022-09-15,10,183
2022-09-15,11,184
2022-09-15,12,170
2022-09-15,13,144
2022-09-15,14,117
2022-09-15,15,99
2022-09-15,16,91
2022-09-15,17,92
2022-09-15,18,106
2022-09-15,19,132
2022-09-15,20,161
2022-09-15,21,182
2022-09-15,22,190
2022-09-15,23,185
2022-09-16,0,167
2022-09-16,1,136
2022-09-16,2,101
2022-09-16,3,73
2022-09-16,4,56
2022-09-16,5,49
2022-09-16,6,56
2022-09-16,7,79
2022-09-16,8,110
2022-09-16,9,139
2022-09-16,10,159
2022-09-16,11,170
2022-09-16,12,169
2022-09-16,13,156
2022-09-16,14,136
2022-09-16,15,119
2022-09-16,16,109
2022-09-16,17,106
2022-09-16,18,110
2022-09-16,19,124
2022-09-16,20,146
2022-09-16,21,165
2022-09-16,22,175
2022-09-16,23,178
2022-09-17,0,170
2022-09-17,1,151
2022-09-17,2,123
2022-09-17,3,96
2022-09-17,4,76
2022-09-17,5,63
2022-09-17,6,58
2022-09-17,7,67
2022-09-17,8,88
2022-09-17,9,112
2022-09-17,10,133
2022-09-17,11,148
2022-09-17,12,157
2022-09-17,13,156
2022-09-17,14,146
2022-09-17,15,134
2022-09-17,16,126
2022-09-17,17,121
2022-09-17,18,119
2022-09-17,19,124
2022-09-17,20,136
2022-09-17,21,150
2022-09-17,22,160
2022-09-17,23,165
2022-09-18,0,165
2022-09-18,1,157
2022-09-18,2,139
2022-09-18,3,118
2022-09-18,4,99
2022-09-18,5,83
2022-09-18,6,72
2022-09-18,7,69
2022-09-18,8,77
2022-09-18,9,92
2022-09-18,10,109
2022-09-18,11,124
2022-09-18,12,138
2022-09-18,13,147
2022-09-18,14,147
2022-09-18,15,142
2022-09-18,16,138
2022-09-18,17,134
2022-09-18,18,131
2022-09-18,19,129
2022-09-18,20,133
2022-09-18,21,140
2022-09-18,22,147
2022-09-18,23,151
2022-09-19,0,155
2022-09-19,1,155
2022-09-19,2,148
2022-09-19,3,135
2022-09-19,4,121
2022-09-19,5,107
2022-09-19,6,93
2022-09-19,7,81
2022-09-19,8,77
2022-09-19,9,81
2022-09-19,10,90
2022-09-19,11,102
2022-09-19,12,117
2022-09-19,13,130
2022-09-19,14,140
2022-09-19,15,144
2022-09-19,16,146
2022-09-19,17,145
2022-09-19,18,142
2022-09-19,19,138
2022-09-19,20,135
2022-09-19,21,135
2022-09-19,22,136
2022-09-19,23,138
2022-09-20,0,142
2022-09-20,1,147
2022-09-20,2,149
2022-09-20,3,147
2022-09-20,4,141
2022-09-20,5,131
2022-09-20,6,116
2022-09-20,7,101
2022-09-20,8,87
2022-09-20,9,80
2022-09-20,10,78
2022-09-20,11,84
2022-09-20,12,96
2022-09-20,13,112
2022-09-20,14,127
2022-09-20,15,140
2022-09-20,16,150
2022-09-20,17,155
2022-09-20,18,154
2022-09-20,19,149
2022-09-20,20,141
2022-09-20,21,134
2022-09-20,22,128
2022-09-20,23,126
2022-09-21,0,129
2022-09-21,1,136
2022-09-21,2,144
2022-09-21,3,151
2022-09-21,4,155
2022-09-21,5,153
2022-09-21,6,141
2022-09-21,7,124
2022-09-21,8,104
2022-09-21,9,87
2022-09-21,10,74
2022-09-21,11,69
2022-09-21,12,77
2022-09-21,13,93
2022-09-21,14,112
2022-09-21,15,132
2022-09-21,16,151
2022-09-21,17,163
2022-09-21,18,166
2022-09-21,19,160
2022-09-21,20,150
2022-09-21,21,138
2022-09-21,22,124
2022-09-21,23,115
2022-09-22,0,115
2022-09-22,1,124
2022-09-22,2,136
2022-09-22,3,150
2022-09-22,4,163
2022-09-22,5,171
2022-09-22,6,166
2022-09-22,7,149
2022-09-22,8,126
2022-09-22,9,101
2022-09-22,10,77
2022-09-22,11,61
2022-09-22,12,60
2022-09-22,13,75
2022-09-22,14,97
2022-09-22,15,122
2022-09-22,16,148
2022-09-22,17,169
2022-09-22,18,179
2022-09-22,19,174
