d,t,l
2020-06-07,18,83
2020-06-07,19,119
2020-06-07,20,146
2020-06-07,21,158
2020-06-07,22,154
2020-06-07,23,138
2020-06-08,0,116
2020-06-08,1,95
2020-06-08,2,82
2020-06-08,3,83
2020-06-08,4,97
2020-06-08,5,122
2020-06-08,6,150
2020-06-08,7,175
2020-06-08,8,188
2020-06-08,9,184
2020-06-08,10,162
2020-06-08,11,127
2020-06-08,12,87
2020-06-08,13,49
2020-06-08,14,19
2020-06-08,15,5
2020-06-08,16,9
2020-06-08,17,29
2020-06-08,18,59
2020-06-08,19,93
2020-06-08,20,125
2020-06-08,21,146
2020-06-08,22,153
2020-06-08,23,147
2020-06-09,0,131
2020-06-09,1,112
2020-06-09,2,95
2020-06-09,3,87
2020-06-09,4,91
2020-06-09,5,107
2020-06-09,6,131
2020-06-09,7,156
2020-06-09,8,175
2020-06-09,9,182
2020-06-09,10,173
2020-06-09,11,149
2020-06-09,12,115
2020-06-09,13,79
2020-06-09,14,47
2020-06-09,15,24
2020-06-09,16,16
2020-06-09,17,23
2020-06-09,18,43
2020-06-09,19,71
2020-06-09,20,102
2020-06-09,21,127
2020-06-09,22,143
2020-06-09,23,147
2020-06-10,0,139
2020-06-10,1,125
2020-06-10,2,109
2020-06-10,3,96
2020-06-10,4,92
2020-06-10,5,99
2020-06-10,6,114
2020-06-10,7,135
2020-06-10,8,155
2020-06-10,9,168
2020-06-10,10,170
2020-06-10,11,159
2020-06-10,12,135
2020-06-10,13,106
2020-06-10,14,75
2020-06-10,15,49
2020-06-10,16,33
2020-06-10,17,29
2020-06-10,18,38
2020-06-10,19,58
2020-06-10,20,82
2020-06-10,21,107
2020-06-10,22,127
2020-06-10,23,139
2020-06-11,0,141
2020-06-11,1,134
2020-06-11,2,122
2020-06-11,3,109
2020-06-11,4,100
2020-06-11,5,97
2020-06-11,6,104
2020-06-11,7,117
2020-06-11,8,134
2020-06-11,9,148
2020-06-11,10,156
2020-06-11,11,156
2020-06-11,12,144
2020-06-11,13,124
2020-06-11,14,99
2020-06-11,15,75
2020-06-11,16,56
2020-06-11,17,44
2020-06-11,18,44
2020-06-11,19,53
2020-06-11,20,69
2020-06-11,21,90
2020-06-11,22,110
2020-06-11,23,126
2020-06-12,0,136
2020-06-12,1,137
2020-06-12,2,131
2020-06-12,3,121
2020-06-12,4,111
2020-06-12,5,103
2020-06-12,6,101
2020-06-12,7,105
2020-06-12,8,115
2020-06-12,9,127
2020-06-12,10,137
2020-06-12,11,142
2020-06-12,12,141
2020-06-12,13,132
2020-06-12,14,116
2020-06-12,15,97
2020-06-12,16,79
2020-06-12,17,64
2020-06-12,18,56
2020-06-12,19,56
2020-06-12,20,65
2020-06-12,21,78
2020-06-12,22,95
2020-06-12,23,112
2020-06-13,0,127
2020-06-13,1,135
2020-06-13,2,136
2020-06-13,3,131
2020-06-13,4,122
2020-06-13,5,112
2020-06-13,6,104
2020-06-13,7,100
2020-06-13,8,102
2020-06-13,9,108
2020-06-13,10,115
2020-06-13,11,124
2020-06-13,12,129
2020-06-13,13,129
2020-06-13,14,123
2020-06-13,15,112
2020-06-13,16,98
2020-06-13,17,84
2020-06-13,18,72
2020-06-13,19,66
2020-06-13,20,66
2020-06-13,21,73
2020-06-13,22,85
2020-06-13,23,100
2020-06-14,0,116
2020-06-14,1,130
2020-06-14,2,137
2020-06-14,3,138
2020-06-14,4,133
2020-06-14,5,123
2020-06-14,6,111
2020-06-14,7,101
2020-06-14,8,94
2020-06-14,9,93
2020-06-14,10,96
2020-06-14,11,103
2020-06-14,12,112
2020-06-14,13,119
2020-06-14,14,122
2020-06-14,15,120
2020-06-14,16,112
2020-06-14,17,102
2020-06-14,18,90
2020-06-14,19,79
2020-06-14,20,73
2020-06-14,21,73
2020-06-14,22,79
2020-06-14,23,91
2020-06-15,0,106
2020-06-15,1,122
2020-06-15,2,135
2020-06-15,3,142
2020-06-15,4,142
2020-06-15,5,134
2020-06-15,6,121
2020-06-15,7,106
2020-06-15,8,93
2020-06-15,9,84
2020-06-15,10,81
2020-06-15,11,84
2020-06-15,12,93
2020-06-15,13,104
2020-06-15,14,115
2020-06-15,15,121
2020-06-15,16,121
2020-06-15,17,116
2020-06-15,18,106
2020-06-15,19,94
2020-06-15,20,84
2020-06-15,21,78
2020-06-15,22,78
2020-06-15,23,85
2020-06-16,0,97
2020-06-16,1,114
2020-06-16,2,131
2020-06-16,3,143
2020-06-16,4,148
2020-06-16,5,144
2020-06-16,6,133
2020-06-16,7,115
2020-06-16,8,96
2020-06-16,9,80
2020-06-16,10,70
2020-06-16,11,68
2020-06-16,12,74
2020-06-16,13,87
2020-06-16,14,103
2020-06-16,15,117
2020-06-16,16,125
2020-06-16,17,127
2020-06-16,18,121
2020-06-16,19,110
2020-06-16,20,97
2020-06-16,21,86
2020-06-16,22,81
2020-06-16,23,82
2020-06-17,0,91
2020-06-17,1,106
2020-06-17,2,125
2020-06-17,3,142
2020-06-17,4,152
2020-06-17,5,153
2020-06-17,6,144
2020-06-17,7,126
2020-06-17,8,104
2020-06-17,9,81
2020-06-17,10,64
2020-06-17,11,56
2020-06-17,12,57
2020-06-17,13,68
2020-06-17,14,87
2020-06-17,15,107
2020-06-17,16,124
2020-06-17,17,133
2020-06-17,18,133
2020-06-17,19,125
2020-06-17,20,112
2020-06-17,21,98
2020-06-17,22,87
2020-06-17,23,83
2020-06-18,0,86
2020-06-18,1,99
2020-06-18,2,117
2020-06-18,3,137
2020-06-18,4,153
2020-06-18,5,160
2020-06-18,6,156
2020-06-18,7,140
2020-06-18,8,116
2020-06-18,9,89
2020-06-18,10,64
2020-06-18,11,48
2020-06-18,12,43
2020-06-18,13,50
2020-06-18,14,68
2020-06-18,15,92
2020-06-18,16,116
2020-06-18,17,134
2020-06-18,18,142
2020-06-18,19,140
2020-06-18,20,128
2020-06-18,21,112
2020-06-18,22,97
2020-06-18,23,86
2020-06-19,0,85
2020-06-19,1,92
2020-06-19,2,109
2020-06-19,3,130
2020-06-19,4,150
2020-06-19,5,164
2020-06-19,6,166
2020-06-19,7,155
2020-06-19,8,132
2020-06-19,9,102
2020-06-19,10,71
2020-06-19,11,47
2020-06-19,12,33
2020-06-19,13,34
2020-06-19,14,48
2020-06-19,15,73
2020-06-19,16,102
2020-06-19,17,128
2020-06-19,18,145
2020-06-19,19,150
2020-06-19,20,144
2020-06-19,21,128
2020-06-19,22,110
2020-06-19,23,94
2020-06-20,0,86
2020-06-20,1,88
2020-06-20,2,101
2020-06-20,3,121
2020-06-20,4,144
2020-06-20,5,163
2020-06-20,6,173
2020-06-20,7,168
2020-06-20,8,149
2020-06-20,9,120
2020-06-20,10,86
2020-06-20,11,54
2020-06-20,12,31
2020-06-20,13,22
2020-06-20,14,30
2020-06-20,15,51
2020-06-20,16,82
2020-06-20,17,114
2020-06-20,18,140
2020-06-20,19,155
2020-06-20,20,155
2020-06-20,21,144
2020-06-20,22,126
2020-06-20,23,107
2020-06-21,0,92
2020-06-21,1,87
2020-06-21,2,94
2020-06-21,3,111
2020-06-21,4,135
2020-06-21,5,158
2020-06-21,6,175
2020-06-21,7,179
2020-06-21,8,167
2020-06-21,9,141
2020-06-21,10,106
2020-06-21,11,69
2020-06-21,12,38
2020-06-21,13,18
2020-06-21,14,16
2020-06-21,15,31
2020-06-21,16,58
2020-06-21,17,93
2020-06-21,18,126
2020-06-21,19,150
2020-06-21,20,160
2020-06-21,21,156
2020-06-21,22,141
2020-06-21,23,121
2020-06-22,0,102
2020-06-22,1,90
2020-06-22,2,89
2020-06-22,3,101
2020-06-22,4,123
2020-06-22,5,148
2020-06-22,6,170
2020-06-22,7,183
2020-06-22,8,180
2020-06-22,9,161
2020-06-22,10,130
2020-06-22,11,92
2020-06-22,12,54
2020-06-22,13,25
2020-06-22,14,11
2020-06-22,15,15
2020-06-22,16,36
2020-06-22,17,68
2020-06-22,18,104
2020-06-22,19,136
2020-06-22,20,156
2020-06-22,21,162
2020-06-22,22,153
2020-06-22,23,136
2020-06-23,0,115
2020-06-23,1,98
2020-06-23,2,90
2020-06-23,3,94
2020-06-23,4,111
2020-06-23,5,135
2020-06-23,6,160
2020-06-23,7,179
2020-06-23,8,186
2020-06-23,9,177
2020-06-23,10,152
2020-06-23,11,117
2020-06-23,12,78
2020-06-23,13,43
2020-06-23,14,18
2020-06-23,15,10
2020-06-23,16,20
2020-06-23,17,45
2020-06-23,18,79
2020-06-23,19,114
2020-06-23,20,143
2020-06-23,21,158
2020-06-23,22,158
2020-06-23,23,147
2020-06-24,0,128
2020-06-24,1,109
2020-06-24,2,95
2020-06-24,3,91
2020-06-24,4,100
2020-06-24,5,120
2020-06-24,6,144
2020-06-24,7,167
2020-06-24,8,182
2020-06-24,9,184
2020-06-24,10,169
2020-06-24,11,142
2020-06-24,12,106
2020-06-24,13,68
2020-06-24,14,36
2020-06-24,15,17
2020-06-24,16,14
2020-06-24,17,29
2020-06-24,18,56
2020-06-24,19,90
2020-06-24,20,122
2020-06-24,21,145
2020-06-24,22,156
2020-06-24,23,153
2020-06-25,0,140
2020-06-25,1,122
2020-06-25,2,105
2020-06-25,3,94
2020-06-25,4,94
2020-06-25,5,106
2020-06-25,6,126
2020-06-25,7,149
2020-06-25,8,169
2020-06-25,9,179
2020-06-25,10,176
2020-06-25,11,159
2020-06-25,12,131
2020-06-25,13,97
2020-06-25,14,63
2020-06-25,15,36
2020-06-25,16,21
2020-06-25,17,23
2020-06-25,18,40
2020-06-25,19,67
2020-06-25,20,99
2020-06-25,21,126
2020-06-25,22,145
2020-06-25,23,152
2020-06-26,0,147
2020-06-26,1,133
2020-06-26,2,117
2020-06-26,3,102
2020-06-26,4,94
2020-06-26,5,96
2020-06-26,6,108
2020-06-26,7,127
2020-06-26,8,147
2020-06-26,9,163
2020-06-26,10,170
2020-06-26,11,165
2020-06-26,12,148
2020-06-26,13,122
2020-06-26,14,92
2020-06-26,15,63
2020-06-26,16,41
2020-06-26,17,30
2020-06-26,18,35
2020-06-26,19,52
2020-06-26,20,78
2020-06-26,21,105
2020-06-26,22,129
2020-06-26,23,144
2020-06-27,0,148
2020-06-27,1,142
2020-06-27,2,129
2020-06-27,3,114
2020-06-27,4,100
2020-06-27,5,93
2020-06-27,6,95
2020-06-27,7,106
2020-06-27,8,122
2020-06-27,9,139
2020-06-27,10,151
2020-06-27,11,157
2020-06-27,12,152
2020-06-27,13,138
2020-06-27,14,117
2020-06-27,15,92
2020-06-27,16,68
2020-06-27,17,50
2020-06-27,18,42
2020-06-27,19,48
2020-06-27,20,64
2020-06-27,21,87
2020-06-27,22,110
2020-06-27,23,130
2020-06-28,0,143
2020-06-28,1,146
2020-06-28,2,140
2020-06-28,3,127
2020-06-28,4,112
2020-06-28,5,98
2020-06-28,6,90
2020-06-28,7,90
2020-06-28,8,98
2020-06-28,9,110
2020-06-28,10,124
2020-06-28,11,136
2020-06-28,12,142
2020-06-28,13,142
2020-06-28,14,132
2020-06-28,15,116
2020-06-28,16,97
2020-06-28,17,77
2020-06-28,18,62
2020-06-28,19,55
2020-06-28,20,60
2020-06-28,21,74
2020-06-28,22,94
2020-06-28,23,115
2020-06-29,0,133
2020-06-29,1,145
2020-06-29,2,148
2020-06-29,3,141
2020-06-29,4,128
2020-06-29,5,111
2020-06-29,6,95
2020-06-29,7,83
2020-06-29,8,79
2020-06-29,9,84
2020-06-29,10,94
2020-06-29,11,106
2020-06-29,12,120
2020-06-29,13,130
2020-06-29,14,134
2020-06-29,15,131
2020-06-29,16,120
2020-06-29,17,105
2020-06-29,18,88
2020-06-29,19,74
2020-06-29,20,67
2020-06-29,21,71
2020-06-29,22,83
2020-06-29,23,100
2020-06-30,0,120
2020-06-30,1,139
2020-06-30,2,150
2020-06-30,3,152
2020-06-30,4,144
2020-06-30,5,129
2020-06-30,6,109
2020-06-30,7,88
2020-06-30,8,72
2020-06-30,9,65
2020-06-30,10,66
2020-06-30,11,75
2020-06-30,12,89
2020-06-30,13,106
2020-06-30,14,122
2020-06-30,15,132
2020-06-30,16,134
2020-06-30,17,128
2020-06-30,18,115
2020-06-30,19,98
2020-06-30,20,84
2020-06-30,21,77
2020-06-30,22,79
2020-06-30,23,90
2020-07-01,0,107
2020-07-01,1,128
2020-07-01,2,147
2020-07-01,3,158
2020-07-01,4,158
2020-07-01,5,148
2020-07-01,6,129
2020-07-01,7,104
2020-07-01,8,79
2020-07-01,9,59
2020-07-01,10,48
2020-07-01,11,48
2020-07-01,12,57
2020-07-01,13,75
2020-07-01,14,98
2020-07-01,15,119
2020-07-01,16,134
2020-07-01,17,140
2020-07-01,18,136
2020-07-01,19,123
2020-07-01,20,107
2020-07-01,21,91
2020-07-01,22,83
2020-07-01,23,85
2020-07-02,0,96
2020-07-02,1,115
2020-07-02,2,137
2020-07-02,3,156
2020-07-02,4,167
2020-07-02,5,166
2020-07-02,6,152
2020-07-02,7,128
2020-07-02,8,97
2020-07-02,9,67
2020-07-02,10,44
2020-07-02,11,32
2020-07-02,12,32
2020-07-02,13,45
2020-07-02,14,67
2020-07-02,15,95
2020-07-02,16,122
2020-07-02,17,140
2020-07-02,18,148
2020-07-02,19,143
2020-07-02,20,130
2020-07-02,21,111
2020-07-02,22,95
2020-07-02,23,87
2020-07-03,0,89
2020-07-03,1,102
2020-07-03,2,123
2020-07-03,3,147
2020-07-03,4,167
2020-07-03,5,177
2020-07-03,6,172
2020-07-03,7,154
2020-07-03,8,124
2020-07-03,9,89
2020-07-03,10,55
2020-07-03,11,30
2020-07-03,12,18
2020-07-03,13,21
2020-07-03,14,38
2020-07-03,15,66
2020-07-03,16,99
2020-07-03,17,128
2020-07-03,18,148
2020-07-03,19,155
2020-07-03,20,148
2020-07-03,21,132
2020-07-03,22,112
2020-07-03,23,96
2020-07-04,0,88
2020-07-04,1,93
2020-07-04,2,109
2020-07-04,3,133
2020-07-04,4,158
2020-07-04,5,178
2020-07-04,6,185
2020-07-04,7,176
2020-07-04,8,152
2020-07-04,9,118
2020-07-04,10,79
2020-07-04,11,44
2020-07-04,12,19
2020-07-04,13,9
2020-07-04,14,17
2020-07-04,15,39
2020-07-04,16,72
2020-07-04,17,107
2020-07-04,18,137
2020-07-04,19,155
2020-07-04,20,159
2020-07-04,21,149
2020-07-04,22,130
2020-07-04,23,110
2020-07-05,0,93
2020-07-05,1,88
2020-07-05,2,96
2020-07-05,3,116
2020-07-05,4,143
2020-07-05,5,169
2020-07-05,6,187
2020-07-05,7,191
2020-07-05,8,177
2020-07-05,9,148
2020-07-05,10,110
2020-07-05,11,69
2020-07-05,12,34
2020-07-05,13,12
2020-07-05,14,7
2020-07-05,15,20
2020-07-05,16,47
2020-07-05,17,82
2020-07-05,18,118
2020-07-05,19,146
2020-07-05,20,161
2020-07-05,21,160
2020-07-05,22,146
2020-07-05,23,126
2020-07-06,0,105
2020-07-06,1,91
2020-07-06,2,89
2020-07-06,3,101
2020-07-06,4,125
2020-07-06,5,153
2020-07-06,6,178
2020-07-06,7,193
2020-07-06,8,192
2020-07-06,9,173
2020-07-06,10,140
2020-07-06,11,100
2020-07-06,12,60
2020-07-06,13,28
2020-07-06,14,11
2020-07-06,15,12
2020-07-06,16,30
2020-07-06,17,60
2020-07-06,18,96
2020-07-06,19,130
2020-07-06,20,154
2020-07-06,21,162
2020-07-06,22,157
2020-07-06,23,140
2020-07-07,0,119
2020-07-07,1,99
2020-07-07,2,89
2020-07-07,3,92
2020-07-07,4,108
2020-07-07,5,133
2020-07-07,6,161
2020-07-07,7,183
2020-07-07,8,194
2020-07-07,9,187
2020-07-07,10,164
2020-07-07,11,129
2020-07-07,12,90
2020-07-07,13,53
2020-07-07,14,27
2020-07-07,15,16
2020-07-07,16,23
2020-07-07,17,44
2020-07-07,18,76
2020-07-07,19,110
2020-07-07,20,140
2020-07-07,21,158
2020-07-07,22,161
2020-07-07,23,151
2020-07-08,0,133
2020-07-08,1,112
2020-07-08,2,95
2020-07-08,3,89
2020-07-08,4,96
2020-07-08,5,115
2020-07-08,6,140
2020-07-08,7,166
2020-07-08,8,184
2020-07-08,9,189
2020-07-08,10,177
2020-07-08,11,151
2020-07-08,12,117
2020-07-08,13,81
2020-07-08,14,49
2020-07-08,15,30
2020-07-08,16,26
2020-07-08,17,38
2020-07-08,18,62
2020-07-08,19,92
2020-07-08,20,123
2020-07-08,21,147
2020-07-08,22,158
2020-07-08,23,156
2020-07-09,0,143
2020-07-09,1,125
2020-07-09,2,106
2020-07-09,3,93
2020-07-09,4,91
2020-07-09,5,101
2020-07-09,6,121
2020-07-09,7,145
2020-07-09,8,166
2020-07-09,9,179
2020-07-09,10,178
2020-07-09,11,163
2020-07-09,12,137
2020-07-09,13,105
2020-07-09,14,74
2020-07-09,15,50
2020-07-09,16,38
2020-07-09,17,40
2020-07-09,18,56
2020-07-09,19,80
2020-07-09,20,108
2020-07-09,21,133
2020-07-09,22,150
2020-07-09,23,156
2020-07-10,0,150
2020-07-10,1,136
2020-07-10,2,118
2020-07-10,3,103
2020-07-10,4,94
2020-07-10,5,95
2020-07-10,6,106
2020-07-10,7,125
2020-07-10,8,145
2020-07-10,9,161
2020-07-10,10,168
2020-07-10,11,163
2020-07-10,12,147
2020-07-10,13,123
2020-07-10,14,96
2020-07-10,15,72
2020-07-10,16,55
2020-07-10,17,50
2020-07-10,18,57
2020-07-10,19,74
2020-07-10,20,96
2020-07-10,21,120
2020-07-10,22,139
2020-07-10,23,151
2020-07-11,0,152
2020-07-11,1,144
2020-07-11,2,130
2020-07-11,3,114
2020-07-11,4,101
2020-07-11,5,95
2020-07-11,6,98
2020-07-11,7,109
2020-07-11,8,125
2020-07-11,9,140
2020-07-11,10,151
2020-07-11,11,154
2020-07-11,12,148
2020-07-11,13,133
2020-07-11,14,112
2020-07-11,15,91
2020-07-11,16,74
2020-07-11,17,64
2020-07-11,18,64
2020-07-11,19,73
2020-07-11,20,90
2020-07-11,21,109
2020-07-11,22,128
2020-07-11,23,143
2020-07-12,0,150
2020-07-12,1,148
2020-07-12,2,139
2020-07-12,3,125
2020-07-12,4,112
2020-07-12,5,101
2020-07-12,6,96
2020-07-12,7,99
2020-07-12,8,108
2020-07-12,9,120
2020-07-12,10,131
2020-07-12,11,139
2020-07-12,12,140
2020-07-12,13,134
2020-07-12,14,122
2020-07-12,15,106
2020-07-12,16,91
2020-07-12,17,79
2020-07-12,18,74
2020-07-12,19,77
2020-07-12,20,88
2020-07-12,21,102
2020-07-12,22,118
2020-07-12,23,133
2020-07-13,0,144
2020-07-13,1,149
2020-07-13,2,145
2020-07-13,3,135
2020-07-13,4,122
2020-07-13,5,109
2020-07-13,6,99
2020-07-13,7,94
2020-07-13,8,96
2020-07-13,9,102
2020-07-13,10,111
2020-07-13,11,120
2020-07-13,12,127
2020-07-13,13,129
2020-07-13,14,126
2020-07-13,15,117
2020-07-13,16,106
2020-07-13,17,95
2020-07-13,18,87
2020-07-13,19,85
2020-07-13,20,89
2020-07-13,21,99
2020-07-13,22,111
2020-07-13,23,124
2020-07-14,0,137
2020-07-14,1,146
2020-07-14,2,148
2020-07-14,3,144
2020-07-14,4,133
2020-07-14,5,120
2020-07-14,6,106
2020-07-14,7,94
2020-07-14,8,88
2020-07-14,9,88
2020-07-14,10,93
2020-07-14,11,101
2020-07-14,12,110
2020-07-14,13,119
2020-07-14,14,123
2020-07-14,15,123
2020-07-14,16,118
2020-07-14,17,110
2020-07-14,18,102
2020-07-14,19,95
2020-07-14,20,94
2020-07-14,21,98
2020-07-14,22,106
2020-07-14,23,116
2020-07-15,0,129
2020-07-15,1,140
2020-07-15,2,148
2020-07-15,3,149
2020-07-15,4,144
2020-07-15,5,132
2020-07-15,6,116
2020-07-15,7,100
2020-07-15,8,86
2020-07-15,9,79
2020-07-15,10,78
2020-07-15,11,82
2020-07-15,12,91
2020-07-15,13,104
2020-07-15,14,116
2020-07-15,15,123
2020-07-15,16,126
2020-07-15,17,123
2020-07-15,18,116
2020-07-15,19,108
2020-07-15,20,102
2020-07-15,21,100
2020-07-15,22,102
2020-07-15,23,109
2020-07-16,0,120
2020-07-16,1,133
2020-07-16,2,145
2020-07-16,3,152
2020-07-16,4,152
2020-07-16,5,145
2020-07-16,6,130
2020-07-16,7,110
2020-07-16,8,91
2020-07-16,9,75
2020-07-16,10,66
2020-07-16,11,65
2020-07-16,12,72
2020-07-16,13,85
2020-07-16,14,102
2020-07-16,15,118
2020-07-16,16,129
2020-07-16,17,133
2020-07-16,18,131
2020-07-16,19,123
2020-07-16,20,114
2020-07-16,21,106
2020-07-16,22,102
2020-07-16,23,104
2020-07-17,0,112
2020-07-17,1,124
2020-07-17,2,139
2020-07-17,3,152
2020-07-17,4,159
2020-07-17,5,157
2020-07-17,6,146
2020-07-17,7,126
2020-07-17,8,102
2020-07-17,9,79
2020-07-17,10,61
2020-07-17,11,52
2020-07-17,12,53
2020-07-17,13,64
2020-07-17,14,83
2020-07-17,15,105
2020-07-17,16,125
2020-07-17,17,138
2020-07-17,18,143
2020-07-17,19,139
2020-07-17,20,128
2020-07-17,21,116
2020-07-17,22,106
2020-07-17,23,102
2020-07-18,0,104
2020-07-18,1,114
2020-07-18,2,130
2020-07-18,3,147
2020-07-18,4,161
2020-07-18,5,167
2020-07-18,6,162
2020-07-18,7,146
2020-07-18,8,121
2020-07-18,9,92
2020-07-18,10,65
2020-07-18,11,46
2020-07-18,12,39
2020-07-18,13,44
2020-07-18,14,61
2020-07-18,15,86
2020-07-18,16,113
2020-07-18,17,136
2020-07-18,18,150
2020-07-18,19,152
2020-07-18,20,144
2020-07-18,21,130
2020-07-18,22,115
2020-07-18,23,103
2020-07-19,0,99
2020-07-19,1,104
2020-07-19,2,118
2020-07-19,3,138
2020-07-19,4,158
2020-07-19,5,172
2020-07-19,6,176
2020-07-19,7,166
2020-07-19,8,144
2020-07-19,9,113
2020-07-19,10,79
2020-07-19,11,50
2020-07-19,12,32
2020-07-19,13,27
2020-07-19,14,38
2020-07-19,15,62
2020-07-19,16,93
2020-07-19,17,124
2020-07-19,18,148
2020-07-19,19,160
2020-07-19,20,158
2020-07-19,21,146
2020-07-19,22,128
2020-07-19,23,110
2020-07-20,0,99
2020-07-20,1,96
2020-07-20,2,106
2020-07-20,3,124
2020-07-20,4,148
2020-07-20,5,170
2020-07-20,6,184
2020-07-20,7,184
2020-07-20,8,168
2020-07-20,9,139
2020-07-20,10,103
2020-07-20,11,66
2020-07-20,12,36
2020-07-20,13,19
2020-07-20,14,20
2020-07-20,15,38
2020-07-20,16,68
2020-07-20,17,104
2020-07-20,18,137
2020-07-20,19,159
2020-07-20,20,167
2020-07-20,21,160
2020-07-20,22,143
2020-07-20,23,122
2020-07-21,0,104
2020-07-21,1,93
2020-07-21,2,95
2020-07-21,3,109
2020-07-21,4,133
2020-07-21,5,160
2020-07-21,6,182
2020-07-21,7,193
2020-07-21,8,188
2020-07-21,9,166
2020-07-21,10,131
2020-07-21,11,91
2020-07-21,12,52
2020-07-21,13,24
2020-07-21,14,12
2020-07-21,15,20
2020-07-21,16,44
2020-07-21,17,79
2020-07-21,18,117
2020-07-21,19,149
2020-07-21,20,167
2020-07-21,21,169
2020-07-21,22,157
2020-07-21,23,137
2020-07-22,0,114
2020-07-22,1,96
2020-07-22,2,88
2020-07-22,3,95
2020-07-22,4,115
2020-07-22,5,142
2020-07-22,6,170
2020-07-22,7,191
2020-07-22,8,198
2020-07-22,9,187
2020-07-22,10,159
2020-07-22,11,121
2020-07-22,12,79
2020-07-22,13,42
2020-07-22,14,17
2020-07-22,15,12
2020-07-22,16,26
2020-07-22,17,55
2020-07-22,18,93
2020-07-22,19,130
2020-07-22,20,158
2020-07-22,21,171
2020-07-22,22,167
2020-07-22,23,151
2020-07-23,0,128
2020-07-23,1,104
2020-07-23,2,89
2020-07-23,3,86
2020-07-23,4,98
2020-07-23,5,121
2020-07-23,6,150
2020-07-23,7,177
2020-07-23,8,195
2020-07-23,9,196
2020-07-23,10,180
2020-07-23,11,149
2020-07-23,12,110
2020-07-23,13,69
2020-07-23,14,36
2020-07-23,15,17
2020-07-23,16,18
2020-07-23,17,38
2020-07-23,18,70
2020-07-23,19,108
2020-07-23,20,142
2020-07-23,21,164
2020-07-23,22,171
2020-07-23,23,161
2020-07-24,0,141
2020-07-24,1,117
2020-07-24,2,96
2020-07-24,3,83
2020-07-24,4,85
2020-07-24,5,101
2020-07-24,6,126
2020-07-24,7,154
2020-07-24,8,178
2020-07-24,9,191
2020-07-24,10,188
2020-07-24,11,169
2020-07-24,12,137
2020-07-24,13,100
2020-07-24,14,63
2020-07-24,15,36
2020-07-24,16,24
2020-07-24,17,31
2020-07-24,18,54
2020-07-24,19,87
2020-07-24,20,122
2020-07-24,21,151
2020-07-24,22,166
2020-07-24,23,167
2020-07-25,0,153
2020-07-25,1,132
2020-07-25,2,108
2020-07-25,3,89
2020-07-25,4,80
2020-07-25,5,85
2020-07-25,6,102
2020-07-25,7,127
2020-07-25,8,152
2020-07-25,9,172
2020-07-25,10,181
2020-07-25,11,175
2020-07-25,12,156
2020-07-25,13,127
2020-07-25,14,94
2020-07-25,15,64
2020-07-25,16,44
2020-07-25,17,38
2020-07-25,18,49
2020-07-25,19,73
2020-07-25,20,104
2020-07-25,21,133
2020-07-25,22,155
2020-07-25,23,165
2020-07-26,0,161
2020-07-26,1,145
2020-07-26,2,123
2020-07-26,3,101
2020-07-26,4,85
2020-07-26,5,78
2020-07-26,6,83
2020-07-26,7,100
2020-07-26,8,122
2020-07-26,9,143
2020-07-26,10,159
2020-07-26,11,166
2020-07-26,12,160
2020-07-26,13,143
2020-07-26,14,119
2020-07-26,15,93
2020-07-26,16,71
2020-07-26,17,57
2020-07-26,18,56
2020-07-26,19,68
2020-07-26,20,91
2020-07-26,21,117
2020-07-26,22,141
2020-07-26,23,157
2020-07-27,0,162
2020-07-27,1,155
2020-07-27,2,139
2020-07-27,3,118
2020-07-27,4,97
2020-07-27,5,82
2020-07-27,6,75
2020-07-27,7,80
2020-07-27,8,93
2020-07-27,9,111
2020-07-27,10,128
2020-07-27,11,142
2020-07-27,12,149
2020-07-27,13,146
2020-07-27,14,134
2020-07-27,15,117
2020-07-27,16,99
2020-07-27,17,82
2020-07-27,18,73
2020-07-27,19,74
2020-07-27,20,86
2020-07-27,21,105
2020-07-27,22,126
2020-07-27,23,144
2020-07-28,0,157
2020-07-28,1,159
2020-07-28,2,151
2020-07-28,3,135
2020-07-28,4,116
2020-07-28,5,96
2020-07-28,6,80
2020-07-28,7,71
2020-07-28,8,73
2020-07-28,9,82
2020-07-28,10,96
2020-07-28,11,111
2020-07-28,12,125
2020-07-28,13,134
2020-07-28,14,136
2020-07-28,15,131
2020-07-28,16,121
2020-07-28,17,108
2020-07-28,18,96
2020-07-28,19,88
2020-07-28,20,89
2020-07-28,21,99
2020-07-28,22,114
2020-07-28,23,130
2020-07-29,0,146
2020-07-29,1,157
2020-07-29,2,158
2020-07-29,3,151
2020-07-29,4,136
2020-07-29,5,116
2020-07-29,6,96
2020-07-29,7,77
2020-07-29,8,66
2020-07-29,9,63
2020-07-29,10,68
2020-07-29,11,79
2020-07-29,12,94
2020-07-29,13,110
2020-07-29,14,124
2020-07-29,15,132
2020-07-29,16,133
2020-07-29,17,128
2020-07-29,18,119
2020-07-29,19,108
2020-07-29,20,101
2020-07-29,21,100
2020-07-29,22,106
2020-07-29,23,118
2020-07-30,0,132
2020-07-30,1,147
2020-07-30,2,158
2020-07-30,3,161
2020-07-30,4,154
2020-07-30,5,139
2020-07-30,6,119
2020-07-30,7,95
2020-07-30,8,73
2020-07-30,9,58
2020-07-30,10,51
2020-07-30,11,53
2020-07-30,12,63
2020-07-30,13,80
2020-07-30,14,101
2020-07-30,15,120
2020-07-30,16,133
2020-07-30,17,139
