d,t,l
2022-07-31,20,139
2022-07-31,21,156
2022-07-31,22,158
2022-07-31,23,148
2022-08-01,0,127
2022-08-01,1,104
2022-08-01,2,85
2022-08-01,3,75
2022-08-01,4,79
2022-08-01,5,95
2022-08-01,6,120
2022-08-01,7,147
2022-08-01,8,169
2022-08-01,9,179
2022-08-01,10,175
2022-08-01,11,156
2022-08-01,12,126
2022-08-01,13,92
2022-08-01,14,61
2022-08-01,15,41
2022-08-01,16,36
2022-08-01,17,46
2022-08-01,18,69
2022-08-01,19,99
2022-08-01,20,128
2022-08-01,21,150
2022-08-01,22,159
2022-08-01,23,154
2022-08-02,0,138
2022-08-02,1,115
2022-08-02,2,92
2022-08-02,3,76
2022-08-02,4,72
2022-08-02,5,80
2022-08-02,6,99
2022-08-02,7,124
2022-08-02,8,149
2022-08-02,9,166
2022-08-02,10,171
2022-08-02,11,163
2022-08-02,12,142
2022-08-02,13,113
2022-08-02,14,83
2022-08-02,15,60
2022-08-02,16,48
2022-08-02,17,50
2022-08-02,18,65
2022-08-02,19,90
2022-08-02,20,117
2022-08-02,21,141
2022-08-02,22,156
2022-08-02,23,158
2022-08-03,0,147
2022-08-03,1,128
2022-08-03,2,104
2022-08-03,3,84
2022-08-03,4,72
2022-08-03,5,71
2022-08-03,6,82
2022-08-03,7,101
2022-08-03,8,124
2022-08-03,9,145
2022-08-03,10,158
2022-08-03,11,159
2022-08-03,12,148
2022-08-03,13,128
2022-08-03,14,104
2022-08-03,15,81
2022-08-03,16,65
2022-08-03,17,61
2022-08-03,18,68
2022-08-03,19,85
2022-08-03,20,108
2022-08-03,21,132
2022-08-03,22,149
2022-08-03,23,157
2022-08-04,0,153
2022-08-04,1,139
2022-08-04,2,119
2022-08-04,3,97
2022-08-04,4,80
2022-08-04,5,71
2022-08-04,6,72
2022-08-04,7,83
2022-08-04,8,101
2022-08-04,9,120
2022-08-04,10,136
2022-08-04,11,145
2022-08-04,12,144
2022-08-04,13,135
2022-08-04,14,118
2022-08-04,15,100
2022-08-04,16,84
2022-08-04,17,76
2022-08-04,18,76
2022-08-04,19,86
2022-08-04,20,103
2022-08-04,21,123
2022-08-04,22,141
2022-08-04,23,152
2022-08-05,0,155
2022-08-05,1,148
2022-08-05,2,133
2022-08-05,3,114
2022-08-05,4,94
2022-08-05,5,79
2022-08-05,6,72
2022-08-05,7,73
2022-08-05,8,82
2022-08-05,9,96
2022-08-05,10,111
2022-08-05,11,124
2022-08-05,12,131
2022-08-05,13,131
2022-08-05,14,124
2022-08-05,15,114
2022-08-05,16,102
2022-08-05,17,93
2022-08-05,18,89
2022-08-05,19,93
2022-08-05,20,102
2022-08-05,21,116
2022-08-05,22,132
2022-08-05,23,144
2022-08-06,0,152
2022-08-06,1,152
2022-08-06,2,144
2022-08-06,3,130
2022-08-06,4,112
2022-08-06,5,95
2022-08-06,6,81
2022-08-06,7,73
2022-08-06,8,72
2022-08-06,9,77
2022-08-06,10,87
2022-08-06,11,99
2022-08-06,12,110
2022-08-06,13,118
2022-08-06,14,121
2022-08-06,15,119
2022-08-06,16,115
2022-08-06,17,109
2022-08-06,18,104
2022-08-06,19,103
2022-08-06,20,106
2022-08-06,21,113
2022-08-06,22,123
2022-08-06,23,135
2022-08-07,0,144
2022-08-07,1,150
2022-08-07,2,150
2022-08-07,3,143
2022-08-07,4,131
2022-08-07,5,115
2022-08-07,6,98
2022-08-07,7,83
2022-08-07,8,72
2022-08-07,9,67
2022-08-07,10,68
2022-08-07,11,75
2022-08-07,12,86
2022-08-07,13,98
2022-08-07,14,109
2022-08-07,15,117
2022-08-07,16,121
2022-08-07,17,121
2022-08-07,18,119
2022-08-07,19,116
2022-08-07,20,113
2022-08-07,21,114
2022-08-07,22,118
2022-08-07,23,125
2022-08-08,0,134
2022-08-08,1,143
2022-08-08,2,149
2022-08-08,3,151
2022-08-08,4,146
2022-08-08,5,135
2022-08-08,6,119
2022-08-08,7,101
2022-08-08,8,82
2022-08-08,9,67
2022-08-08,10,58
2022-08-08,11,57
2022-08-08,12,63
2022-08-08,13,74
2022-08-08,14,90
2022-08-08,15,106
2022-08-08,16,119
2022-08-08,17,127
2022-08-08,18,130
2022-08-08,19,128
2022-08-08,20,124
2022-08-08,21,118
2022-08-08,22,115
2022-08-08,23,117
2022-08-09,0,122
2022-08-09,1,132
2022-08-09,2,142
2022-08-09,3,152
2022-08-09,4,156
2022-08-09,5,153
2022-08-09,6,142
2022-08-09,7,124
2022-08-09,8,101
2022-08-09,9,78
2022-08-09,10,59
2022-08-09,11,47
2022-08-09,12,45
2022-08-09,13,52
2022-08-09,14,68
2022-08-09,15,88
2022-08-09,16,109
2022-08-09,17,126
2022-08-09,18,137
2022-08-09,19,139
2022-08-09,20,135
2022-08-09,21,126
2022-08-09,22,117
2022-08-09,23,111
2022-08-10,0,111
2022-08-10,1,118
2022-08-10,2,130
2022-08-10,3,145
2022-08-10,4,157
2022-08-10,5,163
2022-08-10,6,160
2022-08-10,7,147
2022-08-10,8,125
2022-08-10,9,97
2022-08-10,10,70
2022-08-10,11,47
2022-08-10,12,35
2022-08-10,13,35
2022-08-10,14,47
2022-08-10,15,69
2022-08-10,16,94
2022-08-10,17,119
2022-08-10,18,137
2022-08-10,19,146
2022-08-10,20,145
2022-08-10,21,136
2022-08-10,22,122
2022-08-10,23,110
2022-08-11,0,103
2022-08-11,1,104
2022-08-11,2,115
2022-08-11,3,131
2022-08-11,4,150
2022-08-11,5,166
2022-08-11,6,172
2022-08-11,7,167
2022-08-11,8,149
2022-08-11,9,121
2022-08-11,10,89
2022-08-11,11,58
2022-08-11,12,36
2022-08-11,13,26
2022-08-11,14,31
2022-08-11,15,49
2022-08-11,16,76
2022-08-11,17,106
2022-08-11,18,132
2022-08-11,19,148
2022-08-11,20,153
2022-08-11,21,145
2022-08-11,22,130
2022-08-11,23,112
2022-08-12,0,98
2022-08-12,1,93
2022-08-12,2,98
2022-08-12,3,114
2022-08-12,4,136
2022-08-12,5,158
2022-08-12,6,175
2022-08-12,7,179
2022-08-12,8,170
2022-08-12,9,146
2022-08-12,10,113
2022-08-12,11,77
2022-08-12,12,46
2022-08-12,13,27
2022-08-12,14,22
2022-08-12,15,34
2022-08-12,16,59
2022-08-12,17,91
2022-08-12,18,122
2022-08-12,19,146
2022-08-12,20,157
2022-08-12,21,154
2022-08-12,22,140
2022-08-12,23,119
2022-08-13,0,99
2022-08-13,1,86
2022-08-13,2,84
2022-08-13,3,95
2022-08-13,4,117
2022-08-13,5,143
2022-08-13,6,168
2022-08-13,7,182
2022-08-13,8,183
2022-08-13,9,167
2022-08-13,10,138
2022-08-13,11,101
2022-08-13,12,65
2022-08-13,13,37
2022-08-13,14,23
2022-08-13,15,26
2022-08-13,16,45
2022-08-13,17,76
2022-08-13,18,109
2022-08-13,19,138
2022-08-13,20,157
2022-08-13,21,160
2022-08-13,22,149
2022-08-13,23,128
2022-08-14,0,104
2022-08-14,1,84
2022-08-14,2,75
2022-08-14,3,79
2022-08-14,4,96
2022-08-14,5,123
2022-08-14,6,152
2022-08-14,7,175
2022-08-14,8,186
2022-08-14,9,180
2022-08-14,10,159
2022-08-14,11,126
2022-08-14,12,88
2022-08-14,13,54
2022-08-14,14,32
2022-08-14,15,26
2022-08-14,16,38
2022-08-14,17,63
2022-08-14,18,96
2022-08-14,19,128
2022-08-14,20,152
2022-08-14,21,162
2022-08-14,22,157
2022-08-14,23,139
2022-08-15,0,114
2022-08-15,1,89
2022-08-15,2,71
2022-08-15,3,67
2022-08-15,4,78
2022-08-15,5,101
2022-08-15,6,130
2022-08-15,7,158
2022-08-15,8,178
2022-08-15,9,183
2022-08-15,10,172
2022-08-15,11,146
2022-08-15,12,112
2022-08-15,13,76
2022-08-15,14,49
2022-08-15,15,35
2022-08-15,16,37
2022-08-15,17,56
2022-08-15,18,85
2022-08-15,19,117
2022-08-15,20,145
2022-08-15,21,161
2022-08-15,22,162
2022-08-15,23,149
2022-08-16,0,125
2022-08-16,1,98
2022-08-16,2,75
2022-08-16,3,63
2022-08-16,4,65
2022-08-16,5,80
2022-08-16,6,106
2022-08-16,7,136
2022-08-16,8,161
2022-08-16,9,175
2022-08-16,10,174
2022-08-16,11,158
2022-08-16,12,131
2022-08-16,13,99
2022-08-16,14,69
2022-08-16,15,49
2022-08-16,16,44
2022-08-16,17,55
2022-08-16,18,77
2022-08-16,19,107
2022-08-16,20,135
2022-08-16,21,156
2022-08-16,22,164
2022-08-16,23,157
2022-08-17,0,138
2022-08-17,1,111
2022-08-17,2,85
2022-08-17,3,66
2022-08-17,4,59
2022-08-17,5,66
2022-08-17,6,85
2022-08-17,7,111
2022-08-17,8,138
2022-08-17,9,158
2022-08-17,10,166
2022-08-17,11,161
2022-08-17,12,143
2022-08-17,13,117
2022-08-17,14,90
2022-08-17,15,68
2022-08-17,16,57
2022-08-17,17,60
2022-08-17,18,75
2022-08-17,19,99
2022-08-17,20,126
2022-08-17,21,148
2022-08-17,22,161
2022-08-17,23,161
2022-08-18,0,148
2022-08-18,1,126
2022-08-18,2,100
2022-08-18,3,77
2022-08-18,4,63
2022-08-18,5,60
2022-08-18,6,70
2022-08-18,7,89
2022-08-18,8,113
2022-08-18,9,134
2022-08-18,10,149
2022-08-18,11,153
2022-08-18,12,145
2022-08-18,13,128
2022-08-18,14,107
2022-08-18,15,87
2022-08-18,16,74
2022-08-18,17,71
2022-08-18,18,79
2022-08-18,19,96
2022-08-18,20,118
2022-08-18,21,139
2022-08-18,22,155
2022-08-18,23,160
2022-08-19,0,154
2022-08-19,1,138
2022-08-19,2,116
2022-08-19,3,93
2022-08-19,4,74
2022-08-19,5,64
2022-08-19,6,64
2022-08-19,7,73
2022-08-19,8,90
2022-08-19,9,109
2022-08-19,10,126
2022-08-19,11,136
2022-08-19,12,137
2022-08-19,13,131
2022-08-19,14,118
2022-08-19,15,103
2022-08-19,16,91
2022-08-19,17,85
2022-08-19,18,87
2022-08-19,19,97
2022-08-19,20,113
2022-08-19,21,131
2022-08-19,22,146
2022-08-19,23,155
2022-08-20,0,156
2022-08-20,1,147
2022-08-20,2,131
2022-08-20,3,111
2022-08-20,4,92
2022-08-20,5,76
2022-08-20,6,67
2022-08-20,7,67
2022-08-20,8,74
2022-08-20,9,86
2022-08-20,10,101
2022-08-20,11,113
2022-08-20,12,121
2022-08-20,13,123
2022-08-20,14,120
2022-08-20,15,114
2022-08-20,16,106
2022-08-20,17,100
2022-08-20,18,99
2022-08-20,19,103
2022-08-20,20,112
2022-08-20,21,124
2022-08-20,22,136
2022-08-20,23,147
2022-08-21,0,152
2022-08-21,1,150
2022-08-21,2,142
2022-08-21,3,129
2022-08-21,4,112
2022-08-21,5,95
2022-08-21,6,81
2022-08-21,7,71
2022-08-21,8,68
2022-08-21,9,71
2022-08-21,10,78
2022-08-21,11,88
2022-08-21,12,99
2022-08-21,13,108
2022-08-21,14,114
2022-08-21,15,116
2022-08-21,16,116
2022-08-21,17,114
2022-08-21,18,112
2022-08-21,19,112
2022-08-21,20,114
2022-08-21,21,120
2022-08-21,22,127
2022-08-21,23,136
2022-08-22,0,143
2022-08-22,1,147
2022-08-22,2,147
2022-08-22,3,142
2022-08-22,4,131
2022-08-22,5,117
2022-08-22,6,101
2022-08-22,7,85
2022-08-22,8,72
2022-08-22,9,65
2022-08-22,10,63
2022-08-22,11,67
2022-08-22,12,75
2022-08-22,13,87
2022-08-22,14,100
2022-08-22,15,111
2022-08-22,16,119
2022-08-22,17,123
2022-08-22,18,124
2022-08-22,19,123
2022-08-22,20,120
2022-08-22,21,119
2022-08-22,22,120
2022-08-22,23,124
2022-08-23,0,130
2022-08-23,1,138
2022-08-23,2,145
2022-08-23,3,148
2022-08-23,4,146
2022-08-23,5,138
2022-08-23,6,124
2022-08-23,7,106
2022-08-23,8,87
2022-08-23,9,69
2022-08-23,10,57
2022-08-23,11,52
2022-08-23,12,55
2022-08-23,13,65
2022-08-23,14,81
2022-08-23,15,99
2022-08-23,16,115
2022-08-23,17,128
2022-08-23,18,134
2022-08-23,19,134
2022-08-23,20,129
2022-08-23,21,122
2022-08-23,22,116
2022-08-23,23,114
2022-08-24,0,117
2022-08-24,1,124
2022-08-24,2,135
2022-08-24,3,146
2022-08-24,4,153
2022-08-24,5,154
2022-08-24,6,146
2022-08-24,7,131
2022-08-24,8,108
2022-08-24,9,84
2022-08-24,10,62
2022-08-24,11,46
2022-08-24,12,40
2022-08-24,13,45
2022-08-24,14,60
2022-08-24,15,82
2022-08-24,16,105
2022-08-24,17,125
2022-08-24,18,139
2022-08-24,19,143
2022-08-24,20,139
2022-08-24,21,129
2022-08-24,22,117
2022-08-24,23,107
2022-08-25,0,104
2022-08-25,1,108
2022-08-25,2,120
2022-08-25,3,136
2022-08-25,4,151
2022-08-25,5,162
2022-08-25,6,164
2022-08-25,7,154
2022-08-25,8,133
2022-08-25,9,106
2022-08-25,10,76
2022-08-25,11,51
2022-08-25,12,35
2022-08-25,13,32
2022-08-25,14,42
2022-08-25,15,64
2022-08-25,16,91
2022-08-25,17,118
2022-08-25,18,139
2022-08-25,19,150
2022-08-25,20,149
2022-08-25,21,138
2022-08-25,22,121
2022-08-25,23,105
2022-08-26,0,94
2022-08-26,1,92
2022-08-26,2,101
2022-08-26,3,119
2022-08-26,4,141
2022-08-26,5,161
2022-08-26,6,172
2022-08-26,7,171
2022-08-26,8,157
2022-08-26,9,131
2022-08-26,10,98
2022-08-26,11,65
2022-08-26,12,39
2022-08-26,13,27
2022-08-26,14,30
2022-08-26,15,47
2022-08-26,16,75
2022-08-26,17,106
2022-08-26,18,134
2022-08-26,19,152
2022-08-26,20,156
2022-08-26,21,148
2022-08-26,22,129
2022-08-26,23,108
2022-08-27,0,89
2022-08-27,1,80
2022-08-27,2,83
2022-08-27,3,99
2022-08-27,4,123
2022-08-27,5,150
2022-08-27,6,171
2022-08-27,7,180
2022-08-27,8,175
2022-08-27,9,154
2022-08-27,10,122
2022-08-27,11,86
2022-08-27,12,53
2022-08-27,13,31
2022-08-27,14,25
2022-08-27,15,36
2022-08-27,16,60
2022-08-27,17,93
2022-08-27,18,125
2022-08-27,19,149
2022-08-27,20,161
2022-08-27,21,156
2022-08-27,22,139
2022-08-27,23,115
2022-08-28,0,90
2022-08-28,1,73
2022-08-28,2,69
2022-08-28,3,79
2022-08-28,4,102
2022-08-28,5,131
2022-08-28,6,159
2022-08-28,7,179
2022-08-28,8,184
2022-08-28,9,172
2022-08-28,10,146
2022-08-28,11,110
2022-08-28,12,73
2022-08-28,13,44
2022-08-28,14,28
2022-08-28,15,31
2022-08-28,16,49
2022-08-28,17,80
2022-08-28,18,114
2022-08-28,19,143
2022-08-28,20,161
2022-08-28,21,163
2022-08-28,22,150
2022-08-28,23,125
2022-08-29,0,97
2022-08-29,1,73
2022-08-29,2,60
2022-08-29,3,62
2022-08-29,4,80
2022-08-29,5,108
2022-08-29,6,140
2022-08-29,7,167
2022-08-29,8,182
2022-08-29,9,181
2022-08-29,10,163
2022-08-29,11,132
2022-08-29,12,96
2022-08-29,13,62
2022-08-29,14,40
2022-08-29,15,33
2022-08-29,16,45
2022-08-29,17,70
2022-08-29,18,103
2022-08-29,19,135
2022-08-29,20,158
2022-08-29,21,167
2022-08-29,22,159
2022-08-29,23,137
2022-08-30,0,108
2022-08-30,1,79
2022-08-30,2,59
2022-08-30,3,52
2022-08-30,4,62
2022-08-30,5,85
2022-08-30,6,116
2022-08-30,7,147
2022-08-30,8,170
2022-08-30,9,179
2022-08-30,10,171
2022-08-30,11,149
2022-08-30,12,117
2022-08-30,13,83
2022-08-30,14,57
2022-08-30,15,43
2022-08-30,16,46
2022-08-30,17,65
2022-08-30,18,93
2022-08-30,19,125
2022-08-30,20,151
2022-08-30,21,166
2022-08-30,22,165
2022-08-30,23,149
2022-08-31,0,122
2022-08-31,1,91
2022-08-31,2,65
2022-08-31,3,50
2022-08-31,4,50
2022-08-31,5,66
2022-08-31,6,92
2022-08-31,7,123
2022-08-31,8,150
2022-08-31,9,167
2022-08-31,10,170
2022-08-31,11,157
2022-08-31,12,133
2022-08-31,13,103
2022-08-31,14,76
2022-08-31,15,58
2022-08-31,16,54
2022-08-31,17,65
2022-08-31,18,87
2022-08-31,19,116
2022-08-31,20,143
2022-08-31,21,162
2022-08-31,22,167
2022-08-31,23,157
2022-09-01,0,135
2022-09-01,1,107
2022-09-01,2,78
2022-09-01,3,57
2022-09-01,4,48
2022-09-01,5,54
2022-09-01,6,72
2022-09-01,7,98
2022-09-01,8,125
2022-09-01,9,147
2022-09-01,10,157
2022-09-01,11,155
2022-09-01,12,140
2022-09-01,13,118
2022-09-01,14,94
2022-09-01,15,76
2022-09-01,16,67
2022-09-01,17,71
2022-09-01,18,86
2022-09-01,19,109
2022-09-01,20,134
2022-09-01,21,154
2022-09-01,22,164
2022-09-01,23,162
2022-09-02,0,147
2022-09-02,1,123
2022-09-02,2,95
2022-09-02,3,71
2022-09-02,4,55
2022-09-02,5,51
2022-09-02,6,60
2022-09-02,7,78
2022-09-02,8,100
2022-09-02,9,122
2022-09-02,10,137
2022-09-02,11,143
2022-09-02,12,139
2022-09-02,13,126
2022-09-02,14,108
2022-09-02,15,92
2022-09-02,16,82
2022-09-02,17,81
2022-09-02,18,89
2022-09-02,19,106
2022-09-02,20,126
2022-09-02,21,145
2022-09-02,22,158
2022-09-02,23,161
2022-09-03,0,153
2022-09-03,1,136
2022-09-03,2,113
2022-09-03,3,90
2022-09-03,4,70
2022-09-03,5,59
2022-09-03,6,57
2022-09-03,7,65
2022-09-03,8,80
2022-09-03,9,97
2022-09-03,10,113
2022-09-03,11,124
2022-09-03,12,128
2022-09-03,13,124
2022-09-03,14,116
2022-09-03,15,105
2022-09-03,16,97
2022-09-03,17,94
2022-09-03,18,97
2022-09-03,19,106
2022-09-03,20,120
2022-09-03,21,135
2022-09-03,22,148
2022-09-03,23,155
2022-09-04,0,154
2022-09-04,1,145
2022-09-04,2,129
2022-09-04,3,110
2022-09-04,4,91
2022-09-04,5,75
2022-09-04,6,66
2022-09-04,7,63
2022-09-04,8,68
2022-09-04,9,77
2022-09-04,10,89
2022-09-04,11,101
2022-09-04,12,109
2022-09-04,13,114
2022-09-04,14,115
2022-09-04,15,113
2022-09-04,16,109
2022-09-04,17,107
2022-09-04,18,107
2022-09-04,19,111
2022-09-04,20,118
2022-09-04,21,127
2022-09-04,22,136
2022-09-04,23,144
2022-09-05,0,148
2022-09-05,1,146
2022-09-05,2,139
2022-09-05,3,128
2022-09-05,4,113
2022-09-05,5,97
2022-09-05,6,83
2022-09-05,7,72
2022-09-05,8,66
2022-09-05,9,65
2022-09-05,10,69
2022-09-05,11,77
2022-09-05,12,87
2022-09-05,13,98
2022-09-05,14,106
2022-09-05,15,113
2022-09-05,16,117
2022-09-05,17,118
2022-09-05,18,118
2022-09-05,19,118
2022-09-05,20,119
2022-09-05,21,121
2022-09-05,22,126
2022-09-05,23,131
2022-09-06,0,137
2022-09-06,1,141
2022-09-06,2,142
2022-09-06,3,139
2022-09-06,4,132
2022-09-06,5,120
2022-09-06,6,105
2022-09-06,7,89
2022-09-06,8,75
2022-09-06,9,63
2022-09-06,10,58
2022-09-06,11,59
2022-09-06,12,66
2022-09-06,13,77
2022-09-06,14,92
2022-09-06,15,106
2022-09-06,16,118
2022-09-06,17,126
2022-09-06,18,129
2022-09-06,19,128
2022-09-06,20,124
2022-09-06,21,120
2022-09-06,22,117
2022-09-06,23,117
2022-09-07,0,122
2022-09-07,1,129
2022-09-07,2,137
2022-09-07,3,143
2022-09-07,4,145
2022-09-07,5,141
2022-09-07,6,130
2022-09-07,7,113
2022-09-07,8,92
2022-09-07,9,72
2022-09-07,10,56
2022-09-07,11,48
2022-09-07,12,48
2022-09-07,13,57
2022-09-07,14,74
2022-09-07,15,94
2022-09-07,16,114
2022-09-07,17,129
2022-09-07,18,137
2022-09-07,19,138
2022-09-07,20,132
2022-09-07,21,122
2022-09-07,22,112
2022-09-07,23,106
2022-09-08,0,106
2022-09-08,1,112
2022-09-08,2,124
2022-09-08,3,137
2022-09-08,4,149
2022-09-08,5,154
2022-09-08,6,151
2022-09-08,7,137
2022-09-08,8,116
2022-09-08,9,90
2022-09-08,10,65
2022-09-08,11,46
2022-09-08,12,37
2022-09-08,13,41
2022-09-08,14,56
2022-09-08,15,78
2022-09-08,16,104
2022-09-08,17,127
2022-09-08,18,142
2022-09-08,19,147
2022-09-08,20,141
2022-09-08,21,128
2022-09-08,22,112
2022-09-08,23,98
2022-09-09,0,91
2022-09-09,1,94
2022-09-09,2,105
2022-09-09,3,124
2022-09-09,4,143
2022-09-09,5,159
2022-09-09,6,165
2022-09-09,7,159
2022-09-09,8,141
2022-09-09,9,113
2022-09-09,10,82
2022-09-09,11,55
2022-09-09,12,36
2022-09-09,13,31
2022-09-09,14,41
2022-09-09,15,62
2022-09-09,16,91
2022-09-09,17,120
2022-09-09,18,142
2022-09-09,19,153
2022-09-09,20,151
2022-09-09,21,137
2022-09-09,22,117
2022-09-09,23,96
2022-09-10,0,81
2022-09-10,1,77
2022-09-10,2,85
2022-09-10,3,104
2022-09-10,4,129
2022-09-10,5,153
2022-09-10,6,170
2022-09-10,7,174
2022-09-10,8,163
2022-09-10,9,138
2022-09-10,10,105
2022-09-10,11,71
2022-09-10,12,44
2022-09-10,13,29
2022-09-10,14,31
2022-09-10,15,49
2022-09-10,16,77
2022-09-10,17,109
2022-09-10,18,138
2022-09-10,19,156
2022-09-10,20,159
2022-09-10,21,148
2022-09-10,22,126
2022-09-10,23,99
2022-09-11,0,77
2022-09-11,1,64
2022-09-11,2,66
2022-09-11,3,82
2022-09-11,4,108
2022-09-11,5,138
2022-09-11,6,164
2022-09-11,7,178
2022-09-11,8,177
2022-09-11,9,159
2022-09-11,10,129
2022-09-11,11,93
2022-09-11,12,59
2022-09-11,13,36
2022-09-11,14,30
2022-09-11,15,40
2022-09-11,16,65
2022-09-11,17,98
2022-09-11,18,130
2022-09-11,19,154
2022-09-11,20,164
2022-09-11,21,157
2022-09-11,22,137
2022-09-11,23,108
2022-09-12,0,79
2022-09-12,1,59
2022-09-12,2,52
2022-09-12,3,61
2022-09-12,4,85
2022-09-12,5,117
2022-09-12,6,149
2022-09-12,7,172
2022-09-12,8,182
2022-09-12,9,173
2022-09-12,10,149
2022-09-12,11,115
2022-09-12,12,79
2022-09-12,13,50
2022-09-12,14,35
2022-09-12,15,38
2022-09-12,16,57
2022-09-12,17,87
2022-09-12,18,121
2022-09-12,19,149
2022-09-12,20,166
2022-09-12,21,165
2022-09-12,22,149
2022-09-12,23,120
2022-09-13,0,88
2022-09-13,1,60
2022-09-13,2,45
2022-09-13,3,46
2022-09-13,4,63
2022-09-13,5,92
2022-09-13,6,126
2022-09-13,7,157
2022-09-13,8,175
2022-09-13,9,178
2022-09-13,10,163
2022-09-13,11,135
2022-09-13,12,101
2022-09-13,13,69
2022-09-13,14,48
2022-09-13,15,42
2022-09-13,16,54
2022-09-13,17,79
2022-09-13,18,111
2022-09-13,19,142
2022-09-13,20,163
2022-09-13,21,169
2022-09-13,22,159
2022-09-13,23,134
2022-09-14,0,102
2022-09-14,1,70
2022-09-14,2,46
2022-09-14,3,38
2022-09-14,4,46
2022-09-14,5,69
2022-09-14,6,101
2022-09-14,7,134
2022-09-14,8,159
2022-09-14,9,171
2022-09-14,10,167
2022-09-14,11,148
2022-09-14,12,119
2022-09-14,13,88
2022-09-14,14,64
2022-09-14,15,52
2022-09-14,16,56
2022-09-14,17,75
2022-09-14,18,103
2022-09-14,19,133
2022-09-14,20,157
2022-09-14,21,169
2022-09-14,22,166
2022-09-14,23,147
2022-09-15,0,117
2022-09-15,1,85
2022-09-15,2,56
2022-09-15,3,39
2022-09-15,4,38
2022-09-15,5,52
2022-09-15,6,78
2022-09-15,7,108
2022-09-15,8,137
2022-09-15,9,156
2022-09-15,10,161
2022-09-15,11,152
2022-09-15,12,131
2022-09-15,13,106
2022-09-15,14,82
2022-09-15,15,67
2022-09-15,16,64
2022-09-15,17,75
2022-09-15,18,97
2022-09-15,19,124
2022-09-15,20,149
2022-09-15,21,165
2022-09-15,22,168
2022-09-15,23,156
2022-09-16,0,133
2022-09-16,1,102
2022-09-16,2,72
2022-09-16,3,50
2022-09-16,4,39
2022-09-16,5,43
2022-09-16,6,60
2022-09-16,7,85
2022-09-16,8,111
2022-09-16,9,133
2022-09-16,10,145
2022-09-16,11,146
2022-09-16,12,135
2022-09-16,13,117
2022-09-16,14,98
2022-09-16,15,82
2022-09-16,16,76
2022-09-16,17,81
2022-09-16,18,96
2022-09-16,19,117
2022-09-16,20,139
2022-09-16,21,157
2022-09-16,22,165
2022-09-16,23,160
2022-09-17,0,144
2022-09-17,1,120
2022-09-17,2,92
2022-09-17,3,67
2022-09-17,4,51
2022-09-17,5,45
2022-09-17,6,51
2022-09-17,7,67
2022-09-17,8,88
2022-09-17,9,108
2022-09-17,10,124
2022-09-17,11,131
2022-09-17,12,130
2022-09-17,13,121
2022-09-17,14,109
2022-09-17,15,97
2022-09-17,16,89
2022-09-17,17,90
2022-09-17,18,98
2022-09-17,19,113
2022-09-17,20,130
2022-09-17,21,146
2022-09-17,22,156
2022-09-17,23,158
2022-09-18,0,150
2022-09-18,1,133
2022-09-18,2,111
2022-09-18,3,89
2022-09-18,4,69
2022-09-18,5,57
2022-09-18,6,54
2022-09-18,7,59
2022-09-18,8,70
2022-09-18,9,85
2022-09-18,10,100
2022-09-18,11,111
2022-09-18,12,117
2022-09-18,13,117
2022-09-18,14,113
2022-09-18,15,107
2022-09-18,16,102
2022-09-18,17,101
2022-09-18,18,104
2022-09-18,19,112
2022-09-18,20,123
2022-09-18,21,135
2022-09-18,22,145
2022-09-18,23,150
2022-09-19,0,148
2022-09-19,1,140
2022-09-19,2,127
2022-09-19,3,110
2022-09-19,4,92
2022-09-19,5,77
2022-09-19,6,66
2022-09-19,7,61
2022-09-19,8,62
2022-09-19,9,68
2022-09-19,10,78
2022-09-19,11,88
2022-09-19,12,98
2022-09-19,13,105
2022-09-19,14,110
2022-09-19,15,112
2022-09-19,16,113
2022-09-19,17,112
2022-09-19,18,113
2022-09-19,19,115
2022-09-19,20,120
2022-09-19,21,125
2022-09-19,22,131
2022-09-19,23,137
2022-09-20,0,140
2022-09-20,1,140
2022-09-20,2,135
2022-09-20,3,127
2022-09-20,4,115
2022-09-20,5,100
2022-09-20,6,86
2022-09-20,7,74
2022-09-20,8,65
2022-09-20,9,61
2022-09-20,10,62
2022-09-20,11,67
2022-09-20,12,77
2022-09-20,13,89
2022-09-20,14,101
2022-09-20,15,111
2022-09-20,16,118
2022-09-20,17,122
2022-09-20,18,123
2022-09-20,19,122
2022-09-20,20,120
2022-09-20,21,118
2022-09-20,22,119
2022-09-20,23,121
2022-09-21,0,126
2022-09-21,1,131
2022-09-21,2,135
2022-09-21,3,136
2022-09-21,4,133
2022-09-21,5,124
2022-09-21,6,111
2022-09-21,7,94
2022-09-21,8,78
2022-09-21,9,63
2022-09-21,10,54
2022-09-21,11,52
2022-09-21,12,58
2022-09-21,13,70
2022-09-21,14,86
2022-09-21,15,104
2022-09-21,16,119
2022-09-21,17,129
2022-09-21,18,133
2022-09-21,19,131
2022-09-21,20,124
2022-09-21,21,116
2022-09-21,22,109
2022-09-21,23,106
2022-09-22,0,108
2022-09-22,1,116
2022-09-22,2,126
2022-09-22,3,136
2022-09-22,4,143
2022-09-22,5,143
2022-09-22,6,135
2022-09-22,7,119
2022-09-22,8,98
2022-09-22,9,76
2022-09-22,10,57
2022-09-22,11,45
2022-09-22,12,44
2022-09-22,13,52
2022-09-22,14,70
2022-09-22,15,92
2022-09-22,16,114
2022-09-22,17,132
2022-09-22,18,141
2022-09-22,19,140
