d,t,l
2020-07-30,16,171
2020-07-30,17,166
2020-07-30,18,153
2020-07-30,19,137
2020-07-30,20,125
2020-07-30,21,120
2020-07-30,22,121
2020-07-30,23,130
2020-07-31,0,147
2020-07-31,1,165
2020-07-31,2,179
2020-07-31,3,184
2020-07-31,4,180
2020-07-31,5,164
2020-07-31,6,138
2020-07-31,7,108
2020-07-31,8,81
2020-07-31,9,60
2020-07-31,10,49
2020-07-31,11,50
2020-07-31,12,65
2020-07-31,13,90
2020-07-31,14,119
2020-07-31,15,146
2020-07-31,16,166
2020-07-31,17,175
2020-07-31,18,170
2020-07-31,19,156
2020-07-31,20,140
2020-07-31,21,125
2020-07-31,22,116
2020-07-31,23,115
2020-08-01,0,125
2020-08-01,1,142
2020-08-01,2,162
2020-08-01,3,178
2020-08-01,4,186
2020-08-01,5,182
2020-08-01,6,164
2020-08-01,7,135
2020-08-01,8,102
2020-08-01,9,72
2020-08-01,10,48
2020-08-01,11,35
2020-08-01,12,37
2020-08-01,13,55
2020-08-01,14,84
2020-08-01,15,118
2020-08-01,16,150
2020-08-01,17,173
2020-08-01,18,180
2020-08-01,19,173
2020-08-01,20,157
2020-08-01,21,137
2020-08-01,22,119
2020-08-01,23,107
2020-08-02,0,106
2020-08-02,1,118
2020-08-02,2,139
2020-08-02,3,162
2020-08-02,4,182
2020-08-02,5,191
2020-08-02,6,185
2020-08-02,7,163
2020-08-02,8,131
2020-08-02,9,96
2020-08-02,10,62
2020-08-02,11,35
2020-08-02,12,23
2020-08-02,13,29
2020-08-02,14,52
2020-08-02,15,86
2020-08-02,16,125
2020-08-02,17,160
2020-08-02,18,181
2020-08-02,19,185
2020-08-02,20,173
2020-08-02,21,153
2020-08-02,22,128
2020-08-02,23,107
2020-08-03,0,95
2020-08-03,1,97
2020-08-03,2,113
2020-08-03,3,138
2020-08-03,4,167
2020-08-03,5,189
2020-08-03,6,198
2020-08-03,7,188
2020-08-03,8,162
2020-08-03,9,126
2020-08-03,10,86
2020-08-03,11,49
2020-08-03,12,24
2020-08-03,13,16
2020-08-03,14,28
2020-08-03,15,57
2020-08-03,16,97
2020-08-03,17,140
2020-08-03,18,173
2020-08-03,19,189
2020-08-03,20,187
2020-08-03,21,169
2020-08-03,22,143
2020-08-03,23,114
2020-08-04,0,92
2020-08-04,1,84
2020-08-04,2,92
2020-08-04,3,114
2020-08-04,4,145
2020-08-04,5,177
2020-08-04,6,199
2020-08-04,7,203
2020-08-04,8,187
2020-08-04,9,156
2020-08-04,10,116
2020-08-04,11,73
2020-08-04,12,38
2020-08-04,13,18
2020-08-04,14,18
2020-08-04,15,37
2020-08-04,16,73
2020-08-04,17,118
2020-08-04,18,159
2020-08-04,19,186
2020-08-04,20,194
2020-08-04,21,183
2020-08-04,22,159
2020-08-04,23,128
2020-08-05,0,99
2020-08-05,1,80
2020-08-05,2,79
2020-08-05,3,93
2020-08-05,4,122
2020-08-05,5,158
2020-08-05,6,190
2020-08-05,7,207
2020-08-05,8,203
2020-08-05,9,180
2020-08-05,10,144
2020-08-05,11,101
2020-08-05,12,61
2020-08-05,13,31
2020-08-05,14,21
2020-08-05,15,30
2020-08-05,16,57
2020-08-05,17,98
2020-08-05,18,143
2020-08-05,19,177
2020-08-05,20,195
2020-08-05,21,192
2020-08-05,22,174
2020-08-05,23,144
2020-08-06,0,112
2020-08-06,1,86
2020-08-06,2,75
2020-08-06,3,81
2020-08-06,4,103
2020-08-06,5,137
2020-08-06,6,173
2020-08-06,7,200
2020-08-06,8,208
2020-08-06,9,196
2020-08-06,10,168
2020-08-06,11,129
2020-08-06,12,87
2020-08-06,13,53
2020-08-06,14,34
2020-08-06,15,34
2020-08-06,16,52
2020-08-06,17,85
2020-08-06,18,127
2020-08-06,19,165
2020-08-06,20,190
2020-08-06,21,196
2020-08-06,22,184
2020-08-06,23,160
2020-08-07,0,128
2020-08-07,1,99
2020-08-07,2,81
2020-08-07,3,78
2020-08-07,4,92
2020-08-07,5,119
2020-08-07,6,154
2020-08-07,7,185
2020-08-07,8,202
2020-08-07,9,201
2020-08-07,10,183
2020-08-07,11,151
2020-08-07,12,113
2020-08-07,13,78
2020-08-07,14,55
2020-08-07,15,47
2020-08-07,16,56
2020-08-07,17,81
2020-08-07,18,116
2020-08-07,19,153
2020-08-07,20,181
2020-08-07,21,193
2020-08-07,22,190
2020-08-07,23,172
2020-08-08,0,144
2020-08-08,1,115
2020-08-08,2,94
2020-08-08,3,84
2020-08-08,4,88
2020-08-08,5,106
2020-08-08,6,135
2020-08-08,7,166
2020-08-08,8,188
2020-08-08,9,196
2020-08-08,10,188
2020-08-08,11,166
2020-08-08,12,135
2020-08-08,13,103
2020-08-08,14,78
2020-08-08,15,66
2020-08-08,16,67
2020-08-08,17,83
2020-08-08,18,111
2020-08-08,19,143
2020-08-08,20,171
2020-08-08,21,187
2020-08-08,22,190
2020-08-08,23,180
2020-08-09,0,158
2020-08-09,1,132
2020-08-09,2,109
2020-08-09,3,94
2020-08-09,4,90
2020-08-09,5,99
2020-08-09,6,120
2020-08-09,7,147
2020-08-09,8,170
2020-08-09,9,184
2020-08-09,10,186
2020-08-09,11,174
2020-08-09,12,151
2020-08-09,13,124
2020-08-09,14,101
2020-08-09,15,86
2020-08-09,16,82
2020-08-09,17,90
2020-08-09,18,109
2020-08-09,19,136
2020-08-09,20,161
2020-08-09,21,179
2020-08-09,22,187
2020-08-09,23,183
2020-08-10,0,168
2020-08-10,1,146
2020-08-10,2,124
2020-08-10,3,107
2020-08-10,4,97
2020-08-10,5,97
2020-08-10,6,109
2020-08-10,7,129
2020-08-10,8,151
2020-08-10,9,167
2020-08-10,10,175
2020-08-10,11,174
2020-08-10,12,161
2020-08-10,13,141
2020-08-10,14,121
2020-08-10,15,106
2020-08-10,16,98
2020-08-10,17,99
2020-08-10,18,110
2020-08-10,19,130
2020-08-10,20,152
2020-08-10,21,170
2020-08-10,22,180
2020-08-10,23,183
2020-08-11,0,175
2020-08-11,1,158
2020-08-11,2,138
2020-08-11,3,120
2020-08-11,4,107
2020-08-11,5,99
2020-08-11,6,101
2020-08-11,7,113
2020-08-11,8,130
2020-08-11,9,147
2020-08-11,10,159
2020-08-11,11,166
2020-08-11,12,164
2020-08-11,13,153
2020-08-11,14,138
2020-08-11,15,125
2020-08-11,16,115
2020-08-11,17,110
2020-08-11,18,114
2020-08-11,19,126
2020-08-11,20,143
2020-08-11,21,160
2020-08-11,22,172
2020-08-11,23,178
2020-08-12,0,177
2020-08-12,1,168
2020-08-12,2,152
2020-08-12,3,134
2020-08-12,4,118
2020-08-12,5,104
2020-08-12,6,97
2020-08-12,7,100
2020-08-12,8,110
2020-08-12,9,124
2020-08-12,10,139
2020-08-12,11,151
2020-08-12,12,158
2020-08-12,13,158
2020-08-12,14,151
2020-08-12,15,141
2020-08-12,16,131
2020-08-12,17,123
2020-08-12,18,120
2020-08-12,19,124
2020-08-12,20,135
2020-08-12,21,148
2020-08-12,22,161
2020-08-12,23,171
2020-08-13,0,175
2020-08-13,1,173
2020-08-13,2,163
2020-08-13,3,148
2020-08-13,4,131
2020-08-13,5,114
2020-08-13,6,99
2020-08-13,7,92
2020-08-13,8,93
2020-08-13,9,102
2020-08-13,10,114
2020-08-13,11,130
2020-08-13,12,144
2020-08-13,13,153
2020-08-13,14,156
2020-08-13,15,153
2020-08-13,16,147
2020-08-13,17,138
2020-08-13,18,130
2020-08-13,19,126
2020-08-13,20,129
2020-08-13,21,137
2020-08-13,22,147
2020-08-13,23,158
2020-08-14,0,168
2020-08-14,1,172
2020-08-14,2,170
2020-08-14,3,161
2020-08-14,4,147
2020-08-14,5,128
2020-08-14,6,108
2020-08-14,7,91
2020-08-14,8,83
2020-08-14,9,82
2020-08-14,10,89
2020-08-14,11,103
2020-08-14,12,121
2020-08-14,13,138
2020-08-14,14,151
2020-08-14,15,159
2020-08-14,16,160
2020-08-14,17,154
2020-08-14,18,144
2020-08-14,19,134
2020-08-14,20,129
2020-08-14,21,128
2020-08-14,22,133
2020-08-14,23,142
2020-08-15,0,154
2020-08-15,1,165
2020-08-15,2,170
2020-08-15,3,170
2020-08-15,4,163
2020-08-15,5,147
2020-08-15,6,125
2020-08-15,7,102
2020-08-15,8,82
2020-08-15,9,70
2020-08-15,10,66
2020-08-15,11,73
2020-08-15,12,91
2020-08-15,13,113
2020-08-15,14,135
2020-08-15,15,154
2020-08-15,16,166
2020-08-15,17,169
2020-08-15,18,161
2020-08-15,19,149
2020-08-15,20,136
2020-08-15,21,126
2020-08-15,22,122
2020-08-15,23,124
2020-08-16,0,135
2020-08-16,1,150
2020-08-16,2,163
2020-08-16,3,172
2020-08-16,4,175
2020-08-16,5,168
2020-08-16,6,150
2020-08-16,7,123
2020-08-16,8,95
2020-08-16,9,71
2020-08-16,10,54
2020-08-16,11,49
2020-08-16,12,59
2020-08-16,13,81
2020-08-16,14,109
2020-08-16,15,137
2020-08-16,16,162
2020-08-16,17,177
2020-08-16,18,178
2020-08-16,19,167
2020-08-16,20,150
2020-08-16,21,133
2020-08-16,22,118
2020-08-16,23,110
2020-08-17,0,113
2020-08-17,1,128
2020-08-17,2,147
2020-08-17,3,166
2020-08-17,4,181
2020-08-17,5,186
2020-08-17,6,177
2020-08-17,7,152
2020-08-17,8,120
2020-08-17,9,86
2020-08-17,10,56
2020-08-17,11,35
2020-08-17,12,32
2020-08-17,13,47
2020-08-17,14,76
2020-08-17,15,111
2020-08-17,16,147
2020-08-17,17,176
2020-08-17,18,190
2020-08-17,19,187
2020-08-17,20,170
2020-08-17,21,147
2020-08-17,22,123
2020-08-17,23,103
2020-08-18,0,95
2020-08-18,1,103
2020-08-18,2,124
2020-08-18,3,150
2020-08-18,4,175
2020-08-18,5,194
2020-08-18,6,199
2020-08-18,7,184
2020-08-18,8,154
2020-08-18,9,114
2020-08-18,10,73
2020-08-18,11,39
2020-08-18,12,19
2020-08-18,13,21
2020-08-18,14,43
2020-08-18,15,80
2020-08-18,16,123
2020-08-18,17,164
2020-08-18,18,192
2020-08-18,19,201
2020-08-18,20,191
2020-08-18,21,167
2020-08-18,22,137
2020-08-18,23,107
2020-08-19,0,86
2020-08-19,1,83
2020-08-19,2,98
2020-08-19,3,126
2020-08-19,4,159
2020-08-19,5,191
2020-08-19,6,210
2020-08-19,7,210
2020-08-19,8,189
2020-08-19,9,151
2020-08-19,10,105
2020-08-19,11,59
2020-08-19,12,24
2020-08-19,13,9
2020-08-19,14,19
2020-08-19,15,50
2020-08-19,16,95
2020-08-19,17,143
2020-08-19,18,184
2020-08-19,19,207
2020-08-19,20,207
2020-08-19,21,189
2020-08-19,22,157
2020-08-19,23,120
2020-08-20,0,89
2020-08-20,1,72
2020-08-20,2,76
2020-08-20,3,99
2020-08-20,4,134
2020-08-20,5,174
2020-08-20,6,207
2020-08-20,7,223
2020-08-20,8,215
2020-08-20,9,187
2020-08-20,10,143
2020-08-20,11,92
2020-08-20,12,46
2020-08-20,13,16
2020-08-20,14,10
2020-08-20,15,29
2020-08-20,16,68
2020-08-20,17,118
2020-08-20,18,167
2020-08-20,19,202
2020-08-20,20,215
2020-08-20,21,206
2020-08-20,22,178
2020-08-20,23,140
2020-08-21,0,102
2020-08-21,1,73
2020-08-21,2,64
2020-08-21,3,76
2020-08-21,4,106
2020-08-21,5,148
2020-08-21,6,189
2020-08-21,7,219
2020-08-21,8,227
2020-08-21,9,213
2020-08-21,10,178
2020-08-21,11,131
2020-08-21,12,81
2020-08-21,13,41
2020-08-21,14,21
2020-08-21,15,24
2020-08-21,16,52
2020-08-21,17,96
2020-08-21,18,146
2020-08-21,19,188
2020-08-21,20,212
2020-08-21,21,215
2020-08-21,22,196
2020-08-21,23,163
2020-08-22,0,122
2020-08-22,1,86
2020-08-22,2,65
2020-08-22,3,64
2020-08-22,4,83
2020-08-22,5,118
2020-08-22,6,161
2020-08-22,7,199
2020-08-22,8,221
2020-08-22,9,222
2020-08-22,10,203
2020-08-22,11,166
2020-08-22,12,121
2020-08-22,13,77
2020-08-22,14,47
2020-08-22,15,37
2020-08-22,16,49
2020-08-22,17,81
2020-08-22,18,125
2020-08-22,19,169
2020-08-22,20,200
2020-08-22,21,213
2020-08-22,22,207
2020-08-22,23,182
2020-08-23,0,146
2020-08-23,1,108
2020-08-23,2,79
2020-08-23,3,65
2020-08-23,4,69
2020-08-23,5,92
2020-08-23,6,129
2020-08-23,7,168
2020-08-23,8,198
2020-08-23,9,213
2020-08-23,10,210
2020-08-23,11,189
2020-08-23,12,155
2020-08-23,13,116
2020-08-23,14,83
2020-08-23,15,64
2020-08-23,16,62
2020-08-23,17,78
2020-08-23,18,111
2020-08-23,19,150
2020-08-23,20,184
2020-08-23,21,204
2020-08-23,22,208
2020-08-23,23,194
2020-08-24,0,167
2020-08-24,1,133
2020-08-24,2,101
2020-08-24,3,78
2020-08-24,4,69
2020-08-24,5,77
2020-08-24,6,100
2020-08-24,7,133
2020-08-24,8,164
2020-08-24,9,187
2020-08-24,10,198
2020-08-24,11,195
2020-08-24,12,176
2020-08-24,13,149
2020-08-24,14,120
2020-08-24,15,98
2020-08-24,16,86
2020-08-24,17,88
2020-08-24,18,106
2020-08-24,19,135
2020-08-24,20,165
2020-08-24,21,188
2020-08-24,22,200
2020-08-24,23,198
2020-08-25,0,182
2020-08-25,1,156
2020-08-25,2,126
2020-08-25,3,100
2020-08-25,4,81
2020-08-25,5,74
2020-08-25,6,82
2020-08-25,7,102
2020-08-25,8,128
2020-08-25,9,153
2020-08-25,10,171
2020-08-25,11,182
2020-08-25,12,180
2020-08-25,13,168
2020-08-25,14,149
2020-08-25,15,130
2020-08-25,16,115
2020-08-25,17,107
2020-08-25,18,111
2020-08-25,19,127
2020-08-25,20,149
2020-08-25,21,170
2020-08-25,22,185
2020-08-25,23,192
2020-08-26,0,188
2020-08-26,1,173
2020-08-26,2,150
2020-08-26,3,126
2020-08-26,4,103
2020-08-26,5,85
2020-08-26,6,78
2020-08-26,7,83
2020-08-26,8,98
2020-08-26,9,116
2020-08-26,10,137
2020-08-26,11,155
2020-08-26,12,167
2020-08-26,13,170
2020-08-26,14,165
2020-08-26,15,155
2020-08-26,16,142
2020-08-26,17,130
2020-08-26,18,123
2020-08-26,19,127
2020-08-26,20,138
2020-08-26,21,152
2020-08-26,22,167
2020-08-26,23,179
2020-08-27,0,184
2020-08-27,1,181
2020-08-27,2,168
2020-08-27,3,150
2020-08-27,4,128
2020-08-27,5,105
2020-08-27,6,87
2020-08-27,7,78
2020-08-27,8,79
2020-08-27,9,87
2020-08-27,10,101
2020-08-27,11,121
2020-08-27,12,141
2020-08-27,13,157
2020-08-27,14,165
2020-08-27,15,167
2020-08-27,16,162
2020-08-27,17,152
2020-08-27,18,140
2020-08-27,19,133
2020-08-27,20,133
2020-08-27,21,139
2020-08-27,22,148
2020-08-27,23,160
2020-08-28,0,171
2020-08-28,1,178
2020-08-28,2,176
2020-08-28,3,167
2020-08-28,4,152
2020-08-28,5,131
2020-08-28,6,106
2020-08-28,7,86
2020-08-28,8,74
2020-08-28,9,70
2020-08-28,10,74
2020-08-28,11,87
2020-08-28,12,108
2020-08-28,13,131
2020-08-28,14,151
2020-08-28,15,165
2020-08-28,16,171
2020-08-28,17,168
2020-08-28,18,156
2020-08-28,19,144
2020-08-28,20,135
2020-08-28,21,131
2020-08-28,22,131
2020-08-28,23,138
2020-08-29,0,151
2020-08-29,1,164
2020-08-29,2,173
2020-08-29,3,176
2020-08-29,4,170
2020-08-29,5,155
2020-08-29,6,132
2020-08-29,7,106
2020-08-29,8,83
2020-08-29,9,67
2020-08-29,10,58
2020-08-29,11,61
2020-08-29,12,76
2020-08-29,13,99
2020-08-29,14,126
2020-08-29,15,151
2020-08-29,16,169
2020-08-29,17,176
2020-08-29,18,170
2020-08-29,19,157
2020-08-29,20,142
2020-08-29,21,129
2020-08-29,22,120
2020-08-29,23,119
2020-08-30,0,127
2020-08-30,1,143
2020-08-30,2,159
2020-08-30,3,173
2020-08-30,4,180
2020-08-30,5,175
2020-08-30,6,158
2020-08-30,7,132
2020-08-30,8,103
2020-08-30,9,77
2020-08-30,10,56
2020-08-30,11,46
2020-08-30,12,50
2020-08-30,13,69
2020-08-30,14,96
2020-08-30,15,128
2020-08-30,16,156
2020-08-30,17,175
2020-08-30,18,180
2020-08-30,19,170
2020-08-30,20,153
2020-08-30,21,134
2020-08-30,22,116
2020-08-30,23,105
2020-08-31,0,105
2020-08-31,1,117
2020-08-31,2,137
2020-08-31,3,159
2020-08-31,4,178
2020-08-31,5,186
2020-08-31,6,180
2020-08-31,7,159
2020-08-31,8,130
2020-08-31,9,97
2020-08-31,10,67
2020-08-31,11,44
2020-08-31,12,36
2020-08-31,13,45
2020-08-31,14,68
2020-08-31,15,101
2020-08-31,16,137
2020-08-31,17,167
2020-08-31,18,183
2020-08-31,19,182
2020-08-31,20,167
2020-08-31,21,144
2020-08-31,22,119
2020-08-31,23,98
2020-09-01,0,88
2020-09-01,1,93
2020-09-01,2,111
2020-09-01,3,137
2020-09-01,4,165
2020-09-01,5,187
2020-09-01,6,194
2020-09-01,7,183
2020-09-01,8,157
2020-09-01,9,123
2020-09-01,10,86
2020-09-01,11,54
2020-09-01,12,34
2020-09-01,13,31
2020-09-01,14,46
2020-09-01,15,77
2020-09-01,16,116
2020-09-01,17,154
2020-09-01,18,181
2020-09-01,19,189
2020-09-01,20,180
2020-09-01,21,158
2020-09-01,22,128
2020-09-01,23,99
2020-09-02,0,79
2020-09-02,1,75
2020-09-02,2,87
2020-09-02,3,112
2020-09-02,4,145
2020-09-02,5,178
2020-09-02,6,198
2020-09-02,7,199
2020-09-02,8,181
2020-09-02,9,150
2020-09-02,10,111
2020-09-02,11,72
2020-09-02,12,42
2020-09-02,13,29
2020-09-02,14,35
2020-09-02,15,58
2020-09-02,16,96
2020-09-02,17,138
2020-09-02,18,174
2020-09-02,19,192
2020-09-02,20,191
2020-09-02,21,172
2020-09-02,22,142
2020-09-02,23,108
2020-09-03,0,79
2020-09-03,1,65
2020-09-03,2,69
2020-09-03,3,89
2020-09-03,4,122
2020-09-03,5,160
2020-09-03,6,192
2020-09-03,7,205
2020-09-03,8,198
2020-09-03,9,173
2020-09-03,10,136
2020-09-03,11,94
2020-09-03,12,58
2020-09-03,13,36
2020-09-03,14,33
2020-09-03,15,49
2020-09-03,16,81
2020-09-03,17,123
2020-09-03,18,164
2020-09-03,19,191
2020-09-03,20,197
2020-09-03,21,184
2020-09-03,22,157
2020-09-03,23,122
2020-09-04,0,87
2020-09-04,1,64
2020-09-04,2,59
2020-09-04,3,73
2020-09-04,4,102
2020-09-04,5,140
2020-09-04,6,178
2020-09-04,7,203
2020-09-04,8,206
2020-09-04,9,190
2020-09-04,10,158
2020-09-04,11,118
2020-09-04,12,79
2020-09-04,13,51
2020-09-04,14,40
2020-09-04,15,49
2020-09-04,16,74
2020-09-04,17,112
2020-09-04,18,153
2020-09-04,19,185
2020-09-04,20,199
2020-09-04,21,193
2020-09-04,22,171
2020-09-04,23,137
2020-09-05,0,100
2020-09-05,1,72
2020-09-05,2,59
2020-09-05,3,64
2020-09-05,4,87
2020-09-05,5,121
2020-09-05,6,161
2020-09-05,7,192
2020-09-05,8,205
2020-09-05,9,199
2020-09-05,10,175
2020-09-05,11,139
2020-09-05,12,101
2020-09-05,13,70
2020-09-05,14,54
2020-09-05,15,56
2020-09-05,16,75
2020-09-05,17,106
2020-09-05,18,144
2020-09-05,19,178
2020-09-05,20,197
2020-09-05,21,198
2020-09-05,22,181
2020-09-05,23,151
2020-09-06,0,116
2020-09-06,1,85
2020-09-06,2,66
2020-09-06,3,64
2020-09-06,4,78
2020-09-06,5,106
2020-09-06,6,142
2020-09-06,7,176
2020-09-06,8,197
2020-09-06,9,199
2020-09-06,10,185
2020-09-06,11,157
2020-09-06,12,122
2020-09-06,13,92
2020-09-06,14,72
2020-09-06,15,69
2020-09-06,16,80
2020-09-06,17,105
2020-09-06,18,138
2020-09-06,19,170
2020-09-06,20,192
2020-09-06,21,198
2020-09-06,22,187
2020-09-06,23,163
2020-09-07,0,131
2020-09-07,1,100
2020-09-07,2,78
2020-09-07,3,69
2020-09-07,4,75
2020-09-07,5,95
2020-09-07,6,126
2020-09-07,7,158
2020-09-07,8,182
2020-09-07,9,193
2020-09-07,10,188
2020-09-07,11,169
2020-09-07,12,141
2020-09-07,13,113
2020-09-07,14,92
2020-09-07,15,85
2020-09-07,16,90
2020-09-07,17,107
2020-09-07,18,134
2020-09-07,19,163
2020-09-07,20,184
2020-09-07,21,194
2020-09-07,22,190
2020-09-07,23,173
2020-09-08,0,146
2020-09-08,1,116
2020-09-08,2,92
2020-09-08,3,79
2020-09-08,4,77
2020-09-08,5,88
2020-09-08,6,111
2020-09-08,7,139
2020-09-08,8,164
2020-09-08,9,179
2020-09-08,10,183
2020-09-08,11,175
2020-09-08,12,156
2020-09-08,13,132
2020-09-08,14,113
2020-09-08,15,102
2020-09-08,16,102
2020-09-08,17,112
2020-09-08,18,131
2020-09-08,19,155
2020-09-08,20,176
2020-09-08,21,187
2020-09-08,22,188
2020-09-08,23,178
2020-09-09,0,158
2020-09-09,1,132
2020-09-09,2,108
2020-09-09,3,91
2020-09-09,4,83
2020-09-09,5,85
2020-09-09,6,98
2020-09-09,7,120
2020-09-09,8,143
2020-09-09,9,161
2020-09-09,10,171
2020-09-09,11,172
2020-09-09,12,164
2020-09-09,13,148
2020-09-09,14,132
2020-09-09,15,120
2020-09-09,16,116
2020-09-09,17,118
2020-09-09,18,129
2020-09-09,19,147
2020-09-09,20,165
2020-09-09,21,178
2020-09-09,22,183
2020-09-09,23,180
2020-09-10,0,168
2020-09-10,1,148
2020-09-10,2,126
2020-09-10,3,107
2020-09-10,4,94
2020-09-10,5,87
2020-09-10,6,90
2020-09-10,7,102
2020-09-10,8,120
2020-09-10,9,137
2020-09-10,10,152
2020-09-10,11,161
2020-09-10,12,164
2020-09-10,13,158
2020-09-10,14,148
2020-09-10,15,138
2020-09-10,16,131
2020-09-10,17,128
2020-09-10,18,130
2020-09-10,19,140
2020-09-10,20,153
2020-09-10,21,165
2020-09-10,22,173
2020-09-10,23,176
2020-09-11,0,172
2020-09-11,1,161
2020-09-11,2,144
2020-09-11,3,125
2020-09-11,4,109
2020-09-11,5,95
2020-09-11,6,88
2020-09-11,7,89
2020-09-11,8,98
2020-09-11,9,111
2020-09-11,10,127
2020-09-11,11,142
2020-09-11,12,153
2020-09-11,13,159
2020-09-11,14,158
2020-09-11,15,153
2020-09-11,16,146
2020-09-11,17,140
2020-09-11,18,135
2020-09-11,19,136
2020-09-11,20,141
2020-09-11,21,150
2020-09-11,22,158
2020-09-11,23,166
2020-09-12,0,170
2020-09-12,1,167
2020-09-12,2,159
2020-09-12,3,145
2020-09-12,4,129
2020-09-12,5,111
2020-09-12,6,95
2020-09-12,7,84
2020-09-12,8,82
2020-09-12,9,87
2020-09-12,10,98
2020-09-12,11,114
2020-09-12,12,132
2020-09-12,13,148
2020-09-12,14,158
2020-09-12,15,162
2020-09-12,16,161
2020-09-12,17,154
2020-09-12,18,145
2020-09-12,19,137
2020-09-12,20,134
2020-09-12,21,135
2020-09-12,22,140
2020-09-12,23,148
2020-09-13,0,158
2020-09-13,1,165
2020-09-13,2,167
2020-09-13,3,162
2020-09-13,4,152
2020-09-13,5,134
2020-09-13,6,112
2020-09-13,7,92
2020-09-13,8,77
2020-09-13,9,69
2020-09-13,10,71
2020-09-13,11,83
2020-09-13,12,103
2020-09-13,13,126
2020-09-13,14,147
2020-09-13,15,162
2020-09-13,16,170
2020-09-13,17,169
2020-09-13,18,159
2020-09-13,19,145
2020-09-13,20,133
2020-09-13,21,125
2020-09-13,22,122
2020-09-13,23,126
2020-09-14,0,137
2020-09-14,1,152
2020-09-14,2,164
2020-09-14,3,172
2020-09-14,4,171
2020-09-14,5,161
2020-09-14,6,140
2020-09-14,7,112
2020-09-14,8,86
2020-09-14,9,65
2020-09-14,10,53
2020-09-14,11,54
2020-09-14,12,69
2020-09-14,13,95
2020-09-14,14,124
2020-09-14,15,151
2020-09-14,16,172
2020-09-14,17,181
2020-09-14,18,176
2020-09-14,19,161
2020-09-14,20,141
2020-09-14,21,123
2020-09-14,22,109
2020-09-14,23,103
2020-09-15,0,111
2020-09-15,1,128
2020-09-15,2,149
2020-09-15,3,169
2020-09-15,4,182
2020-09-15,5,185
2020-09-15,6,171
2020-09-15,7,144
2020-09-15,8,110
2020-09-15,9,77
2020-09-15,10,51
2020-09-15,11,36
2020-09-15,12,39
2020-09-15,13,61
2020-09-15,14,93
2020-09-15,15,129
2020-09-15,16,162
2020-09-15,17,185
2020-09-15,18,192
2020-09-15,19,180
2020-09-15,20,158
2020-09-15,21,131
2020-09-15,22,105
2020-09-15,23,87
2020-09-16,0,84
2020-09-16,1,97
2020-09-16,2,123
2020-09-16,3,152
2020-09-16,4,180
2020-09-16,5,198
2020-09-16,6,198
2020-09-16,7,179
2020-09-16,8,145
2020-09-16,9,105
2020-09-16,10,65
2020-09-16,11,35
2020-09-16,12,22
2020-09-16,13,32
2020-09-16,14,61
2020-09-16,15,101
2020-09-16,16,143
2020-09-16,17,180
2020-09-16,18,200
2020-09-16,19,199
2020-09-16,20,179
2020-09-16,21,148
2020-09-16,22,113
2020-09-16,23,82
2020-09-17,0,65
2020-09-17,1,67
2020-09-17,2,89
2020-09-17,3,124
2020-09-17,4,162
2020-09-17,5,195
2020-09-17,6,213
2020-09-17,7,209
2020-09-17,8,183
2020-09-17,9,142
2020-09-17,10,95
2020-09-17,11,52
2020-09-17,12,22
2020-09-17,13,16
2020-09-17,14,34
2020-09-17,15,72
2020-09-17,16,119
2020-09-17,17,165
2020-09-17,18,199
2020-09-17,19,211
2020-09-17,20,200
2020-09-17,21,170
2020-09-17,22,130
2020-09-17,23,90
2020-09-18,0,58
2020-09-18,1,46
2020-09-18,2,58
2020-09-18,3,89
2020-09-18,4,132
2020-09-18,5,177
2020-09-18,6,211
2020-09-18,7,225
2020-09-18,8,213
2020-09-18,9,180
2020-09-18,10,134
2020-09-18,11,83
2020-09-18,12,41
2020-09-18,13,19
2020-09-18,14,22
2020-09-18,15,49
2020-09-18,16,94
2020-09-18,17,144
2020-09-18,18,189
2020-09-18,19,214
2020-09-18,20,215
2020-09-18,21,192
2020-09-18,22,154
2020-09-18,23,108
2020-09-19,0,66
2020-09-19,1,40
2020-09-19,2,37
2020-09-19,3,57
2020-09-19,4,97
2020-09-19,5,146
2020-09-19,6,192
2020-09-19,7,221
2020-09-19,8,227
2020-09-19,9,209
2020-09-19,10,171
2020-09-19,11,122
2020-09-19,12,74
2020-09-19,13,40
2020-09-19,14,27
2020-09-19,15,40
2020-09-19,16,75
2020-09-19,17,123
2020-09-19,18,172
2020-09-19,19,207
2020-09-19,20,220
2020-09-19,21,208
2020-09-19,22,177
2020-09-19,23,133
2020-09-20,0,86
2020-09-20,1,49
2020-09-20,2,32
2020-09-20,3,37
2020-09-20,4,66
2020-09-20,5,110
2020-09-20,6,160
2020-09-20,7,200
2020-09-20,8,222
2020-09-20,9,220
2020-09-20,10,197
2020-09-20,11,158
2020-09-20,12,113
2020-09-20,13,73
2020-09-20,14,50
2020-09-20,15,48
2020-09-20,16,68
2020-09-20,17,107
2020-09-20,18,153
2020-09-20,19,192
2020-09-20,20,214
2020-09-20,21,215
2020-09-20,22,195
2020-09-20,23,158
2020-09-21,0,113
2020-09-21,1,71
2020-09-21,2,43
2020-09-21,3,34
2020-09-21,4,47
2020-09-21,5,79
2020-09-21,6,123
2020-09-21,7,167
2020-09-21,8,199
2020-09-21,9,212
2020-09-21,10,206
2020-09-21,11,183
2020-09-21,12,147
2020-09-21,13,110
2020-09-21,14,82
2020-09-21,15,70
